n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	16.140269	9.440876	9.440876	9.440876	0.01781440261	0.015773878	0.015773878	0.015773878	35.724378	26	26	26	0.03322166604	0	0	0
1	16.147097	14.8048875	14.174915	11.922005	0.01783075248	0.01772493554	0.01691618537	0.01359526643	35.724378	34.026939	33.199186	29.090422	0.03322166604	0.03071373439	0.02752814036	0.01430302196
2	16.152297	15.382237	15.1250685	13.0730485	0.01781126436	0.01773553843	0.01749580645	0.01438369667	35.724378	34.758586	34.431281	31.312961	0.03322166604	0.03185188223	0.03090697036	0.01935281032
3	16.136871	15.5988615	15.4457015	13.8369905	0.01783567715	0.01778543171	0.01767607744	0.01481620282	35.724378	35.050811	34.861811	32.456557	0.03322166604	0.03228883052	0.03182476067	0.02258884392
4	16.146441	15.730347	15.624396	14.371049	0.01780044964	0.01776347956	0.01770056241	0.01503369714	35.724378	35.207066	35.072064	33.07177	0.03322166604	0.03249985929	0.03222730494	0.02443878332
5	16.146515	15.806975	15.7250275	14.7274255	0.01781049756	0.01778746593	0.01774777309	0.01549867245	35.724378	35.308654	35.201823	33.646951	0.03322166604	0.03265279706	0.03244972902	0.0261291433
6	16.139267	15.852629	15.787989	14.98991	0.01781522831	0.01779230905	0.0177622699	0.01591981458	35.724378	35.374538	35.287754	34.081584	0.03322166604	0.03273936785	0.03259450902	0.02759765807
7	16.144743	15.8988915	15.844837	15.19758	0.01781700622	0.01778817328	0.01777105823	0.01629292058	35.724378	35.417531	35.349618	34.447628	0.03322166604	0.03281086067	0.03269508914	0.02875190575
8	16.141395	15.9235995	15.876818	15.3491845	0.01780992856	0.01779594876	0.01778212185	0.01646203136	35.724378	35.456087	35.396628	34.586977	0.03322166604	0.03286019157	0.03276646833	0.02931495062
9	16.146031	15.9542695	15.9144585	15.4697805	0.01781432846	0.01779385089	0.01778469129	0.01674921822	35.724378	35.483279	35.431893	34.826881	0.03322166604	0.03289869033	0.03281855698	0.03019307077
10	16.149481	15.9734185	15.937302	15.5672935	0.01781444	0.01779943621	0.01778973395	0.01689273119	35.724378	35.509581	35.461184	34.924959	0.03322166604	0.03292331295	0.03286292111	0.0305681573
11	16.139841	15.9810955	15.949145	15.633776	0.01782996975	0.01781840706	0.01780964543	0.01704430127	35.724378	35.525967	35.485662	35.017856	0.03322166604	0.03295708665	0.03290053129	0.0309328257
12	16.139807	15.9926975	15.9623815	15.690148	0.01781880743	0.01781023162	0.01780266145	0.01716687899	35.724378	35.542351	35.504767	35.111832	0.03322166604	0.03298250167	0.03292854842	0.03127508762
13	16.145765	16.008965	15.982046	15.7500265	0.01781831119	0.01780796037	0.01780252303	0.01726115238	35.724378	35.559042	35.5218	35.175253	0.03322166604	0.03299629593	0.03295282148	0.03155124308
14	16.145737	16.01895	15.993605	15.7864195	0.01780731056	0.01779551045	0.01779607109	0.01734519621	35.724378	35.562872	35.536086	35.242539	0.03322166604	0.0330199463	0.03297282309	0.03180928554
15	16.138401	16.018302	15.994865	15.811817	0.01781301127	0.01780948487	0.01780623692	0.01742538661	35.724378	35.578664	35.548626	35.29415	0.03322166604	0.03302869771	0.03299215019	0.03201404281
16	16.145471	16.033857	16.012207	15.846583	0.01780764272	0.01779656095	0.01779404202	0.01747350978	35.724378	35.58777	35.559494	35.331866	0.03322166604	0.03303939406	0.03300698625	0.03217801707
17	16.141445	16.0363905	16.0173815	15.87305	0.01782482332	0.01781188804	0.01781313931	0.01754281571	35.724378	35.591617	35.568619	35.366756	0.03322166604	0.03304540171	0.03301885932	0.03231513443
18	16.143171	16.0438345	16.0249855	15.890582	0.01781360378	0.01780843282	0.01780518846	0.0175717356	35.724378	35.603853	35.577591	35.395472	0.03322166604	0.03306338025	0.03303217381	0.03242800327
19	16.146063	16.0529765	16.0367965	15.915822	0.01781708774	0.01780730306	0.01781006077	0.01760081148	35.724378	35.605773	35.584521	35.41952	0.03322166604	0.03306978685	0.03304237586	0.03252073536
20	16.150351	16.0606105	16.04435	15.930375	0.01781334569	0.01780757773	0.0178068994	0.01763404025	35.724378	35.616161	35.591964	35.441194	0.03322166604	0.03307254874	0.03305077482	0.03259883328
21	16.143745	16.0587275	16.0428465	15.940404	0.01781828346	0.01780574348	0.01780618032	0.01765773279	35.724378	35.616943	35.598389	35.459956	0.03322166604	0.03308790412	0.03305900992	0.03266579303
22	16.140489	16.058878	16.045056	15.9509	0.01780362225	0.01780002053	0.01779816962	0.01767028871	35.724378	35.623332	35.603908	35.475268	0.03322166604	0.03308551933	0.03306788695	0.03271487609
23	16.137635	16.059567	16.0459635	15.958219	0.0178266639	0.01781955674	0.01781899177	0.01770570721	35.724378	35.62607	35.608071	35.487974	0.03322166604	0.03309511901	0.03307479758	0.03275999295
24	16.144265	16.070164	16.05694	15.9725845	0.01781744091	0.01780737541	0.01780877312	0.017703896	35.724378	35.62908	35.612744	35.497917	0.03322166604	0.0331003161	0.03308056086	0.03278620437
25	16.141517	16.0719785	16.058698	15.980047	0.01781644836	0.01781054377	0.01781043864	0.01771558781	35.724378	35.636913	35.617288	35.509286	0.03322166604	0.03309930198	0.03308626013	0.03282434595
26	16.144645	16.0765865	16.064637	15.9896055	0.01781294211	0.0178060371	0.01780551545	0.01771884218	35.724378	35.639665	35.620506	35.519723	0.03322166604	0.03310492632	0.03309178324	0.03285618265
27	16.146245	16.0793865	16.0676265	15.998393	0.01782836968	0.01782313865	0.01782397529	0.0177514444	35.724378	35.639137	35.624521	35.52985	0.03322166604	0.0331122819	0.03309655592	0.03288103912
28	16.149681	16.0854085	16.0742745	16.0077725	0.01781034099	0.01780472541	0.01780461439	0.01774030358	35.724378	35.641465	35.628317	35.536953	0.03322166604	0.03311968732	0.03310304364	0.03290333118
29	16.144501	16.0820725	16.071284	16.0071875	0.01780168389	0.01779089438	0.01779261978	0.01773029682	35.724378	35.646733	35.63204	35.544663	0.03322166604	0.03312001696	0.03310757163	0.03292338209
30	16.137731	16.0771845	16.067472	16.006239	0.0178204836	0.01781680466	0.01781563492	0.01775642203	35.724378	35.650305	35.634484	35.551346	0.03322166604	0.03312371284	0.033111366	0.03293974227
31	16.142767	16.084114	16.073423	16.0142385	0.01781793098	0.01781564811	0.01781554393	0.01776140127	35.724378	35.651412	35.636686	35.556769	0.03322166604	0.0331289313	0.03311420414	0.03295155637
32	16.141087	16.0845655	16.0752555	16.019884	0.01782641606	0.01782211361	0.01782052437	0.01777136165	35.724378	35.653507	35.639931	35.562712	0.03322166604	0.03312922799	0.03311762851	0.03296703384
