n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	4.0091571	3.616516	3.616516	3.616516	0.00416983408	0.003933664066	0.003933664066	0.003933664066	15.398157	14	14	14	0.00550887347	0	0	0
1	4.0086571	3.7401307	3.7108279	3.6646972	0.004168414556	0.004307515953	0.004296617	0.004514883726	15.398157	14.713429	14.616473	14.694884	0.00550887347	0.003120930961	0.002653803719	0.001737136193
2	4.0090051	3.8032221	3.7677545	3.699794	0.004174147312	0.004270009089	0.004277712838	0.004116743477	15.398157	14.867307	14.770475	14.43438	0.00550887347	0.003862428263	0.003398029723	0.002118578845
3	4.0103031	3.8430872	3.8097267	3.7255957	0.004172802001	0.004239942162	0.004252442383	0.004628468205	15.398157	14.957684	14.875829	14.999839	0.00550887347	0.004231706733	0.003832111475	0.003019827248
4	4.0050331	3.8644788	3.8332585	3.752699	0.004182235531	0.004236782614	0.004254711467	0.004295555701	15.398157	15.024856	14.952475	14.76777	0.00550887347	0.004462148829	0.004121028899	0.003087638775
5	4.0100711	3.8895535	3.8596625	3.7762185	0.004174931024	0.004206515409	0.004237021471	0.004103716717	15.398157	15.062225	15.005515	14.657775	0.00550887347	0.004630174102	0.004324283932	0.003073059684
6	4.0107191	3.9027786	3.8756933	3.7887708	0.004171832122	0.004223573427	0.004235708791	0.004470309404	15.398157	15.117802	15.050211	15.028436	0.00550887347	0.004771734469	0.004477441895	0.003875605148
7	4.0078351	3.91368	3.8878468	3.8084358	0.00417970431	0.004217160817	0.004228647375	0.004275701144	15.398157	15.14704	15.084816	14.908746	0.00550887347	0.004827233424	0.004596475289	0.003766726552
8	4.0101871	3.9243993	3.9009015	3.8231604	0.004173977284	0.004219874947	0.004220775822	0.004184382528	15.398157	15.181931	15.112525	14.866988	0.00550887347	0.004894255537	0.004689878584	0.003690206547
9	4.0115771	3.9328683	3.9109077	3.8330359	0.004169296671	0.004215434508	0.004217155559	0.004107903767	15.398157	15.201281	15.137039	14.826853	0.00550887347	0.004964955606	0.004770470585	0.003660166893
10	4.0080951	3.9371405	3.9158404	3.8404968	0.004177335397	0.004204121962	0.004218860137	0.004329603776	15.398157	15.207755	15.157688	15.052696	0.00550887347	0.00500557039	0.004832896832	0.004267597381
11	4.0091951	3.9438003	3.9247089	3.8527093	0.004174203333	0.004204338589	0.004206702329	0.004235990258	15.398157	15.228521	15.174843	14.998251	0.00550887347	0.005051239733	0.004887524455	0.004169667934
12	4.0087851	3.945767	3.92758	3.8586541	0.004173579757	0.004198848769	0.004215586057	0.00417654334	15.398157	15.22917	15.18976	14.965687	0.00550887347	0.005080274565	0.004932906676	0.004123136633
