n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	44.9745628	33.556042	33.556042	33.556042	0.06883413233	0.05704918203	0.05704918203	0.05704918203	34.208078	46	46	46	0.04601467888	0	0	0
1	44.9815308	43.7040268	43.5674588	42.300642	0.06883159671	0.06804274905	0.0674413733	0.06186640869	34.208078	35.819063	36.003903	36.882815	0.04601467888	0.04578131542	0.04640639953	0.04608471954
2	44.9756868	44.271016	44.2253728	43.8736904	0.06882891997	0.06839600196	0.06824378374	0.06627720765	34.208078	35.08661	35.147793	35.464254	0.04601467888	0.04599335463	0.04613338059	0.04682987443
3	44.9781908	44.4925676	44.467844	44.3421928	0.0688358767	0.06854803413	0.0684806998	0.06780569331	34.208078	34.833256	34.86132	34.998373	0.04601467888	0.04600093399	0.04605577555	0.0465025665
4	44.9805128	44.6086112	44.5907924	44.5308828	0.0688111002	0.06858999688	0.06854923316	0.06827928983	34.208078	34.685392	34.706719	34.780768	0.04601467888	0.04600105221	0.04603965133	0.04625112832
5	44.9885448	44.6850716	44.6717376	44.6324324	0.06884586445	0.06866211868	0.06863715708	0.0684862811	34.208078	34.593011	34.608831	34.656624	0.04601467888	0.04600568581	0.04602633079	0.04613121742
6	44.9754068	44.7213844	44.712114	44.6840384	0.06883936584	0.06868122615	0.06866556397	0.06857861335	34.208078	34.532079	34.54446	34.577739	0.04601467888	0.04600774887	0.04602167784	0.04608729678
7	44.9846768	44.7646476	44.7563356	44.7348028	0.06883319485	0.06870314675	0.06869114784	0.06862973214	34.208078	34.490321	34.498431	34.521668	0.04601467888	0.04600130995	0.04601515341	0.04605801221
8	44.9928948	44.7997088	44.7924156	44.7741216	0.0688590455	0.06874066838	0.06873031258	0.06867843515	34.208078	34.448878	34.462156	34.480581	0.04601467888	0.04601844768	0.04601597767	0.04605010147
9	44.9770748	44.8039924	44.7978076	44.7829672	0.06886255818	0.06875590315	0.06874661272	0.06870807492	34.208078	34.431309	34.436496	34.453777	0.04601467888	0.04600392607	0.04601391362	0.04603571258
10	44.9752688	44.8208712	44.8154964	44.8033136	0.06884632914	0.06874848812	0.06874212272	0.06871329013	34.208078	34.406227	34.412569	34.429016	0.04601467888	0.04601278174	0.04601484937	0.0460308643
11	44.9956428	44.8520828	44.8474364	44.8362908	0.06885492967	0.06876616004	0.06876225047	0.06873399056	34.208078	34.388133	34.393999	34.409188	0.04601467888	0.04600715731	0.04601440747	0.04602578473
12	45.0001828	44.868708	44.8646452	44.8547984	0.06885648707	0.06877896956	0.06877321977	0.06874839558	34.208078	34.37776	34.379597	34.391764	0.04601467888	0.04600349024	0.04601420082	0.0460254365
