n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	38.2270392	29.920122	29.920122	29.920122	0.04352132197	0.03795335903	0.03795335903	0.03795335903	32.627708	36	36	36	0.0317970304	0	0	0
1	38.2318852	36.74268	36.5607134	35.495378	0.04354083161	0.04293060733	0.04233855441	0.03899740036	32.627708	33.38929	33.492451	33.73064	0.0317970304	0.03060715988	0.03061326259	0.0285724652
2	38.2407432	37.398054	37.3276722	36.8749156	0.04353678477	0.04322107552	0.04304141934	0.0412910164	32.627708	33.13981	33.157853	33.266944	0.0317970304	0.03110907561	0.03109968565	0.03053231227
3	38.2387292	37.650807	37.6082146	37.390356	0.04358736193	0.04336805545	0.043276657	0.04243430724	32.627708	32.971995	32.983339	33.06438	0.0317970304	0.03139020089	0.03133726881	0.0311986773
4	38.2443172	37.790046	37.7612226	37.638955	0.04356577337	0.04338703855	0.04334212893	0.04290377665	32.627708	32.89092	32.906159	32.954745	0.0317970304	0.0314537707	0.03145988866	0.03141538356
5	38.2341912	37.866541	37.8451498	37.7637976	0.04358462398	0.04343820307	0.04341389354	0.04315428567	32.627708	32.838115	32.855977	32.887464	0.0317970304	0.03153497285	0.03152897824	0.03152665053
6	38.2296852	37.9233816	37.904614	37.8454396	0.04356133809	0.04344580027	0.04342472092	0.04326305935	32.627708	32.807504	32.82119	32.843834	0.0317970304	0.03158849681	0.03157662686	0.03157014691
7	38.2236832	37.9555622	37.9406902	37.8951728	0.04354874048	0.0434477547	0.04343269392	0.04332314649	32.627708	32.786373	32.794763	32.816182	0.0317970304	0.03160891147	0.03160685285	0.03160160126
8	38.2261052	37.990866	37.9781388	37.9410096	0.04355622106	0.04346175616	0.04345057608	0.04337280592	32.627708	32.76531	32.774182	32.793094	0.0317970304	0.03163361423	0.03162897351	0.03161877711
9	38.2210332	38.0126474	38.002445	37.9705622	0.0435801422	0.0435029091	0.04349489169	0.04343597118	32.627708	32.746311	32.757955	32.776563	0.0317970304	0.03166187675	0.03164718854	0.03163617302
10	38.2401412	38.0474964	38.0370726	38.0116426	0.04356733045	0.04348519276	0.0434789249	0.0434349708	32.627708	32.734486	32.744939	32.762849	0.0317970304	0.03167509844	0.03166616131	0.03165645696
11	38.2193012	38.0448318	38.035664	38.0128428	0.04353410854	0.04346786651	0.04346104012	0.04342323198	32.627708	32.734087	32.7352	32.751422	0.0317970304	0.03168152273	0.03167781009	0.03167099162
12	38.2401092	38.0797308	38.0716664	38.0510916	0.04357319071	0.04350877553	0.04350375408	0.04347279009	32.627708	32.719272	32.725406	32.739284	0.0317970304	0.03168667891	0.03168644179	0.03167921112
13	38.2299432	38.0811656	38.0743196	38.055062	0.04355363785	0.04350215182	0.04349632344	0.04346882901	32.627708	32.716384	32.718774	32.73106	0.0317970304	0.0316996827	0.03169685624	0.03169258331
14	38.2226052	38.0858192	38.0791476	38.06284	0.04355481564	0.04350603274	0.04350341031	0.04347925175	32.627708	32.706798	32.712074	32.72389	0.0317970304	0.0317025613	0.03170407754	0.03170143935
15	38.2396592	38.1128668	38.1067352	38.0913902	0.04355517323	0.0435118423	0.04350665473	0.043486662	32.627708	32.703752	32.706538	32.717053	0.0317970304	0.0317132909	0.03170974864	0.03170777481
16	38.2318452	38.1110854	38.1061138	38.0910704	0.04354291432	0.04349415706	0.04349182459	0.04347168786	32.627708	32.696711	32.702167	32.711896	0.0317970304	0.03171625541	0.03171499204	0.03171304178
17	38.2347932	38.1197254	38.1149228	38.1008286	0.04356240291	0.04352014412	0.0435192558	0.04349766103	32.627708	32.694651	32.697482	32.706799	0.0317970304	0.03172276057	0.03172020454	0.03171709318
18	38.2315972	38.1238996	38.1181724	38.1051616	0.04353968446	0.04349848985	0.04349498968	0.04348110577	32.627708	32.693014	32.694196	32.702694	0.0317970304	0.03172437373	0.03172499604	0.03172135992
19	38.2269272	38.124005	38.1192594	38.107642	0.04355578932	0.04351443586	0.04351301646	0.04349960318	32.627708	32.688505	32.690741	32.69843	0.0317970304	0.03172912945	0.03172748957	0.03172439262
20	38.2343032	38.1370176	38.1326968	38.1221034	0.04354560197	0.04350532139	0.04350230362	0.04349003866	32.627708	32.684844	32.687142	32.694591	0.0317970304	0.03173523327	0.03173124746	0.03172815287
21	38.2432452	38.1494394	38.1449872	38.1355166	0.04356298912	0.04352651047	0.04352416856	0.04351290954	32.627708	32.683101	32.684748	32.691309	0.0317970304	0.03173648875	0.03173497624	0.03173244425
22	38.2227192	38.1345978	38.1307172	38.1199362	0.04357521026	0.04353969792	0.04353982826	0.04352939155	32.627708	32.680467	32.682158	32.688443	0.0317970304	0.03173978697	0.03173755857	0.03173475418
23	38.2515012	38.1652836	38.1616368	38.1522428	0.04357322645	0.04353973584	0.04353787505	0.04352891761	32.627708	32.677784	32.680092	32.685392	0.0317970304	0.03174489827	0.0317411455	0.03173877451
24	38.2430952	38.1631556	38.1589318	38.150587	0.04357475886	0.04354393719	0.04354400899	0.04353450802	32.627708	32.673014	32.678397	32.683775	0.0317970304	0.03174538555	0.03174418256	0.03174143366
25	38.2308972	38.1511804	38.1477538	38.139646	0.04355431926	0.0435202515	0.04351959172	0.04351408912	32.627708	32.674436	32.676717	32.6818	0.0317970304	0.03174960947	0.03174696987	0.03174606216
26	38.2329872	38.1581318	38.1552342	38.1466272	0.04355729614	0.04352818345	0.04352884668	0.04352104194	32.627708	32.673927	32.674993	32.679918	0.0317970304	0.03174953029	0.03174757903	0.03174710929
27	38.2322872	38.1603002	38.1569154	38.1484892	0.04357569091	0.04354732909	0.04354764033	0.04353808156	32.627708	32.671123	32.673201	32.677638	0.0317970304	0.03175430627	0.03174980737	0.03174808358
28	38.2323632	38.1630732	38.1602342	38.1528784	0.04355219099	0.04352223823	0.04352123589	0.04351479755	32.627708	32.668148	32.670963	32.675706	0.0317970304	0.03175456427	0.03175223206	0.03175075803
29	38.2362792	38.1722698	38.168266	38.1616942	0.04354269317	0.04351969738	0.04351915667	0.04351296081	32.627708	32.666247	32.67003	32.673793	0.0317970304	0.03175879191	0.0317557786	0.03175290863
30	38.2341792	38.1676382	38.1649516	38.1582356	0.04356069051	0.04353609853	0.04353596234	0.04353080567	32.627708	32.666513	32.668744	32.672684	0.0317970304	0.0317577026	0.03175667522	0.03175361035
31	38.2467552	38.1826066	38.1804922	38.1738334	0.04357436668	0.04355142709	0.04355014673	0.04354603859	32.627708	32.667239	32.667283	32.671021	0.0317970304	0.03175679678	0.0317581616	0.03175589401
32	38.2357972	38.1754818	38.1725254	38.1665792	0.04354331793	0.04352212586	0.04352215563	0.04351785688	32.627708	32.665267	32.666771	32.670058	0.0317970304	0.0317609126	0.0317593656	0.03175831316
33	38.2305152	38.1708162	38.1680066	38.1624376	0.04354758727	0.04352210918	0.04352010144	0.0435177111	32.627708	32.664203	32.665459	32.668604	0.0317970304	0.03176124622	0.03176055896	0.03175892514
34	38.2352972	38.1783254	38.1756754	38.170258	0.04355821845	0.04353719346	0.04353658099	0.04353212096	32.627708	32.663701	32.664361	32.66739	0.0317970304	0.03176371722	0.03176201765	0.0317601271
35	38.2334472	38.1772538	38.1753564	38.1685904	0.04354466427	0.04352097561	0.04352079317	0.04351462303	32.627708	32.662057	32.663246	32.666046	0.0317970304	0.03175999181	0.03176286739	0.03176179736
36	38.2324952	38.1770708	38.1746342	38.1699614	0.04355865629	0.04353477989	0.04353401561	0.04353134987	32.627708	32.661002	32.661833	32.665041	0.0317970304	0.03176360175	0.03176303232	0.03176281869
37	38.2392332	38.1868572	38.1844476	38.1791896	0.04355394451	0.04353524234	0.0435342779	0.04352960089	32.627708	32.661028	32.661214	32.663844	0.0317970304	0.03176414633	0.03176340943	0.03176432733
38	38.2362132	38.184355	38.1817788	38.1766054	0.04355920132	0.04353608405	0.04353519045	0.04353055619	32.627708	32.658365	32.660862	32.663381	0.0317970304	0.03176490103	0.03176437669	0.03176454414
39	38.2334832	38.18411	38.1822266	38.1777414	0.04356886401	0.04355079712	0.04355156308	0.04354865983	32.627708	32.65707	32.659589	32.662341	0.0317970304	0.03176808352	0.03176652548	0.03176495344
40	38.2307652	38.1822288	38.1803362	38.1752818	0.04355359614	0.04353366089	0.04353445966	0.04353038665	32.627708	32.658082	32.659093	32.661437	0.0317970304	0.03176655407	0.03176723233	0.03176634316
41	38.2426232	38.1948154	38.1924362	38.18858	0.04355709277	0.04354013558	0.0435383873	0.04353767568	32.627708	32.658211	32.657973	32.66027	0.0317970304	0.03176552596	0.03176826004	0.0317670334
42	38.2171152	38.171217	38.168949	38.1638816	0.04355870507	0.04354166757	0.04354141561	0.04353755158	32.627708	32.656625	32.657605	32.659524	0.0317970304	0.03176699743	0.03176849356	0.03176805178
43	38.2313052	38.1876834	38.1860806	38.1821182	0.04354311589	0.04352921379	0.0435290588	0.04352569266	32.627708	32.656101	32.656489	32.658913	0.0317970304	0.03176948947	0.03176930704	0.03176968041
44	38.2289092	38.1848056	38.1826974	38.1780722	0.04352707408	0.04351596634	0.04351530381	0.0435123751	32.627708	32.656004	32.656401	32.658443	0.0317970304	0.03177034112	0.03177024245	0.03176966899
45	38.2240972	38.1815936	38.1791804	38.175428	0.04354629654	0.04353015368	0.04353016536	0.0435254676	32.627708	32.653774	32.655156	32.65714	0.0317970304	0.03177064213	0.03177022092	0.03176875743
46	38.2469052	38.2042342	38.2023796	38.1983146	0.04355891226	0.04354095841	0.04354167714	0.04353899372	32.627708	32.652543	32.654414	32.656629	0.0317970304	0.03177076456	0.03177065596	0.03176987755
47	38.2271212	38.1856072	38.183437	38.179369	0.04354628558	0.04353112534	0.04352928686	0.04352580399	32.627708	32.654728	32.654155	32.655795	0.0317970304	0.03177277852	0.03177202458	0.03177039065
48	38.2287832	38.188116	38.1863452	38.1818078	0.04354673288	0.04353119231	0.04353094433	0.04352770324	32.627708	32.65179	32.653888	32.655437	0.0317970304	0.03177243674	0.03177179982	0.03177152722
49	38.2242732	38.1837576	38.1822096	38.1778624	0.04351945702	0.04350380017	0.04350318496	0.04350061673	32.627708	32.653534	32.653344	32.655056	0.0317970304	0.03177142758	0.03177210435	0.03177205731
50	38.2192892	38.1810472	38.1789938	38.1754446	0.04351638216	0.04350373399	0.04350250075	0.04350100303	32.627708	32.652338	32.652367	32.653899	0.0317970304	0.0317711543	0.03177273397	0.0317706386
51	38.2308692	38.1929228	38.1917022	38.1882016	0.04355625534	0.04354283577	0.04354219756	0.04354165926	32.627708	32.651912	32.651923	32.653624	0.0317970304	0.03177073071	0.03177210905	0.03177081735
52	38.2342712	38.196775	38.1951824	38.1911168	0.04353591109	0.04352158869	0.04352000277	0.04351823061	32.627708	32.650105	32.651196	32.652772	0.0317970304	0.03177264148	0.03177346615	0.0317716915
53	38.2397192	38.2039	38.20225	38.1992354	0.04354223384	0.04353007829	0.0435301774	0.04352881689	32.627708	32.65088	32.65089	32.653051	0.0317970304	0.0317721227	0.03177319813	0.03177260248
54	38.2334052	38.1979516	38.1959162	38.1924156	0.04352250752	0.04351088134	0.04351087516	0.04350902721	32.627708	32.649914	32.650533	32.652014	0.0317970304	0.03177454256	0.03177382996	0.03177185528
55	38.2200572	38.185045	38.18292	38.1799468	0.04353442589	0.04352209524	0.04352254423	0.04352010828	32.627708	32.648895	32.65016	32.651552	0.0317970304	0.03177357367	0.03177512725	0.03177252973
56	38.2314812	38.198056	38.1960632	38.1934744	0.04351694726	0.0435045919	0.04350471492	0.04350196294	32.627708	32.64807	32.649908	32.651066	0.0317970304	0.03177429105	0.03177435418	0.03177257804
