n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	4.2055569	0.544156	0.544156	0.544156	0.009702809572	0.003605594623	0.003605594623	0.003605594623	15.826363	4	4	4	0.03145145223	0	0	0
1	4.2057389	3.6076597	2.2334304	1.1216266	0.009707495255	0.009319581646	0.00718183148	0.00436799053	15.826363	14.225859	10.293648	6.119382	0.03145145223	0.02906749522	0.01582670255	0.004360969119
2	4.2080189	3.8654539	3.3850955	1.5800814	0.009713303994	0.009491177145	0.00884959393	0.005007933592	15.826363	14.925053	13.632485	7.840358	0.03145145223	0.03016057914	0.02668551949	0.007329425285
3	4.2047369	3.9677751	3.7275899	1.963034	0.00971616435	0.009568770493	0.009324741691	0.004754736784	15.826363	15.202917	14.553133	8.54972	0.03145145223	0.03057547061	0.02931060088	0.009229553653
4	4.2046509	4.0214051	3.8687467	2.2408451	0.009712996107	0.009607696845	0.009485196792	0.005563881488	15.826363	15.363357	14.925609	9.887417	0.03145145223	0.0307754757	0.03015946978	0.01170894383
5	4.2012489	4.0540632	3.9446571	2.5050584	0.009714535964	0.009628643591	0.009557936231	0.00554018083	15.826363	15.450464	15.122357	10.420768	0.03145145223	0.03089687432	0.03054911461	0.01317687658
6	4.2052349	4.0785955	3.9910975	2.7052138	0.009716308235	0.009636036106	0.009597760956	0.006206532764	15.826363	15.496405	15.245505	11.392946	0.03145145223	0.03100112955	0.03077048407	0.0154155695
7	4.2027789	4.0973046	4.0271974	2.9050177	0.009705735656	0.009638344371	0.009610335139	0.006220206408	15.826363	15.538222	15.329878	11.770119	0.03145145223	0.03106693351	0.0309116365	0.0165358414
8	4.2038629	4.1068114	4.0472677	3.0503687	0.009717189823	0.009656312408	0.009639914808	0.006763772713	15.826363	15.578698	15.390519	12.451489	0.03145145223	0.03110342894	0.03101091908	0.01848949165
9	4.2084889	4.1248387	4.0724803	3.2022325	0.009703728083	0.009652682547	0.009642826812	0.006806159213	15.826363	15.604429	15.436481	12.716215	0.03145145223	0.0311362658	0.0310852125	0.01939456842
10	4.2018829	4.1266664	4.0807325	3.310121	0.009717957817	0.009670668261	0.009662262889	0.007256608411	15.826363	15.628248	15.473195	13.26185	0.03145145223	0.0311681518	0.03114214931	0.02095977235
11	4.2054109	4.1351178	4.0928647	3.4235917	0.009707173607	0.009663216145	0.009656847211	0.007339341465	15.826363	15.644466	15.502289	13.474219	0.03145145223	0.03119801855	0.0311882019	0.02166867073
12	4.2038429	4.1402938	4.1014544	3.5078351	0.009708213997	0.009669230498	0.009663898614	0.007668837198	15.826363	15.657706	15.526248	13.836197	0.03145145223	0.03121858839	0.03122165983	0.02299898052
13	4.2061529	4.1477938	4.1126073	3.5906405	0.009711446719	0.009675905727	0.00967100803	0.007752490061	15.826363	15.670886	15.546391	13.975515	0.03145145223	0.03124079704	0.03125101901	0.02358857991
14	4.2050549	4.1495672	4.1174394	3.6537291	0.009707999287	0.009672854782	0.009673205584	0.007883376957	15.826363	15.681984	15.563598	14.132937	0.03145145223	0.03125464515	0.03127590013	0.02416684918
15	4.2058309	4.1539596	4.123057	3.7084334	0.009713967521	0.009686557031	0.0096859711	0.008138331287	15.826363	15.694312	15.57813	14.373798	0.03145145223	0.03126333568	0.03129476599	0.02518340047
16	4.2053049	4.1574149	4.1286846	3.7600503	0.009712675083	0.009680879955	0.009681069602	0.008230610902	15.826363	15.702783	15.591222	14.492241	0.03145145223	0.03127990471	0.03131295913	0.02564100039
17	4.2068269	4.161153	4.1338855	3.8028222	0.009708950173	0.009682842235	0.009684383423	0.008432799463	15.826363	15.70799	15.602725	14.667814	0.03145145223	0.03128789132	0.03132980373	0.02645424355
18	4.2039489	4.1610258	4.1353782	3.8400328	0.009714188114	0.009687562216	0.009688829109	0.008512866377	15.826363	15.718046	15.612254	14.741896	0.03145145223	0.03129405536	0.03134452975	0.02680716838
19	4.2022269	4.1616507	4.1364707	3.8722213	0.009706442061	0.009681833576	0.009685786744	0.008593424178	15.826363	15.718969	15.620709	14.822171	0.03145145223	0.03130372198	0.03135491334	0.02713096366
20	4.2012729	4.1627421	4.1382352	3.8989907	0.009715588975	0.009691627665	0.009695184705	0.008746890304	15.826363	15.724067	15.628324	14.956249	0.03145145223	0.03131063991	0.03136382575	0.02773006539
21	4.2052309	4.168042	4.1451787	3.9292072	0.009710906922	0.009686180477	0.009691112621	0.008801820965	15.826363	15.72932	15.635589	15.007064	0.03145145223	0.03131314535	0.03137299296	0.02797045685
22	4.2054489	4.1698065	4.1473779	3.9527423	0.009711535915	0.009690350231	0.009696791001	0.008927088456	15.826363	15.732295	15.641913	15.097801	0.03145145223	0.03132313698	0.03138218652	0.02844255542
23	4.2058969	4.1710124	4.1496792	3.9740694	0.009718168826	0.009695748851	0.009700488146	0.008982860882	15.826363	15.737228	15.647784	15.135858	0.03145145223	0.03132741181	0.03138924894	0.02865383563
24	4.2068729	4.1737843	4.1538432	3.99315	0.009707554397	0.009691793599	0.009694224687	0.009029135023	15.826363	15.742961	15.653264	15.17264	0.03145145223	0.03133663628	0.03139712424	0.02886407376
25	4.2060169	4.1755788	4.1556901	4.0087658	0.009712896008	0.009693992659	0.009699102044	0.009115256267	15.826363	15.744356	15.657967	15.236046	0.03145145223	0.03134101409	0.03140522191	0.02922923473
26	4.2064829	4.1757795	4.1559308	4.0215071	0.0097137485	0.009693603773	0.009698099491	0.009164716899	15.826363	15.748305	15.662456	15.267897	0.03145145223	0.03134335974	0.03141069821	0.02939721139
27	4.2039589	4.1756552	4.1570214	4.0356177	0.009706783233	0.009686746502	0.009692277911	0.009225526476	15.826363	15.748864	15.666558	15.315579	0.03145145223	0.03135055521	0.03141724329	0.02967053684
28	4.2049929	4.1770363	4.1589955	4.0447462	0.009712280897	0.009694907356	0.009700063832	0.009260923471	15.826363	15.753521	15.671185	15.346314	0.03145145223	0.0313505344	0.03142214177	0.02978899832
29	4.2016349	4.1737202	4.1561144	4.05035	0.009720706743	0.009703327997	0.009708015293	0.009299178209	15.826363	15.756894	15.674688	15.36954	0.03145145223	0.03135520176	0.03142723049	0.02990250404
30	4.2056469	4.1784175	4.1607952	4.0648155	0.009702078702	0.009687321582	0.009693252719	0.009343650712	15.826363	15.756485	15.677684	15.402125	0.03145145223	0.03136036011	0.03143182253	0.03010680255
31	4.2053129	4.1801881	4.1630017	4.0728832	0.009710852	0.009693840355	0.009699526693	0.009367256533	15.826363	15.759887	15.680979	15.419624	0.03145145223	0.03136077534	0.03143508419	0.03019953429
32	4.2021029	4.1779848	4.1608814	4.0768703	0.009708680196	0.009693403034	0.009699001331	0.009396016255	15.826363	15.760536	15.684118	15.436481	0.03145145223	0.03136749176	0.03143841991	0.03029396748
33	4.2077209	4.1838656	4.1676505	4.0906338	0.009715487911	0.009701414909	0.009708144878	0.009433564809	15.826363	15.763692	15.686835	15.456066	0.03145145223	0.03136818601	0.03144138666	0.03044036247
34	4.2045569	4.180019	4.163602	4.0910146	0.009712705731	0.009697398345	0.009703701977	0.009450594694	15.826363	15.76591	15.68936	15.472022	0.03145145223	0.03136929858	0.03144422338	0.03051311744
35	4.2037629	4.1815857	4.1659242	4.0960233	0.009716622247	0.009703845835	0.009709097509	0.00947314557	15.826363	15.765699	15.691394	15.485691	0.03145145223	0.03137355122	0.03144760868	0.03058121044
36	4.2075029	4.1863453	4.170292	4.1032842	0.009708111681	0.009693448746	0.009699546713	0.00948983714	15.826363	15.768491	15.69372	15.501734	0.03145145223	0.03137408671	0.03145061989	0.03069117658
37	4.2008509	4.1797536	4.1648635	4.1030203	0.00971683057	0.009703101733	0.009707517939	0.009513715565	15.826363	15.769432	15.696445	15.514001	0.03145145223	0.03137722775	0.03145335079	0.03073834574
38	4.2044949	4.1843967	4.1688664	4.1112695	0.009711175045	0.009697656853	0.009704818236	0.009526263766	15.826363	15.772509	15.698508	15.523085	0.03145145223	0.03137592715	0.03145537838	0.03078689837
39	4.2028769	4.1823071	4.1675786	4.1138112	0.009709221115	0.009696611962	0.00970281864	0.009543562302	15.826363	15.773297	15.700442	15.536144	0.03145145223	0.03138039703	0.03145849925	0.03086608446
40	4.2036729	4.1847288	4.1704652	4.118777	0.009714973255	0.009704124115	0.00971095127	0.009560019481	15.826363	15.774016	15.702284	15.54449	0.03145145223	0.03138101038	0.03145986596	0.03090520575
41	4.2057929	4.187669	4.1729265	4.1239806	0.009703256192	0.009690090222	0.009696894435	0.009559505378	15.826363	15.77489	15.703895	15.551562	0.03145145223	0.03138413925	0.03146331735	0.03094480902
42	4.2001029	4.1819919	4.1681225	4.1204696	0.00971099873	0.009698064151	0.009703866898	0.009571299313	15.826363	15.776693	15.705475	15.559552	0.03145145223	0.03138540291	0.03146461517	0.03097764662
43	4.2065169	4.1882117	4.174357	4.1269072	0.009708762252	0.009698290082	0.009703852452	0.009583327253	15.826363	15.777819	15.70737	15.568364	0.03145145223	0.03138701964	0.03146690687	0.03102806345
44	4.2029809	4.1849986	4.1717194	4.1270255	0.009706520835	0.009695477772	0.009701179526	0.009593690321	15.826363	15.779422	15.708818	15.573325	0.03145145223	0.03138782699	0.03146906044	0.03105745957
45	4.2044969	4.1870927	4.1734138	4.1308713	0.009713371086	0.009702122571	0.009708540899	0.009602682417	15.826363	15.780689	15.710446	15.579891	0.03145145223	0.03138822919	0.03147085694	0.03108370266
46	4.2062849	4.1892203	4.1751756	4.1343158	0.009707239099	0.009695381138	0.009703771156	0.009605650035	15.826363	15.780401	15.712012	15.585226	0.03145145223	0.03139232859	0.0314720675	0.03110966078
47	4.2037469	4.1872765	4.1738717	4.1333968	0.009713705944	0.009703045144	0.009708366279	0.009613823367	15.826363	15.782595	15.713679	15.589656	0.03145145223	0.03139213553	0.03147415951	0.03113341257
48	4.2038089	4.1871727	4.1733643	4.1355777	0.009711056309	0.009699747735	0.009708019075	0.00961986705	15.826363	15.783089	15.714841	15.595179	0.03145145223	0.03139345327	0.03147557435	0.03115358521
49	4.2042209	4.1886558	4.1759104	4.1379327	0.009712145604	0.009702279649	0.00970848099	0.009624960331	15.826363	15.784826	15.715808	15.600149	0.03145145223	0.03139279452	0.03147686217	0.03117469072
50	4.2027509	4.1865459	4.1739572	4.1383339	0.009704212579	0.009694331513	0.009702266251	0.009624345225	15.826363	15.784993	15.716524	15.604593	0.03145145223	0.0313945951	0.03147770772	0.03119202388
51	4.2079569	4.1928884	4.1796503	4.1443088	0.009715583659	0.009702759383	0.009708766632	0.009633011618	15.826363	15.785188	15.717521	15.607976	0.03145145223	0.03139758329	0.03147901569	0.03120804008
52	4.2072649	4.1924003	4.1793898	4.146128	0.009708996671	0.009699744472	0.009706206041	0.009633564185	15.826363	15.786701	15.718926	15.612	0.03145145223	0.03139672354	0.03147979213	0.03122597434
53	4.2054569	4.1911457	4.1780956	4.1456038	0.009711442779	0.00970398698	0.009710783944	0.009645583335	15.826363	15.788079	15.719892	15.615406	0.03145145223	0.03139788481	0.03148109311	0.03123996561
54	4.2012509	4.1873091	4.1745394	4.1433027	0.00972003945	0.009710144119	0.009716404682	0.009652424698	15.826363	15.786977	15.721438	15.618809	0.03145145223	0.03140015373	0.03148323585	0.031250443
55	4.2020429	4.1875039	4.1753228	4.1445364	0.009712407777	0.009704307278	0.009711040563	0.009647788559	15.826363	15.788593	15.722016	15.621468	0.03145145223	0.03140210003	0.0314838103	0.031266489
56	4.2034289	4.1895715	4.1763206	4.1477027	0.009712734725	0.009705105643	0.009712664403	0.009651949019	15.826363	15.789305	15.722702	15.624429	0.03145145223	0.03140125006	0.03148562496	0.03127306756
57	4.2046429	4.1909214	4.1786799	4.1494702	0.009720485413	0.009711621971	0.009718762927	0.009661460726	15.826363	15.789918	15.724033	15.627474	0.03145145223	0.03140210171	0.03148748994	0.03128617283
58	4.2061349	4.1924196	4.1799768	4.151901	0.009708217307	0.009698521593	0.009705646093	0.009653712332	15.826363	15.790972	15.724876	15.63001	0.03145145223	0.03140280622	0.03148880545	0.0312951648
59	4.2051469	4.1927007	4.1801246	4.1529072	0.009718879449	0.009710094079	0.009717624906	0.009662802297	15.826363	15.790609	15.725622	15.632224	0.03145145223	0.03140668743	0.0314895722	0.03130510269
60	4.2041389	4.1908673	4.1792469	4.1520391	0.009714843782	0.009707369606	0.009712682908	0.009664236171	15.826363	15.792071	15.726423	15.635097	0.03145145223	0.03140600857	0.03149113944	0.03131380025
61	4.2043809	4.1914366	4.1793441	4.1531258	0.00970851607	0.009700039006	0.009707124611	0.009657839829	15.826363	15.791642	15.727607	15.636726	0.03145145223	0.03140785448	0.03149242058	0.03132149307
62	4.2058329	4.1937168	4.1818925	4.1560291	0.009712051423	0.009703810375	0.009711272506	0.009666219693	15.826363	15.792956	15.728495	15.638417	0.03145145223	0.03140934458	0.03149263692	0.03132900347
63	4.2027229	4.1905624	4.1790376	4.1526488	0.009712190222	0.00970462508	0.009711165071	0.009661319956	15.826363	15.794508	15.728572	15.640476	0.03145145223	0.03140942837	0.0314937925	0.03133827115
64	4.2018589	4.1891038	4.1777853	4.1528538	0.009721917321	0.009715083974	0.009721267047	0.00967620727	15.826363	15.794566	15.729331	15.641966	0.03145145223	0.03140929175	0.0314942852	0.03134435575
65	4.2030689	4.1902341	4.1792334	4.155258	0.009706434846	0.009699606265	0.0097056821	0.00966550473	15.826363	15.794787	15.729918	15.64374	0.03145145223	0.03141073823	0.03149509113	0.03135264587
66	4.2022209	4.1902847	4.1786853	4.1548769	0.009714573181	0.009705043209	0.009712235899	0.00967192774	15.826363	15.794329	15.730491	15.644803	0.03145145223	0.03140982963	0.03149525653	0.03135579515
67	4.2041489	4.1914512	4.1797583	4.1571619	0.00971183023	0.009704542502	0.009710928746	0.009670644146	15.826363	15.795404	15.731001	15.646673	0.03145145223	0.03140975514	0.0314958146	0.03136156741
68	4.2062229	4.1941496	4.182541	4.1604093	0.009701108948	0.009693329071	0.009699754272	0.009660082632	15.826363	15.796552	15.73175	15.647891	0.03145145223	0.03141060115	0.03149650101	0.03136503179
69	4.2054849	4.1938501	4.1817115	4.1595469	0.009709096438	0.009704216994	0.009711629435	0.009673188966	15.826363	15.796047	15.732085	15.648763	0.03145145223	0.03141171086	0.03149672413	0.03137124237
70	4.2028149	4.1914414	4.1798229	4.1580999	0.009715258508	0.00970641102	0.009713033276	0.009674773381	15.826363	15.796118	15.732723	15.649653	0.03145145223	0.03141223967	0.03149824793	0.03137557019
71	4.2047929	4.1936752	4.183123	4.1617911	0.00971378446	0.009706599007	0.009712731013	0.009676549411	15.826363	15.797244	15.73339	15.650557	0.03145145223	0.03141399102	0.03149911331	0.0313812635
72	4.2016069	4.1899636	4.17861	4.1580811	0.009705467917	0.009699193535	0.009706011194	0.009667847416	15.826363	15.797532	15.73418	15.650797	0.03145145223	0.0314123543	0.03149987681	0.03138581646
73	4.2042489	4.193392	4.1829035	4.1620613	0.009715121113	0.009709170664	0.009714721631	0.00967673127	15.826363	15.79786	15.734565	15.651511	0.03145145223	0.03141371119	0.03150028838	0.03138908314
74	4.2059029	4.1956622	4.1846768	4.1655848	0.009708390069	0.009702939137	0.009709384129	0.009673192484	15.826363	15.798114	15.735176	15.652196	0.03145145223	0.03141413802	0.03150100869	0.03139332636
75	4.2045829	4.1941115	4.1831819	4.1629781	0.009706963041	0.0097005827	0.009707526654	0.009672358427	15.826363	15.798945	15.735433	15.652927	0.03145145223	0.03141511056	0.03150104839	0.0313986788
76	4.2040409	4.1941355	4.1830596	4.1634538	0.009704494442	0.009697010552	0.009703548992	0.009667541425	15.826363	15.799045	15.735972	15.653246	0.03145145223	0.03141506349	0.03150207166	0.03140207211
77	4.2032069	4.1930834	4.1821877	4.1622993	0.009709459064	0.009702640275	0.009710004493	0.009677965172	15.826363	15.799278	15.736579	15.653771	0.03145145223	0.03141588539	0.03150260354	0.03140587548
78	4.2059789	4.1956504	4.1848673	4.1645729	0.009705574477	0.009699241339	0.009706224701	0.009671522798	15.826363	15.799748	15.737251	15.654203	0.03145145223	0.0314153486	0.03150288741	0.03140984387
79	4.2011549	4.1906649	4.1800939	4.1602589	0.009713957607	0.00970666308	0.009713884504	0.009680495952	15.826363	15.800423	15.737733	15.654423	0.03145145223	0.03141695029	0.03150392203	0.03141271989
80	4.2011149	4.1913616	4.1808207	4.1629547	0.009716353261	0.009710635909	0.009717448684	0.009683733558	15.826363	15.800292	15.738129	15.654389	0.03145145223	0.03141619196	0.03150447902	0.03141851639
