n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	41.698303	29.346472	29.346472	29.346472	0.06417634285	0.05140829764	0.05140829764	0.05140829764	33.379118	41	41	41	0.0453866864	0	0	0
1	41.680103	40.266698	40.0513815	38.3162365	0.06416368068	0.06330584643	0.06243875867	0.05554713136	33.379118	34.583556	34.791401	35.359863	0.0453866864	0.04494115094	0.0454071214	0.04291449469
2	41.681483	40.895388	40.829581	40.258104	0.06417681832	0.06369390977	0.06349957543	0.06055462689	33.379118	34.03314	34.094906	34.353544	0.0453866864	0.04521734222	0.04533109126	0.04526600629
3	41.699889	41.153209	41.115957	40.898282	0.06418029597	0.06382775635	0.06373695978	0.06257261454	33.379118	33.82653	33.863894	34.00276	0.0453866864	0.04528421013	0.04533598303	0.04558720662
4	41.689191	41.2733065	41.248493	41.1412555	0.06416583687	0.06391634498	0.06386467985	0.06335810531	33.379118	33.724535	33.748634	33.824713	0.0453866864	0.04531630107	0.04534203686	0.04550512058
5	41.703597	41.3660655	41.3482585	41.283926	0.06420278655	0.06399427196	0.06396259714	0.06370753497	33.379118	33.658737	33.677507	33.724648	0.0453866864	0.04532767096	0.04534181616	0.04543884231
6	41.703197	41.423421	41.4077035	41.36243	0.06417853906	0.06401487088	0.06399225869	0.06384407615	33.379118	33.614078	33.629769	33.663092	0.0453866864	0.04534980942	0.04535073308	0.04541528937
7	41.709113	41.466025	41.4539915	41.41943	0.06423850819	0.0640913722	0.06407383571	0.06397014129	33.379118	33.58305	33.595453	33.621488	0.0453866864	0.04534627501	0.04535310007	0.04539141522
8	41.728793	41.509616	41.4992015	41.472135	0.0642672262	0.06413212636	0.06412106511	0.06404474723	33.379118	33.563548	33.570121	33.591038	0.0453866864	0.04535159938	0.0453594744	0.04538358784
9	41.699553	41.508923	41.499808	41.4761585	0.0641745941	0.06405514414	0.0640441982	0.06398170767	33.379118	33.548858	33.552452	33.570523	0.0453866864	0.04535666141	0.04536862821	0.04539015865
10	41.694045	41.519303	41.5110465	41.4919015	0.06421770851	0.06411023118	0.06410249724	0.06405629389	33.379118	33.52797	33.534367	33.552441	0.0453866864	0.04537348462	0.04537098145	0.0453826788
11	41.699449	41.5416215	41.5347835	41.517137	0.06419573682	0.06409938885	0.06409475207	0.06405432381	33.379118	33.517773	33.520081	33.535594	0.0453866864	0.04536742171	0.04537616461	0.0453841645
12	41.704269	41.5585165	41.552277	41.536946	0.06420066792	0.06411700528	0.06411105336	0.06407833669	33.379118	33.505007	33.508266	33.5224	0.0453866864	0.04537093869	0.04537676117	0.04538382892
13	41.695459	41.5620485	41.5570415	41.543018	0.06415915405	0.06408118518	0.06407592443	0.06404844259	33.379118	33.492935	33.498869	33.511948	0.0453866864	0.04537793821	0.04537771846	0.04538617253
