n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	10.7586721	10.057072	10.057072	10.057072	0.008200291066	0.008853750564	0.008853750564	0.008853750564	18.147283	18	18	18	0.005962906287	0	0	0
1	10.7556541	10.2724418	10.2465164	10.1948553	0.008208440447	0.008312115311	0.008365910704	0.008688460765	18.147283	17.782794	17.808512	18.015239	0.005962906287	0.003389176405	0.003120060757	0.002858531425
2	10.7562921	10.3887111	10.3585475	10.2880889	0.008204267056	0.008266909451	0.008278049621	0.008561989214	18.147283	17.857553	17.847145	18.010607	0.005962906287	0.004229971769	0.003977540026	0.003819393964
3	10.7615161	10.4639161	10.4338056	10.365507	0.008190017275	0.008240812339	0.008247128575	0.008066628703	18.147283	17.912263	17.899128	17.72935	0.005962906287	0.004632050548	0.004415349696	0.003694815818
4	10.7608281	10.5124955	10.4831878	10.4166735	0.008201932323	0.008262113563	0.008249087988	0.008244098351	18.147283	17.965905	17.936654	17.895905	0.005962906287	0.004869623335	0.004687446032	0.004235990299
5	10.7618061	10.5457033	10.5177165	10.4512532	0.00819396417	0.008235811344	0.008238112898	0.008296976613	18.147283	17.980919	17.964255	17.968316	0.005962906287	0.005038219373	0.00488046356	0.004608372929
6	10.7598141	10.5672829	10.5418611	10.4783401	0.008199700932	0.008249150143	0.008247380038	0.008220988876	18.147283	18.005827	17.986593	17.934063	0.005962906287	0.005178814067	0.005021056301	0.004579832972
7	10.7616361	10.5956195	10.5727775	10.5128243	0.008189511149	0.008214573686	0.008221461404	0.008223031257	18.147283	18.013625	18.002925	17.971329	0.005962906287	0.005246976935	0.005130885925	0.004820798016
8	10.7528941	10.6012916	10.5790765	10.5239972	0.008213235082	0.008251998177	0.008246601058	0.008209793348	18.147283	18.039228	18.016695	17.958976	0.005962906287	0.005330759184	0.005219492648	0.004840214
9	10.7564901	10.6183748	10.5994367	10.5473266	0.008196839879	0.008232217914	0.008224469227	0.008214783744	18.147283	18.048384	18.027661	17.989518	0.005962906287	0.005390660855	0.00528916056	0.005006411181
10	10.7616441	10.6331909	10.6138319	10.563598	0.008203079596	0.008236447157	0.008231736882	0.008204411883	18.147283	18.055887	18.036897	17.9872	0.005962906287	0.005437146456	0.005347622512	0.005032381874
11	10.7624141	10.6451108	10.6272514	10.5785232	0.008201193971	0.00823262915	0.008227981482	0.008222957013	18.147283	18.061324	18.045682	18.013536	0.005962906287	0.005482140388	0.005395670588	0.005158299872
12	10.7619881	10.6514215	10.6355985	10.5907087	0.008191956161	0.008221986723	0.008222447147	0.008208727234	18.147283	18.065385	18.052615	18.016081	0.005962906287	0.005521323735	0.005438902304	0.005187569959
13	10.7610121	10.6582162	10.6429701	10.6014223	0.008204763362	0.008234331618	0.00822845208	0.008218965638	18.147283	18.074266	18.058383	18.025649	0.005962906287	0.005545850589	0.005476423171	0.005259183793
14	10.7555701	10.6601786	10.6450341	10.6048745	0.008200484538	0.008229286676	0.008225474336	0.008210574386	18.147283	18.080778	18.064723	18.030335	0.005962906287	0.005574462254	0.005506626131	0.005295212005
15	10.7548121	10.6637752	10.6500871	10.6115966	0.008203152472	0.008225725029	0.008225030749	0.008218243721	18.147283	18.078476	18.068593	18.037558	0.005962906287	0.005606666146	0.005534118214	0.005343194687
16	10.7569561	10.6708565	10.6574179	10.6223843	0.008198417251	0.008214284885	0.008221116258	0.008208420664	18.147283	18.080035	18.073417	18.040469	0.005962906287	0.005619182798	0.005556896579	0.005369171198
17	10.7594441	10.6763134	10.664522	10.6303188	0.008199048683	0.008221696248	0.008220961674	0.008211186039	18.147283	18.089002	18.07682	18.046844	0.005962906287	0.005629058201	0.005580005646	0.00541073514
18	10.7587481	10.6817692	10.6699327	10.6366023	0.008199554661	0.008233401767	0.008217593075	0.00820805206	18.147283	18.102276	18.079861	18.051089	0.005962906287	0.005638618497	0.005599618597	0.005435240305
