n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	6.5379062	6.047502	6.047502	6.047502	0.005231784948	0.005424400059	0.005424400059	0.005424400059	24.349014	23	23	23	0.006890494666	0	0	0
1	6.5336242	6.191361	6.1637492	6.0996072	0.005258405677	0.005461766439	0.005499958781	0.005822319722	24.349014	23.46927	23.426564	23.551484	0.006890494666	0.003921965226	0.00341960869	0.002350896291
2	6.5363162	6.2724598	6.2386122	6.1526943	0.005249277579	0.005412918854	0.00543516998	0.005265413471	24.349014	23.676606	23.603114	23.201241	0.006890494666	0.004850118294	0.004397684692	0.002850715513
3	6.5300742	6.315907	6.2824081	6.1798434	0.005272827452	0.005411474795	0.005427876026	0.005684849625	24.349014	23.81577	23.731707	23.682338	0.006890494666	0.005309209363	0.004919807774	0.003777448648
4	6.5354182	6.3577774	6.3268909	6.2219052	0.0052526232	0.005363841154	0.005376712889	0.005340100398	24.349014	23.899938	23.820803	23.493064	0.006890494666	0.005589071104	0.005256696113	0.00376026987
5	6.5336522	6.3814923	6.352163	6.241184	0.005255920629	0.005359256566	0.005361756385	0.005128357197	24.349014	23.971561	23.88919	23.36028	0.006890494666	0.005793387668	0.005502205274	0.00373809459
6	6.5359442	6.4011967	6.3736367	6.2677698	0.005244382279	0.005334728067	0.005345468278	0.005443103697	24.349014	24.012849	23.941869	23.731706	0.006890494666	0.005927067562	0.005683634413	0.004536468878
7	6.5373302	6.4180452	6.3915715	6.2858323	0.005233211219	0.005308279679	0.005324693092	0.005255714054	24.349014	24.045404	23.983345	23.618321	0.006890494666	0.006049619934	0.005823684921	0.004446682928
8	6.5362082	6.4267221	6.4040701	6.2994855	0.005251637447	0.005340702037	0.005334436862	0.005514402726	24.349014	24.092707	24.017107	23.882425	0.006890494666	0.006166443561	0.005935435196	0.005134910474
9	6.5359242	6.4383441	6.4167234	6.3207573	0.005254130005	0.005312245844	0.005317692247	0.005359792442	24.349014	24.102527	24.044558	23.810671	0.006890494666	0.006208247093	0.006028348917	0.005015265862
10	6.5371702	6.4451436	6.4238157	6.3309394	0.005246018015	0.005308055047	0.005321593309	0.005280218156	24.349014	24.117432	24.068599	23.767378	0.006890494666	0.006274172765	0.006101423293	0.004954580484
11	6.5396482	6.453459	6.4349539	6.3424097	0.005228700826	0.005296890974	0.005303081531	0.005432662707	24.349014	24.14075	24.089533	23.945299	0.006890494666	0.006313356792	0.006165311004	0.005487294578
12	6.5376722	6.4608626	6.442115	6.3564254	0.005243647801	0.005292008477	0.005296721374	0.005342603868	24.349014	24.157902	24.10707	23.908078	0.006890494666	0.006363785729	0.006220059949	0.005392768205
13	6.5379182	6.4646409	6.447308	6.3645941	0.005234716366	0.005281398086	0.005295239495	0.005282830529	24.349014	24.162603	24.12228	23.875547	0.006890494666	0.0063996494	0.00626234441	0.005341799361
14	6.5403642	6.4712288	6.4547758	6.3739316	0.005239641594	0.005281997582	0.005295428763	0.005237766298	24.349014	24.174696	24.136486	23.859952	0.006890494666	0.006420068496	0.006302994291	0.0053142182
15	6.5371462	6.4720259	6.4578924	6.3789118	0.005242230192	0.005281517585	0.005291345624	0.00535438825	24.349014	24.183853	24.147168	23.978866	0.006890494666	0.006459574809	0.006337340483	0.00569512927
16	6.5311962	6.4710154	6.4564256	6.3834808	0.005268560282	0.005299854136	0.00531449041	0.00531711244	24.349014	24.188918	24.157852	23.957956	0.006890494666	0.006483014268	0.006369250725	0.005635798113
17	6.5392082	6.4817729	6.4683396	6.3976811	0.005222332664	0.00525183816	0.005264514697	0.00525252121	24.349014	24.195723	24.167692	23.956837	0.006890494666	0.006495270993	0.006396526602	0.005628180255
18	6.5381182	6.4835727	6.4706638	6.4009099	0.005243212093	0.005277003103	0.005280563851	0.005250362159	24.349014	24.212249	24.176506	23.952953	0.006890494666	0.006524007268	0.006420974468	0.005630907682
19	6.5338142	6.4816833	6.4695962	6.40238	0.005252523092	0.005282540415	0.005289331416	0.00532662442	24.349014	24.215771	24.184694	24.02344	0.006890494666	0.006533066927	0.006445078744	0.005882169834
20	6.5316442	6.482135	6.469802	6.4054662	0.005267465357	0.005295069878	0.005305623023	0.005311906426	24.349014	24.22155	24.19212	24.017034	0.006890494666	0.006555967897	0.006465507584	0.005855789489
21	6.5353502	6.4873419	6.4765515	6.4147538	0.005245058623	0.005279755863	0.005285506496	0.005275357914	24.349014	24.225353	24.197905	24.018006	0.006890494666	0.006571961623	0.006485336889	0.005858369087
22	6.5364762	6.4910968	6.479416	6.4194859	0.005247539313	0.005275998264	0.005280681206	0.005259669393	24.349014	24.235316	24.20402	24.019713	0.006890494666	0.006575764549	0.006501840512	0.005861333168
23	6.5365282	6.4921899	6.4817986	6.4229218	0.005249367066	0.005276142337	0.005283678126	0.005299002201	24.349014	24.235693	24.209822	24.062966	0.006890494666	0.006592894372	0.006516387149	0.0060311556
24	6.5350522	6.4926144	6.4820167	6.4266461	0.005256550714	0.005288403206	0.005286647955	0.005292516568	24.349014	24.247768	24.215149	24.059367	0.006890494666	0.00660146749	0.006531293802	0.006018767792
25	6.5366902	6.4968195	6.487172	6.4331717	0.00524868194	0.005279067431	0.00528086784	0.005276596561	24.349014	24.251545	24.22004	24.063859	0.006890494666	0.00660814559	0.006544622129	0.006028046991
26	6.5413042	6.5021028	6.4921506	6.4387304	0.005233525656	0.005262345182	0.005263481896	0.005257208271	24.349014	24.256416	24.224442	24.068168	0.006890494666	0.00662292273	0.006557141547	0.006035428037
27	6.5387122	6.5012006	6.4922358	6.4406916	0.005237074039	0.005258807189	0.005262672898	0.005252747517	24.349014	24.252642	24.228746	24.072912	0.006890494666	0.006633093342	0.006570087961	0.006048910378
28	6.5387242	6.5019655	6.4937101	6.4435232	0.005233626538	0.005258857108	0.005260507074	0.00527003493	24.349014	24.255685	24.232627	24.095364	0.006890494666	0.006642925982	0.006580817541	0.006146650481
29	6.5373902	6.5016732	6.4928778	6.4441733	0.005251188213	0.005275429262	0.005281642653	0.005285863727	24.349014	24.257604	24.235866	24.099791	0.006890494666	0.006652681101	0.006591152899	0.006155758935
30	6.5390422	6.5039336	6.4953131	6.4474098	0.005242509223	0.005267288177	0.005269700743	0.005272034847	24.349014	24.263972	24.239577	24.103766	0.006890494666	0.006663081141	0.006601090633	0.006165342712
31	6.5364582	6.5026762	6.4951221	6.4489322	0.00524005497	0.005263393667	0.005263900034	0.00526276559	24.349014	24.266454	24.243047	24.108394	0.006890494666	0.006670511469	0.006609345096	0.006177200091
32	6.5373162	6.5044556	6.4963594	6.4505269	0.005249636886	0.005276281708	0.005279219101	0.005290029734	24.349014	24.270272	24.246518	24.123403	0.006890494666	0.006668030219	0.006618781655	0.006245119446
33	6.5360102	6.5049839	6.4976021	6.4543353	0.005254782237	0.005276951538	0.005279440783	0.005282121857	24.349014	24.270693	24.249707	24.125491	0.006890494666	0.006681152115	0.006626991256	0.006247120876
34	6.5357682	6.5050379	6.4972574	6.4547387	0.005249685598	0.005270892283	0.005276426206	0.005276266999	24.349014	24.271593	24.251978	24.129389	0.006890494666	0.006688226495	0.006633820454	0.006258498734
35	6.5388842	6.5091702	6.5015283	6.4594542	0.005242793208	0.00526314534	0.0052675044	0.005268441173	24.349014	24.273594	24.254421	24.133294	0.006890494666	0.006692295933	0.006641430554	0.00627168362
36	6.5389422	6.5094459	6.5024059	6.461708	0.005236387304	0.005258489601	0.005262549555	0.005262119063	24.349014	24.276933	24.256653	24.13778	0.006890494666	0.006695802587	0.006648145419	0.006285106348
37	6.5364922	6.5082228	6.5005876	6.4613345	0.005247433319	0.005266543162	0.005269516344	0.005272374522	24.349014	24.280696	24.259272	24.146815	0.006890494666	0.006707274492	0.006654758406	0.006322612088
