n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	14.5334622	12.036628	12.036628	12.036628	0.01339346374	0.01262514235	0.01262514235	0.01262514235	19.283098	18	18	18	0.01225228352	0	0	0
1	14.5294242	13.5359772	13.3929315	13.0425497	0.01340516872	0.01334297221	0.01313519629	0.01291920861	19.283098	18.929068	18.851075	18.824573	0.01225228352	0.009939726101	0.009365347463	0.007910080828
2	14.5407562	13.9126221	13.8188885	13.5271789	0.01337158149	0.01334046188	0.01324291884	0.01297389537	19.283098	19.057189	19.017185	18.992761	0.01225228352	0.0109104483	0.0106194314	0.009655033383
3	14.5380682	14.0748094	14.0077796	13.7849108	0.01338526942	0.01335869045	0.01329683973	0.01286159251	19.283098	19.115226	19.086824	18.917052	0.01225228352	0.0113338756	0.01112848852	0.01011671316
4	14.5358282	14.1741104	14.1221442	13.9417632	0.01337763561	0.01335990601	0.01332243143	0.01295931395	19.283098	19.154776	19.131138	18.991548	0.01225228352	0.01151788975	0.0113896736	0.01056754746
5	14.5338262	14.2362037	14.1921957	14.0465845	0.01339404557	0.0133695314	0.013343846	0.01308293049	19.283098	19.173453	19.158013	19.068745	0.01225228352	0.01165757325	0.01155342672	0.01094126429
6	14.5323262	14.2774	14.2425189	14.1223118	0.0133923629	0.01338055777	0.01336175851	0.01316884312	19.283098	19.19208	19.177061	19.113142	0.01225228352	0.01175590963	0.01166775996	0.01121157342
7	14.5296382	14.3104831	14.279433	14.1805546	0.01339117823	0.01338131373	0.01336251517	0.01322593257	19.283098	19.208659	19.19151	19.148234	0.01225228352	0.01182583519	0.01175032765	0.01141756319
8	14.5330822	14.3337386	14.3058035	14.2205584	0.01340136229	0.01339007778	0.01337916009	0.01327439031	19.283098	19.209314	19.202275	19.172716	0.01225228352	0.01187880026	0.01181056385	0.01156291431
9	14.5331302	14.3535304	14.3298626	14.2540579	0.013393174	0.01338407705	0.01337463067	0.0132898511	19.283098	19.220916	19.210474	19.187831	0.01225228352	0.01191276988	0.01185875147	0.01166114974
10	14.5230322	14.3636189	14.3408518	14.2761892	0.0134132973	0.01340028524	0.01339728625	0.01332098319	19.283098	19.221981	19.217402	19.189968	0.01225228352	0.01195047258	0.0118968986	0.01169944174
11	14.5393702	14.3941977	14.3744889	14.3151192	0.01340307921	0.01339716451	0.01338519402	0.01332283962	19.283098	19.235353	19.222301	19.199868	0.01225228352	0.01197002846	0.01192929301	0.01177144717
12	14.5364902	14.401556	14.3830328	14.3309051	0.01339255415	0.01338759823	0.01338161832	0.01332996872	19.283098	19.23664	19.228212	19.208759	0.01225228352	0.01199291199	0.01195666839	0.01182375602
13	14.5322142	14.4073999	14.3903599	14.3445411	0.01339535327	0.01338546406	0.01338390125	0.01333986617	19.283098	19.237391	19.231711	19.213839	0.01225228352	0.0120120864	0.01198047116	0.0118573275
14	14.5303802	14.4138087	14.3973297	14.3539757	0.01340137374	0.01339392656	0.01338971136	0.01335443076	19.283098	19.240323	19.235293	19.218733	0.01225228352	0.01203328229	0.0119996037	0.01189152428
15	14.5298762	14.4202457	14.4051917	14.3654687	0.01338613817	0.01338120345	0.0133774409	0.01334456412	19.283098	19.246373	19.237713	19.223403	0.01225228352	0.01204227399	0.01201635209	0.01192068892
16	14.5346502	14.4323036	14.419148	14.3824339	0.01338554289	0.01337664367	0.01337433151	0.01334557086	19.283098	19.246284	19.23958	19.225851	0.01225228352	0.01205893565	0.01203123886	0.01194357219
17	14.5354722	14.4402033	14.4283358	14.3936022	0.01339432445	0.01339357712	0.0133900686	0.01336543797	19.283098	19.249777	19.242282	19.229618	0.01225228352	0.01206492648	0.01204344376	0.0119632236
18	14.5287442	14.4373513	14.424416	14.3921097	0.01340059429	0.01339920281	0.01339427372	0.01336888002	19.283098	19.251617	19.24466	19.232133	0.01225228352	0.01207836922	0.01205580359	0.01198204872
19	14.5407302	14.4538667	14.4420784	14.4123095	0.01338862168	0.0133829401	0.01337890377	0.01335913301	19.283098	19.252663	19.246496	19.234675	0.01225228352	0.01208740064	0.01206601497	0.01199817584
20	14.5329122	14.4515598	14.4400969	14.4113164	0.01338728896	0.01338397048	0.01338064049	0.01336183302	19.283098	19.255602	19.248881	19.237736	0.01225228352	0.01209627108	0.01207637983	0.01201326054
21	14.5341402	14.4546138	14.4438778	14.4161743	0.01339344735	0.01338476738	0.01338241916	0.01336368144	19.283098	19.256242	19.249882	19.239127	0.01225228352	0.01209903795	0.01208456831	0.01202536511
22	14.5341602	14.4587165	14.4482731	14.4224964	0.01338664969	0.01338231097	0.01338036214	0.01336355693	19.283098	19.257865	19.251199	19.241316	0.01225228352	0.0121041959	0.01209230703	0.01203685969
23	14.5285622	14.4568886	14.4471644	14.421864	0.01339796701	0.01339314316	0.01338954983	0.01337360727	19.283098	19.258494	19.252436	19.24228	0.01225228352	0.01211088727	0.01209845943	0.01204641802
