n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	1.6380929	1.177014	1.177014	1.177014	0.002951422478	0.002308168958	0.002308168958	0.002308168958	6.791543	5	5	5	0.005222625055	0	0	0
1	1.6377689	1.3875387	1.3099413	1.2456897	0.0029504556	0.002855142184	0.002883285728	0.002954890003	6.791543	6.014709	5.857511	5.774079	0.005222625055	0.003575586896	0.002514458884	0.00144534983
2	1.6373969	1.463275	1.390416	1.2947675	0.002955012053	0.002929148549	0.00290286852	0.002518887991	6.791543	6.28859	6.08966	5.521505	0.005222625055	0.004180465599	0.003355802778	0.001912287625
3	1.6381389	1.5033311	1.4403392	1.3268931	0.002952923436	0.002947297793	0.002923581146	0.003157523638	6.791543	6.418777	6.238284	6.197477	0.005222625055	0.004402714922	0.003822789215	0.002631118511
4	1.6358709	1.5278079	1.4729041	1.367412	0.002956391457	0.00293476209	0.002933470419	0.002785320272	6.791543	6.475213	6.334107	5.95992	0.005222625055	0.004555482331	0.004118684291	0.002757950241
5	1.6346729	1.5447935	1.4977087	1.3868203	0.002956096545	0.002933207085	0.002937263354	0.002601742499	6.791543	6.520405	6.402709	5.849201	0.005222625055	0.004702935515	0.004318463742	0.002793540284
6	1.6381549	1.5600563	1.5177904	1.4101622	0.002946477207	0.002933273366	0.002930791256	0.003072954638	6.791543	6.563361	6.452208	6.335734	0.005222625055	0.004768730874	0.004458801885	0.003510324372
7	1.6369909	1.567239	1.529114	1.4301211	0.002953453557	0.002950726422	0.002950855555	0.002829575717	6.791543	6.59503	6.49064	6.155637	0.005222625055	0.004812927299	0.004564549152	0.003461965507
8	1.6383949	1.5763387	1.5421137	1.446679	0.002950734953	0.002944244145	0.002940180077	0.002755293078	6.791543	6.611869	6.520639	6.14451	0.005222625055	0.004892969359	0.004644314048	0.003374234255
9	1.6381889	1.5823781	1.5520864	1.4558233	0.002948658304	0.002964262092	0.002940606674	0.002635247834	6.791543	6.649187	6.546508	6.064031	0.005222625055	0.004919078166	0.004709483489	0.003336763965
10	1.6373729	1.5861887	1.557813	1.4687163	0.002953728771	0.002958611876	0.002945681252	0.002973259107	6.791543	6.655009	6.56679	6.385281	0.005222625055	0.004952259743	0.004761221655	0.003996958424
