n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	4.0168528	3.310018	3.310018	3.310018	0.004444627676	0.005122061242	0.005122061242	0.005122061242	15.415036	14	14	14	0.007772745399	0	0	0
1	4.0163288	3.6279902	3.5598119	3.4379842	0.004446975508	0.004614532123	0.004576080129	0.004132446656	15.415036	14.426794	14.205973	13.483654	0.007772745399	0.005344688316	0.004502011802	0.002498658271
2	4.0155808	3.7451556	3.6783784	3.5182274	0.004454664494	0.004570227296	0.004565165754	0.004449400811	15.415036	14.723232	14.540728	14.015298	0.007772745399	0.006202290933	0.005572247705	0.003566199011
3	4.0183088	3.812328	3.7555007	3.579165	0.004442942097	0.00451640779	0.004526315651	0.004709245717	15.415036	14.87326	14.728549	14.45081	0.007772745399	0.006635943039	0.006134049502	0.004479936447
4	4.0145028	3.8482692	3.7981334	3.6279232	0.004451434938	0.004502385118	0.004525190394	0.004313480169	15.415036	14.970204	14.852938	14.231844	0.007772745399	0.006883023991	0.00647288974	0.004397198471
5	4.0159588	3.8761828	3.8323119	3.6679797	0.004446639254	0.004494302805	0.004506090435	0.004611050089	15.415036	15.047356	14.939273	14.619279	0.007772745399	0.007024567335	0.00670022235	0.0051835273
6	4.0137588	3.8925314	3.8549608	3.7008711	0.00445971941	0.00448566327	0.004504826867	0.004345698169	15.415036	15.082618	15.002456	14.478457	0.007772745399	0.00714862478	0.006864341492	0.005037911691
7	4.0126208	3.9052376	3.8728088	3.7273243	0.004461350957	0.004500411737	0.004509882431	0.004601320706	15.415036	15.135692	15.050256	14.770841	0.007772745399	0.007240219128	0.006984288606	0.005764368931
8	4.0127008	3.9186865	3.8878762	3.7511302	0.00446571331	0.004498779001	0.00450775531	0.004407090853	15.415036	15.165175	15.087714	14.658534	0.007772745399	0.007269583714	0.007072173045	0.005606440528
9	4.0169868	3.931379	3.9034168	3.7694198	0.004446453043	0.004486954031	0.004485688203	0.004605978796	15.415036	15.19973	15.118156	14.898366	0.007772745399	0.007322123468	0.007145921434	0.006211683311
10	4.0169548	3.9382786	3.9127112	3.7915299	0.004442137095	0.004484449796	0.004487620044	0.004456158747	15.415036	15.219402	15.144944	14.817573	0.007772745399	0.00736659133	0.007207753035	0.00605066156
11	4.0189948	3.9488527	3.9242985	3.8104585	0.004440154968	0.004459395971	0.004473915983	0.004316958373	15.415036	15.223209	15.166255	14.751655	0.007772745399	0.007404780136	0.007256832699	0.005945309377
12	4.0147628	3.9483265	3.926157	3.818072	0.004446193763	0.004474300179	0.004480892552	0.00449345816	15.415036	15.244895	15.18491	14.923	0.007772745399	0.007436113387	0.00729925425	0.006456224485
13	4.0176468	3.9565151	3.936178	3.8343168	0.004448382882	0.00446177335	0.00447224625	0.00441789679	15.415036	15.247677	15.1995	14.898756	0.007772745399	0.007456124817	0.007334261271	0.006340124104
14	4.0186808	3.9608186	3.9415184	3.8437894	0.004439240981	0.004454654472	0.004465820346	0.004365641404	15.415036	15.258842	15.213828	14.885538	0.007772745399	0.00747702504	0.007365469213	0.006290971289
15	4.0169588	3.9622531	3.9446294	3.8524075	0.00445103273	0.004473969232	0.00447697364	0.004483267933	15.415036	15.275397	15.225538	15.003525	0.007772745399	0.007502053596	0.007391304447	0.006665651424
16	4.0172008	3.9655155	3.9494036	3.8615134	0.004452472348	0.004474303257	0.004475729974	0.004433908205	15.415036	15.284365	15.237032	14.978538	0.007772745399	0.007507351701	0.007415077156	0.006595031785
