n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	10.7148145	7.61589	7.61589	7.61589	0.01685769807	0.01352508806	0.01352508806	0.01352508806	10.999385	11	11	11	0.01311069849	0	0	0
1	10.7283305	9.8900815	9.7242364	9.34637	0.01685443915	0.01632451874	0.01585186844	0.01463999238	10.999385	11.127155	11.154868	11.03262	0.01311069849	0.01197631725	0.01163825079	0.01005471026
2	10.7248885	10.2349566	10.1572811	9.9258355	0.01685689189	0.01657182751	0.01640137636	0.01545965767	10.999385	11.078822	11.095267	10.941695	0.01311069849	0.01256878119	0.01242224271	0.01161137658
3	10.7257925	10.3745165	10.3248082	10.1868189	0.0168534462	0.01662214147	0.01657454225	0.01608658252	10.999385	11.016505	11.086814	11.099853	0.01311069849	0.01273451003	0.01263856952	0.01230530393
4	10.7302665	10.4573953	10.4216048	10.3331184	0.0168455723	0.01670436473	0.01666049459	0.01636034617	10.999385	11.062721	11.075156	11.084528	0.01311069849	0.01280563023	0.0127479554	0.01259620565
5	10.7319405	10.5093255	10.4810583	10.4207723	0.01685712225	0.01674174259	0.01670095725	0.01652391497	10.999385	11.059215	11.060851	11.076731	0.01311069849	0.01288532827	0.01282418444	0.01274912757
6	10.7229845	10.5350065	10.5108562	10.4662158	0.01686032965	0.01675823441	0.01673403004	0.01661713591	10.999385	11.046025	11.053514	11.073506	0.01311069849	0.01290623196	0.01287296716	0.01279954609
7	10.7271785	10.5627823	10.5434075	10.509075	0.01685931779	0.01676430756	0.0167532824	0.01667237953	10.999385	11.034111	11.046215	11.05855	0.01311069849	0.01291443849	0.01290782141	0.01286504928
8	10.7291245	10.5886961	10.5710413	10.5411674	0.01685231272	0.0167765614	0.01676592282	0.01670560017	10.999385	11.029417	11.039901	11.053638	0.01311069849	0.01295578256	0.01293459711	0.01289699097
9	10.7186885	10.5912254	10.5766723	10.5515087	0.01683171609	0.01677045528	0.01675866586	0.01670846279	10.999385	11.033118	11.035931	11.044399	0.01311069849	0.01297075386	0.01295626918	0.01293087318
10	10.7217025	10.6056894	10.591731	10.5707486	0.0168672466	0.01679882038	0.01679604889	0.01675794544	10.999385	11.016418	11.03131	11.038622	0.01311069849	0.01299875228	0.01297057859	0.01294731583
11	10.7288505	10.6240546	10.6117567	10.5932242	0.01686818486	0.01680874329	0.0168046049	0.01677149255	10.999385	11.019202	11.028539	11.035134	0.01311069849	0.01300656522	0.01298497447	0.01296475737
12	10.7191405	10.6214819	10.6104197	10.5949243	0.01685926118	0.01680580253	0.01680177439	0.01677537068	10.999385	11.018583	11.025889	11.030791	0.01311069849	0.01301753559	0.01299605202	0.0129829478
13	10.7273025	10.6385913	10.6280125	10.6122519	0.01686193255	0.0168082173	0.01680851132	0.01678449077	10.999385	11.009841	11.023185	11.028583	0.01311069849	0.01302364654	0.01300527357	0.01298940547
14	10.7219925	10.6367612	10.6268631	10.6130083	0.01684999886	0.0168088151	0.0168012484	0.01678150448	10.999385	11.023324	11.021367	11.026131	0.01311069849	0.01302043064	0.01301366329	0.01300204734
15	10.7273905	10.6473905	10.639058	10.6269081	0.01685788476	0.0168148176	0.01681377382	0.01679529294	10.999385	11.016765	11.0191	11.023377	0.01311069849	0.01302208572	0.01302094507	0.0130083522
16	10.7302465	10.6557802	10.6473346	10.6359442	0.01685650029	0.01681754562	0.01681580233	0.01680074263	10.999385	11.016594	11.018122	11.021694	0.01311069849	0.01303358189	0.0130267315	0.01301790148
17	10.7267285	10.6570807	10.6495833	10.6392275	0.01685679889	0.01681817898	0.01681700834	0.01680492029	10.999385	11.011439	11.016661	11.020735	0.01311069849	0.01304578775	0.01303242419	0.01302383398
18	10.7243225	10.6582516	10.6514308	10.6411712	0.01685375798	0.01682083886	0.0168189324	0.01680505931	10.999385	11.017012	11.015696	11.018384	0.01311069849	0.01304086421	0.01303775203	0.01303097598
19	10.7262965	10.6642136	10.6571674	10.6482515	0.01685106446	0.01682289952	0.01681997056	0.01681018517	10.999385	11.014312	11.014478	11.017175	0.01311069849	0.01304786758	0.01304220122	0.01303571235
