n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	34.5767944	33.374894	33.374894	33.374894	0.01499869304	0.01481569748	0.01481569748	0.01481569748	48.051518	47	47	47	0.009630497056	0	0	0
1	34.5838664	33.7609952	33.7338728	33.6427576	0.01497173547	0.01531259911	0.01528039713	0.01510200986	48.051518	47.664144	47.626806	47.457997	0.009630497056	0.005671991142	0.00540163335	0.004378985987
2	34.5745484	33.9489016	33.9204308	33.8062372	0.01498998595	0.01527966233	0.01525308852	0.01543322395	48.051518	47.784997	47.751076	47.831874	0.009630497056	0.00676396046	0.006612776907	0.006014936019
3	34.5910104	34.0762684	34.0486728	33.9364712	0.01498017557	0.01519469636	0.01520249759	0.01512876022	48.051518	47.816138	47.808556	47.708579	0.009630497056	0.00746621431	0.007283229456	0.00646115588
4	34.5813184	34.1564436	34.1278212	34.0205368	0.01497548175	0.01515719357	0.01516102388	0.01506401138	48.051518	47.855802	47.845399	47.732061	0.009630497056	0.007857644402	0.007718999856	0.006898517886
5	34.5772304	34.2133156	34.1876776	34.085368	0.01499197656	0.01514627586	0.01514576459	0.01509984022	48.051518	47.887172	47.873402	47.80141	0.009630497056	0.008131607753	0.008013572037	0.007308878611
6	34.5733404	34.2544972	34.233206	34.1394896	0.01498713806	0.01512565261	0.01512548934	0.01510069412	48.051518	47.908119	47.894155	47.838042	0.009630497056	0.008342256662	0.008227217484	0.007635592198
7	34.5787244	34.290286	34.2687292	34.1794524	0.01499140627	0.01512229936	0.01511962924	0.01510529503	48.051518	47.92373	47.910709	47.865343	0.009630497056	0.008495755073	0.008392309967	0.00789984285
8	34.5691324	34.3098312	34.291712	34.2073192	0.01500625454	0.0151212951	0.01511678237	0.01509484738	48.051518	47.937304	47.9239	47.873214	0.009630497056	0.008605723789	0.008522969279	0.008071256742
9	34.5780024	34.3435508	34.327092	34.2496608	0.01498768613	0.0150751962	0.01508494133	0.01507390045	48.051518	47.936971	47.93452	47.894551	0.009630497056	0.008705963485	0.008631616084	0.008230092312
10	34.5759744	34.3564348	34.3397716	34.266224	0.01500055546	0.01509265951	0.01508946382	0.01508414827	48.051518	47.954571	47.944272	47.90914	0.009630497056	0.008793490871	0.008716393957	0.008361121695
11	34.5695524	34.367778	34.3531068	34.2851508	0.01499580919	0.01508491856	0.01508954015	0.01509084688	48.051518	47.958005	47.952126	47.921241	0.009630497056	0.008856176192	0.008790952049	0.008465784479
12	34.5741344	34.3843068	34.3694724	34.3060792	0.01501457989	0.01508767052	0.01509230979	0.01509506007	48.051518	47.963716	47.958833	47.931469	0.009630497056	0.008912268528	0.008851282457	0.008556918599
13	34.5995164	34.4250328	34.4107628	34.3500684	0.01495744304	0.0150281526	0.0150302526	0.01503803405	48.051518	47.971086	47.964171	47.940198	0.009630497056	0.00896382743	0.008906093329	0.008640150235
14	34.5821484	34.4188092	34.4061684	34.3514804	0.01497292098	0.01504419768	0.01504321163	0.01504439995	48.051518	47.979729	47.970583	47.944653	0.009630497056	0.009002616301	0.008954523474	0.008693800309
15	34.5807584	34.4273372	34.4141552	34.3601044	0.01497098853	0.01504080705	0.01503634022	0.01503968493	48.051518	47.986624	47.975174	47.951983	0.009630497056	0.009039631844	0.008994211863	0.008753945724
16	34.5673324	34.4218792	34.410022	34.3602088	0.01499013314	0.01504820307	0.01505681489	0.01505874957	48.051518	47.980954	47.97929	47.956861	0.009630497056	0.009076359123	0.009029176552	0.008804830102
