n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	38.137041	37.221446	37.221446	37.221446	0.01859605608	0.01832217346	0.01832217346	0.01832217346	32.735205	33	33	33	0.00797890198	0	0	0
1	38.132671	37.5000086	37.490706	37.4644928	0.0185970951	0.01863542111	0.01859181506	0.01866893297	32.735205	33.108759	33.08272	33.182572	0.00797890198	0.004679149415	0.00456909037	0.004569639393
2	38.132317	37.6537388	37.6429522	37.6151514	0.01858875038	0.01859723513	0.01859609664	0.01857752641	32.735205	32.996942	33.008813	33.027941	0.00797890198	0.005680762053	0.005631351032	0.00546580364
3	38.145301	37.7578214	37.7470772	37.7216678	0.01858539869	0.01858564645	0.01859260008	0.0185686198	32.735205	32.942721	32.961748	32.972497	0.00797890198	0.006217933168	0.006174311324	0.0060507267
4	38.147741	37.820863	37.811018	37.7873254	0.01859964704	0.01861372807	0.01860654527	0.01857431175	32.735205	32.925735	32.92949	32.928041	0.00797890198	0.006551540014	0.006505685947	0.006414581331
5	38.143911	37.8636794	37.855055	37.833274	0.01859330201	0.01862562499	0.01860834287	0.01857611669	32.735205	32.914981	32.907735	32.90443	0.00797890198	0.00677993967	0.006734501809	0.006612465382
6	38.136219	37.8864872	37.8785332	37.8593484	0.01861206446	0.0186236838	0.01862530372	0.01860906172	32.735205	32.876268	32.886188	32.894366	0.00797890198	0.006937922973	0.006901802976	0.006789808751
7	38.140471	37.9182718	37.91118	37.894439	0.01859993959	0.01860825517	0.01860759694	0.01860427094	32.735205	32.864067	32.86985	32.886775	0.00797890198	0.00707236777	0.007030491817	0.006946248755
8	38.139211	37.9405538	37.9341512	37.9170216	0.01858614584	0.01858378113	0.01859689779	0.01859288005	32.735205	32.837417	32.857118	32.872924	0.00797890198	0.007168753292	0.007129367908	0.007062543005
9	38.134403	37.9548964	37.9482536	37.9335108	0.01860186525	0.01861888451	0.01861163362	0.01861165089	32.735205	32.847536	32.847234	32.862422	0.00797890198	0.007235473826	0.007209677193	0.007153832355
10	38.146603	37.9782844	37.9733798	37.9581188	0.01860406565	0.01861110362	0.018609789	0.01860182921	32.735205	32.834756	32.837907	32.846902	0.00797890198	0.007307308033	0.007276456812	0.007223096122
11	38.137497	37.981604	37.9765072	37.9638936	0.0185936883	0.01859424378	0.01859738726	0.01859147173	32.735205	32.82208	32.830418	32.837414	0.00797890198	0.007357974851	0.007334104708	0.007282568678
12	38.143303	38.0012864	37.9966594	37.9836856	0.01859284409	0.01860221744	0.0186002623	0.01859342781	32.735205	32.821936	32.823971	32.830804	0.00797890198	0.007399277371	0.007380783576	0.007332724566
13	38.141627	38.0088224	38.0041094	37.9925406	0.01858495037	0.01859365125	0.01859321409	0.01858794894	32.735205	32.815916	32.818361	32.824329	0.00797890198	0.007450892381	0.007421862052	0.007375503402
14	38.138335	38.0134792	38.0094832	37.998213	0.01859659885	0.01860696036	0.01860727862	0.01860358091	32.735205	32.810228	32.813828	32.820855	0.00797890198	0.007476477777	0.007457151308	0.007413127426
15	38.132457	38.01403	38.0091814	37.9985128	0.0185948959	0.01859877941	0.01860049885	0.01859445245	32.735205	32.80448	32.809601	32.816362	0.00797890198	0.007504760553	0.007491036879	0.007447715672
16	38.138591	38.0273934	38.023419	38.0150678	0.01859649444	0.01860910442	0.01860694171	0.01860654901	32.735205	32.803061	32.805045	32.812227	0.00797890198	0.007538605605	0.007516055998	0.007478423307
17	38.139699	38.0337952	38.0299598	38.0205766	0.01860020027	0.01860247902	0.0186076939	0.01860543373	32.735205	32.792098	32.801557	32.807609	0.00797890198	0.00757442493	0.007542979516	0.007506906283
18	38.129963	38.0285382	38.0251098	38.0166076	0.01859619964	0.01859175771	0.01860475734	0.01860275756	32.735205	32.782543	32.798607	32.804084	0.00797890198	0.007596296138	0.007565035021	0.007531778301
19	38.130893	38.0366328	38.0328064	38.0252186	0.018588937	0.01860187932	0.0185967116	0.01859471562	32.735205	32.797992	32.795206	32.800169	0.00797890198	0.007594137242	0.007583484018	0.007552015418
20	38.131031	38.0406904	38.0376366	38.0299002	0.01860125278	0.01861618679	0.01860737528	0.01860547311	32.735205	32.798756	32.792499	32.797113	0.00797890198	0.007618590332	0.007602349448	0.007570813222
21	38.141417	38.0544394	38.0518644	38.0441064	0.01860044995	0.01860367934	0.01860617608	0.01860306248	32.735205	32.785051	32.789766	32.794116	0.00797890198	0.007621841254	0.007619275769	0.007588096086
22	38.131779	38.0500028	38.0469286	38.0398224	0.01860080282	0.01861017749	0.01861043888	0.01860848892	32.735205	32.784692	32.787219	32.792236	0.00797890198	0.007652629108	0.007633505896	0.007605323619
23	38.155265	38.076396	38.0736486	38.066298	0.01858651512	0.01859298964	0.01859107764	0.01858936145	32.735205	32.7842	32.785349	32.78968	0.00797890198	0.007657019801	0.007646508179	0.007619514712
24	38.139045	38.0616052	38.0587512	38.051651	0.01860000331	0.01860584249	0.01860663964	0.01860350701	32.735205	32.781488	32.784048	32.787755	0.00797890198	0.007672461954	0.007661447711	0.007634807157
25	38.133155	38.0593998	38.056376	38.0505222	0.01859228058	0.01859734342	0.01859837999	0.01859740851	32.735205	32.777607	32.78222	32.785303	0.00797890198	0.007686149367	0.007673334466	0.007648794824
26	38.125501	38.0556872	38.0526398	38.0460536	0.01859630639	0.01860596353	0.01860306022	0.01860088279	32.735205	32.781478	32.780567	32.783744	0.00797890198	0.007697231078	0.007684401788	0.007661306964
27	38.127607	38.0594018	38.056465	38.050156	0.01861388213	0.01861791506	0.01862136513	0.01861882496	32.735205	32.773147	32.778435	32.78219	0.00797890198	0.007705715552	0.007695261873	0.007672026407
28	38.142043	38.074376	38.0723814	38.0671578	0.0185769736	0.01857563928	0.01857907795	0.01857820887	32.735205	32.77136	32.776341	32.780497	0.00797890198	0.007716957653	0.007705986488	0.007684135144
29	38.129513	38.0644996	38.0616848	38.0564004	0.01860015919	0.01860053412	0.01860373836	0.01860304793	32.735205	32.770364	32.775322	32.778586	0.00797890198	0.007729271086	0.007713337713	0.007691703604
30	38.144047	38.0810382	38.0785086	38.0728758	0.01859427306	0.0186007704	0.01859738078	0.01859646533	32.735205	32.774793	32.773619	32.777147	0.00797890198	0.007731703989	0.00772090552	0.007701021576
31	38.134679	38.0749958	38.0729298	38.0672214	0.01859226891	0.01859360793	0.01859662582	0.01859627492	32.735205	32.768077	32.772967	32.776431	0.00797890198	0.007738605308	0.007729994144	0.007709723562
32	38.149629	38.0909448	38.0892524	38.0837932	0.01859721292	0.01859938543	0.01860050693	0.01859808329	32.735205	32.769402	32.771846	32.774638	0.00797890198	0.00774856153	0.007738009339	0.007717966211
33	38.139063	38.083089	38.0811014	38.0762588	0.01857884715	0.01858662057	0.01858383393	0.01858283548	32.735205	32.772235	32.770541	32.773752	0.00797890198	0.007755015309	0.00774524081	0.007726134385
34	38.137093	38.0810972	38.0790618	38.0742364	0.01857876337	0.01858326565	0.01858362885	0.0185826431	32.735205	32.767108	32.769357	32.772366	0.00797890198	0.007759603362	0.007750340255	0.007732706088
35	38.128095	38.0732992	38.0715522	38.066067	0.01858550502	0.01858961555	0.01859057062	0.01858832058	32.735205	32.766998	32.768293	32.771155	0.00797890198	0.007763148482	0.00775738152	0.007739015401
36	38.131511	38.0784094	38.0770994	38.0725538	0.01859437347	0.01859471783	0.01859669516	0.01859663046	32.735205	32.763971	32.767131	32.770137	0.00797890198	0.007775672775	0.007761940694	0.007745749792
37	38.144565	38.0935496	38.0916278	38.0870348	0.01859076473	0.01859413305	0.018595727	0.01859438099	32.735205	32.763694	32.766357	32.769062	0.00797890198	0.007782679793	0.007768172042	0.007751863999
38	38.132941	38.080978	38.079024	38.0753928	0.01858296069	0.01858281725	0.01858499439	0.01858365031	32.735205	32.76261	32.76611	32.768072	0.00797890198	0.007787734319	0.007773501142	0.007756974572
