n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	60.3788012	59.50323	59.50323	59.50323	0.02436814367	0.02399946084	0.02399946084	0.02399946084	45.253617	46	46	46	0.009364842311	0	0	0
1	60.3794492	59.7749232	59.7704044	59.7574468	0.0244047265	0.02439476568	0.02438664061	0.02439379751	45.253617	46.033092	46.034074	46.073358	0.009364842311	0.005448484363	0.005419460114	0.005371025916
2	60.3657912	59.9122784	59.9077332	59.8925148	0.02438536732	0.02440473111	0.02440690496	0.02439837819	45.253617	45.853559	45.866222	45.893848	0.009364842311	0.006673121485	0.006660184111	0.006603569307
3	60.4048132	60.0357976	60.0309444	60.0163596	0.02435667303	0.02436523135	0.02436349338	0.02435336189	45.253617	45.742471	45.751089	45.775211	0.009364842311	0.007302159779	0.007280826252	0.007227501662
4	60.3776212	60.0702204	60.0654736	60.051866	0.02437608218	0.02438406782	0.02438416554	0.02437872348	45.253617	45.656569	45.667201	45.693665	0.009364842311	0.00768638872	0.007670145194	0.007618691436
5	60.3758792	60.1116808	60.1074136	60.096428	0.02438143358	0.02439190585	0.02438806687	0.02438239229	45.253617	45.604258	45.608281	45.625565	0.009364842311	0.00797117923	0.007942466006	0.00790184293
6	60.3691992	60.1347428	60.1308372	60.1195212	0.02440874679	0.02442405473	0.02441357003	0.0244004661	45.253617	45.572603	45.568212	45.577262	0.009364842311	0.008163339565	0.008130801107	0.008097478932
7	60.3696092	60.1604928	60.1576556	60.14821	0.02440437209	0.02440753509	0.02441015352	0.02439407694	45.253617	45.525898	45.534046	45.535445	0.009364842311	0.008289627898	0.008276537351	0.008243562726
8	60.3816072	60.1930116	60.1893748	60.1813432	0.0243838365	0.0243896104	0.0243854347	0.02437586522	45.253617	45.504266	45.507253	45.511827	0.009364842311	0.008403388898	0.008392425154	0.008344888287
9	60.3600472	60.1886924	60.1868372	60.178322	0.02438962508	0.02439700033	0.0243965489	0.02438887287	45.253617	45.482004	45.484812	45.49376	0.009364842311	0.008500702566	0.00848645418	0.008447800918
10	60.3810592	60.2236776	60.2213252	60.2144108	0.02436912223	0.02437152844	0.02437224209	0.02437005054	45.253617	45.461026	45.465387	45.477873	0.009364842311	0.008574309865	0.008562511872	0.008531165928
11	60.3827832	60.23667	60.2341504	60.2271496	0.02437686564	0.02437897424	0.02437802781	0.02437555719	45.253617	45.44721	45.449379	45.460331	0.009364842311	0.008638491966	0.008628263481	0.008599568655
12	60.3861632	60.2488332	60.2471344	60.2402516	0.02436963797	0.02437301127	0.02437426074	0.02436898598	45.253617	45.430922	45.434569	45.442826	0.009364842311	0.008697371395	0.00868440909	0.008662984191
13	60.3733392	60.247336	60.2447936	60.238718	0.02436278973	0.02437903236	0.02436773277	0.02436591637	45.253617	45.43512	45.424821	45.435135	0.009364842311	0.008718453302	0.008728536012	0.008704057511
14	60.3716012	60.2530916	60.2509556	60.245234	0.02436770753	0.02436122501	0.0243747105	0.02437317254	45.253617	45.391016	45.412441	45.422135	0.009364842311	0.008765863403	0.008770492892	0.008748180874
15	60.3823352	60.2704028	60.2688944	60.2637488	0.02437820643	0.02437785253	0.02438210404	0.02437970283	45.253617	45.396638	45.403439	45.410998	0.009364842311	0.008808900395	0.008805526844	0.00878604903
16	60.3873332	60.2806508	60.2788588	60.2739284	0.02437863534	0.02437760832	0.02437734197	0.02437497161	45.253617	45.391323	45.394578	45.402149	0.009364842311	0.008846001728	0.008836747442	0.008818504921
