n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	69.7369702	67.812402	67.812402	67.812402	0.03832341926	0.03750790695	0.03750790695	0.03750790695	48.157199	54	54	54	0.01931447773	0	0	0
1	69.7440042	69.0040166	68.9968618	68.960666	0.0382826243	0.03813574123	0.03811443724	0.03800718519	48.157199	50.621147	50.645421	50.76596	0.01931447773	0.01614355725	0.01619791422	0.01640802845
2	69.7346022	69.2695064	69.2648296	69.2468156	0.03833480245	0.03825066818	0.03824005614	0.03819095114	48.157199	49.723428	49.738682	49.796862	0.01931447773	0.01755947386	0.01758153096	0.01768492679
3	69.7291002	69.389491	69.3858836	69.3751182	0.03828461685	0.03822315338	0.03821595134	0.03819301404	48.157199	49.303685	49.315072	49.353599	0.01931447773	0.01809490679	0.01810606913	0.01815950637
4	69.7415022	69.4756984	69.472738	69.4643318	0.03833087208	0.03828906739	0.03828237209	0.03826395332	48.157199	49.061658	49.06799	49.093221	0.01931447773	0.01838993857	0.01839761989	0.01842782444
5	69.7279262	69.5055622	69.5034986	69.497887	0.03828670213	0.03825157297	0.03824549367	0.03823605983	48.157199	48.915479	48.912687	48.932565	0.01931447773	0.01858560129	0.01857137526	0.01860253518
6	69.7346562	69.5473578	69.5455752	69.5404188	0.03830974087	0.03827390213	0.03827252089	0.03826291207	48.157199	48.782861	48.791264	48.806926	0.01931447773	0.01867650076	0.01867937772	0.01869105959
7	69.7280262	69.5656918	69.5641332	69.5599614	0.03831627383	0.03829083179	0.03828966484	0.03828460599	48.157199	48.700801	48.708834	48.726373	0.01931447773	0.01876951024	0.01876647996	0.01877402992
8	69.7351782	69.5904052	69.5890874	69.5857012	0.0383099249	0.03828391177	0.03828200347	0.03827878089	48.157199	48.644594	48.648233	48.661934	0.01931447773	0.01883588685	0.01883354518	0.01884197675
9	69.7468782	69.617656	69.6163628	69.613045	0.03834256956	0.03831899988	0.03831836047	0.03831354478	48.157199	48.58964	48.596736	48.606775	0.01931447773	0.01887479648	0.01888000386	0.0188913949
10	69.7114762	69.5927156	69.5918076	69.5888034	0.03832700908	0.03830378716	0.03830332757	0.03829927057	48.157199	48.547742	48.554722	48.563153	0.01931447773	0.0189280631	0.01892584614	0.01893556406
11	69.7096702	69.6015606	69.6003966	69.5978534	0.03832693849	0.03830715942	0.03830509821	0.03829942971	48.157199	48.522277	48.522517	48.527783	0.01931447773	0.01896357395	0.01895874542	0.01896209349
12	69.7391002	69.6421076	69.6411964	69.6393614	0.03833149841	0.03831707114	0.03831572714	0.03831329098	48.157199	48.490982	48.492648	48.497633	0.01931447773	0.01898804042	0.0189872772	0.01898863135
13	69.7361622	69.6451038	69.644074	69.6423348	0.03833569533	0.03832342284	0.03832225671	0.03831989288	48.157199	48.467051	48.4686	48.475066	0.01931447773	0.01901443474	0.01901249061	0.01901007752
14	69.7398262	69.654766	69.6536384	69.6525008	0.03830095392	0.03828715042	0.03828503258	0.03828466326	48.157199	48.44756	48.448578	48.455816	0.01931447773	0.01902927655	0.01903243768	0.01903379686
15	69.7236342	69.6428878	69.6426086	69.6401786	0.03834063251	0.03832723597	0.03832804409	0.03832335648	48.157199	48.428141	48.429807	48.436147	0.01931447773	0.01905326281	0.01905079019	0.01905037155
16	69.7253702	69.6506084	69.6499714	69.6479384	0.03829635479	0.03828635796	0.03828485332	0.03828243769	48.157199	48.414028	48.413363	48.418828	0.01931447773	0.01907395301	0.01906802464	0.01906931874
17	69.7426162	69.6705548	69.669648	69.6685118	0.03829649859	0.03828113369	0.03828121343	0.03828051492	48.157199	48.392966	48.39842	48.403821	0.01931447773	0.01907824841	0.01908144069	0.01908164041
18	69.7407822	69.6734746	69.6730232	69.6715842	0.03829210711	0.03827605152	0.03827695217	0.03827584441	48.157199	48.380917	48.385324	48.390849	0.01931447773	0.01909450249	0.01909273358	0.01909416437
19	69.7516362	69.686433	69.6857964	69.6847926	0.03835829095	0.03834548825	0.03834551563	0.03834652521	48.157199	48.372645	48.374328	48.380057	0.01931447773	0.01910578279	0.0191037589	0.01910467617
20	69.7308302	69.6703986	69.6696292	69.6683722	0.03831827316	0.03830805974	0.03830737333	0.03830573162	48.157199	48.362427	48.364614	48.369469	0.01931447773	0.01911652386	0.01911410166	0.01911449629
21	69.7427262	69.6837834	69.6830944	69.68212	0.03832925302	0.03831715601	0.03831749514	0.03831794867	48.157199	48.350983	48.354598	48.35924	0.01931447773	0.01912254301	0.01912359228	0.01912425723
22	69.7384902	69.683228	69.6828746	69.6813036	0.03830155691	0.03829151726	0.0382911535	0.03828947471	48.157199	48.34621	48.346717	48.350572	0.01931447773	0.01913545861	0.01913395183	0.0191337126
23	69.7271242	69.6734738	69.6729952	69.6722792	0.03827523083	0.03826342312	0.03826257014	0.03826228837	48.157199	48.338911	48.338724	48.342384	0.01931447773	0.01913726492	0.0191406316	0.01914106403
24	69.7216742	69.6719636	69.6714784	69.670273	0.038295369	0.03828816468	0.03828918872	0.03828848917	48.157199	48.326142	48.330698	48.334585	0.01931447773	0.0191507606	0.01914703287	0.01914649546
25	69.7316122	69.682102	69.6819682	69.6807318	0.03834722275	0.03833933659	0.03833929072	0.03833710671	48.157199	48.32376	48.324359	48.327261	0.01931447773	0.01915285995	0.01915403998	0.01915297325
26	69.7330222	69.6842868	69.6835386	69.6825638	0.03832916498	0.03831751209	0.0383163642	0.03831513356	48.157199	48.316536	48.318057	48.321291	0.01931447773	0.01916149055	0.01915976426	0.01915888226
27	69.7351122	69.6909204	69.6904542	69.6894842	0.0383169613	0.03831048528	0.03830961585	0.03830935198	48.157199	48.312758	48.312689	48.316159	0.01931447773	0.01916881845	0.01916513098	0.01916537812
28	69.7267702	69.6826004	69.6817792	69.6812844	0.03831572099	0.03830716369	0.03830655681	0.03830724705	48.157199	48.303828	48.306764	48.310438	0.01931447773	0.01917513791	0.01916998694	0.0191686084
29	69.7541122	69.7127	69.7123008	69.7114464	0.03830378726	0.03830184268	0.03830180532	0.038301773	48.157199	48.29999	48.301196	48.305238	0.01931447773	0.01917649173	0.01917457158	0.01917480166
30	69.7220002	69.6818814	69.6814918	69.6810424	0.0383420384	0.03833695312	0.03833787167	0.03833765252	48.157199	48.293343	48.296971	48.300538	0.01931447773	0.01917672059	0.01917958588	0.01917927979
31	69.7276542	69.6879142	69.6877112	69.6865528	0.03833269897	0.03832668454	0.03832696779	0.03832567405	48.157199	48.291519	48.292654	48.295836	0.01931447773	0.01918306716	0.01918301329	0.01918301263
32	69.7453122	69.7067328	69.70665	69.7056732	0.0383205918	0.03831506463	0.03831509986	0.03831433228	48.157199	48.288276	48.28826	48.291274	0.01931447773	0.01918885033	0.01918857718	0.01918776827
33	69.7204162	69.6827748	69.6825526	69.6816226	0.03827625519	0.0382676302	0.03826784922	0.03826683164	48.157199	48.282746	48.284107	48.287347	0.01931447773	0.01919404099	0.01919305059	0.01919183866
34	69.7425562	69.706045	69.7055254	69.7048042	0.0382935232	0.03828822599	0.03828718577	0.03828648105	48.157199	48.280685	48.280953	48.283989	0.01931447773	0.019197118	0.01919545414	0.01919532854
35	69.7280062	69.6918698	69.6914026	69.6908836	0.03832339143	0.03831482817	0.03831413707	0.03831393254	48.157199	48.276591	48.277347	48.280162	0.01931447773	0.01919878843	0.01919764697	0.01919674762
36	69.7394602	69.7050374	69.7049732	69.704528	0.03833067212	0.03832426593	0.03832380709	0.0383242775	48.157199	48.274343	48.273994	48.27634	0.01931447773	0.01920275998	0.01920208922	0.01920169958
37	69.7248442	69.69125	69.6907134	69.6898928	0.03828262691	0.03827826677	0.03827767102	0.0382773539	48.157199	48.27006	48.270963	48.273746	0.01931447773	0.01920676732	0.01920604191	0.0192051075
38	69.7201702	69.6880838	69.6879728	69.6868694	0.0383409092	0.03833508715	0.03833535747	0.03833446135	48.157199	48.268731	48.268036	48.270293	0.01931447773	0.0192063952	0.01920782727	0.01920718366
39	69.7183922	69.6863796	69.6860688	69.6855256	0.03831348375	0.03830755376	0.03830777198	0.03830724146	48.157199	48.263132	48.265066	48.267482	0.01931447773	0.01921183318	0.01920969453	0.01920989285
40	69.7253402	69.694716	69.6943414	69.6940352	0.03829120771	0.03828528348	0.03828490386	0.03828549486	48.157199	48.26117	48.262793	48.265014	0.01931447773	0.01921072804	0.01921266972	0.01921146065
41	69.7249382	69.6948808	69.6948342	69.694155	0.03832676294	0.03832200688	0.03832213339	0.03832161256	48.157199	48.259106	48.259969	48.262005	0.01931447773	0.01921674243	0.01921438706	0.01921395692
42	69.7130962	69.6839498	69.6834938	69.6826816	0.03831414617	0.03831276535	0.038311996	0.03831081994	48.157199	48.256901	48.257641	48.259652	0.01931447773	0.01921932816	0.01921741832	0.01921629351
43	69.7496742	69.7218676	69.7215438	69.7210106	0.03832922706	0.03832570444	0.03832430665	0.03832474965	48.157199	48.255262	48.255041	48.256917	0.01931447773	0.01921940316	0.01921928081	0.01921945946
44	69.7193082	69.6908948	69.690635	69.6898458	0.03831625941	0.03831113814	0.03831105538	0.03831032878	48.157199	48.252736	48.252845	48.254541	0.01931447773	0.01922129067	0.01922138559	0.0192211499
45	69.7186682	69.6915256	69.6911166	69.6906086	0.03832853278	0.03832550878	0.0383248872	0.03832462285	48.157199	48.251092	48.250187	48.251887	0.01931447773	0.01922449802	0.01922379927	0.01922321179
46	69.7461862	69.7199762	69.7198494	69.7189546	0.03832127507	0.03831929481	0.03831906097	0.03831849916	48.157199	48.246789	48.247873	48.250067	0.01931447773	0.01922650792	0.0192259896	0.01922549261
47	69.7503722	69.724409	69.724194	69.7237554	0.03829695985	0.03829135024	0.0382918562	0.03829218924	48.157199	48.244835	48.24629	48.247743	0.01931447773	0.01922887516	0.01922799474	0.01922709098
48	69.7520682	69.7262542	69.726172	69.7257156	0.03832562331	0.03832074712	0.03832183298	0.03832154202	48.157199	48.243009	48.24497	48.246462	0.01931447773	0.01922787031	0.01922895177	0.01922762964
49	69.7280482	69.7027358	69.7023222	69.7018014	0.0383092128	0.03830430992	0.03830370791	0.03830248977	48.157199	48.243441	48.243589	48.244353	0.01931447773	0.01923288586	0.0192309948	0.0192298101
50	69.7286942	69.7040922	69.7036522	69.703052	0.03831991823	0.03831856609	0.03831820497	0.03831721271	48.157199	48.242389	48.241799	48.24312	0.01931447773	0.01923186746	0.01923218343	0.01923149253
51	69.7329302	69.708456	69.7082076	69.707906	0.03829704975	0.03829353897	0.0382940142	0.03829360454	48.157199	48.23923	48.239952	48.24135	0.01931447773	0.01923464465	0.01923376206	0.0192333649
52	69.7250462	69.7006986	69.7006212	69.7005084	0.03836417728	0.03835867623	0.03835813742	0.03835831793	48.157199	48.237417	48.238274	48.239478	0.01931447773	0.01923458705	0.0192336183	0.01923400865
53	69.7316282	69.7085634	69.7085814	69.707768	0.03831016793	0.03830716914	0.03830792618	0.03830651693	48.157199	48.235293	48.236523	48.23818	0.01931447773	0.01923976839	0.01923571163	0.01923659038
54	69.7277042	69.7042414	69.7041398	69.703505	0.03832548902	0.0383215113	0.03832198787	0.03832106365	48.157199	48.233593	48.234891	48.236495	0.01931447773	0.01924207854	0.01923735672	0.0192385836
55	69.7353402	69.712628	69.7124366	69.7121578	0.03831405353	0.03830735479	0.03830742438	0.03830758265	48.157199	48.23188	48.233467	48.235091	0.01931447773	0.01924332912	0.01923931752	0.01923895382
56	69.7407342	69.7190818	69.7189028	69.7184522	0.03832752527	0.03832636972	0.03832608219	0.03832585365	48.157199	48.232891	48.232316	48.233909	0.01931447773	0.01924188802	0.01924009854	0.01924095972
57	69.7179142	69.6954962	69.6953962	69.695056	0.038363565	0.03835859535	0.03835830339	0.03835815093	48.157199	48.230969	48.231269	48.23244	0.01931447773	0.01924276202	0.01924167029	0.01924222431
58	69.7306042	69.7091358	69.7088362	69.7085006	0.03831693336	0.03831177293	0.03831161306	0.03831167498	48.157199	48.229761	48.229889	48.231257	0.01931447773	0.01924479349	0.01924296043	0.01924344026
59	69.7432262	69.7223472	69.722065	69.7218208	0.03832596799	0.0383226986	0.03832270328	0.03832286466	48.157199	48.227394	48.228355	48.229236	0.01931447773	0.01924458859	0.01924442301	0.01924417247
60	69.7444842	69.7242162	69.723597	69.7235292	0.03836922024	0.03836740165	0.03836629414	0.03836704138	48.157199	48.227569	48.227825	48.228674	0.01931447773	0.01924604809	0.0192453542	0.01924524934
61	69.7388482	69.7184514	69.7185552	69.7179588	0.03832166088	0.03831991227	0.03832019404	0.03831946557	48.157199	48.226153	48.227104	48.227836	0.01931447773	0.01924835823	0.01924726688	0.01924677358
62	69.7376882	69.7184412	69.7184138	69.7179392	0.03826286408	0.03826236542	0.03826303053	0.0382624539	48.157199	48.224774	48.225841	48.226624	0.01931447773	0.01924851917	0.01924861898	0.01924809435
63	69.7397182	69.719887	69.7197374	69.7190898	0.03831992209	0.03831556963	0.03831611902	0.03831490667	48.157199	48.224055	48.224633	48.225791	0.01931447773	0.01924898416	0.01924909638	0.01924941274
64	69.7335362	69.7142562	69.7140484	69.7133674	0.03833245803	0.03833223065	0.03833152088	0.03833057535	48.157199	48.224679	48.223998	48.224663	0.01931447773	0.01925073255	0.01925010399	0.01924896392
65	69.7528982	69.7350264	69.7349514	69.7345872	0.03829923529	0.03829810242	0.03829798296	0.03829772144	48.157199	48.222098	48.222413	48.223194	0.01931447773	0.01925000596	0.0192515171	0.01925163772
66	69.7081042	69.6882172	69.6881016	69.6877104	0.03825374533	0.03824912985	0.03824915617	0.03824907855	48.157199	48.220754	48.221652	48.222798	0.01931447773	0.01925286243	0.01925277251	0.01925258102
67	69.7244362	69.7055992	69.7052726	69.7049652	0.03833060582	0.03832712041	0.03832687988	0.03832682932	48.157199	48.220854	48.221037	48.221894	0.01931447773	0.0192535905	0.0192537613	0.01925246648
68	69.7372322	69.7192136	69.7190902	69.718662	0.03833988163	0.03833568786	0.03833581925	0.03833568072	48.157199	48.220122	48.219799	48.22073	0.01931447773	0.01925403232	0.01925410027	0.0192534112
69	69.7286922	69.7098726	69.7098336	69.7094872	0.03832119122	0.03831778436	0.03831735723	0.03831757341	48.157199	48.218937	48.219062	48.219744	0.01931447773	0.01925389897	0.01925480222	0.01925408323
70	69.7448522	69.7263182	69.7263166	69.7257818	0.03833255525	0.03832974188	0.038330344	0.03832972466	48.157199	48.216859	48.217947	48.219031	0.01931447773	0.01925594074	0.01925629255	0.01925538624
71	69.6960802	69.6788652	69.6790216	69.6789506	0.03828786516	0.03828679635	0.03828691953	0.03828754959	48.157199	48.216964	48.216992	48.218687	0.01931447773	0.01925734074	0.01925663992	0.01925575918
72	69.7191142	69.7018076	69.7016292	69.7012362	0.0383523364	0.03834950984	0.03834907968	0.03834883331	48.157199	48.216832	48.216064	48.216859	0.01931447773	0.01925669392	0.01925681685	0.01925599241
73	69.7359522	69.7191126	69.7190832	69.7186916	0.03831685476	0.03831324687	0.03831302755	0.03831286654	48.157199	48.215137	48.215004	48.215782	0.01931447773	0.01925744412	0.01925741901	0.01925673404
74	69.7131362	69.6960736	69.6959288	69.695779	0.03832588606	0.03832262731	0.03832240358	0.03832247465	48.157199	48.214662	48.214266	48.215175	0.01931447773	0.01925787712	0.01925822181	0.01925762841
75	69.7251782	69.7083062	69.7080888	69.7076808	0.03831418517	0.03831126704	0.03831117798	0.03831117778	48.157199	48.213369	48.213686	48.214386	0.01931447773	0.01925927867	0.01925924991	0.01925887694
76	69.7410922	69.7249578	69.7248178	69.72443	0.03829676207	0.03829459157	0.03829450344	0.03829384	48.157199	48.212661	48.212831	48.21335	0.01931447773	0.01926020594	0.0192607572	0.01925975232
77	69.7286042	69.712197	69.7121094	69.7119548	0.03835941282	0.0383575977	0.0383571391	0.03835764181	48.157199	48.212525	48.212233	48.212716	0.01931447773	0.01926144432	0.01926099796	0.01926041593
78	69.7275382	69.710935	69.7107806	69.7104844	0.03829586091	0.03829205644	0.03829275883	0.03829249391	48.157199	48.209535	48.211217	48.211908	0.01931447773	0.01926224387	0.01926267827	0.01926128844
79	69.7290342	69.7142336	69.7139018	69.7138812	0.03829892747	0.03829878649	0.0382977317	0.03829828231	48.157199	48.210142	48.210631	48.211254	0.01931447773	0.01926463201	0.01926284891	0.01926106214
80	69.7338182	69.7184056	69.7184276	69.7183834	0.03830512575	0.03830377597	0.03830419179	0.03830463914	48.157199	48.209032	48.210092	48.210523	0.01931447773	0.01926372419	0.01926351198	0.01926245198
81	69.7175202	69.7018398	69.7019284	69.7013418	0.03827989307	0.0382775286	0.03827766368	0.03827635056	48.157199	48.209551	48.209438	48.210091	0.01931447773	0.01926278826	0.01926292889	0.01926279398
