n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	87.470952	81.378412	81.378412	81.378412	0.07400541965	0.0704464554	0.0704464554	0.0704464554	58.9719	78	78	78	0.04269291881	0	0	0
1	87.492782	86.4418612	86.421306	86.1871072	0.07399800893	0.07368341269	0.07359841255	0.07254046341	58.9719	62.633654	62.72016	63.363594	0.04269291881	0.04151121953	0.04182916021	0.0435890026
2	87.493678	86.905434	86.8969428	86.8402762	0.07399659814	0.07380447847	0.07377509307	0.07351738185	58.9719	60.96018	60.989336	61.167509	0.04269291881	0.04216149577	0.04224086081	0.04284949372
3	87.50276	87.0931782	87.0883226	87.0642506	0.07398804152	0.07385188189	0.07384123216	0.07375396575	58.9719	60.362429	60.380727	60.459477	0.04269291881	0.04235717374	0.04239273319	0.04262427159
4	87.474184	87.1585784	87.1553252	87.1414472	0.07397368465	0.07387899817	0.07387130437	0.0738276966	58.9719	60.048278	60.060404	60.107084	0.04269291881	0.04244218179	0.04246252135	0.04258484008
5	87.47807	87.2214252	87.218993	87.208676	0.0739724166	0.07389284084	0.07388978491	0.07386305388	58.9719	59.842664	59.851905	59.88444	0.04269291881	0.04250625821	0.04251253687	0.04258526672
6	87.468546	87.2519872	87.2496048	87.2424164	0.07394846024	0.07388430813	0.07387962643	0.07386203122	58.9719	59.704484	59.713516	59.738858	0.04269291881	0.04252323442	0.04253430442	0.0425856368
7	87.478404	87.2918196	87.2899266	87.2836796	0.07399230227	0.07392946161	0.07392679304	0.07391239548	58.9719	59.601322	59.610217	59.630392	0.04269291881	0.04255015219	0.04255470138	0.04258962137
8	87.522246	87.3602852	87.3588818	87.3534222	0.07403505775	0.07398852471	0.07398699146	0.07397487726	58.9719	59.529884	59.535601	59.553499	0.04269291881	0.04255884644	0.04256733569	0.04259210551
9	87.484656	87.3371928	87.3358396	87.331525	0.07400797268	0.07396318265	0.07396127362	0.07395426051	58.9719	59.474176	59.477462	59.492705	0.04269291881	0.0425862247	0.04258722026	0.04260870347
10	87.47672	87.343951	87.3428026	87.3392464	0.07399748202	0.07395540505	0.07395364801	0.0739476015	58.9719	59.424925	59.428857	59.440478	0.04269291881	0.04259044507	0.04259651054	0.04261999237
11	87.4914	87.3693504	87.3678384	87.364579	0.0739792335	0.07393902858	0.07393614536	0.07393078633	58.9719	59.388198	59.389218	59.399505	0.04269291881	0.04259912899	0.04260637585	0.04262233213
12	87.475862	87.3646452	87.3635012	87.3607466	0.07397873824	0.07394418296	0.07394394308	0.07393854853	58.9719	59.348134	59.353794	59.362757	0.04269291881	0.04261433692	0.04261462517	0.04262744577
13	87.47217	87.3689326	87.368037	87.3655386	0.07395636262	0.07392602861	0.07392445985	0.07391959139	58.9719	59.327657	59.327315	59.334517	0.04269291881	0.04261730031	0.04261939002	0.04262843604
