n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	24.8594468	23.45857	23.45857	23.45857	0.01714500279	0.01698971151	0.01698971151	0.01698971151	22.207092	23	23	23	0.009304767897	0	0	0
1	24.8572368	24.1010488	24.0770702	24.0159992	0.0171505177	0.01705108422	0.01703680591	0.01708974532	22.207092	22.600602	22.634133	22.787438	0.009304767897	0.006665891363	0.006617801115	0.006652270294
2	24.8692688	24.3490862	24.3282866	24.2781706	0.01715649571	0.01706413502	0.01704109472	0.01699991966	22.207092	22.462323	22.476209	22.530699	0.009304767897	0.007682896446	0.007611473466	0.007553081294
3	24.8581548	24.4620514	24.4447936	24.4043442	0.01712516024	0.01705379749	0.01705151337	0.01699089462	22.207092	22.398441	22.422964	22.439513	0.009304767897	0.00811481635	0.008069299387	0.007919617544
4	24.8571268	24.5370316	24.5232574	24.489714	0.01715045622	0.01711859464	0.01710787383	0.01705554743	22.207092	22.377184	22.386201	22.38955	0.009304767897	0.008364951745	0.008322658021	0.008263996086
5	24.8544348	24.5868652	24.5735562	24.5470454	0.0171306186	0.01709828378	0.01709457822	0.01705388771	22.207092	22.344838	22.359573	22.364261	0.009304767897	0.008521222943	0.008493325024	0.008407761565
6	24.8668408	24.6338862	24.623511	24.6001708	0.01715131909	0.0171250289	0.01712188858	0.01709603815	22.207092	22.327543	22.338675	22.351902	0.009304767897	0.008645843274	0.008613863417	0.008534957213
7	24.8566868	24.6517676	24.6423406	24.6213054	0.01715583541	0.01713678123	0.01712942128	0.01711322391	22.207092	22.320284	22.323429	22.342191	0.009304767897	0.00872984748	0.008704869163	0.008642251842
8	24.8591648	24.6787876	24.6698532	24.6524602	0.01716153424	0.01713210549	0.01714011894	0.01712841918	22.207092	22.291904	22.311328	22.326173	0.009304767897	0.008783857186	0.008773519369	0.008729542961
9	24.8710848	24.7071034	24.699982	24.6836724	0.01715257095	0.01713602263	0.01713415906	0.01712205545	22.207092	22.296531	22.3014	22.312986	0.009304767897	0.008830634791	0.00882899624	0.008793868439
