n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	10.9026061	5.369192	5.369192	5.369192	0.01704184245	0.01260038391	0.01260038391	0.01260038391	18.218043	13	13	13	0.02379923329	0	0	0
1	10.9036601	9.8091393	9.1805132	7.6427306	0.01705577858	0.01657961526	0.01540883175	0.01222988749	18.218043	17.365659	16.896116	14.967638	0.02379923329	0.02207011813	0.01944454059	0.01150329079
2	10.9053541	10.2758533	10.0359451	8.6906319	0.01704212704	0.01677833866	0.01642568872	0.01309049685	18.218043	17.746639	17.555853	16.068277	0.02379923329	0.02286895221	0.02216264419	0.01517046675
3	10.9083501	10.469341	10.3270397	9.3273109	0.01702852576	0.01684976537	0.01668660643	0.01408367397	18.218043	17.88065	17.777111	16.833247	0.02379923329	0.0232007479	0.02283923397	0.01792852681
4	10.9073701	10.5710434	10.4717966	9.745687	0.0170520511	0.01691314443	0.01682138447	0.01460251108	18.218043	17.960242	17.888438	17.14067	0.02379923329	0.02332788566	0.02312427513	0.01915610143
5	10.9082261	10.6336298	10.5586045	10.0189092	0.0170452553	0.01693379342	0.01687237634	0.01513865756	18.218043	18.015494	17.953635	17.412696	0.02379923329	0.02341754346	0.02328263717	0.02023490488
6	10.9121541	10.6792414	10.6192787	10.2057192	0.01705543153	0.01695169144	0.01691700644	0.0155446622	18.218043	18.042762	17.997141	17.578396	0.02379923329	0.02347087281	0.02338085513	0.02113015562
7	10.9076561	10.7058187	10.6557588	10.3393017	0.01704601443	0.01696378992	0.01693205148	0.01589695709	18.218043	18.078561	18.029644	17.735231	0.02379923329	0.02351134804	0.02345168875	0.02177297138
8	10.9011541	10.725829	10.682995	10.4317415	0.01704507418	0.01697347153	0.01695280081	0.01615744697	18.218043	18.08627	18.05311	17.842905	0.02379923329	0.02355852768	0.02350067929	0.02225474032
9	10.9040921	10.7429295	10.7057553	10.5086806	0.01703106303	0.01696324787	0.01694697857	0.01633397483	18.218043	18.102105	18.069699	17.896178	0.02379923329	0.02357823173	0.0235372395	0.02260687094
10	10.9109381	10.7681993	10.7345804	10.5705318	0.0170451927	0.01699143843	0.016974719	0.01648598817	18.218043	18.112899	18.083212	17.947534	0.02379923329	0.02361295014	0.02356351033	0.02285667337
11	10.9092421	10.7783666	10.7490815	10.6139482	0.01703276461	0.01698063205	0.01696947875	0.0165982468	18.218043	18.124018	18.095645	17.989386	0.02379923329	0.0236192476	0.02358847206	0.02304534007
12	10.9042521	10.7824549	10.7555702	10.6396099	0.01704287804	0.01699275635	0.01698684571	0.01667951944	18.218043	18.132527	18.105326	18.007097	0.02379923329	0.02362587438	0.02360759308	0.02312450145
13	10.9028081	10.7910928	10.766059	10.6667399	0.01704661456	0.01700097708	0.01699263203	0.01674520905	18.218043	18.136904	18.11373	18.032097	0.02379923329	0.02364907889	0.02362361573	0.02325094952
14	10.9063901	10.803106	10.7802333	10.6908467	0.01704601003	0.01700403572	0.01699458066	0.01678891819	18.218043	18.14384	18.120539	18.048961	0.02379923329	0.02365911021	0.02363752254	0.02333999681
15	10.9023601	10.8052319	10.7841435	10.7071491	0.01704120865	0.01700221464	0.01699865976	0.01683088505	18.218043	18.147477	18.126965	18.061413	0.02379923329	0.02366464109	0.02365069282	0.02338809878
16	10.9069901	10.8170702	10.7963589	10.7255498	0.01703943247	0.01700538097	0.01699770071	0.01685242908	18.218043	18.154026	18.132547	18.074574	0.02379923329	0.02367472876	0.02366149684	0.02344799796
17	10.9067181	10.8215828	10.8029284	10.7402995	0.01703843356	0.01700214354	0.01699615288	0.01688068892	18.218043	18.158364	18.137432	18.083485	0.02379923329	0.02367979196	0.02367080553	0.02347918783
18	10.9106721	10.8292353	10.8118585	10.7523491	0.01703912492	0.01700209249	0.01700095473	0.01690111989	18.218043	18.158819	18.142035	18.093013	0.02379923329	0.02368582463	0.02367938072	0.02352354714
19	10.9083281	10.8306223	10.8141913	10.7620031	0.01702674903	0.01699485094	0.01699167524	0.0169037195	18.218043	18.159549	18.145359	18.100073	0.02379923329	0.02369604895	0.02368579659	0.02354523312
20	10.9066461	10.8331107	10.8177006	10.7674617	0.01703888527	0.01701133062	0.01700812145	0.01692462109	18.218043	18.167741	18.148898	18.106291	0.02379923329	0.02369960389	0.02369235187	0.02356603844
21	10.9037881	10.8344118	10.8191027	10.7731739	0.01704464661	0.0170132644	0.01701153776	0.01694366495	18.218043	18.167254	18.151861	18.110917	0.02379923329	0.02370101538	0.02369719059	0.0235821778
22	10.9072901	10.8409233	10.8264037	10.7822099	0.01704852783	0.01702345683	0.01701875801	0.0169552206	18.218043	18.173159	18.154651	18.116377	0.02379923329	0.02371285499	0.02370374913	0.023599548
23	10.8977341	10.8342836	10.821006	10.7794312	0.01705289451	0.01702586926	0.01702372926	0.01696413949	18.218043	18.173408	18.15708	18.120356	0.02379923329	0.02371093488	0.02370737607	0.02361397146
24	10.9033101	10.8435411	10.830661	10.7917012	0.01704418941	0.01701988468	0.01701867728	0.01696617736	18.218043	18.170553	18.15867	18.124196	0.02379923329	0.02371521996	0.02371231736	0.02362547403
25	10.9046081	10.8454596	10.8329635	10.7958568	0.01704054153	0.01701716437	0.01701726966	0.01696653049	18.218043	18.175088	18.160845	18.127784	0.02379923329	0.02371692042	0.02371592276	0.02363650432
26	10.8991201	10.842753	10.8309863	10.796661	0.01705335969	0.01702914875	0.01702848329	0.01698312558	18.218043	18.17585	18.162869	18.13079	0.02379923329	0.02371841564	0.02371993386	0.02364544613
27	10.9088161	10.8543865	10.8431604	10.811236	0.01704266764	0.01701926173	0.01701824773	0.01697768163	18.218043	18.176515	18.164232	18.13352	0.02379923329	0.02372123246	0.02372189792	0.02365563114
28	10.9066221	10.8539327	10.8435736	10.8114696	0.01705934105	0.01703551562	0.01703344582	0.01699450572	18.218043	18.178761	18.166088	18.136808	0.02379923329	0.02372639496	0.02372490833	0.02366200138
29	10.9120641	10.8607731	10.8502872	10.8198099	0.01704842706	0.01702755856	0.01702560188	0.01698736975	18.218043	18.179293	18.167396	18.138937	0.02379923329	0.0237283671	0.02372853981	0.02367203949
30	10.9055601	10.8568155	10.8469783	10.8189612	0.01705003771	0.01703297914	0.01703058895	0.01699783634	18.218043	18.181605	18.169269	18.141596	0.02379923329	0.02373581811	0.0237318106	0.02367740831
31	10.9052961	10.8581101	10.8480792	10.8195467	0.01702732274	0.01700745829	0.0170068058	0.01697670682	18.218043	18.183363	18.171116	18.144381	0.02379923329	0.02373292185	0.02373472243	0.02368398902
32	10.8975161	10.8509971	10.8418333	10.8172096	0.01703955984	0.01702213123	0.01702102437	0.01699357419	18.218043	18.183773	18.172259	18.145628	0.02379923329	0.02374107986	0.02373761547	0.02368842171
33	10.9089981	10.866003	10.8566901	10.8310101	0.01704035052	0.01701945492	0.01701745726	0.01698750595	18.218043	18.18369	18.173523	18.148263	0.02379923329	0.02373928946	0.0237395308	0.02369253539
34	10.9111321	10.8679955	10.8595732	10.8349411	0.01704108484	0.01702646398	0.01702500631	0.01699522052	18.218043	18.184985	18.174076	18.149373	0.02379923329	0.02374222506	0.02374134531	0.02369759841
35	10.9007721	10.8595687	10.8510874	10.8273442	0.0170433113	0.01702625696	0.01702565453	0.01699913562	18.218043	18.184241	18.175362	18.151626	0.02379923329	0.02374338814	0.02374431327	0.02370281686
36	10.9087201	10.8691502	10.8605562	10.8372344	0.01704455491	0.01702795677	0.01702693028	0.01700138205	18.218043	18.187806	18.176306	18.152932	0.02379923329	0.02374480679	0.02374565108	0.02370563501
37	10.9077521	10.8685691	10.8605322	10.8382663	0.01703934986	0.01702320596	0.01702297658	0.01699904741	18.218043	18.188073	18.177446	18.154509	0.02379923329	0.02374772012	0.02374775065	0.02370975198
38	10.9112261	10.8728998	10.8645725	10.843188	0.01703811762	0.01702263773	0.01702172727	0.01699835169	18.218043	18.190754	18.178535	18.1561	0.02379923329	0.02374635197	0.02374929315	0.02371258491
39	10.9024421	10.8652735	10.8573979	10.836362	0.01702811699	0.01701234874	0.01701045049	0.01699031625	18.218043	18.190425	18.179457	18.15712	0.02379923329	0.02374764262	0.02374977566	0.02371596531
40	10.9060421	10.868698	10.861328	10.8407109	0.01704256111	0.01702938638	0.01702793166	0.01700863671	18.218043	18.19092	18.17972	18.158067	0.02379923329	0.02374790163	0.02375068701	0.02371873722
41	10.9084081	10.8723845	10.8646991	10.845131	0.01705092779	0.0170369048	0.01703537882	0.01701508032	18.218043	18.192835	18.180693	18.15907	0.02379923329	0.02375235399	0.02375209387	0.02372121264
42	10.9007501	10.8648605	10.8575893	10.8377207	0.01703861977	0.01702450951	0.01702407357	0.01700259761	18.218043	18.191075	18.181559	18.160421	0.02379923329	0.02375394782	0.02375370571	0.02372546189
43	10.9044261	10.8695525	10.8629809	10.8443461	0.01703970378	0.01702280492	0.01702190562	0.01700561389	18.218043	18.192135	18.182487	18.161203	0.02379923329	0.02375548656	0.023755092	0.02372748939
44	10.9080001	10.8740487	10.8670515	10.8488747	0.01704984273	0.01703456461	0.01703453211	0.01701403317	18.218043	18.193441	18.183425	18.162181	0.02379923329	0.02375183513	0.02375670239	0.02373031105
45	10.9059261	10.8734565	10.8660142	10.8487025	0.01704446522	0.01703037706	0.01703169803	0.01701429687	18.218043	18.194355	18.184446	18.162475	0.02379923329	0.02375457528	0.02375713345	0.02373202443
46	10.9143361	10.8818393	10.8751387	10.8592373	0.01703194167	0.01701656673	0.01701685548	0.01700017365	18.218043	18.195199	18.184761	18.163099	0.02379923329	0.02375436175	0.0237582924	0.02373431863
47	10.9037581	10.8711523	10.8650553	10.8482994	0.01704149443	0.01702614014	0.01702572016	0.01700572204	18.218043	18.195129	18.185479	18.164362	0.02379923329	0.02375479139	0.02375880256	0.02373646667
48	10.9101061	10.8779542	10.8721341	10.8556513	0.0170341438	0.01702222286	0.01702145888	0.01700811364	18.218043	18.194646	18.186203	18.165019	0.02379923329	0.02375692172	0.02376014544	0.02373835634
49	10.9082961	10.8783738	10.8722587	10.8561634	0.01705052763	0.01704030186	0.01703915797	0.01702334553	18.218043	18.196794	18.186821	18.165662	0.02379923329	0.02375882872	0.02376171949	0.02374026865
50	10.9110001	10.8796058	10.8739875	10.8581173	0.01705944514	0.0170477798	0.01704675959	0.01702836858	18.218043	18.197194	18.187665	18.166179	0.02379923329	0.02375761636	0.02376212965	0.02374272795
51	10.9043181	10.8747662	10.8687875	10.8526876	0.01704841103	0.01703674863	0.01703520861	0.0170186021	18.218043	18.196786	18.187625	18.166748	0.02379923329	0.02375707569	0.02376260713	0.02374592893
52	10.9005841	10.872711	10.8673178	10.8526943	0.01704491522	0.0170333557	0.01703410701	0.01701595945	18.218043	18.19745	18.188174	18.167189	0.02379923329	0.02375979104	0.02376332416	0.02374727359
53	10.9069301	10.8786786	10.8732163	10.8587199	0.01704707634	0.01703596532	0.01703482184	0.01701772816	18.218043	18.199358	18.188349	18.167437	0.02379923329	0.02376083347	0.02376465857	0.02374942819
54	10.9145621	10.8887904	10.8832689	10.8685893	0.01702838242	0.01701900682	0.01701735015	0.01700370465	18.218043	18.199432	18.188487	18.167619	0.02379923329	0.02376170559	0.02376466099	0.02375154766
55	10.9023741	10.8767053	10.8712557	10.8575303	0.01704356454	0.01703287148	0.01703227028	0.01701553397	18.218043	18.198259	18.189431	18.168029	0.02379923329	0.02376254687	0.02376646959	0.02375275959
56	10.9064881	10.8796247	10.8742918	10.8598914	0.01702365395	0.01701132883	0.01701086131	0.01699506028	18.218043	18.197901	18.189914	18.168142	0.02379923329	0.02376477209	0.02376701202	0.02375467726
57	10.9075121	10.8821174	10.8766364	10.8629667	0.01703388491	0.01702293306	0.0170223641	0.0170056737	18.218043	18.199182	18.190292	18.168021	0.02379923329	0.02376346739	0.02376761914	0.02375545946
58	10.9115741	10.8864438	10.881565	10.8681897	0.0170446805	0.01703403055	0.01703233814	0.01701820022	18.218043	18.201314	18.19073	18.168291	0.02379923329	0.02376204686	0.0237674395	0.02375779298
59	10.9052501	10.879953	10.8747596	10.8612721	0.01703985488	0.01702902569	0.01702807385	0.01701309313	18.218043	18.20115	18.190968	18.168823	0.02379923329	0.02376445093	0.02376867524	0.02375972526
60	10.9129901	10.8883925	10.8839145	10.870637	0.01703349367	0.01702331084	0.01702232636	0.01700691629	18.218043	18.199575	18.191395	18.16871	0.02379923329	0.02376615794	0.02376867926	0.02376083028
61	10.9091881	10.8852383	10.880514	10.867447	0.01703897565	0.01703076758	0.01702975234	0.01701476057	18.218043	18.201049	18.19206	18.16845	0.02379923329	0.02376601872	0.02376999291	0.02376229469
62	10.9076681	10.8826728	10.878252	10.8656502	0.01703539444	0.01702678168	0.01702547219	0.01701205169	18.218043	18.201724	18.19266	18.168286	0.02379923329	0.02376612048	0.02377000222	0.02376556139
63	10.9045241	10.8817508	10.8768456	10.864505	0.01703984558	0.01703092122	0.01703157852	0.01701577184	18.218043	18.200204	18.192848	18.16807	0.02379923329	0.02376743839	0.02377118291	0.02376772643
64	10.9053161	10.8831464	10.8783677	10.8662794	0.01703384388	0.0170248966	0.01702463755	0.01700945103	18.218043	18.201452	18.193531	18.167442	0.02379923329	0.02376770191	0.02377284896	0.02376923817
65	10.9088361	10.884799	10.8803024	10.8681382	0.01704920462	0.0170392828	0.01703708255	0.01702103739	18.218043	18.20219	18.193832	18.166766	0.02379923329	0.02376867056	0.02377328885	0.02377035979
66	10.9060921	10.8832682	10.8789807	10.8669022	0.01705690845	0.01704471972	0.01704553656	0.01703008833	18.218043	18.200966	18.194481	18.166466	0.02379923329	0.02376832916	0.02377389312	0.02377258994
67	10.9098381	10.8877145	10.8839517	10.8717911	0.0170424514	0.01703477208	0.01703457465	0.01701727022	18.218043	18.202955	18.194671	18.166053	0.02379923329	0.02376878863	0.02377353924	0.02377529788
68	10.9085561	10.8868195	10.8826528	10.871606	0.01705125901	0.01704206822	0.01704210988	0.0170266745	18.218043	18.201825	18.194624	18.16508	0.02379923329	0.02376871924	0.02377471167	0.02377768971
69	10.9108921	10.8893399	10.8847406	10.8733978	0.01704769369	0.01703836703	0.01703758957	0.01702263909	18.218043	18.202557	18.195158	18.164194	0.02379923329	0.02376944509	0.0237748406	0.02377873822
70	10.9072861	10.8856571	10.88173	10.8700656	0.01703979091	0.01703025683	0.01703053014	0.01701117799	18.218043	18.202073	18.19572	18.163168	0.02379923329	0.02377098154	0.02377558308	0.02377995405
71	10.9074421	10.887742	10.8833417	10.8716232	0.0170417212	0.01703235961	0.01703321872	0.01701535329	18.218043	18.20358	18.195571	18.162336	0.02379923329	0.02377085707	0.02377613691	0.02378234006
72	10.9064521	10.885207	10.8811189	10.8698605	0.0170359691	0.01702629189	0.01702565944	0.01700644888	18.218043	18.20337	18.195567	18.161035	0.02379923329	0.02377024694	0.02377625402	0.02378384498
73	10.9138701	10.8928337	10.8889377	10.8788181	0.01704095783	0.0170329668	0.01703198541	0.0170130836	18.218043	18.204111	18.195931	18.160023	0.02379923329	0.02377166984	0.02377724197	0.02378590436
74	10.9163121	10.8957881	10.8918963	10.8805757	0.01703863777	0.01703010476	0.01702944774	0.01701069049	18.218043	18.204163	18.196309	18.158691	0.02379923329	0.02377066793	0.02377715665	0.02378859675
75	10.9101121	10.890244	10.8859498	10.8752098	0.01704523243	0.01703820074	0.01703744001	0.01701626601	18.218043	18.20422	18.196634	18.157014	0.02379923329	0.02377158132	0.02377745759	0.02378975625
76	10.9007381	10.8810102	10.8771429	10.8664447	0.01705072089	0.01704298652	0.01704215874	0.0170206478	18.218043	18.204226	18.196827	18.155681	0.02379923329	0.02377275063	0.02377798534	0.02379290895
77	10.9099441	10.8916136	10.8873161	10.8771249	0.01703931694	0.01703198503	0.01703238722	0.01701170516	18.218043	18.204008	18.197123	18.153747	0.02379923329	0.02377336929	0.02377838579	0.02379404111
78	10.9091421	10.890188	10.8860626	10.8765053	0.017051406	0.01704352093	0.01704380621	0.01702124817	18.218043	18.20478	18.197338	18.152059	0.02379923329	0.02377326607	0.02377884528	0.02379615009
79	10.9060801	10.8881689	10.8841329	10.8744322	0.01704266385	0.01703608475	0.01703484329	0.01701431637	18.218043	18.205287	18.197527	18.149706	0.02379923329	0.0237743661	0.02377991527	0.02379886347
80	10.9142161	10.8966046	10.8922811	10.881888	0.01704277922	0.0170370577	0.01703621407	0.01701045062	18.218043	18.206598	18.197793	18.14758	0.02379923329	0.02377454521	0.02377984086	0.02380155225
81	10.9056861	10.886928	10.8826725	10.8725416	0.01703449072	0.01702726125	0.01702680088	0.01700138307	18.218043	18.20578	18.197755	18.145488	0.02379923329	0.02377493716	0.02378014643	0.02380409121
82	10.9084921	10.890167	10.886059	10.8751715	0.01704031063	0.01703293444	0.0170304089	0.01700565189	18.218043	18.20583	18.19781	18.142985	0.02379923329	0.02377579769	0.0237804021	0.02380505296
83	10.9055121	10.8874009	10.8833834	10.8732041	0.01704556867	0.01704205705	0.01704139524	0.01701466695	18.218043	18.206327	18.198342	18.140243	0.02379923329	0.02377557811	0.02378025083	0.02380715922
84	10.9118701	10.8949745	10.8910824	10.8812183	0.01705789709	0.01705092323	0.01705133094	0.0170222929	18.218043	18.206015	18.198432	18.137269	0.02379923329	0.02377598663	0.0237805964	0.02380968437
85	10.9019001	10.8846342	10.8819925	10.8712594	0.01704118497	0.01703421217	0.01703297065	0.01700293742	18.218043	18.206706	18.198695	18.134102	0.02379923329	0.02377365869	0.02378133921	0.02381229968
86	10.9100121	10.8932768	10.8887937	10.8799359	0.01703961168	0.01703432109	0.01703403301	0.01700366873	18.218043	18.206764	18.198991	18.130737	0.02379923329	0.02377505884	0.0237813234	0.02381412828
87	10.9033941	10.8853698	10.8820871	10.8727322	0.01704598683	0.01703861806	0.0170378467	0.01700511729	18.218043	18.206674	18.199033	18.127506	0.02379923329	0.02377604246	0.02378211858	0.02381617299
88	10.9117121	10.8943054	10.8909229	10.8809933	0.01703853925	0.01703313264	0.01703107557	0.01699791388	18.218043	18.207222	18.198907	18.124019	0.02379923329	0.02377628007	0.02378200439	0.02381716918
