n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	39.4299493	38.18653	38.18653	38.18653	0.01653439141	0.01756871546	0.01756871546	0.01756871546	48.949497	49	49	49	0.009719384283	0	0	0
1	39.4352713	38.5835827	38.5612648	38.4872649	0.01654627437	0.01681141578	0.0168292452	0.01705754204	48.949497	48.665763	48.676712	48.829661	0.009719384283	0.005681936567	0.005506942476	0.005157398971
2	39.4277613	38.7768472	38.7518148	38.6604657	0.01652759326	0.01680796661	0.01678960327	0.01655390368	48.949497	48.788088	48.768032	48.580073	0.009719384283	0.006765728999	0.006695171948	0.005781666796
3	39.4471253	38.9205223	38.8969144	38.8032022	0.01651737602	0.01670200691	0.01669258317	0.01672303212	48.949497	48.798607	48.784956	48.789778	0.009719384283	0.007591537942	0.007405679509	0.00692901755
4	39.4364493	38.99581	38.9730792	38.8816543	0.01653645302	0.01670409631	0.01670725887	0.0166515205	48.949497	48.82458	48.819568	48.766207	0.009719384283	0.007885504585	0.007816980354	0.007193591803
5	39.4467433	39.0623552	39.0407035	38.9552109	0.01651617915	0.01666380913	0.01665136326	0.01660050365	48.949497	48.852748	48.837155	48.788401	0.009719384283	0.008244496375	0.008114892269	0.007541106983
6	39.4298093	39.0899678	39.0695851	38.9900597	0.01655477404	0.01668455206	0.01668420282	0.01670852852	48.949497	48.860162	48.852819	48.859213	0.009719384283	0.008402108676	0.008327211907	0.008004252381
7	39.4262673	39.1279678	39.1088418	39.036727	0.01653753702	0.01665824436	0.01665318931	0.01666519797	48.949497	48.872082	48.863302	48.85455	0.009719384283	0.008571818859	0.008492285419	0.008179671951
8	39.4217853	39.152689	39.1350956	39.0678966	0.01654241398	0.01664277293	0.01664317809	0.01664777215	48.949497	48.87617	48.870624	48.860374	0.009719384283	0.008694442428	0.008620250951	0.008333092688
9	39.4306193	39.1852442	39.168668	39.1063817	0.01651286932	0.01660623267	0.01661170244	0.01660704347	48.949497	48.878718	48.87674	48.860453	0.009719384283	0.008789062846	0.008726970553	0.008447317184
10	39.4470573	39.2223136	39.2078982	39.1476669	0.016498416	0.01657465313	0.01658268998	0.01657362047	48.949497	48.881924	48.881838	48.863961	0.009719384283	0.008874634685	0.008810874299	0.008547927725
11	39.4342433	39.222713	39.2091272	39.1553928	0.01651965335	0.01659704136	0.01660148138	0.01659708406	48.949497	48.88865	48.887508	48.871532	0.009719384283	0.008939907426	0.00888178538	0.008636667306
12	39.4357913	39.2392436	39.2265725	39.1744121	0.01653613386	0.0166099877	0.01660857129	0.01660913896	48.949497	48.895764	48.891285	48.879589	0.009719384283	0.008998621045	0.008944366504	0.008721477169
