n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	4.0528498	2.153036	2.153036	2.153036	0.005844937762	0.005150561859	0.005150561859	0.005150561859	15.491506	10	10	10	0.01555250068	0	0	0
1	4.0526678	3.4840943	3.1439444	2.5985487	0.005848976766	0.005889696236	0.005586665347	0.004810664929	15.491506	14.054621	13.043388	11.127309	0.01555250068	0.01328127521	0.0101054232	0.00451700306
2	4.0522618	3.7129614	3.5199916	2.8544475	0.005846498335	0.005844065773	0.00574234775	0.005144977671	15.491506	14.591398	14.078772	12.182665	0.01555250068	0.01428330034	0.01288235138	0.00656293692
3	4.0503098	3.8057796	3.6770968	3.0459663	0.005860216551	0.005863067498	0.00581369888	0.004824823071	15.491506	14.842752	14.513016	12.413961	0.01555250068	0.01469005071	0.01389849017	0.007412331719
4	4.0517538	3.8648206	3.7718525	3.1833737	0.005849475204	0.00583981596	0.005814385066	0.00474918271	15.491506	14.979302	14.746115	12.723179	0.01555250068	0.01490523923	0.01437940495	0.008132059687
5	4.0506838	3.8966844	3.8233127	3.2802682	0.005855474501	0.005847669354	0.005843612527	0.00537200855	15.491506	15.071008	14.891089	13.513774	0.01555250068	0.01500379711	0.01464743017	0.009700415393
6	4.0453018	3.9158291	3.8567759	3.3859818	0.005864217918	0.005865669738	0.005851708172	0.005278861172	15.491506	15.152017	14.988193	13.685146	0.01555250068	0.01508661045	0.01482456502	0.01021658045
7	4.0533478	3.939988	3.8891429	3.4714816	0.005848299669	0.00585345372	0.00584978023	0.005264374758	15.491506	15.19044	15.057783	13.876952	0.01555250068	0.01517281164	0.01494466497	0.0106896709
8	4.0495938	3.9473071	3.9020112	3.5299868	0.005859182652	0.005865344634	0.005863588343	0.005291367064	15.491506	15.228757	15.111744	14.013656	0.01555250068	0.01520180566	0.01503433355	0.01119796496
9	4.0539438	3.962378	3.9239023	3.590265	0.005845371523	0.005849845773	0.005847786593	0.005324270431	15.491506	15.25446	15.152581	14.18103	0.01555250068	0.01523097531	0.01509738998	0.011623878
10	4.0508478	3.9683573	3.9338922	3.633745	0.005858300482	0.005862963099	0.005860295817	0.00536823578	15.491506	15.280731	15.185334	14.30803	0.01555250068	0.01526137632	0.01514999963	0.01201031787
11	4.0491718	3.9744029	3.9435114	3.6708335	0.005864985631	0.005867369752	0.005866036162	0.005451828043	15.491506	15.294723	15.211858	14.449565	0.01555250068	0.015299982	0.01519056956	0.01240947844
12	4.0529238	3.9849799	3.9569684	3.7095535	0.00584085393	0.005839357407	0.005840271079	0.005472984365	15.491506	15.310153	15.235368	14.551005	0.01555250068	0.01530960819	0.01522517683	0.01274320205
13	4.0539778	3.9897026	3.963687	3.7420537	0.005843774932	0.005839480139	0.005844972717	0.005520553915	15.491506	15.314802	15.25417	14.649019	0.01555250068	0.01533718785	0.01525254623	0.01304351883
14	4.0521318	3.9946503	3.9706785	3.7676887	0.005846743016	0.005841884863	0.005845884525	0.005551683158	15.491506	15.332141	15.271015	14.719709	0.01555250068	0.01535209993	0.01527651997	0.01331031571
15	4.0482098	3.9925742	3.9712714	3.7871154	0.00585639039	0.005853301201	0.005856044702	0.005606130891	15.491506	15.342254	15.285358	14.803378	0.01555250068	0.0153609975	0.01529761702	0.01354838705
16	4.0528438	4.0015478	3.9799018	3.8118796	0.005846116175	0.005842444126	0.005849899431	0.005618498487	15.491506	15.351586	15.297566	14.854012	0.01555250068	0.0153675148	0.01531449076	0.01376321809
17	4.0544838	4.0051453	3.9854225	3.8289135	0.005842866725	0.005844803601	0.005845458786	0.005654877805	15.491506	15.363111	15.308735	14.907885	0.01555250068	0.01538004082	0.01533064426	0.0139537099
18	4.0546618	4.0081556	3.9893835	3.8465757	0.005842201894	0.005842542651	0.005845564249	0.005579776972	15.491506	15.368652	15.318825	14.872159	0.01555250068	0.01538806315	0.01534522277	0.01379496473
19	4.0497258	4.0045617	3.9876815	3.8533023	0.00584860988	0.005850254915	0.005851684314	0.005633547605	15.491506	15.372519	15.327565	14.935581	0.01555250068	0.01540106195	0.01535753689	0.01400670584
20	4.0522918	4.0097748	3.9931016	3.8694687	0.005850485589	0.005849642838	0.005855516548	0.005663761899	15.491506	15.376096	15.335012	14.977009	0.01555250068	0.015405282	0.01536710654	0.01417556782
21	4.0511518	4.010452	3.9941191	3.8789186	0.005853496883	0.005855155709	0.005857951999	0.005697380824	15.491506	15.38252	15.342237	15.019862	0.01555250068	0.01541868559	0.01537681952	0.01432476307
22	4.0547018	4.0180869	4.0036253	3.8959107	0.00584606143	0.005844137573	0.005844569337	0.005694442057	15.491506	15.391703	15.348991	15.048709	0.01555250068	0.01541685985	0.01538570361	0.01445113899
23	4.0582158	4.021336	4.0069349	3.905435	0.005839245288	0.005836108382	0.005839850834	0.005710935231	15.491506	15.39142	15.355603	15.08089	0.01555250068	0.01542564309	0.0153931576	0.01456954528
24	4.0545518	4.0193303	4.0043502	3.9123583	0.005846601691	0.005849007644	0.005850613627	0.005698885847	15.491506	15.401121	15.361074	15.077461	0.01555250068	0.01543199262	0.01540002512	0.01449381097
25	4.0510418	4.0176319	4.0052263	3.9178946	0.005846519897	0.005848159415	0.005848729927	0.005717360602	15.491506	15.403033	15.365881	15.109622	0.01555250068	0.01544194872	0.0154070774	0.01461621224
26	4.0511998	4.0193175	4.0068359	3.92418	0.005853664985	0.005853025367	0.005853676214	0.005744641836	15.491506	15.405445	15.370673	15.13632	0.01555250068	0.01543824099	0.01541339394	0.01472383848
27	4.0536438	4.022419	4.0102962	3.9318428	0.005851048548	0.005849005115	0.005851818318	0.005748749999	15.491506	15.40667	15.374874	15.151816	0.01555250068	0.015444839	0.01541896925	0.01479828023
28	4.0510638	4.0211192	4.009837	3.9363038	0.005853225498	0.005855397907	0.005856346184	0.005766477547	15.491506	15.412724	15.37869	15.168026	0.01555250068	0.01544988186	0.0154253235	0.01485940786
29	4.0536518	4.0240769	4.0134136	3.9408718	0.005850210427	0.005850663331	0.00584926915	0.005754265837	15.491506	15.414183	15.382192	15.172046	0.01555250068	0.01545303647	0.01542995971	0.01483754325
30	4.0518258	4.0231294	4.0127232	3.9456428	0.005846747028	0.005846459412	0.005850319877	0.005762035841	15.491506	15.417218	15.385504	15.188436	0.01555250068	0.01545569149	0.01543551615	0.01489869316
31	4.0539638	4.0268821	4.0161942	3.9527776	0.00584324082	0.005842984298	0.005845100959	0.005765807146	15.491506	15.418847	15.388914	15.203812	0.01555250068	0.01546080556	0.01543977083	0.01495678336
