n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	54.5221032	52.20352	52.20352	52.20352	0.02393913825	0.02422436343	0.02422436343	0.02422436343	51.630266	52	52	52	0.01412428803	0	0	0
1	54.5189152	53.2667	53.2289876	53.0871468	0.02391855631	0.02405429055	0.02404797825	0.02406707254	51.630266	51.809	51.845803	51.987519	0.01412428803	0.01002256596	0.009870274645	0.009423656018
2	54.5202552	53.6484892	53.61566	53.484836	0.02396583338	0.02409306496	0.02405615904	0.02384309187	51.630266	51.798261	51.79628	51.74836	0.01412428803	0.01159385766	0.01144510852	0.01073510793
3	54.5222332	53.8585804	53.830728	53.7193204	0.02395054478	0.02405465674	0.02403044571	0.02385492211	51.630266	51.761062	51.76397	51.726917	0.01412428803	0.012261504	0.0121684103	0.01162213329
4	54.5040132	53.9725268	53.9488224	53.8573488	0.02395155262	0.02403117203	0.02402037313	0.02392801821	51.630266	51.731479	51.739402	51.747459	0.01412428803	0.01266266722	0.0125875848	0.01226744682
5	54.5232532	54.0699248	54.051662	53.973878	0.02397473095	0.02403120271	0.02402932248	0.02395662993	51.630266	51.709559	51.72016	51.728165	0.01412428803	0.01291546286	0.01285840289	0.01266037486
6	54.5202572	54.1295756	54.1129728	54.0479464	0.02391332992	0.02397449692	0.0239690586	0.02390304615	51.630266	51.701958	51.708254	51.703132	0.01412428803	0.01309486687	0.01305260446	0.01285591035
7	54.5130352	54.172472	54.1572432	54.0988456	0.02393501354	0.02398102224	0.02397511763	0.02392583725	51.630266	51.69586	51.698211	51.702588	0.01412428803	0.01323401383	0.0131892173	0.01300269674
8	54.5225472	54.2189616	54.2057128	54.1527628	0.02393873078	0.02398125277	0.02397510037	0.02394270931	51.630266	51.690223	51.690799	51.703974	0.01412428803	0.01333543721	0.01329606068	0.01313522564
9	54.5275352	54.255908	54.2441272	54.1989408	0.02391510383	0.02394941492	0.0239464168	0.02392658032	51.630266	51.681835	51.684701	51.702259	0.01412428803	0.01341263285	0.01338000057	0.01324425719
10	54.5381832	54.2920252	54.281434	54.2386952	0.02391445173	0.0239505489	0.02395532842	0.02393760844	51.630266	51.671771	51.67949	51.695781	0.01412428803	0.01347938641	0.01344850775	0.01333696602
11	54.5050492	54.279184	54.2689376	54.2313304	0.02395644501	0.02399272561	0.02399349865	0.02398034618	51.630266	51.671365	51.676328	51.689577	0.01412428803	0.01353456024	0.01350579411	0.01340996927
12	54.5259932	54.3157248	54.3058892	54.2707532	0.02390551275	0.0239404529	0.02393648672	0.02392257392	51.630266	51.672649	51.672596	51.682931	0.01412428803	0.01357500447	0.01355436359	0.01346804034
13	54.5208372	54.32407	54.315736	54.2848088	0.02393458199	0.02396453078	0.02396389837	0.02395366744	51.630266	51.66652	51.66979	51.677309	0.01412428803	0.0136214401	0.01359597108	0.01351424322
14	54.5260992	54.3419892	54.3349104	54.306572	0.02393655681	0.02396055867	0.0239612207	0.02395020868	51.630266	51.664221	51.667497	51.6739	0.01412428803	0.01365544167	0.01363106898	0.01355222021
15	54.5380432	54.367078	54.3594364	54.3327232	0.0239229893	0.02394331474	0.02394324427	0.02393462812	51.630266	51.66159	51.664717	51.672031	0.01412428803	0.01368323257	0.01366238367	0.01358791447
