n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	44.8626916	44.092246	44.092246	44.092246	0.02105160137	0.02144208338	0.02144208338	0.02144208338	34.554451	36	36	36	0.008191276534	0	0	0
1	44.8809296	44.3518428	44.3477376	44.3382344	0.02104209984	0.02097071341	0.02098608906	0.02100139332	34.554451	35.180763	35.207921	35.247794	0.008191276534	0.004813430304	0.004834335109	0.004845674289
2	44.8804156	44.4789676	44.4741036	44.4618172	0.02103329931	0.02102784133	0.02101837265	0.02101082952	34.554451	35.084596	35.085616	35.105882	0.008191276534	0.005848150117	0.005822306181	0.005833216803
3	44.8831236	44.5625096	44.55765	44.546178	0.021045372	0.02103164977	0.02102978846	0.02102191914	34.554451	34.959531	34.967175	34.987875	0.008191276534	0.006407992703	0.006384437622	0.006320314839
4	44.8765836	44.6053364	44.60112	44.5907444	0.02104597157	0.02103781016	0.02102994962	0.02102886092	34.554451	34.906169	34.90536	34.927364	0.008191276534	0.0067480146	0.006720661668	0.00670096388
5	44.8709496	44.636968	44.6328196	44.6239928	0.02104835825	0.02103344929	0.02103617749	0.02102324913	34.554451	34.84808	34.860176	34.864238	0.008191276534	0.006945658964	0.006945319061	0.006907249428
6	44.8990136	44.6936968	44.6898824	44.6818376	0.02102561677	0.0210155646	0.02101686445	0.02099988648	34.554451	34.813143	34.822244	34.819956	0.008191276534	0.007123575893	0.007113270165	0.007067560834
7	44.8862356	44.7001424	44.6967208	44.6883524	0.02106192159	0.02105600316	0.02104884635	0.02103785284	34.554451	34.798839	34.796708	34.801969	0.008191276534	0.007252200485	0.007238188979	0.007190496663
8	44.8914056	44.7247856	44.7212296	44.7149272	0.02103085793	0.02102151853	0.02102313724	0.0210213042	34.554451	34.762496	34.771431	34.783612	0.008191276534	0.007359298617	0.007343725649	0.007307909384
9	44.8911896	44.7380868	44.735808	44.728978	0.02102933542	0.02102570143	0.02102543974	0.02102363434	34.554451	34.752718	34.755665	34.76686	0.008191276534	0.007424914613	0.007420159225	0.007389877379
10	44.8712216	44.7312044	44.7285156	44.7221484	0.02104106607	0.02102700596	0.02103213511	0.02102847673	34.554451	34.723589	34.735746	34.743554	0.008191276534	0.007530251313	0.007495342002	0.00747570054
11	44.8863316	44.7585652	44.7563392	44.7502216	0.02102359729	0.02101540146	0.02101992646	0.02101618971	34.554451	34.714212	34.723377	34.732416	0.008191276534	0.00756598085	0.007545400658	0.007521220431
12	44.8823916	44.762652	44.7599568	44.7557796	0.02103083814	0.02102085279	0.02102798645	0.02102759744	34.554451	34.700225	34.713228	34.722441	0.008191276534	0.007588233326	0.007592332876	0.007571229332
13	44.8776556	44.7656616	44.7633124	44.757982	0.02101111255	0.02100638098	0.02100511438	0.02100295846	34.554451	34.699396	34.702224	34.709875	0.008191276534	0.007659624958	0.007632701703	0.0076143156
14	44.8833636	44.7795124	44.7774264	44.773174	0.02103280664	0.02103030972	0.02103217485	0.02103063849	34.554451	34.687139	34.693264	34.69967	0.008191276534	0.007674594262	0.00766839031	0.007649358752
15	44.8891056	44.7921268	44.7900248	44.785968	0.02100883722	0.02101299209	0.02101093195	0.02100787472	34.554451	34.684093	34.685228	34.689655	0.008191276534	0.007709383195	0.007700692593	0.007681566412
16	44.8942536	44.8002444	44.798644	44.7938836	0.02101252359	0.02100636396	0.02100614807	0.02100338132	34.554451	34.675394	34.678595	34.683761	0.008191276534	0.007732715075	0.007726069742	0.007707493433
17	44.8808656	44.7930484	44.7910896	44.787194	0.02104910116	0.02105092882	0.02105034482	0.02104794515	34.554451	34.669329	34.671956	34.677465	0.008191276534	0.007755747329	0.007751673572	0.007732808778
18	44.8862276	44.8018484	44.8002452	44.7967156	0.02104096292	0.0210399696	0.02103773903	0.02103726257	34.554451	34.666064	34.666052	34.671586	0.008191276534	0.007782871132	0.007773111527	0.007757243694
19	44.8627396	44.782552	44.780416	44.7762652	0.02107196055	0.02107183375	0.02106879391	0.02106683738	34.554451	34.660755	34.66131	34.666822	0.008191276534	0.007805352394	0.007794764731	0.007779982971
20	44.8822296	44.8079036	44.8062444	44.8025284	0.02102502554	0.02102473438	0.02102592904	0.02102355619	34.554451	34.653256	34.656249	34.660699	0.008191276534	0.007815059632	0.007812644118	0.007799399722
21	44.8905976	44.817292	44.8156012	44.8123312	0.02102925171	0.02102832536	0.02102690027	0.02102639265	34.554451	34.650565	34.651772	34.656317	0.008191276534	0.007834372329	0.007829590197	0.007816211871
22	44.8756736	44.8061352	44.8043796	44.8016264	0.02103832874	0.02103856354	0.02103825126	0.02103743328	34.554451	34.646672	34.648316	34.651994	0.008191276534	0.007848566243	0.007846704839	0.007832638654
23	44.8771636	44.8096492	44.80817	44.8047436	0.02104797063	0.02104626743	0.02104693386	0.02104514416	34.554451	34.640527	34.644075	34.647806	0.008191276534	0.007874370753	0.007860886964	0.007847570132
24	44.8644336	44.8015628	44.799544	44.7966384	0.02104280844	0.02104568975	0.0210424425	0.0210408717	34.554451	34.641248	34.640685	34.644444	0.008191276534	0.007875639784	0.0078733934	0.007860256894
25	44.8834756	44.8224524	44.82076	44.8184436	0.02103126201	0.02103596955	0.021030161	0.0210296176	34.554451	34.641394	34.637385	34.640951	0.008191276534	0.007887818782	0.007883158873	0.007872077629
26	44.8868736	44.8265088	44.8248428	44.8221244	0.02106176246	0.02106355666	0.02105944339	0.02105737389	34.554451	34.637298	34.634818	34.637824	0.008191276534	0.007900550068	0.007895617723	0.007883559239
27	44.8650976	44.8069808	44.8060952	44.8031832	0.0210567098	0.02105617658	0.02105667088	0.02105531474	34.554451	34.630268	34.632232	34.635482	0.008191276534	0.007906919497	0.007907239292	0.00789468946
28	44.8719736	44.8168292	44.8157552	44.8128664	0.02104255521	0.02104272438	0.02104195462	0.02104023725	34.554451	34.627482	34.628767	34.631989	0.008191276534	0.007926107368	0.007916491044	0.007906001826
29	44.8756256	44.8214252	44.820484	44.8175908	0.02105394163	0.02105463509	0.02105376259	0.02105196318	34.554451	34.626187	34.626105	34.629538	0.008191276534	0.007931934076	0.007925422777	0.00791428832
30	44.8940336	44.8425152	44.8413132	44.839098	0.0210367549	0.02103676202	0.02103644779	0.02103682423	34.554451	34.622532	34.624182	34.627425	0.008191276534	0.007938160746	0.007934292851	0.007924252904
31	44.8732796	44.8229644	44.8217372	44.8193092	0.0210499562	0.02105054614	0.02104942029	0.02104817553	34.554451	34.621574	34.622092	34.624937	0.008191276534	0.007950537539	0.007941947562	0.007931117445
32	44.8948156	44.8465684	44.8449968	44.8433672	0.02100453953	0.0210017659	0.02100102545	0.02100174141	34.554451	34.617299	34.619998	34.622917	0.008191276534	0.007952434594	0.007948801912	0.007939049092
33	44.8771676	44.8303724	44.8292964	44.8274272	0.02104032933	0.02104371438	0.02104225109	0.02104221591	34.554451	34.618774	34.618714	34.621637	0.008191276534	0.007957727742	0.007955579269	0.007945581549
34	44.8951096	44.8479352	44.8469508	44.8441556	0.02103353025	0.02103053935	0.02103138581	0.02102895701	34.554451	34.614357	34.616398	34.618916	0.008191276534	0.007964264827	0.007962816913	0.007952718162
35	44.8817296	44.8372196	44.8363624	44.8346592	0.02102652671	0.02102481259	0.02102624027	0.02102547371	34.554451	34.612241	34.615054	34.617312	0.008191276534	0.007972927911	0.007968520498	0.007959560817
36	44.8962636	44.8515088	44.8504552	44.8486908	0.02102608598	0.02102272931	0.0210225889	0.02102174076	34.554451	34.611713	34.613102	34.615163	0.008191276534	0.007979111801	0.007974579934	0.007965761195
37	44.8683416	44.825982	44.8250488	44.823282	0.02107582318	0.02107892197	0.02107702341	0.02107677111	34.554451	34.612985	34.611988	34.61474	0.008191276534	0.007977817583	0.007979812407	0.007970939333
38	44.8968636	44.8545088	44.8535036	44.8511272	0.02102518274	0.0210256549	0.02102266823	0.02102103271	34.554451	34.612738	34.610326	34.612422	0.008191276534	0.007985831549	0.007985543881	0.007977639148
39	44.8799396	44.8382944	44.8374796	44.8351456	0.0210099962	0.0210115608	0.02101001709	0.02100898874	34.554451	34.610429	34.609406	34.611536	0.008191276534	0.007991582214	0.007990904604	0.007983571143
40	44.8842436	44.8443088	44.8434436	44.8414012	0.02104579371	0.02104637441	0.02104516389	0.02104387673	34.554451	34.608608	34.608201	34.610142	0.008191276534	0.007999199429	0.007994868394	0.007987553193
41	44.8804496	44.8428436	44.841778	44.839796	0.02104123787	0.02104546202	0.0210421999	0.02104208218	34.554451	34.608456	34.60647	34.60928	0.008191276534	0.008005076711	0.008000010489	0.007993385247
