n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	87.5662346	77.674694	77.674694	77.674694	0.1016113684	0.0935370609	0.0935370609	0.0935370609	58.815247	89	89	89	0.06030541556	0	0	0
1	87.5618726	86.4805814	86.4448636	85.9360956	0.1016377761	0.1011188127	0.1009259626	0.09831072665	58.815247	62.436253	62.552622	63.847972	0.06030541556	0.06033503137	0.06088136508	0.06488981859
2	87.5498626	86.953459	86.9412598	86.847471	0.1016176081	0.1013421637	0.1012968403	0.1007449949	58.815247	60.816795	60.860981	61.144055	0.06030541556	0.06041416304	0.06056872956	0.06181985849
3	87.5489206	87.1381858	87.1314308	87.0986218	0.1016541192	0.101458247	0.1014357137	0.1012731021	58.815247	60.203001	60.227666	60.328081	0.06030541556	0.06041474056	0.06048481493	0.06087653911
4	87.5620186	87.243957	87.239705	87.2216484	0.1016731444	0.1015166361	0.101504193	0.1014306981	58.815247	59.873675	59.891675	59.950388	0.06030541556	0.06040945456	0.06044941708	0.06063139524
5	87.5802246	87.3248026	87.3212278	87.308681	0.1017063077	0.1015886232	0.1015783211	0.1015342187	58.815247	59.681327	59.692111	59.728985	0.06030541556	0.06038095362	0.06040852853	0.06050771648
6	87.5807666	87.363564	87.3609518	87.352416	0.1016632332	0.1015628333	0.10155548	0.1015269386	58.815247	59.54636	59.554311	59.5829	0.06030541556	0.06037305524	0.06039501497	0.06046220571
7	87.5816486	87.3981548	87.3957398	87.3888632	0.1016915959	0.1016039766	0.1015994179	0.1015787825	58.815247	59.443586	59.451941	59.474464	0.06030541556	0.06036314021	0.06038293124	0.06043104969
8	87.5777906	87.4180856	87.4163324	87.4103884	0.101654854	0.1015829291	0.1015803622	0.1015649286	58.815247	59.366522	59.375128	59.394638	0.06030541556	0.06036913756	0.06038112873	0.06041950907
9	87.5535426	87.408381	87.4072196	87.402493	0.1016494202	0.1015807514	0.1015807492	0.101563591	58.815247	59.310305	59.316132	59.333645	0.06030541556	0.0603597276	0.06037327037	0.06040291143
10	87.5562426	87.4231254	87.4222204	87.4174956	0.1016711047	0.1016009774	0.1016011314	0.1015879613	58.815247	59.260473	59.267018	59.278212	0.06030541556	0.06035646433	0.06036581341	0.0603900104
11	87.5485166	87.4272998	87.4261244	87.4220138	0.1015830697	0.1015240777	0.1015224347	0.1015136103	58.815247	59.224831	59.227338	59.239461	0.06030541556	0.06035542861	0.06036136236	0.06037841594
12	87.5728266	87.463622	87.4623566	87.459683	0.1016567729	0.1016068843	0.1016050793	0.1015983076	58.815247	59.19139	59.193137	59.201995	0.06030541556	0.06034673935	0.06035237924	0.06036789454
13	87.5716906	87.4712436	87.4701468	87.4674452	0.1016595675	0.1016141805	0.1016125907	0.1016060015	58.815247	59.162002	59.165146	59.174424	0.06030541556	0.0603454841	0.06034845343	0.06036092121
14	87.5722466	87.4794094	87.4781644	87.4751954	0.1016451653	0.1016066803	0.1016050107	0.1015969105	58.815247	59.137703	59.140828	59.148813	0.06030541556	0.06034137226	0.06034548372	0.06035576473
15	87.5577446	87.470166	87.4694196	87.466868	0.1016893206	0.1016516444	0.1016512228	0.101645668	58.815247	59.11547	59.119162	59.12695	0.06030541556	0.06034376987	0.06034426738	0.06035230325
16	87.5666986	87.4818496	87.4812332	87.478995	0.101659422	0.1016180725	0.1016174358	0.1016145873	58.815247	59.096502	59.100754	59.108045	0.06030541556	0.06034101378	0.06034317794	0.06034847745
17	87.5412686	87.4621922	87.4616356	87.4597212	0.1016382053	0.10159832	0.1015986489	0.1015936572	58.815247	59.082419	59.084282	59.090724	0.06030541556	0.06033705066	0.060339805	0.06034665549
18	87.5499506	87.4775928	87.477423	87.475242	0.1016185876	0.1015917224	0.1015916613	0.1015874464	58.815247	59.066606	59.068965	59.07533	0.06030541556	0.06033704848	0.06033838332	0.06034411806
19	87.5595566	87.4883928	87.4880006	87.4862136	0.1016599278	0.1016249745	0.1016258183	0.1016239333	58.815247	59.047796	59.054977	59.060852	0.06030541556	0.06033648882	0.06033562078	0.06034032975
20	87.5410126	87.4752518	87.4748718	87.4734748	0.1016385073	0.101605901	0.1016065435	0.1016024227	58.815247	59.040911	59.043731	59.049316	0.06030541556	0.06033488508	0.06033369802	0.06033715634
21	87.5416726	87.4785132	87.4781736	87.4763404	0.1016459571	0.1016150104	0.1016142173	0.1016124219	58.815247	59.029444	59.032392	59.037768	0.06030541556	0.06032958662	0.06033171542	0.06033623274
22	87.5478226	87.4871108	87.4867238	87.4849598	0.1016345912	0.1016027841	0.1016021771	0.1015988865	58.815247	59.021436	59.022161	59.026751	0.06030541556	0.06032756559	0.06033121599	0.06033427829
23	87.5581306	87.5016436	87.5006458	87.4991282	0.1016578176	0.1016326914	0.1016313465	0.1016283315	58.815247	59.010042	59.012551	59.017169	0.06030541556	0.06032631832	0.06032819929	0.0603323021
24	87.5500206	87.4948918	87.494283	87.492973	0.1016793614	0.1016532582	0.1016531204	0.1016506533	58.815247	59.001501	59.004155	59.009195	0.06030541556	0.06032505054	0.06032822846	0.06033117519
25	87.5706566	87.5169608	87.5164556	87.5150112	0.1016986815	0.1016740658	0.1016738815	0.1016710654	58.815247	58.994176	58.996572	59.001384	0.06030541556	0.06032780456	0.06032732666	0.06033206338
26	87.5528226	87.5019422	87.5014126	87.5001404	0.101644293	0.1016194167	0.1016191652	0.1016180809	58.815247	58.988629	58.990137	58.994748	0.06030541556	0.06032493333	0.06032785932	0.06033071743
27	87.5533206	87.5039076	87.5033684	87.5023876	0.1016224274	0.1015995833	0.1015988034	0.1015971622	58.815247	58.984012	58.982758	58.987272	0.06030541556	0.06032349088	0.06032620603	0.06032844988
28	87.5638386	87.5171922	87.5168206	87.515996	0.101677308	0.1016547143	0.1016548107	0.101652618	58.815247	58.974109	58.977147	58.98102	0.06030541556	0.06032674814	0.06032476798	0.06032867765
29	87.5712806	87.5241508	87.5237306	87.5229154	0.1017065465	0.1016805963	0.1016810525	0.1016789705	58.815247	58.969996	58.971937	58.975493	0.06030541556	0.06032359441	0.06032529122	0.06032804331
30	87.5551886	87.509351	87.5089816	87.5079866	0.1016248942	0.1016002386	0.1016003458	0.101598453	58.815247	58.967355	58.966982	58.970417	0.06030541556	0.06032241497	0.06032550507	0.06032781984
