n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	81.625572	80.808528	80.808528	80.808528	0.02892729555	0.02894247003	0.02894247003	0.02894247003	57.32762	59	59	59	0.0105389632	0	0	0
1	81.640756	81.074586	81.0717781	81.0629945	0.02893947469	0.02892952579	0.02892267991	0.02897428007	57.32762	58.45336	58.454613	58.551965	0.0105389632	0.006194364321	0.006172026598	0.006379639595
2	81.609966	81.1814169	81.1782901	81.169306	0.02891986341	0.02892421258	0.02892008643	0.02889800522	57.32762	58.188797	58.193993	58.19588	0.0105389632	0.007522191822	0.007509138431	0.007409721173
3	81.65254	81.3063035	81.3034823	81.2949308	0.02889520964	0.02889883689	0.02889570793	0.02889094964	57.32762	58.024935	58.030079	58.052264	0.0105389632	0.008232551322	0.008213410768	0.008204790832
4	81.627214	81.3344965	81.3321962	81.3248326	0.02894466553	0.02894762916	0.02894710335	0.02893569662	57.32762	57.922585	57.927746	57.935078	0.0105389632	0.008635057852	0.008629091099	0.008587941317
5	81.628302	81.3748461	81.3723411	81.3661748	0.02889948322	0.0289064794	0.02890217388	0.02890160482	57.32762	57.843653	57.843923	57.863544	0.0105389632	0.008953864695	0.008937820877	0.008904065014
6	81.639824	81.4201914	81.4181659	81.4122753	0.02889861904	0.02890107928	0.02889818486	0.02889591989	57.32762	57.776382	57.777707	57.792509	0.0105389632	0.009167457207	0.009153156483	0.009134845358
7	81.617814	81.4225941	81.4208418	81.4153222	0.02891497154	0.02891383585	0.02891609745	0.02891190254	57.32762	57.717593	57.725734	57.737346	0.0105389632	0.009335626695	0.009322320203	0.009301115392
8	81.658098	81.4799569	81.4785812	81.472832	0.02892835212	0.02892729039	0.02892900228	0.02892104599	57.32762	57.684097	57.690016	57.69634	0.0105389632	0.009442941836	0.009444266282	0.009423038273
9	81.636612	81.4715389	81.4698642	81.4654658	0.02893186533	0.02892962519	0.0289308228	0.02892302316	57.32762	57.652657	57.658746	57.660174	0.0105389632	0.009555968615	0.009552188938	0.009530965085
10	81.637844	81.4884801	81.4868816	81.4825276	0.02892375383	0.02892718209	0.02892379126	0.02891738588	57.32762	57.633633	57.632848	57.635808	0.0105389632	0.009645281765	0.0096360014	0.009613251992
11	81.630902	81.4911057	81.4899229	81.485932	0.02890956374	0.02891138888	0.02891038237	0.02890807315	57.32762	57.606881	57.608497	57.61662	0.0105389632	0.009724565444	0.009713146385	0.009688643446
12	81.649092	81.5208945	81.5200022	81.5157922	0.02892978712	0.02894173104	0.02893289838	0.02892925835	57.32762	57.603005	57.591226	57.598706	0.0105389632	0.009769215873	0.009770179616	0.009752826448
13	81.654054	81.5351099	81.5337885	81.5303181	0.02888812742	0.02889536714	0.02889066608	0.02888923088	57.32762	57.575887	57.572925	57.580653	0.0105389632	0.009855059011	0.009827136473	0.009810935824
14	81.625054	81.5140882	81.5130535	81.5097966	0.02894314864	0.02894998436	0.02894854526	0.0289472549	57.32762	57.558186	57.558955	57.566918	0.0105389632	0.009879746591	0.009870827311	0.009855390504
15	81.641646	81.5370211	81.5358268	81.5329472	0.02892981127	0.02893181607	0.02893224289	0.02893250518	57.32762	57.541403	57.545284	57.552256	0.0105389632	0.009916834058	0.009912192438	0.009898091753
16	81.626948	81.5300382	81.5286627	81.5255599	0.02889701841	0.02890410344	0.02890227284	0.02890180088	57.32762	57.532486	57.533651	57.540887	0.0105389632	0.009950233847	0.009946841338	0.009934210829
17	81.5998	81.5058735	81.5049812	81.5020932	0.02894267126	0.02894705185	0.02894639633	0.02894562507	57.32762	57.521675	57.522736	57.529896	0.0105389632	0.00997995319	0.009978727661	0.009966983723
18	81.62169	81.5325916	81.5315568	81.5287985	0.02891355157	0.02891596706	0.02891367611	0.02891246825	57.32762	57.513208	57.512624	57.518945	0.0105389632	0.01001158669	0.01000775515	0.009994472445
19	81.641338	81.555449	81.5541572	81.5513621	0.02893442348	0.02893552829	0.02893295252	0.02893240315	57.32762	57.50403	57.503676	57.508553	0.0105389632	0.01003839329	0.01003371548	0.01002328995
20	81.612372	81.5291306	81.5280177	81.525495	0.02893298463	0.02893029664	0.02893033863	0.02892951735	57.32762	57.492618	57.495821	57.50067	0.0105389632	0.01006375124	0.01005757053	0.01004695003
21	81.622868	81.5448908	81.5440101	81.5416578	0.02892270322	0.02892681833	0.02892578005	0.02892634821	57.32762	57.485644	57.487473	57.492534	0.0105389632	0.01008770975	0.01007816744	0.01006701806
22	81.63338	81.5592315	81.5587425	81.5562417	0.02891430224	0.02891806744	0.02891658416	0.02891579807	57.32762	57.482755	57.481425	57.485681	0.0105389632	0.01010271599	0.01009724157	0.01008694219
23	81.634634	81.5625179	81.5619286	81.5594505	0.02890834094	0.02891056192	0.02891079382	0.02890799852	57.32762	57.474387	57.475598	57.479025	0.0105389632	0.01012050183	0.01011531166	0.01010517393
24	81.65526	81.586271	81.5853189	81.5829462	0.02891513493	0.02891655052	0.02891601206	0.02891487021	57.32762	57.46785	57.469337	57.473706	0.0105389632	0.01013084945	0.01013157358	0.01012078816
25	81.638726	81.5710841	81.5705385	81.5681931	0.02894942987	0.02894931111	0.02895076505	0.0289484082	57.32762	57.462313	57.464885	57.468403	0.0105389632	0.01015067301	0.01014694361	0.01013585198
26	81.639982	81.5752386	81.5743243	81.5727374	0.02894920826	0.02895442182	0.02895025393	0.0289508978	57.32762	57.464498	57.459999	57.464082	0.0105389632	0.01015833728	0.01016090443	0.0101520233
27	81.624072	81.5639709	81.5631583	81.561162	0.02892080081	0.02891964634	0.02892476918	0.02892461891	57.32762	57.445757	57.455539	57.45962	0.0105389632	0.01017680067	0.01017529619	0.01016605056
28	81.656272	81.5977735	81.5971014	81.5952791	0.02890332506	0.02890253878	0.02890690347	0.02890678578	57.32762	57.442615	57.450982	57.454583	0.0105389632	0.01018352286	0.01018779347	0.01017894525
29	81.638034	81.5808541	81.5801307	81.5785177	0.02892733203	0.02893037501	0.02892965384	0.02892877178	57.32762	57.446913	57.447551	57.450321	0.0105389632	0.01020570454	0.01019953759	0.01019017723
30	81.637814	81.5833313	81.5829458	81.5812478	0.02890543631	0.0289100728	0.02891040425	0.02890951312	57.32762	57.442789	57.444354	57.447194	0.0105389632	0.01021188855	0.01020954399	0.01020123017
31	81.623766	81.5710409	81.5701235	81.5687849	0.02891352771	0.02892077643	0.02891859582	0.02891886656	57.32762	57.441957	57.440495	57.443997	0.0105389632	0.01022273024	0.01021853784	0.01021094592
32	81.643574	81.590186	81.5899073	81.5881508	0.02888423309	0.02888663642	0.0288859169	0.0288845033	57.32762	57.43734	57.436869	57.440204	0.0105389632	0.01022755701	0.01022707335	0.01022017255
33	81.64511	81.5945904	81.5936707	81.5924092	0.02890046633	0.02890653611	0.02890409076	0.02890353942	57.32762	57.435252	57.434171	57.437496	0.0105389632	0.01023930807	0.01023684749	0.01022948063
34	81.624648	81.5764778	81.5757559	81.5746587	0.02891240209	0.02891537796	0.02891469525	0.02891532511	57.32762	57.430594	57.431567	57.434991	0.0105389632	0.01024867266	0.01024431163	0.01023809693
35	81.63701	81.5878596	81.5872549	81.5858761	0.02896200964	0.02896142543	0.02896223572	0.02896203846	57.32762	57.427288	57.429177	57.431633	0.0105389632	0.01025726603	0.01025303136	0.0102469376
36	81.64316	81.5957691	81.5955636	81.5938276	0.02893275484	0.02893363443	0.02893446413	0.02893300382	57.32762	57.423943	57.425488	57.428468	0.0105389632	0.01026166994	0.01026133986	0.01025439942
37	81.63989	81.5949266	81.5947443	81.5937675	0.02887996847	0.02888579269	0.02888672012	0.02888656817	57.32762	57.422298	57.423899	57.426135	0.0105389632	0.0102696642	0.01026809863	0.01026130954
38	81.622036	81.5781268	81.5777903	81.5762032	0.0289337151	0.02893946663	0.02893998598	0.02893867664	57.32762	57.420264	57.421679	57.424116	0.0105389632	0.01027738922	0.01027501344	0.01026910517
39	81.62365	81.5774196	81.5771786	81.5758521	0.02898345841	0.02898009009	0.02898038156	0.02897944228	57.32762	57.418268	57.418918	57.421693	0.0105389632	0.01028535009	0.0102813898	0.01027523668
