n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	29.9230488	20.432082	20.432082	20.432082	0.02804613867	0.02643767061	0.02643767061	0.02643767061	47.194544	40	40	40	0.03815718685	0	0	0
1	29.9279968	28.0832271	27.5561065	24.8867306	0.0280719902	0.02786966273	0.02703280344	0.02308904924	47.194544	45.940673	45.598115	43.070178	0.03815718685	0.03560164509	0.033785071	0.02253165629
2	29.9312328	28.8795083	28.6621546	26.6839399	0.02807035188	0.02796755331	0.02768949998	0.02368937586	47.194544	46.508629	46.359718	44.461397	0.03815718685	0.03681293916	0.03626087697	0.02774927855
3	29.9291088	29.1933401	29.0636534	27.661187	0.02806762399	0.02799957092	0.02787409087	0.02466379093	47.194544	46.726163	46.633322	45.34493	0.03815718685	0.03725128168	0.03697065081	0.03083818898
4	29.9253228	29.3606232	29.2675591	28.2635818	0.02804824013	0.0280019154	0.02793279212	0.02536302195	47.194544	46.827816	46.770873	45.764434	0.03815718685	0.03747443999	0.03729957009	0.03269629649
5	29.9237288	29.4625414	29.3926507	28.6459007	0.0280583327	0.02801719285	0.02797009336	0.02604099929	47.194544	46.899142	46.854141	46.186201	0.03815718685	0.03760993515	0.03748601595	0.03416757957
6	29.9296848	29.5369699	29.4829867	28.9235015	0.02805012448	0.02800931581	0.02798701285	0.02655865391	47.194544	46.941437	46.909961	46.451405	0.03815718685	0.0376968877	0.0376083656	0.03528328059
7	29.9211468	29.5869026	29.5403889	29.1074949	0.0280514038	0.02802803508	0.02800556817	0.02689222913	47.194544	46.988798	46.950967	46.576827	0.03815718685	0.03776343611	0.03768996638	0.03583352202
8	29.9206348	29.6262783	29.5875546	29.2442885	0.02805836715	0.02803473356	0.0280150405	0.02715641198	47.194544	47.009129	46.980378	46.693235	0.03815718685	0.03780993321	0.0377525641	0.03632816394
9	29.9204648	29.6569356	29.6220879	29.3426448	0.02805826179	0.02802794655	0.02801701009	0.02735059068	47.194544	47.026448	47.002857	46.776084	0.03815718685	0.03784710372	0.037798918	0.03671425681
10	29.9225868	29.6872766	29.655517	29.4217777	0.02807337143	0.02805519558	0.02804684423	0.02752905419	47.194544	47.041418	47.02121	46.845331	0.03815718685	0.0378825556	0.03783712218	0.03701413816
11	29.9187388	29.7039998	29.6758383	29.4797185	0.02805834548	0.02803610051	0.02802911561	0.02763744931	47.194544	47.052754	47.036469	46.891935	0.03815718685	0.03790338787	0.03786973728	0.03722841139
12	29.9299848	29.7272751	29.7015121	29.5349215	0.02805069347	0.02802760174	0.02802133445	0.02771200233	47.194544	47.063833	47.049923	46.930605	0.03815718685	0.03792648431	0.03789366265	0.03739956369
13	29.9202968	29.7356241	29.7128631	29.5648653	0.02807219127	0.0280524586	0.028048113	0.02779452237	47.194544	47.074603	47.061173	46.959939	0.03815718685	0.03794194822	0.03791567294	0.0375174206
14	29.9302508	29.756671	29.7358311	29.6054556	0.02803389909	0.02801191155	0.0280080078	0.02780607429	47.194544	47.08235	47.069893	46.978588	0.03815718685	0.03795730583	0.03793295967	0.03758124992
15	29.9282568	29.7671003	29.7490932	29.630168	0.02804130593	0.02802786166	0.0280241931	0.02785186359	47.194544	47.093109	47.077876	46.9984	0.03815718685	0.03796672967	0.03794846347	0.03766090893
16	29.9252188	29.7765413	29.7567314	29.6525958	0.02806376859	0.02804869024	0.02804520991	0.02790186487	47.194544	47.098599	47.086242	47.013254	0.03815718685	0.03797742151	0.03796026413	0.03770759276
