n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	59.7180283	58.494676	58.494676	58.494676	0.02267136673	0.02284797216	0.02284797216	0.02284797216	52.572731	53	53	53	0.01008700108	0	0	0
1	59.7257123	58.8806686	58.8692977	58.8293594	0.02269592644	0.02286053123	0.02285012994	0.02282467153	52.572731	52.908942	52.910049	52.925658	0.01008700108	0.005907599817	0.005842097107	0.005542908161
2	59.7112443	59.0690089	59.0554807	59.010086	0.02267657696	0.02280419525	0.02279601604	0.02265104152	52.572731	52.829733	52.833259	52.75162	0.01008700108	0.007160931148	0.007112598198	0.006623825378
3	59.7356003	59.2129327	59.2007747	59.1570588	0.02267921696	0.02277336253	0.02276699141	0.02278571718	52.572731	52.773919	52.779019	52.831936	0.01008700108	0.007850804509	0.007794535879	0.007696161045
4	59.7110603	59.2771323	59.2659474	59.2243556	0.02269387317	0.02277763638	0.022779298	0.02275893849	52.572731	52.740051	52.750018	52.766652	0.01008700108	0.008263016735	0.00821659178	0.008064673277
5	59.7228743	59.3465251	59.3373086	59.2994165	0.02266486174	0.02273202383	0.02273481298	0.02269831016	52.572731	52.716227	52.725382	52.723945	0.01008700108	0.008556305625	0.008509497908	0.008357373077
6	59.7208243	59.3893073	59.3794212	59.3453467	0.02265933363	0.0227206109	0.02272047835	0.02268565908	52.572731	52.698961	52.706864	52.702899	0.01008700108	0.008767049224	0.008723764063	0.008559792611
7	59.7007723	59.40925	59.4005946	59.369661	0.02269417701	0.02274508469	0.02275053152	0.02273052795	52.572731	52.6821	52.693102	52.70035	0.01008700108	0.008918029786	0.008883501059	0.008730443671
8	59.7208703	59.4571219	59.4487599	59.4208103	0.02264669198	0.02269751145	0.02269781078	0.02269185627	52.572731	52.675843	52.680683	52.695111	0.01008700108	0.009040385749	0.009009805718	0.008876268125
9	59.7432243	59.4996794	59.4924608	59.4668395	0.02264370413	0.02268781523	0.02269190834	0.02269499949	52.572731	52.662458	52.670596	52.691135	0.01008700108	0.009152079584	0.009111837551	0.009004501639
10	59.7043243	59.4828955	59.4756898	59.4516177	0.02268859677	0.02272367277	0.02273212789	0.02273403965	52.572731	52.652795	52.664306	52.681749	0.01008700108	0.009225739747	0.00919604587	0.009106619169
11	59.7166423	59.5125438	59.5053481	59.4839009	0.02266538916	0.02270924051	0.02270582237	0.02270447225	52.572731	52.655446	52.656657	52.669453	0.01008700108	0.009297236198	0.009268451628	0.009185366727
12	59.7248763	59.5351517	59.5289991	59.5081585	0.02267612826	0.02270817525	0.02271073917	0.02270708481	52.572731	52.643809	52.649747	52.660245	0.01008700108	0.009352128393	0.009328718471	0.009249682082
13	59.7156183	59.5388946	59.5327025	59.512279	0.02266687633	0.02270194692	0.02270138373	0.02269573849	52.572731	52.642802	52.644865	52.65413	0.01008700108	0.009404209211	0.009382081896	0.009308401843
14	59.7322503	59.5640129	59.5584262	59.5390322	0.02265146756	0.02268388623	0.02268637551	0.02267935876	52.572731	52.636333	52.640694	52.647554	0.01008700108	0.009445253734	0.009427159567	0.009356056377
15	59.7295223	59.5741529	59.5682996	59.5509023	0.0226493155	0.02267640289	0.02268023233	0.02267572552	52.572731	52.628753	52.636872	52.644591	0.01008700108	0.009497729273	0.009466368908	0.009395551976
16	59.7264123	59.5801304	59.5755412	59.5585797	0.02267418197	0.0226954114	0.02270447613	0.02269987662	52.572731	52.623168	52.633984	52.641369	0.01008700108	0.009522807851	0.00950053908	0.009433083954
17	59.7205863	59.5788262	59.5737998	59.5585441	0.02269202187	0.02272066238	0.02272102113	0.0227189208	52.572731	52.628274	52.631046	52.639377	0.01008700108	0.009558541529	0.009533822524	0.00947072434
18	59.7336003	59.5988031	59.5949261	59.5799271	0.02262631834	0.02265256553	0.02265215264	0.02265273274	52.572731	52.627187	52.627857	52.636767	0.01008700108	0.009579875572	0.009563742906	0.009503677278
19	59.7255923	59.5977963	59.5932606	59.57837	0.02266921753	0.02269717313	0.02269576236	0.02269738705	52.572731	52.623731	52.625302	52.6343	0.01008700108	0.009606870504	0.009588336695	0.009532519022
20	59.7266763	59.6025666	59.5991964	59.5851384	0.02265067086	0.0226724518	0.02267509172	0.02267488228	52.572731	52.620482	52.623428	52.631668	0.01008700108	0.009623947324	0.009610563671	0.009558972712
21	59.7179203	59.6004925	59.5965243	59.5823497	0.02266122987	0.02268292018	0.02268504209	0.02268333932	52.572731	52.617925	52.621391	52.629069	0.01008700108	0.009650035654	0.00963122708	0.009580851119
22	59.7305443	59.6165452	59.6124	59.5986318	0.02269065889	0.02270918757	0.02271134843	0.0227101986	52.572731	52.615484	52.61894	52.625626	0.01008700108	0.009665784815	0.009649579744	0.009602815149
23	59.7200283	59.6120385	59.6082315	59.5970231	0.02267167413	0.02269106091	0.02269487966	0.02269654212	52.572731	52.611425	52.616995	52.623527	0.01008700108	0.009679892712	0.009668115684	0.009621713101
