n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	2.344442	1.776538	1.776538	1.776538	0.003747679915	0.00338883837	0.00338883837	0.00338883837	7.332205	6	6	6	0.005412506007	0	0	0
1	2.346994	2.0293448	1.9496444	1.8705528	0.003743636661	0.003723918511	0.003663598764	0.00386234683	7.332205	6.715887	6.545486	6.590482	0.005412506007	0.003788661515	0.00284736745	0.001975168567
2	2.341652	2.123702	2.048626	1.94196	0.00375553831	0.003711238278	0.003697219082	0.003265248218	7.332205	6.88097	6.752525	6.243185	0.005412506007	0.004333703495	0.003672821735	0.002345868223
3	2.345158	2.1743212	2.1105488	1.9940156	0.003746673911	0.0037219121	0.003717301669	0.003799106958	7.332205	6.978643	6.875947	6.774369	0.005412506007	0.004667980437	0.004129542923	0.00314337943
4	2.342502	2.2065388	2.1501944	2.0373848	0.00375174509	0.00377309609	0.003729200716	0.003465946017	7.332205	7.097217	6.956741	6.584352	0.005412506007	0.004716036007	0.004400522886	0.003111642605
5	2.343632	2.2262396	2.1784	2.0649728	0.003751568899	0.003794561312	0.003738938721	0.003840974177	7.332205	7.148164	7.012995	6.928272	0.005412506007	0.004883908492	0.004582686054	0.003857367127
6	2.345528	2.2443484	2.202502	2.1019208	0.003747333168	0.003727589174	0.003731362119	0.003581479575	7.332205	7.121581	7.054205	6.791857	0.005412506007	0.004944526238	0.004711412187	0.003731562623
7	2.34378	2.2560912	2.2180604	2.1185836	0.003748994431	0.003742634275	0.003736045709	0.003469196779	7.332205	7.156513	7.086261	6.740459	0.005412506007	0.005038147608	0.004807499274	0.003631162727
8	2.343076	2.2650928	2.2315148	2.1383044	0.003755830928	0.003753781129	0.003743032226	0.003711358515	7.332205	7.181757	7.112027	6.948136	0.005412506007	0.005052099147	0.00488246943	0.00422583126
9	2.345232	2.2740004	2.2434852	2.1578504	0.003744013299	0.003753816197	0.003740508963	0.003608848105	7.332205	7.200641	7.132073	6.909006	0.005412506007	0.005105673586	0.004939323694	0.004113664369
10	2.343246	2.2786072	2.2509096	2.1673932	0.0037548649	0.00375293615	0.003745936261	0.003566261977	7.332205	7.204848	7.148989	6.893523	0.005412506007	0.005138351554	0.004985979488	0.004060330976
11	2.342444	2.2842404	2.258558	2.183436	0.003753821358	0.003750091073	0.003740634424	0.003706558446	7.332205	7.217976	7.16318	7.02616	0.005412506007	0.005151373471	0.005025415867	0.004502070479
12	2.343624	2.2894932	2.264742	2.1942576	0.00375101216	0.003750533615	0.003742201078	0.003643692063	7.332205	7.229218	7.1746	6.995059	0.005412506007	0.00516925172	0.005055486893	0.004421975315
