n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	10.6393278	10.072518	10.072518	10.072518	0.009719488269	0.009315432469	0.009315432469	0.009315432469	11.062166	11	11	11	0.004681882936	0	0	0
1	10.6328218	10.2392351	10.2255239	10.2027554	0.009724146924	0.00965259024	0.009589707108	0.009277041475	11.062166	11.172527	11.136823	10.917498	0.004681882936	0.002850486666	0.002708691902	0.002118054199
2	10.6335638	10.3348243	10.3198059	10.2957228	0.009723576116	0.009658293203	0.009661272239	0.00971476328	11.062166	11.136551	11.152143	11.215976	0.004681882936	0.003335185046	0.003259382925	0.003315393868
3	10.6405158	10.3982624	10.3839116	10.3633938	0.009718882167	0.009645187426	0.009651029828	0.009689276477	11.062166	11.106028	11.126072	11.177926	0.004681882936	0.00367620015	0.003590070106	0.00353150208
4	10.6313498	10.4282692	10.4145409	10.3954478	0.009721412986	0.009682679863	0.00967494459	0.009702378063	11.062166	11.116804	11.121493	11.164166	0.004681882936	0.003833093908	0.003784158645	0.003737885554
5	10.6293658	10.4544726	10.4419809	10.4242131	0.009726788975	0.009708170242	0.009687465962	0.009662554722	11.062166	11.121922	11.113253	11.109787	0.004681882936	0.003964417302	0.003923843031	0.003846951107
6	10.6314458	10.4766552	10.4653561	10.4494744	0.009725191645	0.009704381566	0.00968755831	0.009682952881	11.062166	11.111144	11.104817	11.117768	0.004681882936	0.004063981098	0.004029068136	0.003953418031
7	10.6392498	10.50287	10.4926347	10.4773779	0.00972105406	0.009698012363	0.009684850796	0.009681078566	11.062166	11.102	11.100179	11.110663	0.004681882936	0.004162919349	0.004105949522	0.004041233381
8	10.6333338	10.5091623	10.5001078	10.4873784	0.009718126849	0.00967820164	0.009688397017	0.00968005241	11.062166	11.079811	11.096286	11.101428	0.004681882936	0.004209299676	0.004166031305	0.004117018501
9	10.6449738	10.5320817	10.5224582	10.5117193	0.00970734493	0.009681714415	0.009677495018	0.009672721738	11.062166	11.089289	11.093514	11.099601	0.004681882936	0.004264407457	0.004216049643	0.004170942249
10	10.6357478	10.5320444	10.5236237	10.5128222	0.009720248373	0.009694592831	0.00969283676	0.009684243356	11.062166	11.085908	11.091289	11.094294	0.004681882936	0.004297283181	0.00425604242	0.004212493384
11	10.6436538	10.5486312	10.541035	10.5301991	0.009711975389	0.009701539216	0.009690532809	0.009685917292	11.062166	11.093184	11.08895	11.094727	0.004681882936	0.004322945007	0.004290470304	0.004247748471
12	10.6386698	10.5484277	10.5412801	10.5315201	0.009730035285	0.009694763181	0.009708604821	0.009704235716	11.062166	11.067929	11.087437	11.091557	0.004681882936	0.004373683514	0.004319384048	0.004281419391
13	10.6399178	10.5583131	10.5510877	10.5418751	0.009721953677	0.009716397196	0.00970504698	0.009701110718	11.062166	11.092267	11.086289	11.090647	0.004681882936	0.004362902219	0.004345598972	0.00431175453
14	10.6352938	10.5566796	10.5498925	10.5421874	0.009726752146	0.009693304632	0.009708265475	0.009706138947	11.062166	11.065472	11.084405	11.088798	0.004681882936	0.00440439627	0.004367736651	0.004335882305
