n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	17.1209693	10.055326	10.055326	10.055326	0.02126694426	0.01816062913	0.01816062913	0.01816062913	27.810959	22	22	22	0.02930966857	0	0	0
1	17.1266813	15.7352356	15.1721167	13.208273	0.02128160928	0.02090883312	0.01990325809	0.01651096989	27.810959	26.804448	26.367481	24.28217	0.02930966857	0.02728276781	0.02516684615	0.0160315426
2	17.1272053	16.3325948	16.1065644	14.5404195	0.0212689971	0.02106290336	0.02076743065	0.01714095038	27.810959	27.243224	27.090952	25.390845	0.02930966857	0.02822885436	0.02762542957	0.02006577433
3	17.1262613	16.5725447	16.4378424	15.2899286	0.02126313457	0.02113050241	0.02098818355	0.01823920135	27.810959	27.427441	27.327312	26.327738	0.02930966857	0.0285680562	0.02827165453	0.02306938437
4	17.1195133	16.6916597	16.598417	15.7815739	0.02127272402	0.02116160525	0.02108772768	0.01884472503	27.810959	27.510571	27.44391	26.647517	0.02930966857	0.02874869561	0.02856474697	0.02463479149
5	17.1269513	16.7807394	16.7082922	16.1023926	0.0212821786	0.02119192413	0.02113731728	0.0194205715	27.810959	27.566542	27.513306	26.962258	0.02930966857	0.02886474486	0.02872881203	0.02586419473
6	17.1253533	16.8313609	16.7732929	16.3156652	0.0212632541	0.02118360468	0.02114897622	0.01986113686	27.810959	27.601327	27.562567	27.180416	0.02930966857	0.02893814962	0.02883779498	0.0267971615
7	17.1196913	16.8661309	16.8168362	16.467799	0.02126277893	0.02119637921	0.02117325716	0.02014497824	27.810959	27.630367	27.597406	27.26379	0.02930966857	0.02898862497	0.0289104321	0.0272240633
8	17.1219693	16.9013553	16.8600747	16.582555	0.02126051197	0.0212051835	0.02118291038	0.02042677288	27.810959	27.657879	27.621621	27.40287	0.02930966857	0.02901891577	0.02896210769	0.02781060936
9	17.1214393	16.9229032	16.8875794	16.6633084	0.02125544229	0.02120939051	0.02119433987	0.02058603223	27.810959	27.671136	27.641702	27.456312	0.02930966857	0.02905592639	0.02900203923	0.02804298068
10	17.1274873	16.9478326	16.9154886	16.7284131	0.02126680131	0.02121985451	0.02121097464	0.02073505207	27.810959	27.681638	27.657978	27.504373	0.02930966857	0.02907690194	0.02903371376	0.02827687069
11	17.1306313	16.9654109	16.9362878	16.7776346	0.02127373104	0.02122756032	0.02121806254	0.02084372735	27.810959	27.692487	27.671294	27.543358	0.02930966857	0.02909142748	0.02905913055	0.02844814078
12	17.1282513	16.9783917	16.9535854	16.8188897	0.02126824137	0.02122786718	0.02122277897	0.02092478658	27.810959	27.702071	27.682902	27.577211	0.02930966857	0.02911700388	0.02908314026	0.02859690923
13	17.1260453	16.9852957	16.96226	16.8440104	0.02127503998	0.02123837758	0.02123073591	0.02098737288	27.810959	27.710491	27.6928	27.603772	0.02930966857	0.02913569505	0.02910112827	0.02871054898
14	17.1284353	16.9988583	16.9789533	16.873857	0.0212725069	0.02123496926	0.02123081662	0.02103068595	27.810959	27.715989	27.701539	27.62359	0.02930966857	0.02914758603	0.02911923186	0.02880046912
15	17.1330253	17.0136417	16.9936798	16.900285	0.0212632677	0.02123289677	0.02122925015	0.02106091862	27.810959	27.723311	27.708774	27.64019	0.02930966857	0.02915886707	0.02913350741	0.02886925549
16	17.1292633	17.0146829	16.9958272	16.9126016	0.02126437567	0.02122886239	0.02122590881	0.02108793405	27.810959	27.729507	27.715496	27.654148	0.02930966857	0.0291681376	0.02914683179	0.02892467808
17	17.1285753	17.0200731	17.0027469	16.9261614	0.02126252913	0.02123725585	0.02123533558	0.02111512416	27.810959	27.736133	27.721947	27.664662	0.02930966857	0.0291762584	0.02915593142	0.02896263428
18	17.1247673	17.0246136	17.0077677	16.9390305	0.02128316659	0.02125326714	0.02124975052	0.02115412295	27.810959	27.741688	27.726671	27.674135	0.02930966857	0.02917721612	0.02916423054	0.02899476194
19	17.1311253	17.0370326	17.0218332	16.9582828	0.02125673693	0.02123345773	0.02123240098	0.02115021024	27.810959	27.741518	27.731056	27.682604	0.02930966857	0.02919068296	0.02917311239	0.02902655375
20	17.1277773	17.0356816	17.0203668	16.9596218	0.02126236422	0.02124000098	0.02123978063	0.0211631757	27.810959	27.747148	27.734944	27.690034	0.02930966857	0.02919274715	0.02918128035	0.02905221918
21	17.1328753	17.0447114	17.0305942	16.9740458	0.02125649888	0.02123266074	0.02123021834	0.02116190063	27.810959	27.748982	27.738326	27.696474	0.02930966857	0.02919965584	0.02918678971	0.02906646865
22	17.1346073	17.0501141	17.0367985	16.9836441	0.02126806888	0.02124864349	0.02124385969	0.02118397211	27.810959	27.754523	27.742115	27.702503	0.02930966857	0.02920388332	0.02919125223	0.0290845862
23	17.1332913	17.0537151	17.041205	16.9903805	0.02127329894	0.02125090361	0.02125179632	0.02119718422	27.810959	27.752853	27.74503	27.707415	0.02930966857	0.029211472	0.02919675461	0.02909837529
24	17.1336953	17.0562997	17.0444977	16.9981774	0.02127562358	0.02125351573	0.02125190265	0.02120408799	27.810959	27.756651	27.747691	27.712422	0.02930966857	0.02921453372	0.02920322343	0.02911362027
25	17.1274833	17.053888	17.042773	16.9983775	0.02125448114	0.02124190732	0.02123747162	0.02119626656	27.810959	27.76466	27.75089	27.716905	0.02930966857	0.02921957162	0.02920686648	0.02912541937
26	17.1231033	17.0514402	17.0399128	16.997349	0.0212811766	0.02126289388	0.02125813217	0.02121690499	27.810959	27.764926	27.753124	27.72079	0.02930966857	0.02922429398	0.02921222994	0.0291339994
27	17.1231433	17.054116	17.0435991	17.0035673	0.02127509645	0.02125748397	0.02125539817	0.0212177527	27.810959	27.76626	27.754813	27.723459	0.02930966857	0.02922873091	0.02921505787	0.02914312085
28	17.1338713	17.0675178	17.057354	17.0203076	0.02126889354	0.02124911854	0.02124755291	0.02121792319	27.810959	27.765134	27.75632	27.726248	0.02930966857	0.02922855258	0.02921981978	0.02915160831
29	17.1286093	17.0644851	17.055026	17.0175045	0.02128093558	0.02126326479	0.02126307386	0.02123171753	27.810959	27.767393	27.75896	27.730075	0.02930966857	0.02922697067	0.02922221719	0.02915853634
