n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	4.7462487	3.889256	3.889256	3.889256	0.006130630725	0.00602964699	0.00602964699	0.00602964699	8.655701	8	8	8	0.005852478644	0	0	0
1	4.7481647	4.2737401	4.2000598	4.1146721	0.006134631515	0.006005291385	0.005946393522	0.005827210296	8.655701	8.214303	8.154634	8.047323	0.005852478644	0.004177660697	0.003642860124	0.002888066288
2	4.7475267	4.4209097	4.3545566	4.2464163	0.006125447776	0.00608446517	0.006026119424	0.005911137505	8.655701	8.388451	8.322078	8.209389	0.005852478644	0.004718802728	0.004369654055	0.003706706079
3	4.7456287	4.4946268	4.4371662	4.332415	0.006131623771	0.006119043042	0.006058580621	0.006050306586	8.655701	8.464884	8.395926	8.36461	0.005852478644	0.005010930573	0.004761837045	0.004266271398
4	4.7496807	4.5491806	4.4998353	4.4010815	0.006117545739	0.006088349409	0.006056074419	0.006084052053	8.655701	8.490338	8.442299	8.440685	0.005852478644	0.005180552388	0.004995263356	0.004681058376
5	4.7515147	4.5806427	4.5387722	4.4515233	0.006120434954	0.006104229231	0.006076026949	0.005909360179	8.655701	8.515641	8.475506	8.353379	0.005852478644	0.005344439787	0.005149652597	0.004461454909
6	4.7489687	4.6016336	4.5644159	4.4886434	0.006121328886	0.006109461521	0.006087862716	0.005994148196	8.655701	8.537468	8.499337	8.422782	0.005852478644	0.00539075106	0.005257086393	0.004807327204
7	4.7481807	4.6185537	4.5865259	4.5152419	0.00612741654	0.006105306792	0.006094905997	0.006052173567	8.655701	8.543731	8.517077	8.472237	0.005852478644	0.005456946717	0.005337000387	0.005076855519
8	4.7446227	4.6313499	4.6023382	4.540664	0.006133351852	0.006118994746	0.006102606114	0.006000053031	8.655701	8.562057	8.531206	8.45038	0.005852478644	0.005498491651	0.005397600784	0.004998016279
9	4.7506147	4.6477525	4.6205086	4.5628776	0.006126453694	0.006113163955	0.006101779542	0.006046330824	8.655701	8.567975	8.542358	8.493768	0.005852478644	0.00554759205	0.005447471383	0.005174577485
10	4.7459327	4.6529302	4.6284986	4.5758695	0.006123042973	0.006122239406	0.006099752083	0.006067735367	8.655701	8.586506	8.552238	8.514565	0.005852478644	0.005565926121	0.005486884446	0.005295924048
11	4.7434087	4.6567119	4.6338936	4.5853208	0.006131529686	0.006111103274	0.006109397318	0.00605315401	8.655701	8.575737	8.560068	8.509764	0.005852478644	0.005603495716	0.005519547145	0.005273150394
12	4.7512247	4.6710543	4.6502999	4.6062123	0.006124109914	0.006112157173	0.006102798612	0.006059276177	8.655701	8.585349	8.566317	8.524809	0.005852478644	0.005626429745	0.005546390692	0.005350777731
13	4.7469187	4.6722182	4.6526247	4.6110835	0.006126852762	0.006127257229	0.006108259792	0.006059685161	8.655701	8.602606	8.571961	8.527745	0.005852478644	0.005620913764	0.005568689308	0.005364546033
14	4.7485727	4.6776799	4.6595388	4.6217553	0.006132090973	0.006127647885	0.006114624073	0.006075543336	8.655701	8.600757	8.576544	8.538779	0.005852478644	0.005641783078	0.005589794629	0.005421452061
15	4.7518527	4.6854144	4.66821	4.6322773	0.006129664845	0.006121883383	0.006112029048	0.006074651766	8.655701	8.600812	8.58108	8.544559	0.005852478644	0.005653746728	0.005608009124	0.005443229557
16	4.7489607	4.6868024	4.6704878	4.6372213	0.006125470491	0.00611672503	0.006109813183	0.00607357121	8.655701	8.601712	8.585934	8.550939	0.005852478644	0.005668487747	0.005623751865	0.005477749086
17	4.7489167	4.6892611	4.672972	4.6413375	0.00612879773	0.006121966926	0.006112561407	0.00607918579	8.655701	8.608153	8.58946	8.555305	0.005852478644	0.005677572066	0.005636718463	0.005496534491
