n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	22.7225068	19.654974	19.654974	19.654974	0.01666554864	0.01663440288	0.01663440288	0.01663440288	29.158712	28	28	28	0.01501569153	0	0	0
1	22.7243088	21.4893198	21.3600908	20.9356819	0.01667162286	0.01669429783	0.01656344686	0.01570165258	29.158712	28.712842	28.690032	28.215751	0.01501569153	0.01223370599	0.01167247706	0.009270398642
2	22.7320308	21.9557944	21.868443	21.4951796	0.01667988871	0.01669986051	0.01663306593	0.01626025172	29.158712	28.886296	28.86501	28.796444	0.01501569153	0.01339053841	0.01312799551	0.01184502669
3	22.7284188	22.1634893	22.1002045	21.8153844	0.01666333477	0.0166924433	0.01664003488	0.01627845789	29.158712	28.973717	28.945305	28.847276	0.01501569153	0.01388368464	0.01370910681	0.012831087
4	22.7329048	22.2870284	22.2386181	22.0210174	0.01665107284	0.01667074225	0.0166453092	0.01626275121	29.158712	29.004716	28.990389	28.843046	0.01501569153	0.01414721644	0.01401871222	0.01307186642
5	22.7256008	22.3607822	22.3198001	22.1450846	0.01664900439	0.01666162912	0.01664501624	0.0164316089	29.158712	29.030718	29.020169	28.971194	0.01501569153	0.01430149852	0.01420583997	0.01365970149
6	22.7233368	22.4083788	22.3733548	22.2281157	0.01667120379	0.01668217807	0.01666823878	0.01648319331	29.158712	29.053392	29.040592	28.989813	0.01501569153	0.01440937205	0.01433304779	0.01384798926
7	22.7327988	22.4570599	22.4272919	22.304157	0.01667094036	0.01668600901	0.0166708787	0.01651224942	29.158712	29.070271	29.055751	29.00593	0.01501569153	0.01448717816	0.01442811862	0.01401813156
8	22.7295648	22.4869876	22.4607522	22.3578975	0.01666763373	0.01667906293	0.0166702757	0.01654493836	29.158712	29.075544	29.067458	29.026375	0.01501569153	0.01455541426	0.01450015738	0.01416873217
9	22.7301668	22.5099299	22.4870318	22.3966418	0.01666038158	0.01667343194	0.01666404187	0.01656375179	29.158712	29.086491	29.077342	29.043502	0.01501569153	0.01460442754	0.01455632969	0.01428247154
10	22.7265148	22.5285874	22.5075863	22.4292962	0.01666705339	0.01668208818	0.01667785082	0.01660282341	29.158712	29.092466	29.084887	29.058318	0.01501569153	0.01464404551	0.01459997339	0.01437426007
11	22.7246148	22.544522	22.5240705	22.452492	0.01667029294	0.01667867632	0.01667297446	0.01660744725	29.158712	29.09916	29.090925	29.06696	0.01501569153	0.01467223682	0.01463617889	0.01444237284
12	22.7269308	22.5588105	22.5412004	22.4763742	0.01667416728	0.01667864277	0.01667609463	0.01662329858	29.158712	29.102085	29.095736	29.075798	0.01501569153	0.01470280853	0.01466783684	0.01450201674
13	22.7380868	22.582798	22.5667294	22.5070374	0.01666923167	0.01667441033	0.0166749892	0.01662975132	29.158712	29.10422	29.100246	29.081766	0.01501569153	0.01473081975	0.0146959604	0.01454793195
14	22.7237088	22.5788832	22.5643501	22.5104958	0.01667038846	0.01667554262	0.01667399767	0.01663196573	29.158712	29.110008	29.105029	29.088102	0.01501569153	0.01474820007	0.01471798784	0.01458668205
15	22.7312848	22.5943944	22.5795071	22.530959	0.01667698025	0.0166809391	0.01667609791	0.01664258319	29.158712	29.115076	29.108019	29.09283	0.01501569153	0.01476839233	0.01473729167	0.01461715782
16	22.7186568	22.5930506	22.5799663	22.5344512	0.01668263805	0.01669177971	0.0166876196	0.01665935634	29.158712	29.117494	29.111147	29.096788	0.01501569153	0.01478107384	0.01475507683	0.01464523042
