n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	4.168523	3.516098	3.516098	3.516098	0.004079897306	0.004079158473	0.004079158473	0.004079158473	23.129765	20	20	20	0.009503392146	0	0	0
1	4.167323	3.80903	3.7442546	3.6071048	0.004089525889	0.00435946785	0.004340677525	0.004207472087	23.129765	21.72014	21.403983	20.630414	0.009503392146	0.006541926714	0.005397978181	0.002586451476
2	4.165585	3.9166988	3.854262	3.6690106	0.004099937924	0.00429352793	0.004300420224	0.004434280356	23.129765	22.152084	21.86984	21.189833	0.009503392146	0.007569003686	0.006790659339	0.003854011101
3	4.167039	3.978031	3.9260816	3.7234078	0.004089373594	0.004214889886	0.004231726992	0.003935218956	23.129765	22.362605	22.143428	20.926919	0.009503392146	0.008098661581	0.007491567427	0.004064820023
4	4.165171	4.0131854	3.9682952	3.764703	0.004100476534	0.004192416689	0.004216150161	0.004268965286	23.129765	22.503697	22.321926	21.491895	0.009503392146	0.008420380996	0.007917058443	0.004931039284
5	4.166763	4.0373408	3.998563	3.7971044	0.004094687646	0.004189290333	0.004198605665	0.003952082101	23.129765	22.620634	22.444465	21.306092	0.009503392146	0.008567595742	0.008196525814	0.004950408309
6	4.168655	4.056535	4.0216498	3.8302718	0.004090184375	0.004179989938	0.004184226639	0.004271049778	23.129765	22.695255	22.537479	21.805009	0.009503392146	0.008729706954	0.008397032924	0.005762823369
7	4.166587	4.0683558	4.038371	3.8530606	0.004103213068	0.004164804862	0.004182713743	0.0040320584	23.129765	22.730909	22.609185	21.650603	0.009503392146	0.008828816318	0.008542709328	0.00570295175
8	4.165367	4.0747258	4.0477308	3.8685724	0.004102119852	0.004178077379	0.004189843667	0.00435808812	23.129765	22.776149	22.664584	22.075462	0.009503392146	0.008911138308	0.008655971061	0.006454425029
9	4.167043	4.0884234	4.0632352	3.8948344	0.00408815418	0.004145670303	0.004155701196	0.004118332547	23.129765	22.814217	22.709156	21.941552	0.009503392146	0.008964515617	0.008745263394	0.006370121939
10	4.164413	4.09167	4.0689566	3.908642	0.004103723286	0.004154491559	0.004168922945	0.003974994462	23.129765	22.83574	22.745073	21.85499	0.009503392146	0.009007470343	0.008818231787	0.006274057156
11	4.165683	4.0993422	4.0785664	3.9265788	0.004104341822	0.004146899561	0.004161008703	0.004231743322	23.129765	22.858751	22.776172	22.203034	0.009503392146	0.009061167356	0.008877760997	0.006980231156
12	4.167017	4.1055294	4.085372	3.9414428	0.004091572047	0.004127830666	0.004145242036	0.004083157897	23.129765	22.875517	22.80163	22.115774	0.009503392146	0.009094298728	0.008930898695	0.006877753861
13	4.162061	4.1038302	4.0860318	3.9457234	0.004114790539	0.004155363705	0.004170918858	0.00402801705	23.129765	22.893771	22.824949	22.078267	0.009503392146	0.009120478354	0.008973156808	0.006775021526
14	4.166485	4.1155322	4.0980946	3.9650776	0.004092951924	0.004121537313	0.004134312748	0.004198716838	23.129765	22.912191	22.844063	22.345708	0.009503392146	0.009133774189	0.009007973588	0.007415969792
15	4.167049	4.1166134	4.1004682	3.9731462	0.004100718281	0.004133303934	0.004147256598	0.00411105426	23.129765	22.926087	22.861311	22.277491	0.009503392146	0.00915535652	0.009038854806	0.007317941759
16	4.166363	4.120434	4.1059064	3.9842928	0.004085971783	0.004108145994	0.00411690087	0.004030197388	23.129765	22.93677	22.877372	22.262184	0.009503392146	0.00918453447	0.009068238566	0.007245221911
17	4.169735	4.125701	4.110907	3.994607	0.004085528118	0.004116619103	0.004122770815	0.004182598186	23.129765	22.953095	22.890695	22.454575	0.009503392146	0.009204613463	0.009093585326	0.007779554395
18	4.167283	4.1260898	4.1126156	4.0037432	0.004086187009	0.00411044185	0.004119443187	0.004104009685	23.129765	22.959989	22.903328	22.423486	0.009503392146	0.009214824099	0.009115738155	0.007698701621
19	4.166229	4.126775	4.1138512	4.0079176	0.004100267316	0.004117502725	0.004129153553	0.004079357094	23.129765	22.962545	22.914176	22.407288	0.009503392146	0.009228993434	0.009134441575	0.007632312392
20	4.166525	4.1291496	4.1162582	4.0153458	0.004089821224	0.004113249474	0.004125885095	0.004194650473	23.129765	22.971458	22.923831	22.563179	0.009503392146	0.009242517027	0.009153501569	0.008089434905
21	4.164143	4.1289558	4.117037	4.0184656	0.004107257285	0.004129476961	0.004135678415	0.004151620454	23.129765	22.983049	22.933615	22.526718	0.009503392146	0.009253021116	0.009169892189	0.008003239663
22	4.167579	4.1336342	4.1222284	4.0304024	0.004088669025	0.004110220297	0.004115774943	0.004090891853	23.129765	22.987541	22.941462	22.524642	0.009503392146	0.009261059961	0.009184287131	0.007957749957
23	4.169351	4.136108	4.1253496	4.0351468	0.004084969454	0.004109712431	0.00411071276	0.004049792738	23.129765	22.9993	22.949198	22.501624	0.009503392146	0.009286514327	0.009199053481	0.007909258806
24	4.163121	4.1311288	4.1208066	4.0352458	0.004109051243	0.004129498206	0.004133057392	0.004167289875	23.129765	23.000554	22.956703	22.619219	0.009503392146	0.009288303339	0.009212053474	0.00827706507
25	4.167857	4.1368444	4.126378	4.044639	0.004085915312	0.004109563295	0.004111844962	0.004118242065	23.129765	23.006772	22.96283	22.612425	0.009503392146	0.00929349261	0.009223443574	0.008230936457
