n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	64.9936536	64.248396	64.248396	64.248396	0.02582137915	0.02575907756	0.02575907756	0.02575907756	46.552108	48	48	48	0.009497832028	0	0	0
1	64.9917976	64.483537	64.4806662	64.4729302	0.02580961502	0.02577786788	0.02578606534	0.02575706923	46.552108	47.54895	47.570426	47.560466	0.009497832028	0.005553473811	0.005573871373	0.005451252127
2	64.9818136	64.5961785	64.593121	64.5846723	0.02581639925	0.02583068952	0.02581997368	0.02580514867	46.552108	47.360825	47.35719	47.367659	0.009497832028	0.006793605514	0.006765962363	0.006668673951
3	64.9721976	64.658983	64.6560429	64.6482337	0.02582211047	0.02581099307	0.02581194244	0.02579250808	46.552108	47.17755	47.188337	47.188761	0.009497832028	0.007407341855	0.007400938311	0.007353778004
4	64.9813516	64.7169185	64.7144181	64.7075598	0.02580603587	0.02580711244	0.02580018099	0.02579769901	46.552108	47.091425	47.090073	47.109054	0.009497832028	0.007821346636	0.007795735271	0.00776381283
5	64.9981796	64.7667587	64.7648114	64.7579966	0.02580361023	0.02578380944	0.02578528434	0.02578180704	46.552108	47.000231	47.007562	47.024078	0.009497832028	0.008086579955	0.008072425024	0.008049599287
6	64.9863136	64.7840992	64.7820555	64.7760364	0.0258144825	0.02580906154	0.02580340404	0.02579782404	46.552108	46.961756	46.959535	46.971252	0.009497832028	0.008264808297	0.00825758987	0.008237003296
7	64.9724856	64.793369	64.7919947	64.7872207	0.02579953348	0.02578750181	0.02579070657	0.02578550161	46.552108	46.90071	46.909851	46.916691	0.009497832028	0.008417874835	0.008413132498	0.008394791191
8	64.9881416	64.8281341	64.8261003	64.8209321	0.02581036166	0.02580792929	0.02580481836	0.02579563804	46.552108	46.875733	46.877139	46.879293	0.009497832028	0.008532480331	0.008523251746	0.008503325686
9	64.9743516	64.8288626	64.8275598	64.8232692	0.02582702673	0.02582431528	0.02582679693	0.02581934815	46.552108	46.840018	46.847894	46.849356	0.009497832028	0.008622970296	0.008615255991	0.008581983393
10	64.9673676	64.8343292	64.8329131	64.8292165	0.0258011931	0.02579686428	0.02579812898	0.02579474155	46.552108	46.814976	46.821783	46.827285	0.009497832028	0.008721295675	0.008696611967	0.008676681168
11	64.9726776	64.8476691	64.8461357	64.8429	0.02580842028	0.02579607804	0.02580109733	0.02580040803	46.552108	46.791083	46.802361	46.81124	0.009497832028	0.008758034193	0.008758914306	0.008740135051
12	64.9921876	64.8756324	64.8744108	64.8707483	0.02581513144	0.02580758497	0.02580821164	0.02580579378	46.552108	46.780292	46.784564	46.792379	0.009497832028	0.008828727413	0.008811530376	0.008797155289
13	64.9778256	64.8691576	64.8679108	64.8647313	0.0257895724	0.02578292402	0.0257853681	0.02578390697	46.552108	46.761548	46.769464	46.777089	0.009497832028	0.008868607584	0.008861974266	0.008847091774
14	64.9864276	64.8855995	64.8846441	64.8818495	0.0258184389	0.02581875869	0.02581857182	0.02581600453	46.552108	46.755895	46.757213	46.763275	0.009497832028	0.008899926072	0.008899831913	0.008887058626
15	64.9878196	64.8930764	64.8915894	64.8882716	0.02582382443	0.02582014014	0.02581990212	0.02581897668	46.552108	46.740632	46.745302	46.751948	0.009497832028	0.00894270036	0.0089382958	0.00892475426
16	64.9752676	64.8858717	64.8847516	64.8822949	0.02581938519	0.02581962071	0.02581909805	0.02581896761	46.552108	46.731521	46.734668	46.740657	0.009497832028	0.008976388519	0.008969191691	0.00895720967
17	64.9716036	64.8873964	64.8859226	64.8836473	0.02581235034	0.02581543102	0.02581403851	0.02581309336	46.552108	46.722812	46.724638	46.730869	0.009497832028	0.009006084175	0.008999664975	0.008987479185
18	64.9692876	64.8880515	64.8871638	64.8845098	0.0258305174	0.0258290226	0.02582707557	0.02582621792	46.552108	46.716175	46.716594	46.722054	0.009497832028	0.009032583734	0.009024572254	0.009014073705
19	64.9898676	64.9124688	64.9114176	64.9092083	0.02583447955	0.02583309945	0.02583253715	0.02583272249	46.552108	46.705564	46.708208	46.713379	0.009497832028	0.009051511897	0.009048586773	0.009036716974
20	64.9898796	64.9169005	64.915625	64.9135944	0.02583503793	0.02583287812	0.02583201015	0.02583120281	46.552108	46.698805	46.70117	46.705512	0.009497832028	0.009070616995	0.009070645383	0.009060197085
21	64.9920216	64.9208636	64.920104	64.9181166	0.02578647246	0.02578232623	0.02578320326	0.02578189714	46.552108	46.692708	46.6951	46.699718	0.009497832028	0.009089968462	0.009089479554	0.009078097995
22	64.9794356	64.9124872	64.9112201	64.9092766	0.02580128258	0.02580181183	0.02580101675	0.02579988257	46.552108	46.686976	46.689473	46.693478	0.009497832028	0.009118644147	0.009106252298	0.009096132112
23	64.9682036	64.903908	64.9026819	64.9003305	0.02582699597	0.02583022972	0.02582756663	0.02582605961	46.552108	46.68492	46.684007	46.688365	0.009497832028	0.009122683986	0.009121689879	0.009111151071
24	64.9912816	64.9291189	64.9281021	64.9264514	0.02582785788	0.02582869095	0.02582487721	0.02582496831	46.552108	46.680897	46.678133	46.682662	0.009497832028	0.009141627852	0.009135995504	0.009128050228
25	64.9584996	64.8989017	64.898018	64.8961234	0.02582246135	0.02582193032	0.02582162162	0.02582166889	46.552108	46.671401	46.67386	46.678202	0.009497832028	0.009151250179	0.009150028719	0.00914303085
26	64.9851116	64.9257801	64.9251367	64.9232222	0.0258323328	0.02583096799	0.02583024649	0.0258303096	46.552108	46.667873	46.668791	46.672666	0.009497832028	0.009173848742	0.009163728307	0.009157036993
27	64.9935856	64.9383207	64.9375994	64.9356377	0.02581949358	0.02582126632	0.02582093048	0.02582038877	46.552108	46.664531	46.665242	46.668641	0.009497832028	0.009175516682	0.009174879331	0.009167564739
28	64.9931836	64.9393116	64.9383054	64.9365336	0.02581105424	0.02580627831	0.02580764922	0.02580662141	46.552108	46.657188	46.661702	46.665048	0.009497832028	0.009189912661	0.009185843662	0.009179186432
29	64.9959136	64.9423249	64.9416695	64.9398018	0.02581106747	0.02580721819	0.02580783972	0.02580681624	46.552108	46.655657	46.658555	46.661574	0.009497832028	0.009203192668	0.009196843055	0.009190626599
30	64.9711616	64.92024	64.9196624	64.9177509	0.02581378994	0.02580995493	0.0258101406	0.02580851103	46.552108	46.6544	46.655772	46.658917	0.009497832028	0.009209138939	0.009206027809	0.009200167642
31	64.9787996	64.9302847	64.9293914	64.9278959	0.0258000979	0.02580022803	0.02579888782	0.02579972882	46.552108	46.651191	46.651742	46.655627	0.009497832028	0.009217936345	0.009215061776	0.009209296537
32	64.9776316	64.9288045	64.928324	64.9270719	0.02580198631	0.02579953198	0.02579873969	0.02579854049	46.552108	46.648025	46.64888	46.652267	0.009497832028	0.009230422422	0.009223061289	0.009216902214
33	64.9691036	64.9235696	64.9225213	64.9214354	0.02581491406	0.02581584192	0.02581548797	0.0258165771	46.552108	46.644428	46.646129	46.649442	0.009497832028	0.009234097882	0.009230644606	0.009225066694
34	64.9887136	64.9437487	64.9429551	64.9415695	0.02583428354	0.02583394077	0.02583376517	0.02583408501	46.552108	46.641471	46.643143	46.646235	0.009497832028	0.009245574129	0.009238372686	0.009232028508
35	64.9683736	64.9237798	64.9231428	64.9221815	0.02583016256	0.02582969164	0.02582852407	0.02583002116	46.552108	46.640654	46.640644	46.644175	0.009497832028	0.009245223953	0.009247115389	0.009239919758
36	64.9936836	64.951056	64.9506872	64.9492642	0.02580398887	0.02580397611	0.0258018915	0.02580091777	46.552108	46.6402	46.637896	46.640646	0.009497832028	0.009253212155	0.009252293503	0.009247146846
37	64.9793336	64.9377157	64.9374308	64.9358916	0.0257989336	0.02579897296	0.02579749052	0.02579690123	46.552108	46.639001	46.636144	46.638968	0.009497832028	0.009259575425	0.009258990445	0.00925292941
38	64.9836216	64.9420115	64.9418509	64.9403806	0.02579742658	0.02579607662	0.02579405287	0.02579292166	46.552108	46.636715	46.634377	46.636498	0.009497832028	0.009267045273	0.009263727454	0.009259273714
39	65.0066036	64.9665517	64.9658548	64.9649627	0.0258147402	0.02581342309	0.02581334543	0.02581422971	46.552108	46.630941	46.632164	46.634451	0.009497832028	0.009272293051	0.00927003276	0.009263966336
40	64.9783536	64.9407488	64.9400089	64.938872	0.02579755477	0.02579887706	0.02579789378	0.02579678529	46.552108	46.630064	46.630537	46.6332	0.009497832028	0.009279784251	0.00927490856	0.009269558057
41	64.9908936	64.9534375	64.9533728	64.952125	0.02582286991	0.02582099624	0.02582192915	0.0258219234	46.552108	46.626855	46.628484	46.63111	0.009497832028	0.009282992101	0.0092807112	0.009275301223
42	64.9787116	64.94144	64.9409869	64.9396902	0.02580852946	0.02580755473	0.02580651867	0.02580606395	46.552108	46.62752	46.626877	46.629646	0.009497832028	0.009286452511	0.009285446717	0.009280594895
43	64.9866196	64.950286	64.9498532	64.9487531	0.02579644551	0.02579445781	0.02579438816	0.02579453215	46.552108	46.62422	46.625256	46.627823	0.009497832028	0.009294597314	0.009290886143	0.009285454796
44	64.9837516	64.9489133	64.9487253	64.9480485	0.02582262541	0.02582430752	0.02582412354	0.02582408588	46.552108	46.624409	46.624309	46.626265	0.009497832028	0.009294842202	0.009294627461	0.009289385544
45	64.9905336	64.9562538	64.9557514	64.9546427	0.02582144805	0.0258212483	0.02582028577	0.02582017199	46.552108	46.623074	46.622602	46.624651	0.009497832028	0.009299644472	0.00929926028	0.009294493723
46	64.9671836	64.9328489	64.9323192	64.9311807	0.02582887615	0.02582625305	0.02582745244	0.02582685785	46.552108	46.617757	46.620956	46.623031	0.009497832028	0.009309626117	0.009303308874	0.009298932395
47	64.9872596	64.9539816	64.9535071	64.9526136	0.02579568863	0.02579541217	0.02579470622	0.02579431045	46.552108	46.619428	46.619363	46.621548	0.009497832028	0.009309437878	0.00930770157	0.009303179304
48	64.9899616	64.9584401	64.9577943	64.9573861	0.02577591766	0.02577865612	0.02577712072	0.02577750599	46.552108	46.618893	46.618139	46.620433	0.009497832028	0.009312145649	0.009311208467	0.009307705577
49	64.9910836	64.9588156	64.9582735	64.9573591	0.0258185576	0.02581581199	0.02581804273	0.02581816817	46.552108	46.612108	46.616955	46.619123	0.009497832028	0.009321231332	0.009315063287	0.009311646312
50	64.9756016	64.945098	64.9447994	64.943579	0.02578694438	0.02578525094	0.02578760293	0.02578703905	46.552108	46.61174	46.615602	46.61779	0.009497832028	0.009322030092	0.0093185707	0.009314528789
