n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	69.6936778	69.12222	69.12222	69.12222	0.02728206695	0.02717207985	0.02717207985	0.02717207985	48.180901	50	50	50	0.009677739357	0	0	0
1	69.7029978	69.3102144	69.308635	69.304805	0.02726365188	0.02723989734	0.02723694946	0.02724656764	48.180901	49.522588	49.526985	49.565225	0.009677739357	0.005634480166	0.005633381002	0.005707787266
2	69.7127518	69.412939	69.4113564	69.4075316	0.02729080663	0.02726051541	0.02725946333	0.02725295037	48.180901	49.185185	49.192578	49.201922	0.009677739357	0.006929794476	0.006929725235	0.006917881561
3	69.6958298	69.4520818	69.4506888	69.4469768	0.02726412968	0.02724276728	0.02724078885	0.02723928313	48.180901	48.995341	48.999136	49.017376	0.009677739357	0.007571442255	0.00756183346	0.007558224811
4	69.7148438	69.510694	69.5097688	69.5064158	0.02726825044	0.02725462635	0.02725471719	0.02724711432	48.180901	48.87287	48.877466	48.881201	0.009677739357	0.007949785228	0.0079488669	0.007934259193
5	69.6934858	69.5194768	69.518708	69.5156166	0.02728479831	0.02728230657	0.02728238247	0.02727929296	48.180901	48.780336	48.78374	48.794697	0.009677739357	0.008221059505	0.008219589725	0.008204917531
6	69.6905578	69.540926	69.5401658	69.537889	0.02726582663	0.02726056184	0.02726173044	0.02726343333	48.180901	48.69738	48.703251	48.717885	0.009677739357	0.008434953686	0.008430074958	0.008428753112
7	69.7085298	69.5712286	69.569893	69.5675578	0.02727919483	0.02727101674	0.02726802812	0.02726728268	48.180901	48.644937	48.645965	48.656481	0.009677739357	0.00859576821	0.008586044243	0.008586601152
8	69.6838658	69.560173	69.5593798	69.5570964	0.02726580381	0.02726633617	0.02726363277	0.02726383843	48.180901	48.617875	48.615691	48.627208	0.009677739357	0.008657459332	0.00867460067	0.008673194161
9	69.7017078	69.5872664	69.58691	69.5851458	0.02727571142	0.027252439	0.02726270046	0.02725906577	48.180901	48.539908	48.56042	48.562811	0.009677739357	0.008761714613	0.00878493417	0.008779033819
10	69.6972798	69.5926312	69.591785	69.589812	0.02728778862	0.0272800192	0.02727785472	0.02727336968	48.180901	48.534524	48.534175	48.53583	0.009677739357	0.00887498921	0.008866041863	0.008855674469
11	69.7188258	69.622624	69.621713	69.6203024	0.02729974731	0.02729322673	0.02729213534	0.02729077259	48.180901	48.50531	48.506945	48.510538	0.009677739357	0.008936022102	0.008932480298	0.008920013115
12	69.7032678	69.6152092	69.6147576	69.6131594	0.02726937055	0.02726742695	0.02726692713	0.02726513397	48.180901	48.484164	48.485262	48.490223	0.009677739357	0.008996198935	0.008989556149	0.008981283644
13	69.6869058	69.6062286	69.6056786	69.6041238	0.02725588619	0.02725260668	0.02725363387	0.02725224233	48.180901	48.459557	48.463907	48.468861	0.009677739357	0.009045479984	0.009038034698	0.009031061437
14	69.7024998	69.6262166	69.625308	69.6232634	0.02727459551	0.02727005256	0.02727228905	0.02726933368	48.180901	48.438557	48.44692	48.451303	0.009677739357	0.009075559881	0.009077417887	0.009071225158
15	69.6931078	69.6201132	69.6195624	69.6185272	0.02727157162	0.02726805479	0.02726883064	0.02726908986	48.180901	48.427694	48.431678	48.436934	0.009677739357	0.009121315556	0.009114093095	0.009107574472
16	69.7005398	69.6331116	69.6324764	69.6311926	0.02729073225	0.02728843488	0.02729047576	0.0272898646	48.180901	48.411492	48.417978	48.422377	0.009677739357	0.009152870979	0.009146542008	0.009141439669
17	69.7015158	69.6343548	69.6342954	69.6328528	0.0272629851	0.02725541688	0.02725619851	0.02725552383	48.180901	48.404736	48.406373	48.412026	0.009677739357	0.009179270891	0.009177476404	0.009169334681
18	69.7092858	69.6461658	69.6459062	69.6447334	0.02729547756	0.027289728	0.02729102683	0.02729094307	48.180901	48.390451	48.394189	48.400723	0.009677739357	0.009210047528	0.009202601818	0.009196678009
19	69.6997958	69.6402924	69.6400984	69.6387124	0.02727679897	0.0272745841	0.02727346336	0.02727224392	48.180901	48.388848	48.386018	48.390238	0.009677739357	0.009225311582	0.009226265316	0.009222086902
20	69.6907678	69.635669	69.6351432	69.6342484	0.02725850733	0.0272522675	0.02725752214	0.02725730042	48.180901	48.363735	48.375824	48.379508	0.009677739357	0.009234455509	0.009245435009	0.009240439052
21	69.7004798	69.6467576	69.6464272	69.645441	0.02725649199	0.0272559973	0.02725510794	0.02725441118	48.180901	48.367562	48.367304	48.370805	0.009677739357	0.009270659225	0.009265296302	0.009260214717
22	69.7087798	69.6572336	69.6567758	69.6562522	0.02728353028	0.02728374872	0.02728363517	0.02728341815	48.180901	48.358332	48.360191	48.363209	0.009677739357	0.009281347461	0.009281920551	0.009278020727
23	69.7012918	69.6506286	69.650351	69.6492056	0.02729614671	0.02729253978	0.02729261513	0.02729181019	48.180901	48.351887	48.353145	48.356262	0.009677739357	0.009297019679	0.009297772322	0.009292830633
24	69.6823818	69.633029	69.6326276	69.631874	0.02729028854	0.02728403557	0.02728544003	0.0272853128	48.180901	48.342405	48.346492	48.35009	0.009677739357	0.009311503588	0.009312063727	0.009308180849
25	69.7035998	69.6575746	69.656943	69.6560592	0.02729400785	0.02729033225	0.02729056301	0.02729037036	48.180901	48.336597	48.340615	48.343394	0.009677739357	0.00932790628	0.00932668241	0.009322852275
26	69.7099778	69.6648796	69.664826	69.6639654	0.02724677098	0.02724421467	0.02724577642	0.02724533015	48.180901	48.331622	48.33452	48.337573	0.009677739357	0.009339211722	0.009339446907	0.009335330037
27	69.6969358	69.6531162	69.6528228	69.6521254	0.02726099714	0.02725471514	0.02725539139	0.02725578282	48.180901	48.326919	48.329696	48.332863	0.009677739357	0.009348790675	0.009351207718	0.009347095119
28	69.6847498	69.643119	69.6428712	69.6421548	0.02727221301	0.02726981807	0.02726893462	0.02726866612	48.180901	48.325215	48.325114	48.327246	0.009677739357	0.009358550113	0.009363407158	0.00936005195
29	69.7162598	69.6763136	69.6761506	69.6752612	0.02729160852	0.02729239684	0.02729231817	0.02729203859	48.180901	48.318712	48.319737	48.323124	0.009677739357	0.009375664772	0.009371648151	0.009369508471
30	69.6859838	69.6463084	69.646367	69.6457098	0.02728162694	0.02727826232	0.02727830333	0.02727746994	48.180901	48.316628	48.316145	48.318291	0.009677739357	0.009384397235	0.00938305047	0.009380608067
31	69.6777638	69.6408428	69.640468	69.64018	0.02724807598	0.02724564686	0.02724875372	0.02725042551	48.180901	48.303486	48.31198	48.31448	0.009677739357	0.009387033462	0.009391218343	0.009390076956
32	69.6957938	69.6584932	69.6580992	69.6578226	0.02726319884	0.02726210099	0.02726224936	0.0272629179	48.180901	48.305754	48.307844	48.310097	0.009677739357	0.009402429808	0.009400340852	0.009396930071
33	69.7106298	69.674602	69.6744378	69.6737582	0.02722511348	0.02722254399	0.02722224002	0.02722249099	48.180901	48.30444	48.304161	48.306869	0.009677739357	0.00940767809	0.009406731656	0.009403315543
34	69.6946158	69.6592268	69.6588536	69.6584524	0.02728049925	0.02727815109	0.0272771791	0.02727755993	48.180901	48.300406	48.300742	48.302918	0.009677739357	0.009418167992	0.009414459111	0.009410888054
35	69.6977138	69.6647818	69.6643866	69.6637092	0.02725875235	0.02725909875	0.02725895173	0.02725820582	48.180901	48.296641	48.297527	48.299454	0.009677739357	0.009422968256	0.009421485708	0.00941839418
36	69.7150778	69.6824136	69.6823948	69.6817322	0.02723981809	0.02723931552	0.02723842814	0.02723816943	48.180901	48.296762	48.294266	48.296829	0.009677739357	0.009430037962	0.00942822764	0.009426298135
37	69.7210218	69.6887136	69.688501	69.6878734	0.02726995115	0.02726645223	0.02726772951	0.02726777423	48.180901	48.288032	48.291545	48.293683	0.009677739357	0.00944052241	0.009435137829	0.009431846753
38	69.6774498	69.6465134	69.6462034	69.6457354	0.02729832502	0.02729813557	0.02729816852	0.02729844692	48.180901	48.287463	48.288633	48.291193	0.009677739357	0.009451398281	0.009441100315	0.009438502629
39	69.6878818	69.6566044	69.6562486	69.6555582	0.02728724065	0.027284813	0.02728315663	0.0272825592	48.180901	48.287938	48.286247	48.288209	0.009677739357	0.009445229818	0.009447085101	0.009443992657
40	69.7011338	69.6712694	69.6708578	69.6704888	0.02728175003	0.02728003085	0.02727926776	0.02727925434	48.180901	48.283663	48.283901	48.285786	0.009677739357	0.009455856952	0.009452611726	0.009449411777
41	69.6967218	69.667818	69.6675076	69.667029	0.02729244843	0.0272919622	0.02729023593	0.02728983845	48.180901	48.28301	48.281192	48.283085	0.009677739357	0.009460495189	0.009458463356	0.009455799989
42	69.7146398	69.6865602	69.6861562	69.685512	0.0272726782	0.02727256197	0.02727242746	0.02727217153	48.180901	48.276849	48.278669	48.28069	0.009677739357	0.009466243424	0.009464347431	0.00946143474
43	69.6706758	69.6428596	69.6424252	69.6418014	0.02727305728	0.02727310113	0.02727288663	0.02727246683	48.180901	48.275762	48.276734	48.278433	0.009677739357	0.00947227073	0.009468788934	0.009466597788
44	69.7136358	69.6865634	69.6862336	69.6857034	0.02727381505	0.02727353945	0.02727323813	0.0272727072	48.180901	48.273923	48.274582	48.276423	0.009677739357	0.009478740876	0.00947364618	0.00947084223
45	69.7051678	69.6784308	69.6784254	69.6775742	0.02727275114	0.02727176714	0.02727206425	0.02727130859	48.180901	48.272156	48.272583	48.274619	0.009677739357	0.009478205057	0.00947748447	0.009474774363
46	69.6892598	69.6615556	69.6613812	69.6612866	0.02730035613	0.02729565822	0.02729560411	0.02729647014	48.180901	48.269242	48.270694	48.272837	0.009677739357	0.009485718869	0.009481950113	0.009479401831
47	69.7016258	69.675934	69.6757836	69.675475	0.02728769917	0.02728807228	0.02728682269	0.02728704648	48.180901	48.27129	48.269442	48.270545	0.009677739357	0.009486760642	0.009484829122	0.009483237518
48	69.7233598	69.6974748	69.6973012	69.6966896	0.02729226533	0.02729101757	0.02729143641	0.02729084295	48.180901	48.265846	48.267324	48.268882	0.009677739357	0.009491112013	0.009489598902	0.009488385286
49	69.7166038	69.6926184	69.6922648	69.6919084	0.02725433039	0.02725373738	0.0272532755	0.02725360828	48.180901	48.265408	48.265886	48.267658	0.009677739357	0.009498601269	0.009493633873	0.009491450241
50	69.6876218	69.6632876	69.663362	69.6627616	0.02727194792	0.02727223273	0.0272723826	0.02727209369	48.180901	48.264452	48.26374	48.265812	0.009677739357	0.009497161468	0.009498018175	0.009495925405
51	69.6868558	69.6626422	69.6623908	69.662099	0.02727556228	0.02727247069	0.02727204693	0.02727240231	48.180901	48.262729	48.262506	48.264165	0.009677739357	0.009501145229	0.009501349035	0.00949896268
52	69.7201178	69.696134	69.6959792	69.6954472	0.02726732027	0.02726750234	0.02726689768	0.02726666295	48.180901	48.26091	48.260514	48.262324	0.009677739357	0.009506906709	0.009504365981	0.009501512687
