n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	39.4616655	35.45485	35.45485	35.45485	0.02189065158	0.02297369376	0.02297369376	0.02297369376	48.964415	48	48	48	0.01945122182	0	0	0
1	39.4633075	37.8600136	37.7377757	37.1965592	0.02191330327	0.02215725245	0.02205890567	0.02175287606	48.964415	48.466224	48.464533	48.427748	0.01945122182	0.01576522219	0.01530130249	0.0132196755
2	39.4651555	38.4554398	38.3704262	37.9340167	0.0218766929	0.0220618981	0.02199692118	0.02134418078	48.964415	48.667042	48.649498	48.374543	0.01945122182	0.01736037683	0.0171100028	0.0153773621
3	39.4632935	38.7267772	38.6655921	38.32066	0.02188805698	0.02200972136	0.02196927334	0.02157298969	48.964415	48.751088	48.731889	48.62336	0.01945122182	0.01798224098	0.01781102483	0.01674743139
4	39.4787975	38.8976312	38.850366	38.5826939	0.02187539008	0.02197567119	0.02194804384	0.02161753501	48.964415	48.801568	48.78008	48.681751	0.01945122182	0.01831431678	0.01819719326	0.01732236099
5	39.4628155	38.9854979	38.9452646	38.7300822	0.02189476266	0.02197718104	0.02195916366	0.02168617689	48.964415	48.826931	48.814054	48.714438	0.01945122182	0.0185335562	0.01843545582	0.01776788643
6	39.4596855	39.0518737	39.0185255	38.8444105	0.02189801567	0.02197053697	0.02196090948	0.02176443218	48.964415	48.845733	48.837035	48.775445	0.01945122182	0.01868144443	0.01859507021	0.01808169541
7	39.4543195	39.0963343	39.0657412	38.9167385	0.02192674159	0.02198258879	0.0219694192	0.02182234208	48.964415	48.863607	48.852928	48.810465	0.01945122182	0.0187777423	0.01871320087	0.01831848745
8	39.4551335	39.1356811	39.1096352	38.9828065	0.02189061449	0.02194076339	0.02193222385	0.02180967071	48.964415	48.873599	48.864648	48.822965	0.01945122182	0.01886679797	0.01880388063	0.0184375701
9	39.4634755	39.1758628	39.1532779	39.0405812	0.02189860978	0.02194219503	0.02193249321	0.02184155251	48.964415	48.884332	48.873731	48.842248	0.01945122182	0.0189242727	0.01887318327	0.01858631553
10	39.4751375	39.2150771	39.1957939	39.0949671	0.02188852546	0.02192701027	0.02192430658	0.02184535054	48.964415	48.887319	48.881751	48.853979	0.01945122182	0.01897226704	0.01892802448	0.0186801386
11	39.4585395	39.2245735	39.2066886	39.118924	0.02190467087	0.02194313524	0.02193876308	0.02187497652	48.964415	48.898635	48.889914	48.86432	0.01945122182	0.01901442966	0.0189742518	0.01875565677
12	39.4756035	39.2582663	39.2415289	39.1607243	0.02190079921	0.02194158413	0.02193699012	0.02188705521	48.964415	48.901587	48.895881	48.872087	0.01945122182	0.01904598556	0.0190126737	0.01882747878
13	39.4714395	39.2664814	39.2507796	39.1770866	0.02190467824	0.02193127198	0.02193103987	0.02189095189	48.964415	48.907286	48.901964	48.881234	0.01945122182	0.01908007812	0.01904809131	0.01887932979
14	39.4715435	39.2859716	39.271265	39.203996	0.02189473045	0.02192484295	0.02192374591	0.02188724746	48.964415	48.910644	48.90673	48.88718	0.01945122182	0.01910832825	0.01907660312	0.01892429369
15	39.4728355	39.2971988	39.2836102	39.2204679	0.02188259961	0.02191152041	0.02190953078	0.02187364066	48.964415	48.916572	48.910378	48.893211	0.01945122182	0.01912702482	0.01910202173	0.01896471598
16	39.4692735	39.3065456	39.2930931	39.2368412	0.02188149476	0.02190819576	0.0219081404	0.02188257378	48.964415	48.917104	48.914159	48.898068	0.01945122182	0.0191529206	0.01912426564	0.01899823984
17	39.4759635	39.3186077	39.307311	39.2509163	0.02187266933	0.02190280329	0.0219015996	0.02187433086	48.964415	48.921913	48.91749	48.901687	0.01945122182	0.01916833615	0.01914355765	0.01902600882
18	39.4603175	39.3117778	39.3014688	39.251392	0.02189577527	0.02191816087	0.02191895382	0.02189911494	48.964415	48.921802	48.920952	48.90622	0.01945122182	0.01917949673	0.01916256095	0.01905108202
19	39.4644095	39.3248886	39.313305	39.2665797	0.0218915221	0.02190921872	0.02190797842	0.02188933522	48.964415	48.927414	48.92187	48.908733	0.01945122182	0.01919561753	0.01917748611	0.01907525753
20	39.4703715	39.3386192	39.3289826	39.2839443	0.02189704549	0.02191981549	0.02191814573	0.02190374951	48.964415	48.930368	48.923774	48.911667	0.01945122182	0.01921427512	0.01919064891	0.01909414649
21	39.4624135	39.3337769	39.3231848	39.2813769	0.02190833943	0.02193189569	0.02193033399	0.0219158956	48.964415	48.930641	48.926032	48.913941	0.01945122182	0.01922124289	0.01920288339	0.01911304991
22	39.4606155	39.3393075	39.3298483	39.2901294	0.02190182291	0.02192134381	0.02192187353	0.02190673981	48.964415	48.930935	48.927587	48.916046	0.01945122182	0.01923032515	0.01921598289	0.01913172666
23	39.4704935	39.3554057	39.3467442	39.3093367	0.02189544287	0.02191740117	0.02191720862	0.02190221266	48.964415	48.931133	48.928078	48.918043	0.01945122182	0.01924316708	0.01922656138	0.01914620876
24	39.4641735	39.3511551	39.3430961	39.3044725	0.02188698	0.02190738557	0.02190720059	0.02189030525	48.964415	48.933819	48.930709	48.919565	0.01945122182	0.01925190398	0.01923670556	0.01916103346
25	39.4546915	39.3493825	39.3406187	39.3060945	0.02191180797	0.02193103145	0.02193199471	0.02192506345	48.964415	48.934785	48.931503	48.922245	0.01945122182	0.01926099675	0.01924498275	0.01917279462
26	39.4619755	39.3600334	39.3515447	39.3185122	0.02189392943	0.02190857355	0.02191056279	0.02189979588	48.964415	48.935006	48.932083	48.922838	0.01945122182	0.0192691527	0.01925317575	0.01918683032
27	39.4573935	39.3587144	39.3505583	39.3188382	0.02188231933	0.0218971836	0.02189750454	0.021887156	48.964415	48.935596	48.933327	48.923918	0.01945122182	0.01927347329	0.01926057507	0.01919710826
28	39.4638695	39.3673041	39.3602691	39.328489	0.02190852755	0.02192192209	0.02192001735	0.02191390091	48.964415	48.938329	48.934219	48.92537	0.01945122182	0.01927903948	0.01926766179	0.01920556288
29	39.4590175	39.3713789	39.3643048	39.3342864	0.02189735695	0.02191408909	0.02191314418	0.02190406272	48.964415	48.940321	48.935592	48.926816	0.01945122182	0.01928472339	0.01927441342	0.01921481241
30	39.4716455	39.3843502	39.3778726	39.3486654	0.02186535283	0.02188272435	0.02188233888	0.02187566297	48.964415	48.940438	48.937094	48.927926	0.01945122182	0.01929281089	0.01928002114	0.0192238642
31	39.4591755	39.3708599	39.3655684	39.3363698	0.02188863384	0.02190756851	0.02190512891	0.02189948136	48.964415	48.941871	48.937916	48.929222	0.01945122182	0.01929609527	0.01928453894	0.01923138604
32	39.4521275	39.3680197	39.3609178	39.3343762	0.02189890799	0.02191016753	0.02191121835	0.02190203056	48.964415	48.941473	48.938402	48.929798	0.01945122182	0.01930149471	0.01928976503	0.01923786938
33	39.4748575	39.3914087	39.3858006	39.3596674	0.02186856703	0.02188026837	0.02188045117	0.02187218362	48.964415	48.941043	48.938754	48.930246	0.01945122182	0.01930454299	0.01929450579	0.01924312895
34	39.4694635	39.391078	39.3851745	39.3604368	0.02188496458	0.02189851113	0.02189718485	0.02189227448	48.964415	48.94128	48.938745	48.931532	0.01945122182	0.01930915972	0.01929829375	0.01925033999
