n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	7.605489	6.722918	6.722918	6.722918	0.005430924862	0.006563648275	0.006563648275	0.006563648275	41.075275	38	38	38	0.01260370681	0	0	0
1	7.607795	7.1230616	7.0596098	6.8688026	0.005425437725	0.005839868571	0.00589475659	0.006138895063	41.075275	39.133048	38.904929	38.296733	0.01260370681	0.008715111734	0.007707287235	0.004250379749
2	7.605151	7.2713728	7.2131446	6.9627978	0.005426104912	0.005722800324	0.005757791614	0.00603001137	41.075275	39.757874	39.519773	38.679799	0.01260370681	0.0101816931	0.009398545195	0.005658781255
3	7.601783	7.3452184	7.2950752	7.0295874	0.005467494532	0.005688638671	0.00573185182	0.006073067355	41.075275	40.053132	39.865156	39.066047	0.01260370681	0.01080600054	0.01023211694	0.006690441108
4	7.605271	7.3975374	7.3552554	7.0934648	0.005439261581	0.005612023945	0.005652745434	0.005501066314	41.075275	40.245547	40.088667	38.753234	0.01260370681	0.01116855368	0.01073582502	0.006748334478
5	7.598455	7.4267668	7.3889002	7.136184	0.005477073891	0.005614142813	0.005643246651	0.005702637398	41.075275	40.389214	40.241141	39.18055	0.01260370681	0.01142174262	0.01106562987	0.007575643319
6	7.600141	7.4480138	7.4157874	7.169665	0.005451958463	0.005590556335	0.005603922405	0.005878591044	41.075275	40.483419	40.350507	39.554525	0.01260370681	0.01158905356	0.01129141779	0.008341759801
7	7.606143	7.4745812	7.4455798	7.2135042	0.005433580053	0.005546140117	0.005566964296	0.005515003014	41.075275	40.552086	40.435619	39.351531	0.01260370681	0.01172935514	0.01146570136	0.008208214753
8	7.606119	7.486666	7.4589802	7.2372592	0.005430335703	0.005534557592	0.005570825968	0.005719878027	41.075275	40.6009	40.505341	39.703636	0.01260370681	0.01184407091	0.01159952583	0.008916249413
9	7.600467	7.4952502	7.470619	7.262792	0.005451951065	0.005541095916	0.005564021576	0.005513382228	41.075275	40.655331	40.561155	39.58663	0.01260370681	0.01190573427	0.01170273765	0.0087521862
10	7.602731	7.5069696	7.4845836	7.282691	0.005449515872	0.005530948733	0.005547625059	0.005682909624	41.075275	40.695388	40.606328	39.870395	0.01260370681	0.01197402465	0.01178812545	0.009415633272
11	7.602797	7.5124746	7.4918028	7.3056696	0.005451087542	0.005536578485	0.005553211199	0.00550499608	41.075275	40.723833	40.645034	39.772618	0.01260370681	0.01202417404	0.01186031513	0.009280026852
12	7.602005	7.5204154	7.501782	7.321634	0.005456836817	0.005524763015	0.005537567797	0.005657515627	41.075275	40.750817	40.67691	40.02014	0.01260370681	0.01206839545	0.01191887037	0.009866914046
