n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	18.5049385	15.89451	15.89451	15.89451	0.0162489607	0.01542422841	0.01542422841	0.01542422841	20.394515	20	20	20	0.0125751755	0	0	0
1	18.5044565	17.4584304	17.3508501	17.0658015	0.01627464426	0.01612044711	0.01598518253	0.01520730295	20.394515	20.341244	20.367031	20.066705	0.0125751755	0.01025540813	0.009899399992	0.008253028947
2	18.5048525	17.8526041	17.7829414	17.5529654	0.01625588203	0.01618373468	0.01610213674	0.01580651705	20.394515	20.365251	20.363234	20.429494	0.0125751755	0.01127279713	0.01110200528	0.01045189647
3	18.5106565	18.0339897	17.9840161	17.8176583	0.01625335098	0.01619299881	0.01614141763	0.01583620372	20.394515	20.380487	20.377451	20.354173	0.0125751755	0.01165520588	0.01154514046	0.01105685604
4	18.5039465	18.1247284	18.0851418	17.9631504	0.01625709738	0.01621514514	0.01618321854	0.0159913738	20.394515	20.385904	20.383798	20.394104	0.0125751755	0.01185964899	0.01178765498	0.01150517804
5	18.4941985	18.1833072	18.1528426	18.0565246	0.01625878548	0.01622868912	0.01620774638	0.01604715159	20.394515	20.385932	20.385946	20.380746	0.0125751755	0.01198748977	0.01193920076	0.01161485674
6	18.5133925	18.2476147	18.2204346	18.1438274	0.01624547451	0.01621801041	0.01620205054	0.01609504613	20.394515	20.388917	20.386526	20.388814	0.0125751755	0.01208586391	0.01204091721	0.01184413391
7	18.5043605	18.2740617	18.2509617	18.1880296	0.01626905793	0.0162352262	0.01623149084	0.01613954487	20.394515	20.381347	20.387707	20.385996	0.0125751755	0.01215058522	0.01211179117	0.01195371755
8	18.5045705	18.3001639	18.2800374	18.2260124	0.01625163435	0.01622915899	0.0162247572	0.01615978161	20.394515	20.384049	20.388594	20.393744	0.0125751755	0.01220850003	0.01216915737	0.01205219084
9	18.5027285	18.3180017	18.2995954	18.2517433	0.01624349931	0.01622717367	0.01621866734	0.01616708079	20.394515	20.391167	20.390114	20.392183	0.0125751755	0.01223777045	0.01221328764	0.01210647714
10	18.5044345	18.3392666	18.3229112	18.2816871	0.01626286597	0.01623969552	0.01623656217	0.01619277957	20.394515	20.387386	20.390232	20.393061	0.0125751755	0.01227574449	0.01224574183	0.01215503201
11	18.4964845	18.3429357	18.3282128	18.2915611	0.01627003971	0.01625355313	0.01624512995	0.01620825841	20.394515	20.393087	20.390928	20.392901	0.0125751755	0.01230268675	0.01227631015	0.01219439112
12	18.5003765	18.3592364	18.345015	18.3104686	0.01626111676	0.01624808255	0.01624304909	0.01620994129	20.394515	20.390484	20.39107	20.392806	0.0125751755	0.01232355947	0.01230020197	0.01222952557
13	18.5055025	18.3730074	18.3610334	18.3303909	0.01626032422	0.01624213322	0.01624408545	0.01621585283	20.394515	20.389094	20.391014	20.392799	0.0125751755	0.01233038904	0.0123199862	0.01225820433
14	18.5024725	18.3796151	18.3683995	18.3403976	0.01626644363	0.01625162809	0.0162487982	0.01622947498	20.394515	20.392181	20.390925	20.392876	0.0125751755	0.01235101349	0.01233754415	0.01227968104
15	18.5054645	18.3900935	18.379095	18.3519359	0.016260566	0.01624723348	0.01624533878	0.01622409905	20.394515	20.390305	20.39137	20.392289	0.0125751755	0.01237397889	0.01235373046	0.01230216601
16	18.5031345	18.3968464	18.3862732	18.3619191	0.0162525666	0.01623953515	0.01623825552	0.01622002412	20.394515	20.390944	20.391492	20.392801	0.0125751755	0.01238191877	0.01236787766	0.01231860294
17	18.5045285	18.4044994	18.3936257	18.3715559	0.01626477054	0.01625308426	0.01625000768	0.01623391662	20.394515	20.391834	20.391527	20.392069	0.0125751755	0.01239330149	0.01237840533	0.01233503643
18	18.4944165	18.3988805	18.3897611	18.3685308	0.01626792997	0.01625700364	0.0162549598	0.01624086996	20.394515	20.392615	20.391981	20.392568	0.0125751755	0.01240601048	0.01238977097	0.01234916258
19	18.5016005	18.411778	18.4031851	18.3826207	0.0162728511	0.01626144184	0.01626060342	0.01624709285	20.394515	20.39028	20.391301	20.391937	0.0125751755	0.0124164092	0.01240058381	0.01236206015
20	18.5080505	18.4224463	18.4141376	18.3959133	0.01626195107	0.01624969767	0.01624902324	0.01623686565	20.394515	20.391433	20.391196	20.391703	0.0125751755	0.01241916434	0.01240969349	0.01237492277
21	18.5004145	18.4177559	18.4092924	18.392317	0.01625042056	0.01624284391	0.0162431499	0.01623287807	20.394515	20.390549	20.391324	20.39191	0.0125751755	0.01242855932	0.01241862336	0.01238463723
22	18.5013485	18.4221322	18.4146326	18.3974199	0.01626533808	0.01625434537	0.01625426444	0.01624364311	20.394515	20.389582	20.391586	20.391209	0.0125751755	0.01244213221	0.01242476335	0.01239190597
23	18.5083525	18.4327109	18.4252322	18.4081922	0.01626178125	0.01625717563	0.01625363363	0.01624424838	20.394515	20.395199	20.392302	20.391142	0.0125751755	0.0124418665	0.01242983159	0.01240123829
24	18.4959765	18.4243414	18.4171812	18.4021172	0.01624654053	0.01623942228	0.01623923398	0.01623037624	20.394515	20.392314	20.392332	20.391732	0.0125751755	0.01244314919	0.01243629311	0.01240860755
25	18.5065045	18.4385947	18.431568	18.4164125	0.01624494261	0.01623699584	0.01623526371	0.01622618308	20.394515	20.392217	20.39176	20.390755	0.0125751755	0.01244954465	0.01244275808	0.01241515144
26	18.4896465	18.4229117	18.416658	18.4029272	0.01626051911	0.01625175539	0.01625305904	0.01624425982	20.394515	20.389507	20.39222	20.391272	0.0125751755	0.01246279462	0.01244673857	0.01242120219
27	18.5091965	18.444194	18.4385792	18.4247408	0.01623992582	0.01623505977	0.01623323428	0.01622610791	20.394515	20.39346	20.391812	20.391008	0.0125751755	0.01245992359	0.01245053738	0.01242624248
28	18.4967025	18.4341815	18.4286097	18.415146	0.01625905464	0.01625441674	0.0162503605	0.01624165451	20.394515	20.395305	20.391787	20.39064	0.0125751755	0.01245859463	0.01245510223	0.01243081395
29	18.5073625	18.4460557	18.440351	18.4280535	0.01626233275	0.0162560377	0.01625362006	0.01624686292	20.394515	20.396487	20.39161	20.390605	0.0125751755	0.01245932418	0.01245934832	0.01243578791
30	18.4936125	18.436253	18.430354	18.418677	0.01626656282	0.01625912695	0.0162591599	0.01625477702	20.394515	20.38999	20.39172	20.39147	0.0125751755	0.01247161019	0.01246234799	0.01244028776
31	18.5060965	18.4494085	18.4439551	18.4324638	0.01626734054	0.01625414157	0.01625797121	0.01625248691	20.394515	20.387995	20.391861	20.390618	0.0125751755	0.01247817609	0.01246682377	0.01244586479
32	18.4993085	18.4457432	18.4412927	18.4287048	0.01627028567	0.01626663373	0.01626667231	0.0162590526	20.394515	20.392152	20.392137	20.391268	0.0125751755	0.01247876655	0.01247025291	0.01244946512
33	18.5041385	18.4516742	18.4464103	18.4353729	0.01624896312	0.01624451295	0.0162416025	0.01623675238	20.394515	20.394802	20.392153	20.391159	0.0125751755	0.01247789077	0.01247309283	0.01245392791
34	18.4984405	18.4478802	18.4426727	18.4317069	0.01627198366	0.01627124162	0.01626745763	0.01625985379	20.394515	20.396822	20.392517	20.390619	0.0125751755	0.01248119518	0.01247579737	0.01245685185
35	18.5017645	18.4539673	18.4489669	18.4388902	0.01626213662	0.01626165165	0.01625705022	0.01625234763	20.394515	20.397863	20.392179	20.390742	0.0125751755	0.01248525763	0.01247912301	0.01246080495
36	18.5113085	18.4643207	18.4599872	18.4503394	0.01625776678	0.01625850684	0.01625322846	0.01624791128	20.394515	20.397297	20.392452	20.389894	0.0125751755	0.01249065769	0.01248112579	0.01246400033
37	18.5035245	18.4553931	18.4510376	18.4414717	0.01626892005	0.01626432262	0.01626178171	0.01625679245	20.394515	20.396521	20.392356	20.390947	0.0125751755	0.01249478259	0.0124842614	0.01246758571
38	18.5061945	18.4604772	18.456712	18.4476949	0.01625522414	0.01624975137	0.01624836937	0.01624305863	20.394515	20.395212	20.3926	20.390459	0.0125751755	0.01249659666	0.01248756437	0.01247021612
39	18.5045165	18.4596001	18.4556556	18.4474788	0.01625895182	0.01625370079	0.01625323527	0.01624790748	20.394515	20.392791	20.393136	20.390228	0.0125751755	0.01249553586	0.01249039933	0.01247305511
40	18.4992205	18.455599	18.4508201	18.4428638	0.01625771097	0.01625064817	0.01625392266	0.01624773196	20.394515	20.38927	20.393111	20.390898	0.0125751755	0.0124908977	0.0124914691	0.01247519034
41	18.5023705	18.4594831	18.4550773	18.4463431	0.01625674131	0.01624784673	0.01624919777	0.01624538102	20.394515	20.390141	20.392443	20.390241	0.0125751755	0.01249384833	0.01249340256	0.01247905441
42	18.4972225	18.456086	18.4523394	18.4438839	0.0162626004	0.01625325395	0.01625479011	0.0162502126	20.394515	20.39026	20.392254	20.390269	0.0125751755	0.0124954576	0.01249480668	0.01248128703
43	18.5056985	18.464605	18.459959	18.4520131	0.01626815553	0.01626026034	0.01625966033	0.01625471493	20.394515	20.39139	20.39189	20.389721	0.0125751755	0.01249604337	0.01249576336	0.01248251034
44	18.5063985	18.4652574	18.4613032	18.4536457	0.01626937156	0.01626499134	0.01626424962	0.01625794991	20.394515	20.393594	20.392392	20.389947	0.0125751755	0.01250336962	0.01249752763	0.01248442812
45	18.4962865	18.4572328	18.4533622	18.4449761	0.01625175078	0.01624561769	0.01624495727	0.016240346	20.394515	20.393308	20.392162	20.389831	0.0125751755	0.01250713051	0.0125001891	0.01248734434
46	18.5059745	18.4681151	18.4641453	18.4565992	0.01625649837	0.01625292605	0.01625104215	0.01624765984	20.394515	20.394101	20.391823	20.389512	0.0125751755	0.01251007493	0.0125019476	0.01248974271
47	18.5082685	18.4702253	18.4664681	18.459423	0.01627141388	0.01626910407	0.01626640858	0.01626059603	20.394515	20.394683	20.392911	20.38981	0.0125751755	0.01250853344	0.01250367105	0.01249152006
48	18.5046945	18.4679307	18.4638962	18.4564613	0.01626463979	0.01625851753	0.01625666618	0.01625265518	20.394515	20.393637	20.392702	20.389783	0.0125751755	0.01251037702	0.01250508414	0.01249360223
49	18.4990065	18.4626376	18.4590924	18.4524991	0.0162638186	0.0162587449	0.01625742425	0.01625336161	20.394515	20.394456	20.392584	20.390161	0.0125751755	0.01251106601	0.01250721421	0.01249484889
50	18.5086585	18.4747869	18.4710721	18.4641709	0.01627643011	0.01627322006	0.01627263043	0.01626761252	20.394515	20.393779	20.393091	20.389719	0.0125751755	0.01251298168	0.01250820514	0.01249628873
