n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	23.3833405	21.542058	21.542058	21.542058	0.01319130656	0.01360849674	0.01360849674	0.01360849674	37.427975	36	36	36	0.01203938677	0	0	0
1	23.3853045	22.3864256	22.3128396	22.0787237	0.0131978221	0.01351734036	0.01345590552	0.01372843717	37.427975	36.731988	36.652208	36.734651	0.01203938677	0.008538552005	0.008058506005	0.006756309854
2	23.3900125	22.7004556	22.6354764	22.3941674	0.01317308118	0.01339415539	0.01339687825	0.01345659954	37.427975	36.946968	36.919532	36.858282	0.01203938677	0.00978786372	0.009455109512	0.008269203022
3	23.3793405	22.8568334	22.8039721	22.5788716	0.01319388286	0.01337312906	0.01336162669	0.01299378649	37.427975	37.075642	37.041503	36.675228	0.01203938677	0.01039504814	0.01015119731	0.00861135239
4	23.3777485	22.9500282	22.9050971	22.7064089	0.01318504549	0.01333938597	0.01333335501	0.01322286925	37.427975	37.143586	37.113153	36.951967	0.01203938677	0.0107242913	0.01055113319	0.00954037475
5	23.3857785	23.0270253	22.9876886	22.8111334	0.01318962949	0.01331376487	0.01330576995	0.01314338248	37.427975	37.192699	37.161798	36.980022	0.01203938677	0.010968238	0.01081162398	0.0097792066
6	23.3841925	23.0717619	23.0391754	22.8818246	0.01319628606	0.01330176193	0.01330081236	0.01329726284	37.427975	37.218497	37.198962	37.141338	0.01203938677	0.01112202795	0.01099489172	0.01040958413
7	23.3838965	23.1111564	23.0814587	22.9437595	0.0131876227	0.01328522863	0.01328641271	0.01324800907	37.427975	37.246772	37.226401	37.147965	0.01203938677	0.01123794753	0.01112821304	0.0105552572
8	23.3795305	23.1367225	23.1097885	22.9848741	0.01319657369	0.0132777593	0.01328225856	0.01322958622	37.427975	37.262035	37.247955	37.159223	0.01203938677	0.01133186608	0.0112315669	0.01067390567
9	23.3878765	23.1708722	23.1459825	23.0315518	0.01318660315	0.01327194222	0.01326462968	0.01320827289	37.427975	37.290046	37.265295	37.176474	0.01203938677	0.01139482864	0.01131444881	0.01079889162
10	23.3833905	23.1825932	23.1598072	23.0561935	0.01318495535	0.01324938751	0.01325733753	0.01320869027	37.427975	37.291556	37.280316	37.202585	0.01203938677	0.01145323501	0.01138251782	0.01092576107
11	23.3829725	23.1970836	23.1770972	23.0824259	0.01318337693	0.01324334997	0.01325118793	0.01321283894	37.427975	37.301148	37.292036	37.222957	0.01203938677	0.01150500472	0.01143768392	0.01103599175
12	23.3859625	23.2155907	23.1961634	23.1065552	0.01319133512	0.01325291509	0.01325104772	0.0132183387	37.427975	37.318421	37.302162	37.237436	0.01203938677	0.0115352672	0.01148276073	0.01111980057
13	23.3779965	23.2216755	23.2023734	23.120077	0.01318999195	0.01324248133	0.01324771241	0.01322493836	37.427975	37.322765	37.310682	37.25209	0.01203938677	0.01158198955	0.01152271169	0.01119877818
14	23.3701125	23.2226602	23.2061899	23.1324054	0.0132054128	0.0132569367	0.01325956647	0.01324209458	37.427975	37.327506	37.318317	37.264682	0.01203938677	0.01161261923	0.01155536814	0.0112614236
15	23.3804365	23.2439887	23.2269307	23.1570967	0.01320405071	0.01325373412	0.01325417102	0.01323413791	37.427975	37.336561	37.324781	37.273621	0.01203938677	0.01163364219	0.01158522746	0.01131748262
16	23.3840005	23.2565853	23.2400784	23.1754973	0.01319839987	0.01324246417	0.01324641665	0.01322733525	37.427975	37.339139	37.329912	37.284319	0.01203938677	0.01165495325	0.01161233907	0.0113671672
17	23.3818885	23.2592617	23.2452779	23.1820703	0.01321202712	0.01325261947	0.01325123848	0.01324069381	37.427975	37.346631	37.334717	37.292749	0.01203938677	0.01168616918	0.01163631561	0.01141212435
18	23.3783545	23.2631826	23.2504311	23.1928437	0.01318254325	0.013221253	0.01322627762	0.0132137661	37.427975	37.347978	37.340613	37.299231	0.01203938677	0.01170045553	0.01165971879	0.01145090643
19	23.3832265	23.2743269	23.2611172	23.2057192	0.01319871688	0.0132325862	0.01323835723	0.01322620373	37.427975	37.351247	37.344476	37.306076	0.01203938677	0.0117172466	0.01167876453	0.01148349997
20	23.3825625	23.276987	23.2648537	23.2131733	0.01319451903	0.0132327589	0.01323297065	0.01322007821	37.427975	37.35769	37.348371	37.311599	0.01203938677	0.0117339544	0.01169636241	0.01151192841
21	23.3925645	23.2914489	23.280422	23.2291686	0.01317759816	0.01321542485	0.01321739737	0.01320819208	37.427975	37.359707	37.35246	37.315858	0.01203938677	0.01174740937	0.01171207765	0.0115362537
22	23.3700625	23.2725964	23.261754	23.2141332	0.01321866668	0.01324939771	0.0132503111	0.01324430395	37.427975	37.363812	37.35504	37.321756	0.01203938677	0.01176171795	0.01172502215	0.01156098883
23	23.3921025	23.3012823	23.2904673	23.2437274	0.01317970061	0.01321212694	0.01321138782	0.01320332833	37.427975	37.366409	37.358219	37.325242	0.01203938677	0.01177406007	0.01174007148	0.01158298555
24	23.3799505	23.2916523	23.281278	23.2368157	0.01319661552	0.01323103002	0.0132311004	0.01322422377	37.427975	37.368469	37.36164	37.328991	0.01203938677	0.01178066307	0.01175184659	0.01160428241
25	23.3803085	23.2941411	23.2847689	23.2422401	0.01319822666	0.01323143247	0.01323388463	0.01322898762	37.427975	37.369693	37.363987	37.332723	0.01203938677	0.01179267783	0.01176207651	0.0116220473
26	23.3761685	23.2943814	23.2849028	23.243144	0.01320642399	0.01323133573	0.01323541521	0.01323155893	37.427975	37.370022	37.365704	37.3364	0.01203938677	0.01180495585	0.01177318841	0.0116397422
27	23.3861865	23.3071522	23.2974356	23.2576719	0.01318907717	0.01321309972	0.01321584269	0.01321444733	37.427975	37.372366	37.367588	37.338977	0.01203938677	0.0118177143	0.01178065776	0.01165423828
28	23.3793105	23.3019222	23.2932134	23.2564844	0.01320007694	0.01322672123	0.01322691853	0.01322294601	37.427975	37.376706	37.369742	37.341892	0.01203938677	0.01181892269	0.01178982524	0.01167009204
29	23.3803425	23.3058774	23.2975531	23.2612693	0.01319407485	0.01322724234	0.01321929565	0.01321395914	37.427975	37.386482	37.371773	37.344619	0.01203938677	0.0118184106	0.01180023011	0.01168161813
30	23.3772065	23.3054383	23.2969137	23.2613405	0.01321611954	0.0132376563	0.01323688647	0.01323213149	37.427975	37.382269	37.373631	37.346895	0.01203938677	0.01183196949	0.01180620039	0.01169403387
31	23.3813425	23.3124416	23.3043366	23.2703307	0.01317192467	0.01319317685	0.01319737769	0.01319532928	37.427975	37.377928	37.375218	37.349361	0.01203938677	0.01183638416	0.01181397504	0.011707107
32	23.3775025	23.3110314	23.3036247	23.2710769	0.0132098196	0.01322595798	0.01323163971	0.01323096269	37.427975	37.377922	37.376381	37.351447	0.01203938677	0.01183968877	0.0118212679	0.01171750847
