n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	7.6058908	6.089166	6.089166	6.089166	0.005974221735	0.007047041019	0.007047041019	0.007047041019	41.086644	35	35	35	0.01786526054	0	0	0
1	7.6077228	6.985891	6.8439062	6.4004552	0.005971918684	0.006409864469	0.006474796488	0.006460222515	41.086644	38.597685	38.043271	36.072416	0.01786526054	0.01411734754	0.01229588687	0.005814083794
2	7.6071128	7.2150702	7.1130438	6.5807856	0.005971156817	0.006247744468	0.006284645221	0.006592048731	41.086644	39.526341	39.114559	37.179078	0.01786526054	0.01567318165	0.01462964258	0.008001691235
3	7.6073068	7.3167576	7.2396402	6.7217718	0.005974505598	0.006191019941	0.006222339681	0.006178501159	41.086644	39.947128	39.638661	37.416879	0.01786526054	0.01631716279	0.01562896266	0.009098153311
4	7.6057728	7.3788696	7.317102	6.8274952	0.005968857928	0.006144186133	0.006160997906	0.006014142667	41.086644	40.200398	39.94234	37.728976	0.01786526054	0.01666324278	0.01616972766	0.00990920826
5	7.6071848	7.4170448	7.3678518	6.9108374	0.005950989118	0.006101710438	0.006121096295	0.005952080837	41.086644	40.349004	40.142019	38.074847	0.01786526054	0.01691199861	0.01650325174	0.01065447175
6	7.6126428	7.4510124	7.4086132	6.9788498	0.005951922683	0.006075266101	0.006094662494	0.005973544139	41.086644	40.453222	40.282056	38.407549	0.01786526054	0.0170266448	0.01673021388	0.01132126102
7	7.6045628	7.4673962	7.4314538	7.0301324	0.005974400842	0.006067467787	0.006089229491	0.006044362324	41.086644	40.536221	40.388629	38.718912	0.01786526054	0.01713723021	0.01689037534	0.01195984014
8	7.6033628	7.4812304	7.4498492	7.0781688	0.005989377053	0.006069883673	0.006081138074	0.006078847117	41.086644	40.598612	40.467926	38.985454	0.01786526054	0.01723328292	0.01701614687	0.01259734614
9	7.6060548	7.4941124	7.4654076	7.1202814	0.005977933579	0.006060359078	0.006078447163	0.006137370377	41.086644	40.641062	40.530868	39.222777	0.01786526054	0.01729346524	0.01711183109	0.01317983701
10	7.6110808	7.5102148	7.485416	7.1616144	0.005940892317	0.006014781281	0.006026488352	0.005822659671	41.086644	40.685944	40.58162	39.074212	0.01786526054	0.01733811337	0.01718621248	0.0129146222
11	7.6062388	7.51271	7.490153	7.1929036	0.005976429935	0.006046673524	0.006058922595	0.005944039685	41.086644	40.72318	40.625605	39.318148	0.01786526054	0.01738873862	0.01725149032	0.0134952989
12	7.6055208	7.5187288	7.4978586	7.2201632	0.005971861163	0.00604455609	0.006052087121	0.006020395726	41.086644	40.751424	40.661533	39.542856	0.01786526054	0.01742994742	0.01730509907	0.01402040137
13	7.6046388	7.5261492	7.5060642	7.2431524	0.005982142338	0.006037228343	0.006052449064	0.005856222307	41.086644	40.768796	40.692391	39.449572	0.01786526054	0.01746393173	0.01734880048	0.01378782064
14	7.6093748	7.5353542	7.516544	7.2692962	0.005959548681	0.006009785547	0.006022812297	0.005928158606	41.086644	40.795281	40.71874	39.646581	0.01786526054	0.01749406131	0.01738850512	0.01430722689
15	7.6048728	7.53645	7.5190412	7.2862322	0.005993214609	0.006040498334	0.006051896899	0.006046443022	41.086644	40.80932	40.743116	39.831121	0.01786526054	0.01751377091	0.01742288106	0.01477111471
