n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	24.849144	24.084424	24.084424	24.084424	0.01506020946	0.01545106381	0.01545106381	0.01545106381	22.20911	23	23	23	0.006590293086	0	0	0
1	24.8484	24.329393	24.3211104	24.3041874	0.015057535	0.01500066875	0.0149754872	0.01500862182	22.20911	22.458355	22.447676	22.498841	0.006590293086	0.003894919793	0.003822838187	0.003804198139
2	24.83885	24.4415302	24.430684	24.4093992	0.01505547695	0.0150165582	0.01502294928	0.01502098564	22.20911	22.401203	22.42171	22.445048	0.006590293086	0.00471346012	0.00466657945	0.004657832648
3	24.841082	24.5193226	24.5086516	24.489504	0.01504960542	0.0150347961	0.01502333964	0.01498580806	22.20911	22.385939	22.389254	22.38034	0.006590293086	0.005154676662	0.005099834915	0.004982973784
4	24.842694	24.5742656	24.564701	24.5480052	0.01505312346	0.01503657118	0.01503895043	0.01502470164	22.20911	22.349694	22.363465	22.370708	0.006590293086	0.005400716498	0.005369405494	0.005287680741
5	24.852588	24.6207948	24.6126478	24.5954896	0.01503258945	0.01501735062	0.01502024798	0.01500984475	22.20911	22.331192	22.342927	22.356054	0.006590293086	0.005590005214	0.005558384494	0.005472389268
6	24.842884	24.638332	24.6303108	24.6147968	0.01506022671	0.01506112237	0.01505342995	0.01505235957	22.20911	22.32712	22.328222	22.348112	0.006590293086	0.005733784638	0.005697113752	0.005627795302
7	24.84765	24.6648784	24.6574006	24.643253	0.01506521731	0.01503902523	0.01505429675	0.01505201553	22.20911	22.292316	22.315319	22.329835	0.006590293086	0.005819207379	0.005801529708	0.005755512049
8	24.837856	24.6737916	24.6668988	24.6535792	0.01506322429	0.01506618209	0.01506181084	0.01505298102	22.20911	22.304884	22.305892	22.314218	0.006590293086	0.005894627837	0.005886020358	0.005838888333
9	24.846872	24.6975626	24.6909162	24.6787418	0.0150485953	0.01504041906	0.01504452074	0.01503952897	22.20911	22.285139	22.297063	22.304307	0.006590293086	0.005985099363	0.005953206896	0.005907711602
10	24.839278	24.7019746	24.6965652	24.6848584	0.0150534247	0.01504899109	0.01504885217	0.01504308259	22.20911	22.285819	22.290058	22.296836	0.006590293086	0.006032788932	0.006008258998	0.005961440976
11	24.837716	24.7110326	24.7052588	24.6951298	0.01505209683	0.0150493315	0.01504880421	0.01504409721	22.20911	22.280009	22.283832	22.290447	0.006590293086	0.006070690997	0.006053783227	0.006006743838
12	24.835894	24.7176618	24.7122756	24.7028936	0.01504256047	0.01503503753	0.01503811967	0.01503489634	22.20911	22.270807	22.278774	22.284954	0.006590293086	0.006119196063	0.006093412954	0.00605424005
13	24.841202	24.7332958	24.7285616	24.719664	0.01506967342	0.01507561138	0.01506962327	0.01506649579	22.20911	22.276367	22.273424	22.28017	0.006590293086	0.006130286603	0.006126651222	0.006090974419
