n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	4.7776234	3.298532	3.298532	3.298532	0.007121159719	0.005914628369	0.005914628369	0.005914628369	8.668102	7	7	7	0.008256599852	0	0	0
1	4.7756054	4.1725111	3.9888098	3.7588532	0.007118608145	0.006932092505	0.006685568238	0.00637437769	8.668102	8.154393	7.974134	7.727456	0.008256599852	0.006646078016	0.005593130225	0.004073361052
2	4.7751794	4.3925077	4.2689891	4.0143609	0.007129660753	0.007007473618	0.006891222781	0.006144832477	8.668102	8.333271	8.240033	7.745567	0.008256599852	0.007309346236	0.006755517826	0.004819335467
3	4.7785674	4.4988209	4.408195	4.1788624	0.007125720649	0.007020408327	0.006962713711	0.006732444899	8.668102	8.404587	8.35305	8.224492	0.008256599852	0.007597500393	0.007248025772	0.006207394381
4	4.7765714	4.5547707	4.4843642	4.2981619	0.007121229044	0.007057377698	0.007009340905	0.006680498017	8.668102	8.482501	8.421106	8.244137	0.008256599852	0.007709027404	0.007499341226	0.006431168562
5	4.7798474	4.5967024	4.5403494	4.3831845	0.007123366911	0.007054975053	0.007031934396	0.006678775043	8.668102	8.495012	8.464402	8.261035	0.008256599852	0.007863570616	0.007653297819	0.00667852545
6	4.7792054	4.623412	4.5762901	4.4407908	0.007124622959	0.007121718374	0.007054706926	0.006761171037	8.668102	8.57804	8.495423	8.339524	0.008256599852	0.00787201149	0.007755520805	0.006932212711
7	4.7777874	4.6420042	4.600476	4.4871102	0.007126276015	0.007104402482	0.007066142682	0.006830263242	8.668102	8.568786	8.51696	8.391866	0.008256599852	0.007947433592	0.007831784355	0.00716617129
8	4.7745034	4.6554549	4.6190133	4.5200169	0.00713240594	0.007108256	0.007078702735	0.006889765417	8.668102	8.576347	8.533999	8.436007	0.008256599852	0.007990720189	0.00788753979	0.007339214417
9	4.7788534	4.6714644	4.6381636	4.5538004	0.0071165689	0.007093835232	0.007072833118	0.006904665463	8.668102	8.583012	8.548248	8.453252	0.008256599852	0.008037693984	0.007931601168	0.007467758224
10	4.7743414	4.677286	4.6483929	4.572784	0.007124759389	0.007093142647	0.007084413632	0.006952518032	8.668102	8.58244	8.558807	8.48478	0.008256599852	0.008027091025	0.007964834289	0.007586264335
11	4.7730314	4.682966	4.6566155	4.5895339	0.007126541261	0.007100439108	0.007091711357	0.006973139141	8.668102	8.59222	8.567165	8.497497	0.008256599852	0.008048537168	0.007991786374	0.007673751957
12	4.7745154	4.6938667	4.6688873	4.6098059	0.007125217282	0.007096990733	0.007091064743	0.006999674188	8.668102	8.594241	8.574279	8.516657	0.008256599852	0.008073306761	0.008016242182	0.007751774028
