n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	49.3754147	48.107634	48.107634	48.107634	0.01960168027	0.02028872836	0.02028872836	0.02028872836	50.711897	51	51	51	0.009896071085	0	0	0
1	49.3898907	48.5145474	48.4974536	48.44312	0.01958861286	0.01972923788	0.01978734766	0.01961106727	50.711897	50.660454	50.710496	50.5951	0.009896071085	0.005687049663	0.005657757119	0.004986149265
2	49.3891047	48.7230905	48.7030161	48.6340048	0.01959457867	0.0197820877	0.01975858454	0.01965741068	50.711897	50.732275	50.720251	50.665908	0.009896071085	0.007141250142	0.006946523171	0.00637771204
3	49.3909247	48.8531293	48.8349792	48.7666345	0.01957958461	0.01977783558	0.01973453449	0.01968126682	50.711897	50.771283	50.739272	50.717615	0.009896071085	0.007677631702	0.007592925131	0.007224195029
4	49.3698247	48.915751	48.8994265	48.8341338	0.01961626407	0.01975957348	0.0197534691	0.01972987215	50.711897	50.74091	50.736995	50.736718	0.009896071085	0.008040199326	0.008003190996	0.007738308409
5	49.3819987	48.9873879	48.9721197	48.9123074	0.01960112249	0.01969752252	0.01970744011	0.01966282612	50.711897	50.719309	50.729867	50.714794	0.009896071085	0.008358229145	0.008301246081	0.007966471552
6	49.3932827	49.0496723	49.0361811	48.9829495	0.01958549466	0.01967841457	0.01967962874	0.0196717778	50.711897	50.723293	50.726641	50.735665	0.009896071085	0.008599287186	0.008517752914	0.008257043782
7	49.3854767	49.0770719	49.0639456	49.0137066	0.01959137365	0.01967924468	0.01967360768	0.01967247244	50.711897	50.728849	50.726376	50.738906	0.009896071085	0.00874362745	0.008680852507	0.008451581935
8	49.3816027	49.1040416	49.0909697	49.0468208	0.01961135824	0.01968678808	0.01968407246	0.01968713778	50.711897	50.724636	50.723687	50.737208	0.009896071085	0.008857412206	0.008809098783	0.008615475954
9	49.3841887	49.1314228	49.1195919	49.074498	0.01959693318	0.01966735184	0.01966780875	0.01966096953	50.711897	50.722828	50.722929	50.72882	0.009896071085	0.008954071721	0.008910411211	0.008737262156
10	49.3938967	49.1613711	49.1509621	49.1122264	0.01958505033	0.01964473206	0.01965008615	0.01964314328	50.711897	50.717161	50.721991	50.726844	0.009896071085	0.009041053697	0.008997992001	0.008837300314
11	49.3940527	49.1801583	49.1701855	49.1323714	0.01960741331	0.0196610532	0.01966432289	0.01965831757	50.711897	50.716193	50.720345	50.723754	0.009896071085	0.009114287085	0.009070245455	0.008922116529
12	49.3866447	49.1861375	49.1762157	49.142089	0.01960711407	0.0196611656	0.01966340023	0.0196596391	50.711897	50.717925	50.720427	50.72329	0.009896071085	0.009170773728	0.009130867292	0.008989823828
13	49.3785847	49.1915752	49.1823435	49.1508021	0.01961996963	0.01967302211	0.01967339539	0.01967582992	50.711897	50.718692	50.719705	50.723731	0.009896071085	0.009215155876	0.009184420647	0.009049359641
14	49.3708587	49.1971539	49.1885847	49.157453	0.01962184302	0.0196736771	0.01967552313	0.01967295327	50.711897	50.717469	50.719617	50.72311	0.009896071085	0.009264149687	0.009232530134	0.009105589935
15	49.3867927	49.2226711	49.2150462	49.1851132	0.01957352145	0.01962038412	0.01962038696	0.01962093948	50.711897	50.718481	50.717682	50.723032	0.009896071085	0.009304737995	0.009272656412	0.009154996255
16	49.4004947	49.2433714	49.2359382	49.207675	0.01957001645	0.01961152016	0.01961233054	0.01960953976	50.711897	50.716894	50.718262	50.72191	0.009896071085	0.009337831599	0.009306489957	0.009196941976
17	49.3892787	49.2428459	49.2346221	49.2081899	0.01960107211	0.01963883038	0.01964364901	0.01964511847	50.711897	50.714169	50.718231	50.721229	0.009896071085	0.009363222685	0.009337500875	0.009235797011
