n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	22.9425542	12.247126	12.247126	12.247126	0.0446062824	0.0303879136	0.0303879136	0.0303879136	21.396234	22	22	22	0.03650307091	0	0	0
1	22.9379922	21.6654248	21.2354118	19.0305232	0.04461219152	0.04367411801	0.04208183187	0.03430998944	21.396234	21.843796	21.948566	21.729984	0.03650307091	0.03587578985	0.03563507814	0.02946795525
2	22.9567742	22.2508244	22.1259135	21.1546863	0.04464073169	0.04411579249	0.04377120306	0.03908733594	21.396234	21.614048	21.651855	21.615691	0.03650307091	0.03627705464	0.03618621213	0.03391401876
3	22.9289922	22.4436174	22.3718169	21.9301272	0.04461885711	0.04425914636	0.04410158685	0.04165527725	21.396234	21.552658	21.569213	21.572304	0.03650307091	0.03631804426	0.03631250158	0.03536318612
4	22.9304502	22.5558205	22.5085022	22.2854266	0.04459185171	0.04430498508	0.0442256652	0.04298107776	21.396234	21.515765	21.524154	21.534882	0.03650307091	0.03635615721	0.03635893047	0.03602589052
5	22.9381382	22.6372149	22.6016362	22.471849	0.04463258508	0.04441329734	0.0443651002	0.04370422477	21.396234	21.479793	21.494054	21.52765	0.03650307091	0.0364009307	0.03638756735	0.03627259711
6	22.9377562	22.683687	22.654722	22.5710646	0.04463784071	0.04444153439	0.04440722053	0.04403989261	21.396234	21.47589	21.47756	21.499802	0.03650307091	0.03640238417	0.03640850922	0.03636364986
7	22.9346302	22.7157893	22.6927916	22.632447	0.04465571605	0.04449335011	0.04447131752	0.04424492805	21.396234	21.458101	21.464432	21.48221	0.03650307091	0.03642952954	0.03642626322	0.03639097635
8	22.9401742	22.7478227	22.7277808	22.6807644	0.04463133079	0.04449157497	0.04447330433	0.04431540774	21.396234	21.453399	21.454496	21.469788	0.03650307091	0.03643344395	0.03644048947	0.0364099495
9	22.9456882	22.7720323	22.755249	22.7167254	0.04462180466	0.04449204654	0.04448134793	0.04436247245	21.396234	21.449371	21.44705	21.461038	0.03650307091	0.03643854299	0.03644880968	0.03642472107
10	22.9427282	22.786912	22.7720173	22.7394405	0.0446584242	0.04454132068	0.04453125015	0.04444603263	21.396234	21.44112	21.441761	21.454885	0.03650307091	0.03645091634	0.03645609875	0.03643258029
11	22.9404662	22.799698	22.7858735	22.7570751	0.04465119482	0.04455180705	0.04454442347	0.04446569214	21.396234	21.44464	21.437535	21.445427	0.03650307091	0.03645373767	0.03646536203	0.03645479446
12	22.9472242	22.8150319	22.8024369	22.777562	0.04464485002	0.04454489901	0.04454168487	0.0444725377	21.396234	21.431463	21.433413	21.44334	0.03650307091	0.03646223831	0.03647207501	0.03645684298
13	22.9442382	22.8224459	22.8110781	22.7884284	0.04464130769	0.04454479067	0.04454148537	0.04448784775	21.396234	21.426043	21.430077	21.439368	0.03650307091	0.03647006885	0.03647803729	0.03646613579
14	22.9413642	22.8295802	22.8176341	22.7974614	0.04463941933	0.04455662733	0.04455198379	0.0445013292	21.396234	21.426234	21.427237	21.435518	0.03650307091	0.03648056501	0.03648232952	0.03647320644
15	22.9390802	22.8369265	22.8268691	22.8086514	0.04461995027	0.04454578935	0.04454366182	0.04450098004	21.396234	21.427385	21.424587	21.431798	0.03650307091	0.03647297867	0.03648447313	0.03647587651
16	22.9372382	22.8401983	22.8301354	22.8128362	0.04462462415	0.04455159693	0.04454732508	0.04450747096	21.396234	21.428051	21.422138	21.429514	0.03650307091	0.03647063603	0.03648711837	0.03647819657
17	22.9479962	22.8545397	22.8459953	22.8299243	0.0446443094	0.0445698816	0.04457035238	0.04453205196	21.396234	21.422769	21.419881	21.425591	0.03650307091	0.03647640504	0.03648828753	0.03648153259
18	22.9334602	22.8445076	22.8355544	22.8213266	0.04461205806	0.04454219342	0.04454019369	0.04450546969	21.396234	21.424052	21.418188	21.423822	0.03650307091	0.03647685667	0.03649021594	0.03648156215
19	22.9417782	22.8574634	22.8498539	22.8364318	0.04463036437	0.0445708544	0.04457127651	0.04454046268	21.396234	21.424578	21.416183	21.420686	0.03650307091	0.0364745888	0.03649051019	0.03648391014
20	22.9398662	22.8618545	22.854126	22.8420795	0.04462390223	0.04456702412	0.04456675442	0.04453899159	21.396234	21.418125	21.41508	21.418975	0.03650307091	0.03648106636	0.0364925386	0.03648490336
21	22.9389282	22.8629162	22.855314	22.8435036	0.04462371391	0.04456498721	0.04456668175	0.0445392538	21.396234	21.417294	21.41336	21.417572	0.03650307091	0.03648101283	0.03649246843	0.03648626365
22	22.9425182	22.8708114	22.8638968	22.8527171	0.04464003059	0.04458673706	0.04458818875	0.04456660883	21.396234	21.418758	21.412336	21.415547	0.03650307091	0.03648060056	0.03649477746	0.03648762828
23	22.9350702	22.8665469	22.8592438	22.8487168	0.04462281443	0.04457649629	0.0445757137	0.04455140207	21.396234	21.417833	21.411126	21.414796	0.03650307091	0.03648404404	0.03649575969	0.03648905521
24	22.9403362	22.8750329	22.8681463	22.8575826	0.04463974426	0.04459258813	0.0445936904	0.04456726059	21.396234	21.416053	21.410251	21.412282	0.03650307091	0.03648536127	0.0364977699	0.03649038011
25	22.9377242	22.8744599	22.8678515	22.8577011	0.04461244301	0.0445651778	0.04456613293	0.0445445369	21.396234	21.414623	21.408975	21.411307	0.03650307091	0.03648471193	0.03649776545	0.03649132128
26	22.9366642	22.8772609	22.8697817	22.8606907	0.04464055118	0.04459851917	0.04459821905	0.04457791216	21.396234	21.413273	21.408269	21.410239	0.03650307091	0.03648733531	0.03649924558	0.0364926101
27	22.9382802	22.8794305	22.8732583	22.8651912	0.04461255174	0.04456568235	0.04456775541	0.04454980101	21.396234	21.412685	21.407871	21.408924	0.03650307091	0.03648683865	0.03649999079	0.036493427
28	22.9332502	22.8757337	22.8696185	22.8617246	0.04461574788	0.04457171712	0.04457536744	0.04455493793	21.396234	21.409929	21.406545	21.407722	0.03650307091	0.03648602546	0.03649997374	0.0364945326
29	22.9532282	22.8997555	22.8930307	22.8849755	0.04462899549	0.04458720888	0.04458810988	0.04456988164	21.396234	21.413395	21.405999	21.406175	0.03650307091	0.03648551556	0.0365003022	0.03649548408
30	22.9368582	22.8831134	22.8783735	22.8703801	0.04463119973	0.04459182903	0.0445936561	0.04457529384	21.396234	21.414258	21.405555	21.405617	0.03650307091	0.03648338992	0.03650052977	0.03649531308
31	22.9470282	22.8944208	22.8882102	22.8818962	0.04461446733	0.04457693382	0.04457930555	0.04456311128	21.396234	21.411656	21.404674	21.404294	0.03650307091	0.03648734725	0.03650164079	0.03649646498
32	22.9482442	22.8994625	22.8944764	22.8864364	0.04464604547	0.04461163948	0.04461430088	0.04459786163	21.396234	21.411285	21.404328	21.403748	0.03650307091	0.03648728473	0.03650220458	0.03649617011
33	22.9493982	22.9005562	22.8947908	22.8872148	0.04464148142	0.04460556181	0.04460618441	0.04458715155	21.396234	21.410314	21.403656	21.403156	0.03650307091	0.03648990388	0.03650208907	0.03649824072
34	22.9432002	22.897116	22.8915393	22.8849785	0.04463391271	0.04459781867	0.04459885035	0.04458274848	21.396234	21.41078	21.403101	21.402185	0.03650307091	0.0364857828	0.03650393724	0.03649965925
35	22.9413742	22.8963267	22.8908038	22.8850329	0.04463041124	0.0445966724	0.04459941958	0.04458705706	21.396234	21.407459	21.402526	21.401473	0.03650307091	0.03649227414	0.03650360323	0.03650037128
36	22.9413842	22.8971715	22.8925984	22.8854832	0.04463284836	0.04459890353	0.04460215748	0.04458974672	21.396234	21.410015	21.402328	21.400744	0.03650307091	0.03649009845	0.03650459653	0.03650119672
37	22.9404602	22.8976608	22.8927669	22.8870775	0.04464729837	0.04461266509	0.04461502727	0.04460157428	21.396234	21.408776	21.402153	21.400855	0.03650307091	0.03648857428	0.03650493559	0.03650251922
38	22.9439522	22.9020555	22.8968886	22.8912324	0.04462006492	0.04459091326	0.04459291379	0.04458263623	21.396234	21.410415	21.401822	21.399868	0.03650307091	0.03648874012	0.03650609427	0.03650441202
39	22.9437582	22.9022656	22.8975959	22.8915836	0.04465932973	0.04463042349	0.04463240855	0.04461964911	21.396234	21.410212	21.401623	21.398852	0.03650307091	0.03649076893	0.03650566718	0.03650430665
40	22.9411622	22.9010801	22.8967458	22.8910217	0.04462071399	0.04458950349	0.04459175779	0.04457641171	21.396234	21.408297	21.401586	21.398109	0.03650307091	0.03649331665	0.03650761597	0.03650581599
41	22.9462182	22.9078209	22.9035596	22.8975241	0.04463335875	0.04461007775	0.04461320757	0.04459862072	21.396234	21.408153	21.401212	21.397917	0.03650307091	0.0364911955	0.0365079927	0.0365071854
42	22.9361962	22.897764	22.8936732	22.886828	0.04463623561	0.04460532855	0.04460865687	0.04459283411	21.396234	21.40734	21.401004	21.39784	0.03650307091	0.03649428508	0.03650862452	0.0365079178
43	22.9328462	22.8939025	22.8895592	22.8844211	0.04461245036	0.04458353538	0.04458385454	0.04457003538	21.396234	21.406385	21.400244	21.396607	0.03650307091	0.03649265501	0.03650844537	0.03650861726
