n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	6.0289736	0.823424	0.823424	0.823424	0.01818499314	0.004621358175	0.004621358175	0.004621358175	9.165512	3	3	3	0.02396106944	0	0	0
1	6.0301976	5.2964772	3.7253292	2.2741176	0.01818063217	0.01731224356	0.01296579667	0.007940160205	9.165512	8.684719	7.550709	5.474792	0.02396106944	0.0228650165	0.01569963973	0.006846563854
2	6.0275876	5.6187188	5.217984	3.4600416	0.01818015746	0.0177070636	0.0167164446	0.01022574241	9.165512	8.877876	8.60826	6.873627	0.02396106944	0.0234156934	0.02229119927	0.01196505501
3	6.0298396	5.7441344	5.5488744	4.275634	0.01819380688	0.01786342273	0.01751308498	0.01187206295	9.165512	8.960878	8.811743	7.56977	0.02396106944	0.02360241639	0.02324136834	0.01525043426
4	6.0261876	5.8052856	5.6777248	4.7905256	0.01818632051	0.01793600771	0.01775162899	0.01328974637	9.165512	9.017892	8.893071	8.074667	0.02396106944	0.02369143479	0.02353866873	0.01746678556
5	6.0260536	5.8465652	5.7485316	5.1312744	0.01819240155	0.01798537398	0.0178754977	0.01458356992	9.165512	9.037019	8.932537	8.433503	0.02396106944	0.02374570661	0.0236758821	0.01963518849
6	6.0295376	5.8787256	5.7980168	5.3692748	0.01818506992	0.01800759433	0.01794287687	0.01549369436	9.165512	9.059447	8.958946	8.608801	0.02396106944	0.02378347011	0.02376105385	0.02095295376
7	6.0268756	5.8988352	5.8310496	5.5331028	0.01817197907	0.01802936339	0.01798316889	0.01621218229	9.165512	9.075984	8.977522	8.760771	0.02396106944	0.02380279261	0.02381703921	0.02180285572
8	6.0247576	5.9108064	5.8506836	5.6364128	0.01815794749	0.01802799923	0.01799878948	0.01669506697	9.165512	9.083723	8.990802	8.824641	0.02396106944	0.02382242644	0.02385245557	0.02242583874
9	6.0291516	5.9288788	5.875484	5.7182172	0.0181812433	0.01805870266	0.01804385084	0.01709298427	9.165512	9.083491	9.00037	8.880269	0.02396106944	0.02384420825	0.02387848367	0.02284306731
