n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	14.1631768	13.690718	13.690718	13.690718	0.01190781904	0.01161736106	0.01161736106	0.01161736106	12.575053	13	13	13	0.004996796779	0	0	0
1	14.1633768	13.8385016	13.8327784	13.8268292	0.01189978773	0.01177358803	0.01178835193	0.01177757165	12.575053	12.935666	12.966334	12.972127	0.004996796779	0.002935628158	0.002949204689	0.002862184066
2	14.1623468	13.915172	13.908984	13.8999312	0.01189830293	0.01181417546	0.01181038159	0.01179462488	12.575053	12.853785	12.8654	12.869557	0.004996796779	0.003584374091	0.003560473734	0.003575419811
3	14.1625288	13.9622112	13.9566052	13.949256	0.01191275886	0.0118655745	0.0118516619	0.01181755622	12.575053	12.830582	12.827757	12.809685	0.004996796779	0.003911503759	0.003885363364	0.003809632482
4	14.1629708	13.9951912	13.9903576	13.9834232	0.01191703018	0.01187439953	0.01186093433	0.0118649028	12.575053	12.778447	12.775581	12.798247	0.004996796779	0.004166340326	0.004109578094	0.004072186227
5	14.1576008	14.0133936	14.00763	14.001704	0.01191064554	0.01185986773	0.01185838479	0.01186394395	12.575053	12.732291	12.744835	12.767515	0.004996796779	0.004307304009	0.004265962653	0.004222821873
6	14.1648168	14.0371152	14.0328892	14.0284764	0.01190694455	0.01185224562	0.01186383967	0.01187155235	12.575053	12.707387	12.730347	12.749564	0.004996796779	0.004371497637	0.004352705581	0.004330334547
7	14.1570468	14.0436384	14.0396892	14.0353316	0.0119075484	0.01185343921	0.01187107033	0.01187385112	12.575053	12.686594	12.715727	12.729111	0.004996796779	0.00442512086	0.004428020863	0.004411914816
8	14.1575048	14.0552456	14.0516392	14.0476828	0.01190411019	0.01187384236	0.01187346346	0.01186824047	12.575053	12.693466	12.701557	12.705068	0.004996796779	0.00452172477	0.004492645812	0.004482783674
9	14.1541748	14.0613356	14.0578648	14.0538796	0.01190447167	0.01189072747	0.01187999022	0.01187624023	12.575053	12.698581	12.692908	12.697661	0.004996796779	0.004542931177	0.004534198887	0.004518803461
10	14.1581848	14.0714136	14.068242	14.0643308	0.01190237021	0.01188239523	0.01187688109	0.01187158556	12.575053	12.683736	12.682865	12.686178	0.004996796779	0.004572925949	0.004575520757	0.004558003983
11	14.1546108	14.0743524	14.07132	14.0680316	0.01191269616	0.01189109016	0.01188794789	0.0118876548	12.575053	12.671969	12.673835	12.681386	0.004996796779	0.004619118413	0.004607341328	0.00459427454
12	14.1662568	14.0935264	14.0904808	14.0870004	0.01190498639	0.01188063707	0.01188275104	0.0118817717	12.575053	12.656124	12.665553	12.671359	0.004996796779	0.004660784781	0.00463882596	0.0046262227
13	14.1616328	14.092798	14.0902036	14.0866656	0.01190670003	0.01188927429	0.01188566999	0.01188220593	12.575053	12.6597	12.660396	12.664016	0.004996796779	0.004669157559	0.004661683045	0.004650932722
14	14.1549568	14.0916992	14.0889988	14.085982	0.0119059716	0.01189863552	0.01189034235	0.01188782882	12.575053	12.660457	12.655883	12.659795	0.004996796779	0.004702012347	0.004683648005	0.004674217947
15	14.1577828	14.0967796	14.0939824	14.0912972	0.01189358323	0.01188065564	0.01187884836	0.01187841413	12.575053	12.647741	12.650779	12.655992	0.004996796779	0.004719089193	0.004703749053	0.004695678252
16	14.1562428	14.0976372	14.0955664	14.0929588	0.01192205805	0.01189935695	0.01190387886	0.01190334059	12.575053	12.639142	12.646699	12.651598	0.004996796779	0.004707699382	0.004719484322	0.004709617689
17	14.1562968	14.1025416	14.1000396	14.0976428	0.01190727491	0.011890884	0.01189256103	0.01189170551	12.575053	12.635136	12.642601	12.646508	0.004996796779	0.004754512453	0.004735383036	0.004726204708
18	14.1650948	14.1149224	14.1127908	14.110282	0.01189118206	0.01187545995	0.01187642212	0.01187467362	12.575053	12.634869	12.639378	12.642825	0.004996796779	0.00474496133	0.004749822787	0.004740903681
19	14.1659048	14.1156372	14.1128908	14.1107952	0.01189895267	0.01187993029	0.01188150633	0.01188030279	12.575053	12.628772	12.636188	12.639182	0.004996796779	0.004774454478	0.004761635444	0.004753768279
20	14.1548688	14.1076048	14.1058848	14.1035204	0.01189970103	0.01189276893	0.01188621863	0.01188442042	12.575053	12.638488	12.634038	12.636709	0.004996796779	0.004774391437	0.004772306491	0.004764626789
21	14.1649248	14.1201332	14.117752	14.115758	0.01190092181	0.01189087218	0.01188809854	0.01188663873	12.575053	12.631542	12.6309	12.633605	0.004996796779	0.004778557437	0.00478176422	0.004774167999
22	14.1544928	14.1113844	14.1095368	14.1075428	0.01190682307	0.01189947625	0.01189404554	0.01189260645	12.575053	12.632784	12.628923	12.631233	0.004996796779	0.004793713006	0.004790614837	0.004783475411
23	14.1588928	14.1174056	14.1158668	14.1138492	0.01189460252	0.01188572353	0.01188112649	0.01187863681	12.575053	12.629081	12.626818	12.628647	0.004996796779	0.004810600346	0.004798345485	0.004791630374
24	14.1562048	14.1163692	14.1148052	14.113206	0.01190445404	0.01189601012	0.0118930873	0.01189293228	12.575053	12.626242	12.624467	12.626965	0.004996796779	0.004817879744	0.004806856736	0.004800000338
