n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	11.856628	8.801598	8.801598	8.801598	0.01829677825	0.0148618924	0.0148618924	0.0148618924	11.4417	12	12	12	0.01338664586	0	0	0
1	11.860014	11.0449636	10.9160298	10.5871656	0.01830965072	0.01782995603	0.01741472149	0.01635802736	11.4417	11.803784	11.842977	11.857964	0.01338664586	0.01226566598	0.01204583384	0.01093150477
2	11.852488	11.377402	11.3192174	11.1452508	0.01828273116	0.0180191555	0.01787550273	0.0172151467	11.4417	11.66405	11.672021	11.696152	0.01338664586	0.01282880692	0.01276236706	0.01234605821
3	11.852748	11.514537	11.4769876	11.3803984	0.01829558147	0.01811332566	0.01804639317	0.01769614151	11.4417	11.607085	11.619954	11.655546	0.01338664586	0.01298082603	0.01294631954	0.01283298536
4	11.86023	11.5972922	11.5687004	11.507958	0.01829466649	0.01815315897	0.01811109237	0.01788738813	11.4417	11.552543	11.574636	11.58303	0.01338664586	0.01313844772	0.01306921944	0.01296345182
5	11.860086	11.6441706	11.6229968	11.5801832	0.01829925843	0.01817564848	0.01815636573	0.01802974246	11.4417	11.528289	11.553042	11.574768	0.01338664586	0.01316677597	0.01313010677	0.01305400466
6	11.855282	11.6728942	11.6551536	11.62343	0.01830470979	0.01819769614	0.01818460015	0.01810001582	11.4417	11.517213	11.536774	11.5534	0.01338664586	0.01320014252	0.01317488948	0.01313492203
7	11.848892	11.6901936	11.6749898	11.6493034	0.01829129908	0.01820183205	0.0181864065	0.01812546037	11.4417	11.514774	11.524927	11.539181	0.01338664586	0.01322988346	0.01320465863	0.01317712126
8	11.856742	11.718895	11.7046404	11.6845562	0.01829180754	0.01821782214	0.01820654556	0.01816413817	11.4417	11.504435	11.515086	11.524843	0.01338664586	0.01324591463	0.01322698357	0.01321159634
9	11.84708	11.7237252	11.7119322	11.6944794	0.01828361399	0.01821759477	0.018208622	0.01817748759	11.4417	11.502718	11.508263	11.521381	0.01338664586	0.01324677746	0.01324326435	0.01322446763
