n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	7.249689	6.208142	6.208142	6.208142	0.006779408912	0.007598755933	0.007598755933	0.007598755933	16.90963	16	16	16	0.008129200708	0	0	0
1	7.256279	6.6936725	6.621989	6.486029	0.006755581491	0.006904271201	0.006858535424	0.00689678861	16.90963	16.177221	16.059934	15.933202	0.008129200708	0.005669554721	0.005009814616	0.003753963238
2	7.254699	6.8638795	6.794737	6.624658	0.006777261227	0.006874252807	0.006854514379	0.006859088296	16.90963	16.393799	16.297882	16.120172	0.008129200708	0.006586496709	0.006091972598	0.004712082332
3	7.252171	6.9552405	6.896551	6.7262105	0.006776489538	0.006859036616	0.006839038248	0.006836448876	16.90963	16.524153	16.438498	16.252529	0.008129200708	0.0069535859	0.006630549047	0.005463273452
4	7.255809	7.0122495	6.962392	6.802624	0.006767868273	0.00681320282	0.006827372203	0.006900625338	16.90963	16.573523	16.52538	16.415748	0.008129200708	0.00722653833	0.00694568981	0.00603158436
5	7.258127	7.0540785	7.0098295	6.861042	0.006752987744	0.006792875292	0.006806651132	0.006559773865	16.90963	16.630313	16.585143	16.2514	0.008129200708	0.007366581359	0.007153700353	0.005800570511
6	7.256853	7.081609	7.0428035	6.9076305	0.006756379685	0.006797664727	0.006802795958	0.006719250171	16.90963	16.675226	16.628559	16.431157	0.008129200708	0.007484347305	0.00729944695	0.006321785788
7	7.256315	7.100578	7.0666805	6.941476	0.006759511909	0.006811022601	0.006804349113	0.006760688189	16.90963	16.714608	16.661961	16.499976	0.008129200708	0.007575710689	0.007409631379	0.00670657405
8	7.249493	7.1138815	7.083025	6.9672375	0.006775289147	0.006805886093	0.006810719933	0.00667336912	16.90963	16.727547	16.688214	16.466231	0.008129200708	0.007634703831	0.007497246757	0.006585015166
9	7.256801	7.1324435	7.104433	7.0012655	0.006756266736	0.006790784955	0.006786471693	0.006734880419	16.90963	16.753915	16.70863	16.562171	0.008129200708	0.00767446466	0.007561395598	0.006916324632
10	7.251045	7.1402225	7.1130545	7.0132125	0.006786212474	0.006808444743	0.006813349906	0.006804110071	16.90963	16.758629	16.726193	16.614833	0.008129200708	0.007730509991	0.0076164843	0.00714439779
11	7.253915	7.1512365	7.127764	7.0358305	0.006761335576	0.00678782758	0.006788749058	0.006715946125	16.90963	16.774161	16.74086	16.589101	0.008129200708	0.007757060334	0.007663148772	0.007063853052
12	7.251655	7.157403	7.134542	7.0500785	0.006771167068	0.006783214053	0.006794560851	0.006765864445	16.90963	16.775394	16.753524	16.641733	0.008129200708	0.00778021547	0.007700697331	0.007253550208
13	7.254487	7.1653095	7.1436985	7.065271	0.006772353459	0.006794919886	0.006795502037	0.006737186182	16.90963	16.792147	16.762889	16.639098	0.008129200708	0.007800683278	0.007730688474	0.007223301611
14	7.254265	7.171475	7.1522885	7.078971	0.006765883442	0.006785829905	0.006787282598	0.006759879452	16.90963	16.798994	16.772165	16.669482	0.008129200708	0.007835948263	0.00775885202	0.007365059839
15	7.253053	7.173673	7.155057	7.0870165	0.006769760586	0.006786438278	0.006790926906	0.006742623691	16.90963	16.803542	16.780694	16.673525	0.008129200708	0.00785779286	0.007783276397	0.00736077972
16	7.251251	7.1761955	7.1582475	7.0936545	0.006776655964	0.006805234159	0.00680077975	0.006778194791	16.90963	16.819263	16.787659	16.698205	0.008129200708	0.007864997492	0.007803738007	0.00746791156
17	7.250791	7.1792905	7.1623945	7.1013095	0.006775029067	0.006796523253	0.006800266907	0.006767402061	16.90963	16.815793	16.793909	16.701287	0.008129200708	0.007877905644	0.007821945601	0.007475659454
18	7.256859	7.190451	7.175061	7.1160395	0.006763344983	0.006787663209	0.00678448858	0.006761250893	16.90963	16.825606	16.79937	16.716215	0.008129200708	0.007890064887	0.007839873482	0.00754596841
19	7.251515	7.189796	7.1749525	7.120423	0.006767448913	0.006786524968	0.006783168909	0.006755897721	16.90963	16.830004	16.805185	16.721234	0.008129200708	0.0078982469	0.007854485271	0.007555346308
20	7.251807	7.1927985	7.179056	7.126336	0.006770493444	0.006781756475	0.006785146597	0.006764824261	16.90963	16.827445	16.810156	16.734312	0.008129200708	0.007922127515	0.007867774806	0.007612219873
21	7.261009	7.203101	7.189962	7.1416925	0.006758780912	0.00676956532	0.006771608642	0.006746585305	16.90963	16.831522	16.814076	16.737781	0.008129200708	0.007928698713	0.007879465334	0.007620362367
22	7.252955	7.1974355	7.1848915	7.1374075	0.006765944893	0.00679033096	0.006783902146	0.006763766848	16.90963	16.845675	16.818847	16.748283	0.008129200708	0.007934844785	0.007892160154	0.007662153883
23	7.254295	7.2021345	7.189935	7.145578	0.006768397362	0.006778884306	0.006781109604	0.00676009809	16.90963	16.838449	16.822282	16.752856	0.008129200708	0.007946587586	0.007902579165	0.007673860617
