n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	12.66422	8.782278	8.782278	8.782278	0.01488983356	0.01300386575	0.01300386575	0.01300386575	18.73713	16	16	16	0.01702849882	0	0	0
1	12.669858	11.5723524	11.2630452	10.4658148	0.0148866147	0.01461134094	0.01412317354	0.01280799945	18.73713	18.081453	17.899334	17.221616	0.01702849882	0.01510829329	0.0139215378	0.0101168181
2	12.670946	12.0178104	11.860618	11.2003572	0.01489709048	0.01474616072	0.01456338241	0.0133248727	18.73713	18.366003	18.295345	17.842574	0.01702849882	0.01595866942	0.01549430578	0.01269692584
3	12.672302	12.2077476	12.1077124	11.6206272	0.01488697946	0.01479377286	0.01468865295	0.01350458257	18.73713	18.489082	18.426688	17.988009	0.01702849882	0.01631328359	0.01604942244	0.01372643601
4	12.67554	12.3147404	12.241396	11.875666	0.0148858456	0.01481961544	0.01475886945	0.01383557087	18.73713	18.543668	18.499285	18.17929	0.01702849882	0.01646565491	0.01630614961	0.01457518183
5	12.671152	12.3757464	12.3167288	12.0370772	0.01489009022	0.01483451341	0.0147986447	0.01413015299	18.73713	18.574263	18.545636	18.343729	0.01702849882	0.01659382426	0.01646253599	0.01524450501
6	12.67597	12.4266888	12.3783904	12.1617632	0.01488517363	0.01483289521	0.01480492182	0.01431380312	18.73713	18.600576	18.574693	18.435814	0.01702849882	0.01666313671	0.01656222503	0.01571514854
7	12.670438	12.4522892	12.4111256	12.2394472	0.01488942337	0.01484238451	0.0148177263	0.01445282858	18.73713	18.622159	18.598122	18.498904	0.01702849882	0.01670251508	0.01663192368	0.01603453847
8	12.671356	12.4823028	12.44768	12.307834	0.01487279535	0.01483680239	0.0148197177	0.01451641072	18.73713	18.631371	18.612755	18.51738	0.01702849882	0.01673884944	0.01668177483	0.01610563992
9	12.66763	12.497406	12.466346	12.3500216	0.01489112929	0.01486445146	0.01484705391	0.01461847725	18.73713	18.651845	18.626065	18.554497	0.01702849882	0.01677799959	0.01671878764	0.0163281667
10	12.666886	12.5110208	12.4839248	12.383886	0.01489200548	0.01486001269	0.01484432708	0.01467471678	18.73713	18.655111	18.635661	18.5842	0.01702849882	0.01680843344	0.01675216152	0.01646572202
11	12.673308	12.5314256	12.506664	12.4200164	0.01488601441	0.01485485797	0.01484714255	0.01470575353	18.73713	18.660097	18.6444	18.593793	0.01702849882	0.01681011577	0.01677834413	0.01651304407
12	12.667808	12.5367212	12.5133288	12.4380312	0.01489271133	0.01487210638	0.01486206461	0.01474916478	18.73713	18.668224	18.651741	18.612159	0.01702849882	0.01683419302	0.01680069129	0.01660621704
13	12.673618	12.5528688	12.5319264	12.4646468	0.01489638379	0.01487404892	0.01486302946	0.01476890768	18.73713	18.677166	18.657918	18.620171	0.01702849882	0.01684785675	0.01681988952	0.0166406693
14	12.666774	12.5539384	12.535396	12.474616	0.01488367077	0.0148612679	0.01485469971	0.01477451193	18.73713	18.673463	18.663745	18.631705	0.01702849882	0.01686849956	0.01683578613	0.0166924392
15	12.66949	12.5657272	12.5480624	12.492774	0.01489159315	0.014867739	0.01486470968	0.01479321033	18.73713	18.680414	18.667903	18.637555	0.01702849882	0.01687691628	0.01684633722	0.01671645512
16	12.675152	12.5779344	12.5611128	12.5086436	0.0148800353	0.01486168379	0.01485593831	0.0147930126	18.73713	18.685393	18.672281	18.644067	0.01702849882	0.01688208151	0.01685886765	0.01674220202
17	12.669506	12.575638	12.5603084	12.5130508	0.01489302877	0.01487256725	0.01487096903	0.01481736119	18.73713	18.685245	18.675993	18.650506	0.01702849882	0.01689423095	0.01686866192	0.01676837025
18	12.669728	12.5808856	12.5659652	12.5229452	0.01489089667	0.01487516405	0.01486965931	0.01482368749	18.73713	18.694872	18.679364	18.654884	0.01702849882	0.01688839424	0.0168782824	0.01678567004
19	12.673064	12.590908	12.5767884	12.5337828	0.01489177736	0.01487229855	0.01487090023	0.01482879878	18.73713	18.68766	18.681678	18.658756	0.01702849882	0.0169087511	0.01688570899	0.01680121786
20	12.67913	12.6010912	12.588552	12.5497616	0.01489118711	0.01488244257	0.01487421707	0.01483653187	18.73713	18.701484	18.684715	18.663342	0.01702849882	0.0169019723	0.01689380937	0.01681637978
21	12.668044	12.5931604	12.5806036	12.544916	0.01489044117	0.01487498027	0.01487091399	0.01483796942	18.73713	18.697023	18.687037	18.666855	0.01702849882	0.01691611658	0.01690133168	0.01683070901
22	12.674638	12.6018788	12.5900004	12.5554108	0.01488357309	0.0148669419	0.01486642884	0.01483283072	18.73713	18.694641	18.688973	18.669446	0.01702849882	0.01692446704	0.01690650346	0.01684094799
23	12.67231	12.6037832	12.5914932	12.5592528	0.01489108919	0.01487976679	0.01487402956	0.01484366771	18.73713	18.704844	18.691594	18.672491	0.01702849882	0.0169233541	0.01691209373	0.01685116116
24	12.674028	12.609188	12.5982144	12.5669264	0.0148827421	0.01487017093	0.0148695322	0.01483978581	18.73713	18.699785	18.693508	18.675103	0.01702849882	0.0169321525	0.01691912861	0.01686134322
