n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	31.7347036	30.753114	30.753114	30.753114	0.01619663631	0.01582199145	0.01582199145	0.01582199145	31.221858	31	31	31	0.007783546906	0	0	0
1	31.7504316	31.0757336	31.0588644	31.0171232	0.01617430161	0.01625318575	0.01625965912	0.01600858368	31.221858	31.330653	31.346172	31.178971	0.007783546906	0.004424102817	0.004363960975	0.00370530831
2	31.7500356	31.2355768	31.2186676	31.1724108	0.01618357076	0.01626743343	0.01624386327	0.01615554367	31.221858	31.320804	31.310458	31.269254	0.007783546906	0.005541136236	0.005459874587	0.005100985406
3	31.7418216	31.3258116	31.3084368	31.2640572	0.01617879495	0.01624319607	0.01622645968	0.01624023541	31.221858	31.300668	31.296664	31.330241	0.007783546906	0.006067530164	0.005965746031	0.005849058648
4	31.7441756	31.3984972	31.3836668	31.342478	0.01615778126	0.01620287425	0.01620164576	0.01616742155	31.221858	31.279891	31.285654	31.284945	0.007783546906	0.006383788493	0.006303111379	0.0060574005
5	31.7508096	31.4479948	31.43329	31.3933516	0.01620424408	0.01623275182	0.01623991238	0.01621858368	31.221858	31.264169	31.277295	31.284798	0.007783546906	0.006587085884	0.00652497617	0.006308862925
6	31.7414916	31.478472	31.4654796	31.4312276	0.01619522912	0.01623497584	0.01622966331	0.01622631149	31.221858	31.270915	31.272323	31.289288	0.007783546906	0.006740288649	0.006694797352	0.006553013605
7	31.7483656	31.50901	31.497704	31.4657848	0.01618642908	0.0162160141	0.01621681243	0.01620809032	31.221858	31.26068	31.266315	31.276174	0.007783546906	0.00687499001	0.006822140732	0.006699195018
8	31.7461156	31.5310336	31.5196132	31.4912968	0.01618988196	0.01621311478	0.01621902283	0.01621265837	31.221858	31.252143	31.261976	31.271714	0.007783546906	0.00697684282	0.00692343722	0.006810625637
9	31.7385516	31.5458152	31.5358788	31.5084816	0.01619081242	0.01621317599	0.01621826538	0.01620704949	31.221858	31.251376	31.258574	31.264793	0.007783546906	0.007042564207	0.007004562942	0.006900874167
10	31.7577976	31.5796036	31.5708832	31.5452396	0.01617724108	0.0162044018	0.01619853586	0.01619039221	31.221858	31.257663	31.255536	31.261518	0.007783546906	0.007111780512	0.007071444875	0.006972943169
11	31.7582776	31.59169	31.5831452	31.5605212	0.01617748124	0.01619523475	0.01620271134	0.01619519069	31.221858	31.244135	31.252751	31.258656	0.007783546906	0.007174286637	0.007129296026	0.007034115862
12	31.7409196	31.5879048	31.5801108	31.5586112	0.01619124375	0.01620441763	0.01621329504	0.0162107495	31.221858	31.240704	31.251394	31.257401	0.007783546906	0.007213427154	0.007177737424	0.007090565093
13	31.7616576	31.6206588	31.6126804	31.5934232	0.01617027665	0.01619605338	0.01619220124	0.01619106869	31.221858	31.250669	31.249182	31.256251	0.007783546906	0.007258190366	0.007218971864	0.007141098467
14	31.7391256	31.60307	31.5948272	31.575186	0.01619744114	0.01621386796	0.01621617778	0.0162133712	31.221858	31.24324	31.248271	31.25507	0.007783546906	0.007284266131	0.007254144084	0.007184207413
15	31.7430236	31.6137248	31.6070608	31.5883248	0.01620779152	0.01622750599	0.01622468239	0.01622223792	31.221858	31.246534	31.246049	31.252674	0.007783546906	0.007316084552	0.007285583571	0.007219065927
16	31.7387956	31.6165368	31.6102928	31.5940856	0.01617865613	0.01619496956	0.01619519623	0.01619327056	31.221858	31.242524	31.244339	31.249553	0.007783546906	0.007344447745	0.007314841155	0.00725285811
17	31.7507156	31.6374436	31.6306344	31.6147604	0.01618852513	0.01620447564	0.01620563209	0.0162035338	31.221858	31.240138	31.243062	31.247677	0.007783546906	0.007367397765	0.007339499675	0.007279798559
18	31.7481976	31.6398712	31.635454	31.619098	0.01618245488	0.01619763245	0.01619868994	0.01619704811	31.221858	31.241446	31.24178	31.24716	0.007783546906	0.007379599122	0.007362314827	0.007305136356
19	31.7550136	31.6530304	31.6476836	31.6321224	0.01618180903	0.01619523665	0.01619708778	0.01619463241	31.221858	31.238162	31.240963	31.245637	0.007783546906	0.007408973482	0.007383492486	0.007328737335
20	31.7509936	31.6514272	31.6463396	31.6318704	0.01618798181	0.01620156415	0.01620004549	0.01619949984	31.221858	31.239961	31.240303	31.244507	0.007783546906	0.007427097204	0.007401598355	0.00735062806
21	31.7456016	31.652224	31.6475564	31.633572	0.01619396638	0.01620542317	0.01620772962	0.01620585752	31.221858	31.23741	31.239717	31.24384	0.007783546906	0.007435792318	0.007418252548	0.007369744964
22	31.7592476	31.6686232	31.6636168	31.6507252	0.01617293797	0.01618749871	0.01618619568	0.01618435929	31.221858	31.240191	31.239109	31.243391	0.007783546906	0.007458321987	0.007434096883	0.007387214265
23	31.7426816	31.6563856	31.651834	31.638994	0.01618111456	0.01619096068	0.01619512429	0.01619412235	31.221858	31.235378	31.238975	31.2425	0.007783546906	0.007467959508	0.007448443151	0.007403255485
24	31.7451416	31.6631316	31.65847	31.646342	0.01617282435	0.01618858231	0.01618722904	0.01618738466	31.221858	31.238568	31.238175	31.241885	0.007783546906	0.007477745976	0.007461726992	0.00741817225
25	31.7568236	31.6767792	31.6726236	31.6620068	0.01616140151	0.01617272742	0.01617579893	0.01617540623	31.221858	31.234256	31.237228	31.240774	0.007783546906	0.007496433694	0.00747424546	0.007433145476
26	31.7495996	31.672158	31.668496	31.6571236	0.01618867026	0.01619452773	0.016199219	0.01619927003	31.221858	31.23328	31.237305	31.239828	0.007783546906	0.007503400984	0.007484283526	0.007444076634
27	31.7481136	31.6730888	31.668912	31.6578848	0.01618676072	0.01619811586	0.01619740244	0.01619591802	31.221858	31.237004	31.23716	31.239434	0.007783546906	0.007514121559	0.007495534535	0.007456360853
28	31.7485676	31.6754436	31.6715612	31.6621772	0.01618675907	0.01620124106	0.01619995103	0.01619917301	31.221858	31.237778	31.236551	31.238571	0.007783546906	0.007521580723	0.007505996841	0.007467989777
29	31.7470196	31.6772704	31.6729552	31.6637076	0.01618173259	0.01619245092	0.01619474403	0.01619366518	31.221858	31.232342	31.235401	31.237973	0.007783546906	0.007530026646	0.007515008595	0.007478454526
30	31.7439696	31.6766632	31.6729356	31.6630704	0.01617437277	0.01618660719	0.01618684152	0.01618675394	31.221858	31.234646	31.235083	31.237797	0.007783546906	0.007539107847	0.007523378165	0.007488453932
31	31.7287476	31.664696	31.6606616	31.6517052	0.01621865826	0.01622909123	0.01622930224	0.01622834888	31.221858	31.23358	31.235018	31.236761	0.007783546906	0.007543065843	0.00752977598	0.007496354032
32	31.7469196	31.683666	31.679964	31.6707236	0.01619133649	0.01619894835	0.01620171006	0.0162007058	31.221858	31.231805	31.234875	31.236013	0.007783546906	0.00755275218	0.007537156369	0.007505636071
33	31.7486316	31.6877784	31.6832912	31.6750148	0.01619468227	0.01620451833	0.01620450042	0.01620354612	31.221858	31.232182	31.233596	31.235189	0.007783546906	0.007557523736	0.007546126185	0.007513834749
34	31.7527476	31.6917928	31.6883416	31.6804832	0.01617998232	0.01618985658	0.01618772759	0.01618810577	31.221858	31.234319	31.232958	31.235051	0.007783546906	0.007566945098	0.007552884203	0.007522238126
35	31.7459196	31.6870468	31.6835912	31.6750156	0.01619574083	0.01620329805	0.0162032888	0.01620259926	31.221858	31.232214	31.233121	31.235208	0.007783546906	0.007570352162	0.007559047531	0.007529420538
36	31.7444956	31.6894148	31.686714	31.6780104	0.01620274548	0.01621098076	0.0162128723	0.01621173866	31.221858	31.231794	31.23308	31.234767	0.007783546906	0.007582947061	0.007565537192	0.007536301756
37	31.7355856	31.6803624	31.6774956	31.6695716	0.01620123468	0.01621103969	0.01620959392	0.01620898048	31.221858	31.233642	31.232833	31.234643	0.007783546906	0.007577925865	0.007570647275	0.007541872299
38	31.7487936	31.6962344	31.6926816	31.6852532	0.01619707385	0.01620382253	0.01620524678	0.01620409122	31.221858	31.229847	31.232433	31.234171	0.007783546906	0.007587616023	0.007576666121	0.007548454889
