n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	16.99097	11.784772	11.784772	11.784772	0.04486795429	0.03393500665	0.03393500665	0.03393500665	13.41256	26	26	26	0.02904956486	0	0	0
1	16.990472	16.4785856	16.427654	16.0437748	0.04486530746	0.04437001891	0.04402371011	0.04140815479	13.41256	14.940432	15.10778	15.932236	0.02904956486	0.02977922983	0.03068899457	0.03284688202
2	16.996134	16.7161268	16.7006578	16.6290778	0.04488961088	0.04461169872	0.04454128892	0.04387533716	13.41256	14.207806	14.262111	14.406381	0.02904956486	0.02954627274	0.02974499766	0.03045825691
3	16.997392	16.8023108	16.7932296	16.769845	0.04485745693	0.0446727207	0.04464086991	0.04441725317	13.41256	14.008166	14.033402	14.067795	0.02904956486	0.02937462338	0.02945445013	0.02950348289
4	16.988024	16.8382752	16.8315868	16.8173054	0.04482773955	0.04468554088	0.04466877084	0.04452066588	13.41256	13.870274	13.891356	13.885203	0.02904956486	0.02927242226	0.02931728141	0.02935803919
5	17.011212	16.8877408	16.8835094	16.8734952	0.04490532632	0.04479676468	0.04478635976	0.04467976841	13.41256	13.828366	13.826933	13.828624	0.02904956486	0.02917568501	0.02921824961	0.0292194046
6	16.994614	16.8938528	16.8896698	16.8808576	0.04487977259	0.04478659276	0.04478046401	0.0446776475	13.41256	13.671526	13.694301	13.703592	0.02904956486	0.02928195618	0.02929485703	0.02927610078
7	16.987066	16.8989102	16.894724	16.887521	0.04486886657	0.04478819138	0.04478297899	0.0446908921	13.41256	13.679389	13.66795	13.678515	0.02904956486	0.02921936393	0.02925586866	0.02922705331
8	16.983252	16.9060126	16.9015934	16.8953886	0.04484119973	0.04476930937	0.04476677337	0.0446862461	13.41256	13.649647	13.636083	13.644847	0.02904956486	0.02919564945	0.02923051346	0.02919201334
9	16.987198	16.9184654	16.914179	16.908761	0.04489401985	0.04482941136	0.04483027403	0.04475655608	13.41256	13.621953	13.606405	13.604215	0.02904956486	0.02915611482	0.02920937675	0.02918158984
10	16.97519	16.9138986	16.909168	16.904376	0.04482953743	0.04477223242	0.04477218352	0.04470196425	13.41256	13.586447	13.58254	13.58745	0.02904956486	0.02918439201	0.02920409939	0.02916723751
11	16.98793	16.9322096	16.92758	16.9229656	0.04485559519	0.04479991763	0.04480211155	0.04473468681	13.41256	13.566872	13.56475	13.567012	0.02904956486	0.02916936584	0.02918903039	0.02915418803
12	16.993164	16.9414336	16.937068	16.9323454	0.04487044431	0.0448223617	0.04482605355	0.04475376185	13.41256	13.570572	13.55293	13.556993	0.02904956486	0.02913412123	0.0291755285	0.02913382469
13	16.988244	16.9394774	16.9352174	16.930677	0.04486770894	0.04482009948	0.04482290689	0.04475316871	13.41256	13.548993	13.540263	13.539285	0.02904956486	0.02913755504	0.02916758235	0.02913177002
