n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	6.5806786	4.860102	4.860102	4.860102	0.009107152542	0.008823493599	0.008823493599	0.008823493599	9.441134	9	9	9	0.008613994657	0	0	0
1	6.5805786	5.8895785	5.7593302	5.5588516	0.009118962443	0.008850619295	0.008700858561	0.008190701746	9.441134	9.115065	9.111598	8.863684	0.008613994657	0.006935226612	0.006273920547	0.004968243311
2	6.5891526	6.153933	6.0635754	5.8649281	0.009120764554	0.008980119986	0.008849250069	0.008478382089	9.441134	9.25713	9.202426	9.108469	0.008613994657	0.007667260833	0.00734907999	0.006250143333
3	6.5855586	6.266659	6.1986828	6.0372082	0.009114667242	0.009016162597	0.008934117876	0.00867904407	9.441134	9.30435	9.261432	9.224358	0.008613994657	0.007939426434	0.007758382899	0.007107774721
4	6.5883526	6.3394915	6.2849428	6.1557315	0.0091113397	0.0090430315	0.008977204915	0.008824862191	9.441134	9.341815	9.298792	9.306775	0.008613994657	0.008108466847	0.007967188053	0.007611498225
5	6.5947086	6.3837132	6.3394191	6.2375521	0.009113579046	0.009054974776	0.009009961006	0.008791850258	9.441134	9.360528	9.324939	9.261149	0.008613994657	0.008181098458	0.008094156615	0.007624784768
6	6.5879386	6.4116838	6.373873	6.2900874	0.009110965577	0.009065430101	0.00902462606	0.008880752999	9.441134	9.375362	9.34285	9.306786	0.008613994657	0.00825506468	0.008183730522	0.007906687281
7	6.5887346	6.4346808	6.4025334	6.3316827	0.009109131605	0.009066393942	0.00904434234	0.008915441111	9.441134	9.377072	9.356066	9.322303	0.008613994657	0.008312679735	0.008242252975	0.007970293744
8	6.5832206	6.4474381	6.4188417	6.358165	0.009118381746	0.009077953983	0.009060517851	0.008965568837	9.441134	9.383029	9.366733	9.33949	0.008613994657	0.008334753343	0.00829059005	0.008113865404
9	6.5910826	6.4684543	6.4429256	6.3905599	0.009116060834	0.009085783849	0.009066273031	0.008981172943	9.441134	9.392567	9.372864	9.349891	0.008613994657	0.008371505412	0.008328091085	0.008159990728
10	6.5837906	6.4738256	6.4508535	6.4046521	0.00910963416	0.00907550015	0.009061194238	0.00899595157	9.441134	9.396004	9.379375	9.360189	0.008613994657	0.008391558925	0.008358586272	0.008229274335
11	6.5740306	6.4731799	6.451497	6.4117973	0.009124690589	0.009100831631	0.009083875096	0.009029655162	9.441134	9.403951	9.38427	9.366217	0.008613994657	0.008422616726	0.008381919973	0.008264099125
12	6.5862586	6.4926349	6.4738872	6.4362139	0.009111112952	0.00908568889	0.009073656438	0.009023679473	9.441134	9.402181	9.387588	9.371531	0.008613994657	0.008438929709	0.008401121987	0.008292460416
13	6.5829546	6.4962487	6.4800883	6.445921	0.00911001643	0.009084488375	0.009074052415	0.009030986703	9.441134	9.405783	9.391587	9.37495	0.008613994657	0.008451464488	0.008418975766	0.00832908741
14	6.5814386	6.5009948	6.4853427	6.4545601	0.009116657994	0.009091629998	0.00908502124	0.009044989147	9.441134	9.404572	9.394783	9.378769	0.008613994657	0.008461944511	0.008431420164	0.008350588038
