n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	34.4804138	27.613428	27.613428	27.613428	0.06382029415	0.0540205492	0.0540205492	0.0540205492	25.268791	44	44	44	0.03963911304	0	0	0
1	34.4806438	33.7771284	33.7355182	33.307681	0.06378630561	0.06328227257	0.06302799255	0.06054219759	25.268791	27.500758	27.632439	28.706775	0.03963911304	0.04024301177	0.04092399496	0.04421666652
2	34.4811158	34.0925684	34.0795432	34.0051306	0.06374826115	0.06345953888	0.06340589515	0.06287104823	25.268791	26.506578	26.552674	26.752677	0.03963911304	0.03998997386	0.04015163352	0.04113743519
3	34.4889818	34.22141	34.2136188	34.188007	0.06380109602	0.06360005994	0.06357164058	0.0634000524	25.268791	26.13118	26.155276	26.226415	0.03963911304	0.03988761487	0.03996541705	0.0402243616
4	34.4827198	34.2778992	34.2727422	34.2581796	0.0638376338	0.06368962337	0.06367495376	0.063583171	25.268791	25.944494	25.955969	25.991102	0.03963911304	0.03981472474	0.03986538019	0.03996563743
5	34.4968258	34.3317776	34.3280698	34.3181122	0.06384046101	0.06372078408	0.06371348123	0.06365278887	25.268791	25.798342	25.811641	25.837219	0.03963911304	0.03981666914	0.03983786336	0.0398943047
6	34.4896398	34.3502722	34.3477778	34.3405362	0.06380037667	0.06370491809	0.06370030132	0.06365312641	25.268791	25.723429	25.730401	25.748029	0.03963911304	0.03977340079	0.03980193518	0.03983849515
7	34.4793258	34.3583964	34.3556894	34.3505826	0.06377852215	0.06369018336	0.06368487831	0.06365246496	25.268791	25.644268	25.658233	25.671347	0.03963911304	0.03978002145	0.03978560749	0.03981801476
8	34.4754978	34.3698406	34.3676424	34.3623998	0.06380501545	0.06373266608	0.06372882745	0.06369564878	25.268791	25.599107	25.611078	25.621801	0.03963911304	0.03976364246	0.03976589748	0.03978318624
9	34.4837178	34.390629	34.3887826	34.3848064	0.06381118487	0.06374405798	0.0637407068	0.06371468277	25.268791	25.575515	25.579037	25.589968	0.03963911304	0.03974087941	0.03974698089	0.03975088776
10	34.4738438	34.387299	34.3856198	34.3818078	0.06375394955	0.06368998228	0.06368715777	0.06366227796	25.268791	25.544755	25.548511	25.556181	0.03963911304	0.03973282617	0.03973780391	0.03974099716
11	34.4956338	34.4180832	34.4166838	34.4133916	0.06382929135	0.06377823513	0.06377579675	0.06374928171	25.268791	25.523694	25.523341	25.529732	0.03963911304	0.03971444771	0.03972190652	0.03972307435
12	34.4887338	34.4163722	34.4154494	34.4125588	0.06379711825	0.06374542351	0.06374570742	0.06372265323	25.268791	25.492409	25.499993	25.506646	0.03963911304	0.0397159411	0.03972084077	0.03971929088
