n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	11.8228023	8.409726	8.409726	8.409726	0.009826512951	0.01091879991	0.01091879991	0.01091879991	42.771961	34	34	34	0.0257200496	0	0	0
1	11.8222503	10.8304161	10.5142599	9.3896884	0.009833910726	0.01019359136	0.01009181226	0.009317832391	42.771961	40.301747	39.511653	36.056708	0.0257200496	0.02241061141	0.01980380841	0.009634156328
2	11.8289643	11.2404792	11.0651032	9.8900314	0.009812865401	0.01003758857	0.01000505849	0.009079739695	42.771961	41.321224	40.885604	37.420158	0.0257200496	0.02386347606	0.02278344119	0.01253389338
3	11.8225463	11.4028493	11.2848206	10.2173785	0.009833329334	0.009990829108	0.009986942112	0.009405065933	42.771961	41.739551	41.454142	38.701495	0.0257200496	0.02444508738	0.02382714699	0.01493389634
4	11.8245823	11.4961402	11.4109412	10.4857475	0.009819366432	0.009944037634	0.009942679261	0.009126860173	42.771961	41.967334	41.756884	39.175245	0.0257200496	0.02474475233	0.02433688826	0.0163200948
5	11.8197903	11.5532372	11.4863601	10.6770508	0.009841347704	0.009936649256	0.00994321439	0.009150088512	42.771961	42.111764	41.948147	39.667176	0.0257200496	0.02492786859	0.02463554574	0.01754144334
6	11.8270643	11.5989552	11.5441499	10.8267046	0.009811551495	0.00989438973	0.009903101203	0.009245416382	42.771961	42.213524	42.077713	40.160922	0.0257200496	0.02506030622	0.02483026386	0.01864058704
7	11.8224363	11.6262916	11.5800729	10.9526572	0.009828357824	0.009895071657	0.009905047107	0.009359848201	42.771961	42.283432	42.171643	40.556824	0.0257200496	0.02516478838	0.02496705716	0.01967366085
8	11.8264283	11.6506389	11.6104078	11.0594335	0.009813563333	0.009877487879	0.009890151423	0.009153144976	42.771961	42.336643	42.244646	40.607605	0.0257200496	0.02522960894	0.02506658566	0.01986557571
9	11.8215823	11.667235	11.6316467	11.1405669	0.009833334206	0.009902338171	0.009899046372	0.009352279821	42.771961	42.40417	42.302469	40.974363	0.0257200496	0.02528103665	0.02514299246	0.02080792795
10	11.8233723	11.6830815	11.6505126	11.2114391	0.00982657458	0.009871726159	0.009883821806	0.009282894437	42.771961	42.421765	42.348722	41.051277	0.0257200496	0.02530559909	0.02520169389	0.02100993388
11	11.8286723	11.7007025	11.6718381	11.2731632	0.009815778573	0.009859419251	0.009871391292	0.009443923369	42.771961	42.453915	42.385587	41.335184	0.0257200496	0.02533720734	0.02525184495	0.02179316264
12	11.8259123	11.7078024	11.6800748	11.3196918	0.00982178604	0.009861268363	0.009872596076	0.009425664951	42.771961	42.479648	42.418036	41.413106	0.0257200496	0.02537852151	0.0252945279	0.02198951082
13	11.8262603	11.7161665	11.6921339	11.3677528	0.009829825934	0.009870845775	0.009875948763	0.009556000972	42.771961	42.506255	42.444473	41.621216	0.0257200496	0.02540534723	0.02532969006	0.02263988849
14	11.8223223	11.721111	11.6982461	11.4074074	0.009811875956	0.009853133437	0.009863887011	0.009523846292	42.771961	42.52029	42.468287	41.682298	0.0257200496	0.02542855994	0.02535893929	0.02280615833
15	11.8221823	11.7283738	11.7065385	11.4390442	0.009819962612	0.009853510493	0.00986534272	0.009523466684	42.771961	42.535546	42.488435	41.733814	0.0257200496	0.02543988906	0.0253818995	0.02294326456
16	11.8262843	11.7373619	11.7179392	11.4717556	0.009814428886	0.009843928973	0.00985253837	0.009618821567	42.771961	42.551453	42.505204	41.892352	0.0257200496	0.02545648251	0.02540357315	0.02346296338
17	11.8259423	11.742783	11.7249009	11.4973758	0.009815498328	0.009847386969	0.00985584355	0.009621821487	42.771961	42.56371	42.520403	41.932366	0.0257200496	0.02547868737	0.02542371901	0.02356429807
18	11.8235403	11.7412513	11.7244449	11.5180006	0.009833709331	0.009864851755	0.009871162417	0.009640964388	42.771961	42.576931	42.534763	41.980122	0.0257200496	0.02548585676	0.02544031015	0.02369272281
19	11.8260223	11.7510319	11.7344845	11.5424848	0.009820991051	0.009850729059	0.009858601354	0.009639548938	42.771961	42.586833	42.546735	42.018996	0.0257200496	0.02550216454	0.02545788451	0.02380999906
20	11.8216703	11.748799	11.733583	11.5510114	0.009829306689	0.009859471669	0.009862917997	0.009667225594	42.771961	42.60059	42.55851	42.065118	0.0257200496	0.02550962108	0.0254700759	0.02394574914
21	11.8232043	11.755917	11.7407439	11.5685029	0.009832491522	0.009855174863	0.009866643089	0.009723722546	42.771961	42.60121	42.568013	42.144783	0.0257200496	0.0255227967	0.02548429229	0.02424933592
22	11.8207843	11.7555538	11.7413349	11.5853097	0.009840678629	0.009864048987	0.00987064372	0.009722769124	42.771961	42.608006	42.577323	42.172699	0.0257200496	0.025533331	0.02549747241	0.02433414509
23	11.8262703	11.7651497	11.7518629	11.6053859	0.00982241678	0.009841943567	0.009848336877	0.009711848716	42.771961	42.616419	42.585043	42.200713	0.0257200496	0.02554363204	0.02550678086	0.02440898749
24	11.8178503	11.7562205	11.7429657	11.6044936	0.009840787653	0.009868729109	0.009872223242	0.009755530889	42.771961	42.626655	42.592599	42.232632	0.0257200496	0.02555526595	0.02551646224	0.02449898569
25	11.8217983	11.763928	11.7520035	11.6242259	0.009826828433	0.009848345295	0.009852437235	0.009741556993	42.771961	42.62878	42.599425	42.255733	0.0257200496	0.02555898798	0.02552585758	0.02456643067
26	11.8252083	11.768934	11.757802	11.6353674	0.00981579177	0.009833864213	0.00983988713	0.009739813917	42.771961	42.63458	42.6059	42.280598	0.0257200496	0.02556557872	0.02553326965	0.02463960418
27	11.8247803	11.7728991	11.7616886	11.6462787	0.009823505258	0.009840045008	0.009846425794	0.009749705789	42.771961	42.639597	42.611902	42.303389	0.0257200496	0.02556364943	0.02554010817	0.02470940937
28	11.8236643	11.7724022	11.7613179	11.6519647	0.009814102289	0.009830288462	0.009833859725	0.009746106558	42.771961	42.643474	42.616913	42.325249	0.0257200496	0.02557477349	0.02554672415	0.02477571567
29	11.8183343	11.7689957	11.75861	11.6512746	0.009827746181	0.009840864284	0.009846597263	0.009771465399	42.771961	42.646459	42.62228	42.346022	0.0257200496	0.02558047685	0.02555206781	0.02483538586
30	11.8215623	11.7733544	11.763681	11.6630725	0.009834668974	0.009853204651	0.00985573747	0.009787053524	42.771961	42.652228	42.62745	42.362055	0.0257200496	0.0255824862	0.02555751201	0.02488317908
