n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	44.8786096	42.336962	42.336962	42.336962	0.02928068291	0.02897267163	0.02897267163	0.02897267163	34.508226	38	38	38	0.01633148165	0	0	0
1	44.8677116	43.87713	43.8534752	43.7598832	0.02926288374	0.02907815468	0.02901752568	0.02883690231	34.508226	35.762345	35.790532	35.956947	0.01633148165	0.01366014399	0.0136680411	0.01374887746
2	44.8708976	44.2501112	44.234736	44.1801168	0.02924299876	0.02913622569	0.02910855346	0.02899740664	34.508226	35.306247	35.32759	35.413788	0.01633148165	0.01480469245	0.01480742964	0.01485427363
3	44.8742376	44.4218428	44.4098976	44.3733524	0.02925128925	0.02917964299	0.02916512445	0.02908734317	34.508226	35.089533	35.109191	35.148859	0.01633148165	0.01525414541	0.01525662778	0.01526465952
4	44.8823636	44.5219312	44.5130492	44.4872392	0.02928544661	0.02922512945	0.02921291626	0.02916066532	34.508226	34.973927	34.984192	35.012207	0.01633148165	0.01550106341	0.01549631242	0.01546687803
5	44.8831916	44.5874756	44.5799072	44.5598576	0.02924987372	0.02920330888	0.02919079082	0.02916244437	34.508226	34.895341	34.899842	34.930491	0.01633148165	0.01566269312	0.01566250928	0.01565031358
6	44.8886016	44.6384648	44.6325468	44.6148344	0.02928182251	0.02926140781	0.02923884488	0.02921079741	34.508226	34.863903	34.846713	34.864429	0.01633148165	0.015769719	0.0157618597	0.01575971614
7	44.8754716	44.6572184	44.6522816	44.6381808	0.02924686779	0.02921284715	0.02920966179	0.0291850544	34.508226	34.789684	34.799191	34.808558	0.01633148165	0.01584719775	0.01584737757	0.01584320452
8	44.8638316	44.6694856	44.6643212	44.6526624	0.0292477672	0.02921467354	0.02921163721	0.02919397938	34.508226	34.756636	34.765212	34.774554	0.01633148165	0.01590484192	0.01590160797	0.01588705609
9	44.8779596	44.703188	44.6986532	44.6885012	0.02929977049	0.02926884589	0.02926619007	0.02925333998	34.508226	34.732175	34.738647	34.749862	0.01633148165	0.01595920189	0.01594674595	0.01592485092
10	44.8801176	44.7246848	44.7213168	44.7118276	0.02926041814	0.02923722834	0.02923557601	0.02922327846	34.508226	34.713643	34.718543	34.730221	0.01633148165	0.01599617077	0.01598392359	0.01596956506
11	44.8832536	44.7416348	44.737512	44.72965	0.02923835169	0.02921883689	0.02921527128	0.02920727257	34.508226	34.697478	34.70071	34.712325	0.01633148165	0.01601753723	0.01601602031	0.01600490669
12	44.8697936	44.7372568	44.7343668	44.7264064	0.02926488957	0.02924278135	0.02924122632	0.02923431945	34.508226	34.680338	34.686543	34.698164	0.01633148165	0.01604293814	0.01603858391	0.01603087845
