n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	38.392466	25.471188	25.471188	25.471188	0.05955591106	0.04639288761	0.04639288761	0.04639288761	32.56354	37	37	37	0.04479865694	0	0	0
1	38.385796	36.8665496	36.5695464	34.399583	0.05954585702	0.05868652549	0.05753776496	0.04967411772	32.56354	33.490354	33.622496	33.847865	0.04479865694	0.04430565281	0.04450124006	0.04004752614
2	38.384538	37.543453	37.4489012	36.623196	0.05954040815	0.05903146586	0.058778716	0.05484454196	32.56354	33.020825	33.086838	33.27812	0.04479865694	0.04451297919	0.04460962468	0.0436599914
3	38.390878	37.8083202	37.7568828	37.409553	0.05954280141	0.05917488048	0.05906252221	0.05724285404	32.56354	32.892203	32.922582	33.028565	0.04479865694	0.04463421392	0.04466029935	0.04449120262
4	38.389326	37.944035	37.9093184	37.7376066	0.05957626719	0.05930852344	0.05924809955	0.05838433149	32.56354	32.817275	32.840336	32.897309	0.04479865694	0.04467385774	0.04468593083	0.04465238553
5	38.388298	38.026104	38.0017234	37.9010014	0.05953440538	0.05932713381	0.05928687014	0.0588555736	32.56354	32.77472	32.787931	32.832751	0.04479865694	0.044706351	0.04470955085	0.04475079117
6	38.397644	38.0932712	38.0734516	38.004412	0.05957648823	0.05940614079	0.05937744146	0.05912165012	32.56354	32.738928	32.751914	32.78052	0.04479865694	0.04472919252	0.04472213541	0.04473799002
7	38.37717	38.1132542	38.096034	38.0461632	0.05952654386	0.05936774301	0.05934573717	0.05919377403	32.56354	32.715443	32.72668	32.751798	0.04479865694	0.0447463095	0.04473823593	0.04474541823
8	38.391516	38.1608342	38.1467602	38.1068096	0.05958411316	0.05944002077	0.05942585972	0.05931841764	32.56354	32.698963	32.708083	32.728514	0.04479865694	0.04474568009	0.04474452086	0.04474222379
9	38.384466	38.178888	38.1668608	38.132651	0.05955921286	0.05944149518	0.05943016005	0.05934409994	32.56354	32.68681	32.693432	32.711935	0.04479865694	0.04475690232	0.04475250216	0.04474797284
