n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	2.3656772	1.399574	1.399574	1.399574	0.00423603546	0.003297546924	0.003297546924	0.003297546924	7.364433	5	5	5	0.007654165349	0	0	0
1	2.3649792	1.9626776	1.771978	1.593764	0.004237722114	0.004061496305	0.003936373006	0.003446004044	7.364433	6.487339	6.1445	5.51592	0.007654165349	0.00602729452	0.004303636307	0.002338880391
2	2.3650952	2.1097656	1.9708752	1.7274312	0.004236034965	0.004134791529	0.004061468793	0.003717735815	7.364433	6.815279	6.573308	5.993573	0.007654165349	0.00666148055	0.00565970975	0.003339452692
3	2.3673232	2.1787412	2.0744368	1.8275016	0.004228408879	0.004169184895	0.004121859359	0.003951611548	7.364433	6.967668	6.785807	6.364604	0.007654165349	0.006953028997	0.006312840445	0.004200523971
4	2.3640912	2.214768	2.1331124	1.8996628	0.004241653621	0.004206008655	0.004166018728	0.00412364701	7.364433	7.06525	6.909551	6.599537	0.007654165349	0.007103753215	0.006662808194	0.005060453948
5	2.3675632	2.2453536	2.1784408	1.9729296	0.004229380354	0.004210181678	0.004174552378	0.003666326676	7.364433	7.128544	6.990057	6.373334	0.007654165349	0.00719936253	0.006880945752	0.00478345687
6	2.3669812	2.2611204	2.2053948	2.0151592	0.004233759567	0.004205510072	0.004191476983	0.003951013184	7.364433	7.146596	7.046182	6.657108	0.007654165349	0.007280671997	0.007023289653	0.005432843797
7	2.3650452	2.2747824	2.2262252	2.0547336	0.004234848096	0.004224769956	0.004197798997	0.004133355832	7.364433	7.193801	7.086768	6.855024	0.007654165349	0.00732713544	0.007124638695	0.005978997674
8	2.3638092	2.284278	2.242454	2.0922564	0.004238242374	0.004218609264	0.004204998901	0.003902731408	7.364433	7.202315	7.118185	6.739621	0.007654165349	0.007367314309	0.007198568716	0.005752972419
9	2.3643992	2.2915676	2.2546588	2.1161532	0.004237295227	0.004231072821	0.004209001272	0.004028988367	7.364433	7.229829	7.143532	6.851743	0.007654165349	0.007397505284	0.00725539855	0.006230172851
10	2.3678692	2.301308	2.2674208	2.1413132	0.004226555535	0.004206950801	0.004204392888	0.003925227456	7.364433	7.22606	7.162922	6.826243	0.007654165349	0.00741527274	0.007299127971	0.006063804488
11	2.3671232	2.3062724	2.2758736	2.161408	0.004234908762	0.004230047332	0.004213673104	0.004069803321	7.364433	7.251406	7.179839	6.952215	0.007654165349	0.007444246544	0.007334790065	0.006451205474
