n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	9.1398876	8.56139	8.56139	8.56139	0.006161015259	0.006542417879	0.006542417879	0.006542417879	33.481852	32	32	32	0.008070073735	0	0	0
1	9.1426236	8.7390968	8.7100119	8.6318545	0.006161700313	0.006418708054	0.006450159745	0.006750882934	33.481852	32.449936	32.392933	32.450255	0.008070073735	0.004599867834	0.004148328372	0.002816555804
2	9.1501696	8.8398037	8.8062074	8.6969907	0.00612140927	0.006356069634	0.006370064532	0.006133914481	33.481852	32.712619	32.628098	32.080369	0.008070073735	0.00564456706	0.00522216465	0.003270838116
3	9.1406316	8.8912717	8.8594097	8.736426	0.006177103787	0.006320973972	0.006359383012	0.00648714681	33.481852	32.830399	32.775859	32.5378	0.008070073735	0.006210362156	0.005830293587	0.004236451852
4	9.1425336	8.9329721	8.9020436	8.7712339	0.006155772695	0.006308895231	0.006329537705	0.006125801537	33.481852	32.956847	32.879992	32.314973	0.008070073735	0.006543078296	0.006224132426	0.004247853927
5	9.1395416	8.9607481	8.9319241	8.8033181	0.006180678173	0.006293385523	0.00631670719	0.0064379358	33.481852	33.021687	32.958107	32.706087	0.008070073735	0.006769085409	0.006496521921	0.005055631007
6	9.1459376	8.9882626	8.9617312	8.8329884	0.006157034938	0.006272881998	0.006278362803	0.006181658885	33.481852	33.093502	33.019104	32.558348	0.008070073735	0.006946657521	0.006703055214	0.004973960222
7	9.1459876	9.0032535	8.9789973	8.85432	0.006144092169	0.006245307154	0.006263079548	0.006413085264	33.481852	33.125965	33.066891	32.8482	0.008070073735	0.007090744449	0.00685972023	0.005680791169
8	9.1478576	9.018003	8.9946709	8.8759844	0.006139348088	0.006261322894	0.006251673561	0.00623960343	33.481852	33.18873	33.105663	32.752028	0.008070073735	0.007155986122	0.006986652806	0.005570576534
9	9.1471556	9.0288801	9.0072511	8.88907	0.006156731389	0.006268947696	0.00625991114	0.006155151014	33.481852	33.214467	33.138037	32.70546	0.008070073735	0.007283653972	0.007088035307	0.005503039218
10	9.1471196	9.0381873	9.0176222	8.9070492	0.006144778346	0.006227004536	0.006241336844	0.006314646787	33.481852	33.212591	33.166134	32.915844	0.008070073735	0.007325110293	0.007173608807	0.006084810895
11	9.1479116	9.0469091	9.0284978	8.9224744	0.006142448206	0.006223676947	0.006228546394	0.006205398434	33.481852	33.240637	33.189726	32.863068	0.008070073735	0.007394435834	0.007244903369	0.006006373556
12	9.1420416	9.0506969	9.0330102	8.9270537	0.006159449466	0.006219517369	0.006234317812	0.006362085821	33.481852	33.248983	33.210374	33.021199	0.008070073735	0.007447042866	0.007306548421	0.006484870984
13	9.1441396	9.0576219	9.0410489	8.9436231	0.006149741271	0.006208103826	0.006221446255	0.006263315655	33.481852	33.266993	33.228143	32.988117	0.008070073735	0.007484628038	0.007358744726	0.006402424668
14	9.1436136	9.062848	9.0469645	8.9501953	0.006155694487	0.006205380279	0.006223402459	0.006210486112	33.481852	33.27522	33.242895	32.958511	0.008070073735	0.007531281246	0.007403453516	0.00633992415
15	9.1455996	9.0702499	9.0550935	8.9628762	0.006160440114	0.00620922308	0.006218039625	0.006313985221	33.481852	33.293353	33.255465	33.075754	0.008070073735	0.007560406222	0.007445046278	0.006724657773
16	9.1422796	9.070389	9.0564902	8.9701479	0.006165611067	0.00621647679	0.006227634484	0.006258698467	33.481852	33.30223	33.267774	33.052073	0.008070073735	0.007587315698	0.00748138076	0.00665820653
17	9.1391396	9.0698996	9.0559798	8.9714939	0.006171993122	0.006225141838	0.006232817718	0.006237010278	33.481852	33.315772	33.279226	33.044253	0.008070073735	0.007626544408	0.007514226809	0.00663582138
18	9.1438036	9.0789009	9.0649951	8.9831192	0.006155008901	0.006203388232	0.006210168243	0.006193657678	33.481852	33.322523	33.287897	33.035884	0.008070073735	0.007634695164	0.007544026285	0.006634200112
19	9.1441636	9.0839145	9.0709633	8.9934262	0.006155673182	0.00618991334	0.006200408947	0.006229167649	33.481852	33.325075	33.297591	33.102194	0.008070073735	0.00766582549	0.007568680409	0.006880094368
20	9.1462036	9.0871713	9.0757613	9.0020431	0.006152361712	0.006180511133	0.00619341314	0.006201464768	33.481852	33.329491	33.306131	33.099077	0.008070073735	0.007678262921	0.007591486567	0.006855017265
21	9.1423836	9.0868939	9.075014	9.0038735	0.00616470705	0.006200062788	0.006207668387	0.006199632724	33.481852	33.341753	33.31412	33.102245	0.008070073735	0.007694204943	0.007612774159	0.006861255745
22	9.1397816	9.0838524	9.0740253	9.0045488	0.006164691905	0.006215593395	0.006214052893	0.006251685426	33.481852	33.352588	33.320771	33.153016	0.008070073735	0.007717322529	0.007631030916	0.007051424924
23	9.1445196	9.0920171	9.0817161	9.0129092	0.00616336548	0.006201098506	0.006207166478	0.006231289138	33.481852	33.353997	33.327187	33.149424	0.008070073735	0.007731092405	0.00765087573	0.007031475712
24	9.1421856	9.0912069	9.0814529	9.0159927	0.006156914592	0.006195821325	0.006200594263	0.006212416727	33.481852	33.358823	33.333643	33.150189	0.008070073735	0.007740558559	0.007666212883	0.007036691852
25	9.1452936	9.0965596	9.0864241	9.0229941	0.006152150552	0.006189318667	0.006195590363	0.006199265637	33.481852	33.362712	33.338247	33.155207	0.008070073735	0.00775595544	0.007681266088	0.007049257842
26	9.1421296	9.095328	9.08611	9.0232826	0.006153310578	0.006182599308	0.006190682127	0.006216170798	33.481852	33.36454	33.3436	33.185702	0.008070073735	0.007763468278	0.00769524617	0.007177942329
27	9.1429436	9.0987703	9.089182	9.0300185	0.006162675403	0.006196347017	0.006202623341	0.006214360729	33.481852	33.373401	33.3485	33.185275	0.008070073735	0.007776168637	0.007708392502	0.007169166018
28	9.1451076	9.1010949	9.0921722	9.0336231	0.006155038255	0.006187745348	0.00619621513	0.006203272495	33.481852	33.374683	33.352634	33.191497	0.008070073735	0.007785388787	0.007720704657	0.007185761864
29	9.1432856	9.1005819	9.0924034	9.034717	0.006158225364	0.006194524183	0.006198719325	0.006203463242	33.481852	33.379373	33.356738	33.19683	0.008070073735	0.007797205909	0.007731812104	0.007200214514
30	9.1418916	9.1020295	9.0938016	9.0385213	0.006163124848	0.006196909651	0.006200792178	0.006216569402	33.481852	33.385265	33.360032	33.214991	0.008070073735	0.007795047322	0.007742136594	0.007280000343
31	9.1419936	9.102365	9.0945565	9.0401058	0.006156744676	0.006190927957	0.006192043992	0.006202246551	33.481852	33.38941	33.364235	33.217446	0.008070073735	0.007808588275	0.007751566706	0.007282108531
32	9.1453196	9.1064023	9.0986913	9.045843	0.006142150892	0.006175268297	0.006177620897	0.006184651599	33.481852	33.392061	33.367471	33.22173	0.008070073735	0.007821801618	0.007762025582	0.007294219897
