n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	12.5545544	11.249508	11.249508	11.249508	0.008277084644	0.008505964948	0.008505964948	0.008505964948	34.655406	32	32	32	0.01158831431	0	0	0
1	12.5571604	11.8370692	11.7562808	11.5194804	0.008275202604	0.008642021197	0.008657762793	0.008761103029	34.655406	33.396508	33.259687	32.903131	0.01158831431	0.008073588161	0.007322902473	0.004866053423
2	12.5543964	12.0619212	11.9884472	11.710382	0.008278270866	0.008525891151	0.008557590635	0.008342313389	34.655406	33.786563	33.677803	32.999735	0.01158831431	0.009378708453	0.008825044984	0.006056174335
3	12.5567884	12.1786172	12.1173708	11.8367204	0.00825158784	0.008468956959	0.00847702343	0.008212209117	34.655406	34.008918	33.898777	33.183181	0.01158831431	0.009946858497	0.009554843534	0.00691641821
4	12.5564424	12.2502656	12.1987176	11.9339328	0.008274489972	0.0084487822	0.008462846528	0.008221742679	34.655406	34.128499	34.038359	33.383337	0.01158831431	0.0102994579	0.009979632805	0.007603709494
5	12.5564844	12.298578	12.2550844	12.003464	0.008274086338	0.008409213453	0.008425473288	0.008326778994	34.655406	34.2079	34.137101	33.631175	0.01158831431	0.01053605442	0.0102601763	0.0081629048
6	12.5534664	12.3307276	12.2911948	12.0638056	0.008267448419	0.008395815772	0.008405726734	0.008330194695	34.655406	34.282104	34.209382	33.766714	0.01158831431	0.01069493125	0.01046228166	0.008694304463
7	12.5549804	12.3597564	12.3243856	12.1137868	0.00828080167	0.008387527233	0.008398547668	0.008414532325	34.655406	34.321476	34.262089	33.928817	0.01158831431	0.01079249782	0.01060876243	0.009152211507
8	12.5619824	12.385922	12.3555764	12.160644	0.00825690419	0.008356647943	0.008365350418	0.008424419126	34.655406	34.357185	34.304261	34.03242	0.01158831431	0.0108882484	0.01072245156	0.009535300008
9	12.5557884	12.3981204	12.3707208	12.19224	0.008274576929	0.008361972317	0.008369559458	0.008270496039	34.655406	34.385796	34.337877	33.959425	0.01158831431	0.01095221705	0.01081216916	0.009342859981
10	12.5498064	12.411094	12.38488	12.2210936	0.008285230374	0.008357348486	0.008369844806	0.008324198699	34.655406	34.40784	34.365225	34.052414	0.01158831431	0.01101920126	0.0108858948	0.009696020206
11	12.5541204	12.422076	12.3988428	12.2477844	0.008282889828	0.008346523481	0.008355387823	0.008358041243	34.655406	34.42658	34.387967	34.136016	0.01158831431	0.01106477989	0.01094785293	0.009995018348
12	12.5547964	12.4335648	12.4112496	12.2694744	0.008274315288	0.00833615627	0.008346079148	0.00826712942	34.655406	34.444122	34.407829	34.109046	0.01158831431	0.01110943557	0.0109989046	0.009898111093
13	12.5592664	12.4435872	12.421914	12.2903472	0.008271199597	0.008351218838	0.008347264861	0.008323830915	34.655406	34.475768	34.425525	34.178843	0.01158831431	0.01114910216	0.01104255637	0.01014235156
14	12.5554984	12.450052	12.4302528	12.3069236	0.008268990452	0.008319046907	0.008333724654	0.00834189864	34.655406	34.471545	34.441182	34.241994	0.01158831431	0.01115747086	0.01107955744	0.01035555438
15	12.5592344	12.4593632	12.4401528	12.3254316	0.008268183196	0.008325047958	0.008329603133	0.008283031863	34.655406	34.487513	34.453897	34.218654	0.01158831431	0.01119288108	0.01111262696	0.0102900433
16	12.5509604	12.4560648	12.4387492	12.3292516	0.008283986006	0.008338651706	0.008347160851	0.008339386544	34.655406	34.498637	34.466133	34.267244	0.01158831431	0.01121379822	0.0111400247	0.01046435302
17	12.5580904	12.4704312	12.453538	12.35054	0.00825971521	0.008313632372	0.008321669798	0.008282553679	34.655406	34.506098	34.475595	34.266275	0.01158831431	0.01124121322	0.01116683487	0.01044145423
18	12.5556144	12.4727476	12.4575112	12.3615928	0.008266573335	0.008313305141	0.008316809554	0.008297796317	34.655406	34.515434	34.485558	34.302062	0.01158831431	0.01125408323	0.01118924398	0.01058013332
19	12.5491284	12.4688848	12.4550932	12.3636152	0.008285465979	0.008325306144	0.008333783246	0.008335705638	34.655406	34.515917	34.493488	34.330203	0.01158831431	0.01127535647	0.01120895165	0.01068752626
20	12.5591624	12.4837524	12.4698756	12.3825948	0.008259566913	0.008303547706	0.008304688778	0.008288727846	34.655406	34.527891	34.500129	34.332272	0.01158831431	0.01129261808	0.01122776566	0.01067622291
21	12.5560444	12.4844968	12.471068	12.3883036	0.008271529337	0.00830999901	0.008319704347	0.008308159021	34.655406	34.529432	34.50755	34.355489	0.01158831431	0.01130180784	0.01124192303	0.01076578182
22	12.5573844	12.487168	12.4739312	12.3955984	0.008268860997	0.008310843364	0.008313647458	0.00830044941	34.655406	34.537255	34.513073	34.361841	0.01158831431	0.01131875842	0.01125792608	0.01076870417
23	12.5524904	12.4864624	12.4741096	12.3962932	0.008283303846	0.008316579362	0.008319240303	0.008318144002	34.655406	34.542021	34.519094	34.379928	0.01158831431	0.01132982635	0.01127193946	0.01083752704
24	12.5552944	12.4917628	12.480168	12.4086064	0.008275414997	0.008315963574	0.008321900737	0.008308445442	34.655406	34.548267	34.524335	34.386341	0.01158831431	0.01132722879	0.01128397567	0.01084970464
25	12.5516544	12.4892592	12.478396	12.4091976	0.008295364361	0.008328229367	0.008332714444	0.008329834682	34.655406	34.546298	34.52896	34.401059	0.01158831431	0.01135111017	0.01129749246	0.01090903562
26	12.5498544	12.49038	12.4799308	12.4122672	0.008301283366	0.008331916006	0.008337698247	0.008328122664	34.655406	34.552235	34.534162	34.406813	0.01158831431	0.01135767474	0.0113088967	0.01091881067
27	12.5520144	12.4941612	12.4841856	12.4203232	0.008282800203	0.008318955878	0.008317574625	0.008313877089	34.655406	34.562973	34.538244	34.417188	0.01158831431	0.01136664077	0.01131961798	0.01096548087
28	12.5565364	12.50221	12.492496	12.4296532	0.008273167293	0.008306349957	0.008304235631	0.008302049808	34.655406	34.56547	34.54251	34.422583	0.01158831431	0.01137917722	0.01132916763	0.01097924892
29	12.5551764	12.5020292	12.4923884	12.4335444	0.008279573129	0.008303390115	0.008307575629	0.008303748001	34.655406	34.562253	34.545596	34.432126	0.01158831431	0.0113743588	0.01133723409	0.01101539438
30	12.5555204	12.5050804	12.495048	12.4407332	0.008278384944	0.008302532583	0.008307581302	0.008297476623	34.655406	34.566701	34.54833	34.437978	0.01158831431	0.01138535416	0.01134609139	0.01102855703
31	12.5541384	12.503716	12.4950456	12.438514	0.008274657938	0.008296198822	0.008300052586	0.008301329063	34.655406	34.568125	34.551704	34.44631	0.01158831431	0.01139196763	0.01135383055	0.01105615503
32	12.5562184	12.5076452	12.49862	12.4447572	0.008269663035	0.008297087638	0.008300348781	0.008298044331	34.655406	34.572083	34.55508	34.451088	0.01158831431	0.01140106542	0.0113607044	0.01106920086
33	12.5596164	12.5126228	12.5039536	12.4519824	0.008270075071	0.008292223441	0.008293497233	0.008295191105	34.655406	34.573597	34.557784	34.458151	0.01158831431	0.0114078852	0.011366845	0.01109337157
34	12.5548404	12.5093844	12.5016632	12.4503848	0.008280928637	0.008306528518	0.008307804037	0.008305543173	34.655406	34.577551	34.560738	34.463422	0.01158831431	0.01141276338	0.01137408224	0.01110725276
35	12.5546964	12.5115988	12.5025524	12.4538756	0.008276429293	0.008294869152	0.008299672462	0.008298482862	34.655406	34.578322	34.563686	34.468279	0.01158831431	0.01141907734	0.01138151526	0.01112014148
36	12.5562444	12.5131748	12.5055996	12.458512	0.008271212758	0.008296103653	0.008298226642	0.00829383199	34.655406	34.581892	34.565659	34.472985	0.01158831431	0.01141670434	0.01138676109	0.01113895306
37	12.5601504	12.5174536	12.5099768	12.4639084	0.008266850229	0.008290568389	0.008294551076	0.008291471917	34.655406	34.581244	34.568372	34.477646	0.01158831431	0.01142786087	0.0113926249	0.01115083132
38	12.5582784	12.516498	12.5089708	12.4657276	0.008261338748	0.008285810629	0.008285366906	0.008282188018	34.655406	34.585675	34.570452	34.482859	0.01158831431	0.01142930399	0.01139643687	0.01116680731
39	12.5563364	12.5175616	12.5105332	12.4667272	0.008261528233	0.0082772066	0.008283824905	0.008278156811	34.655406	34.583924	34.572758	34.487198	0.01158831431	0.01143450911	0.01140110185	0.01117802256
40	12.5536324	12.515378	12.50801	12.4644096	0.008279832215	0.008297015753	0.008301518659	0.008302827971	34.655406	34.586865	34.574525	34.491624	0.01158831431	0.01143539026	0.01140714879	0.01119239984
41	12.5536044	12.5153456	12.5072608	12.4670408	0.00829020063	0.008314293448	0.008314664863	0.008310939239	34.655406	34.593379	34.576192	34.494432	0.01158831431	0.01144107327	0.01141090263	0.01120216865
42	12.5613584	12.5232404	12.5164136	12.4746044	0.008258303982	0.00828058515	0.008279476487	0.008278905032	34.655406	34.594206	34.577034	34.497871	0.01158831431	0.01144435849	0.01141528966	0.01121186305
43	12.5627244	12.5262804	12.518596	12.4792664	0.008257398808	0.008275813438	0.008279175684	0.008274970279	34.655406	34.593426	34.579085	34.501701	0.01158831431	0.01144703794	0.01141859052	0.01122338853
44	12.5617524	12.5261916	12.520294	12.481564	0.008248281605	0.008264983224	0.008264653967	0.008263754066	34.655406	34.592599	34.581065	34.50582	0.01158831431	0.01144897583	0.01142240217	0.01123201475
45	12.5558324	12.5220416	12.5157716	12.4773948	0.008270007451	0.00828511723	0.0082882152	0.008286106181	34.655406	34.593979	34.582584	34.509212	0.01158831431	0.01145416925	0.01142619549	0.01124282721
46	12.5555084	12.5219068	12.51556	12.4784672	0.00826676967	0.008285743744	0.008284401998	0.008285414517	34.655406	34.597517	34.58404	34.511483	0.01158831431	0.01145860668	0.01143067653	0.01125097246
