n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	38.1647756	35.152106	35.152106	35.152106	0.02559598149	0.02465745695	0.02465745695	0.02465745695	32.720354	34	34	34	0.01591838831	0	0	0
1	38.1761156	36.9938292	36.940017	36.7353792	0.02558664351	0.02543484337	0.02533470318	0.0247973357	32.720354	33.382908	33.424095	33.395418	0.01591838831	0.01315761307	0.01308310365	0.01223252591
2	38.1621016	37.4232316	37.3868922	37.2542968	0.02559141495	0.02552096422	0.02546968192	0.02519957944	32.720354	33.148244	33.174643	33.240652	0.01591838831	0.01431270766	0.01427817394	0.01408031645
3	38.1541916	37.6125504	37.5889116	37.50067	0.02560025816	0.02553561018	0.02551037762	0.02535335712	32.720354	33.020886	33.039894	33.09369	0.01591838831	0.01482329755	0.01479123028	0.01469872208
4	38.1640276	37.7378336	37.7194418	37.653559	0.02559670942	0.02554992774	0.02553565966	0.02541434549	32.720354	32.959524	32.974457	33.007315	0.01591838831	0.01507398281	0.01504515629	0.01493977284
5	38.1607756	37.8054238	37.7899678	37.7420226	0.02559253358	0.02555324218	0.02553757064	0.02545302283	32.720354	32.927037	32.932997	32.947879	0.01591838831	0.01522317878	0.01520780556	0.01513453316
6	38.1684536	37.864861	37.8510514	37.8123648	0.02561003326	0.02557450937	0.02556219159	0.02549618786	32.720354	32.891545	32.899431	32.909322	0.01591838831	0.01534955475	0.01532344296	0.01526310962
7	38.1708996	37.9067326	37.8947246	37.8617572	0.025602653	0.02556259478	0.02555836123	0.02551023468	32.720354	32.860499	32.875729	32.890088	0.01591838831	0.01543934667	0.01540943343	0.01535178989
8	38.1499576	37.9176586	37.9076262	37.8788034	0.02560955725	0.02559199181	0.02558476676	0.02554833477	32.720354	32.854039	32.860323	32.877931	0.01591838831	0.01548179556	0.01546897932	0.01541316235
9	38.1695096	37.9635682	37.9538368	37.9295802	0.02558644857	0.02557010021	0.02555820255	0.0255328753	32.720354	32.849553	32.845932	32.863163	0.01591838831	0.01551889252	0.0155165999	0.01547228853
10	38.1715316	37.9849468	37.9770248	37.9551932	0.02562284974	0.02560870826	0.02560115013	0.02558329157	32.720354	32.832212	32.833292	32.851398	0.01591838831	0.01556967946	0.01555557472	0.01552120673
11	38.1477156	37.9767688	37.9699704	37.9507534	0.02559548463	0.02555707114	0.02556890951	0.02555444993	32.720354	32.800042	32.824676	32.839281	0.01591838831	0.01557866443	0.01559203354	0.01556529745
12	38.1779556	38.0192868	38.0122956	37.9948414	0.02560042669	0.02558229641	0.02557970689	0.02556575722	32.720354	32.811652	32.815314	32.828891	0.01591838831	0.01562668637	0.01561601418	0.0155932116
13	38.1634756	38.017297	38.0114664	37.9953656	0.02561724524	0.0256075747	0.02560639182	0.02559262481	32.720354	32.804655	32.809326	32.820554	0.01591838831	0.01565030987	0.01563951724	0.01561741168
14	38.1571796	38.0180844	38.0120602	37.9975678	0.02562329761	0.02561308818	0.0256106854	0.02559852905	32.720354	32.800096	32.803963	32.813117	0.01591838831	0.01566823857	0.01565937585	0.01563932052
15	38.1688596	38.0395238	38.03436	38.0202944	0.02560767076	0.02559350643	0.02559215575	0.02557912669	32.720354	32.794297	32.79813	32.807196	0.01591838831	0.01568431696	0.01567869048	0.01565932607
16	38.1694316	38.0483762	38.0432504	38.0312998	0.02563140919	0.02561847441	0.02561723656	0.02561099626	32.720354	32.791323	32.793636	32.802077	0.01591838831	0.01569811868	0.01569263666	0.01567421515
