n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	10.8528815	5.936172	5.936172	5.936172	0.02257291079	0.01558456978	0.01558456978	0.01558456978	10.958055	11	11	11	0.01857674242	0	0	0
1	10.8516835	9.972656	9.679562	8.8657222	0.02256738808	0.02177032177	0.02073374309	0.01766935013	10.958055	10.9034	10.97512	10.711534	0.01857674242	0.0180915952	0.0176358284	0.01450687617
2	10.8515955	10.3508935	10.2434273	9.7987612	0.0225604703	0.02219766185	0.02191892807	0.01994261253	10.958055	11.091755	11.095001	11.098804	0.01857674242	0.01826946174	0.01811667465	0.01691226569
3	10.8609575	10.5117358	10.4476119	10.2227901	0.02257059986	0.02229838514	0.02218171737	0.02101211611	10.958055	11.025926	11.044603	11.027357	0.01857674242	0.01836551519	0.01829942123	0.01757397022
4	10.8558575	10.5894371	10.5434795	10.4162987	0.02257268709	0.02236717108	0.02230047893	0.02165924672	10.958055	11.016327	11.026115	11.028839	0.01857674242	0.01840045626	0.01837621233	0.01806383407
5	10.8502875	10.6351568	10.6004902	10.5189129	0.02255233519	0.02239104306	0.02235194835	0.02197833598	10.958055	10.995176	11.008674	11.033773	0.01857674242	0.018466256	0.01843602247	0.01825989998
6	10.8543095	10.6697011	10.6426966	10.586787	0.02255534218	0.02241053279	0.02239003243	0.02215633604	10.958055	10.989487	10.999442	11.01283	0.01857674242	0.01847303185	0.01846320337	0.01837873212
7	10.8585715	10.7001223	10.6754903	10.6340765	0.02254688488	0.02242400692	0.02240915016	0.02225540789	10.958055	10.984231	10.991991	11.001125	0.01857674242	0.0184834962	0.01848269377	0.01841819812
8	10.8511155	10.7119725	10.6907734	10.6588325	0.02255742706	0.02244593204	0.02243876477	0.02232955265	10.958055	10.984785	10.984858	10.999905	0.01857674242	0.01848627659	0.01849794273	0.01843565284
9	10.8514935	10.728168	10.7095753	10.6820148	0.02253932166	0.02245006405	0.02244115754	0.02235414883	10.958055	10.98858	10.980341	10.985196	0.01857674242	0.01849980123	0.01851108837	0.01847348232
