n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	16.1276112	15.316098	15.316098	15.316098	0.008645302294	0.00963508518	0.00963508518	0.00963508518	44.004573	43	43	43	0.009221267019	0	0	0
1	16.1273512	15.5652352	15.5373612	15.444398	0.008631603966	0.009032262708	0.00903033332	0.009351945846	44.004573	43.074343	43.014898	43.105365	0.009221267019	0.005279585671	0.004910354452	0.003703483554
2	16.1168252	15.6919244	15.6570168	15.5271548	0.008670983664	0.008954310412	0.008976435343	0.009336588214	44.004573	43.283461	43.227552	43.274027	0.009221267019	0.006493902052	0.006136853552	0.004931854079
3	16.1221412	15.7781528	15.7435476	15.6025464	0.008664397936	0.00889863643	0.008917395056	0.008700855759	44.004573	43.417047	43.362409	42.894571	0.009221267019	0.007097239815	0.006812633738	0.004965706377
4	16.1274032	15.8364144	15.8049216	15.6600368	0.008626165981	0.008824734687	0.008839742709	0.00882030192	44.004573	43.513931	43.461229	43.149142	0.009221267019	0.007502794641	0.00723749804	0.005744600929
5	16.1293012	15.8792352	15.8500324	15.7058612	0.008628899237	0.008818085008	0.00882372713	0.008976975658	44.004573	43.596243	43.535416	43.379808	0.009221267019	0.007749223551	0.007536761598	0.006372221485
6	16.1221232	15.9009488	15.873458	15.7346336	0.008648167956	0.008818506611	0.008824296082	0.00871166896	44.004573	43.646052	43.591285	43.228469	0.009221267019	0.007987186239	0.007762101054	0.006254019739
7	16.1204312	15.9248496	15.9000592	15.7677056	0.008656977487	0.008788808348	0.00880381908	0.008860821533	44.004573	43.674749	43.631833	43.420164	0.009221267019	0.008112223805	0.007931558529	0.00680078603
8	16.1219912	15.9415412	15.9175908	15.7882468	0.008652742515	0.008780503457	0.008799383028	0.008726453658	44.004573	43.699438	43.665202	43.346752	0.009221267019	0.008228700498	0.008065406247	0.006718582334
9	16.1275172	15.9639452	15.9425508	15.8219944	0.008641603912	0.008760242036	0.00876849057	0.008799215557	44.004573	43.731828	43.693782	43.487656	0.009221267019	0.008329734782	0.008177240724	0.00717569385
10	16.1230612	15.9733084	15.9538624	15.8344412	0.008655505952	0.008756384039	0.008766104811	0.008720875725	44.004573	43.753811	43.719226	43.442768	0.009221267019	0.008401370381	0.00826702669	0.007105288895
11	16.1281952	15.9896552	15.970998	15.8610636	0.008643849525	0.008743121444	0.008749957544	0.008781484807	44.004573	43.773773	43.74035	43.546879	0.009221267019	0.008465451926	0.008344040675	0.007460453859
