n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	28.8259406	20.20485	20.20485	20.20485	0.03387532315	0.02841592025	0.02841592025	0.02841592025	30.530346	29	29	29	0.03076540792	0	0	0
1	28.8299626	27.2272868	26.86927	25.1615723	0.03386368966	0.03330223575	0.03239405247	0.02792607012	30.530346	30.486228	30.47904	29.640753	0.03076540792	0.02911969401	0.02841969511	0.02253361945
2	28.8292706	27.9224641	27.7853604	26.7868054	0.03385178678	0.03353050372	0.03326813792	0.03012018535	30.530346	30.513111	30.507884	30.158694	0.03076540792	0.02992361734	0.02972805807	0.02667477303
3	28.8291706	28.196207	28.1129968	27.5345343	0.03387416355	0.03364770889	0.03352744104	0.03151708723	30.530346	30.52597	30.523048	30.343173	0.03076540792	0.03017928142	0.03008462672	0.02841229787
4	28.8348146	28.3436431	28.2897768	27.9375414	0.03386008124	0.03368556327	0.03361821725	0.03241742074	30.530346	30.525361	30.525688	30.474074	0.03076540792	0.03032263849	0.03026777788	0.02946100363
5	28.8244586	28.4261806	28.3834647	28.1510777	0.03385913089	0.0337133174	0.03367483115	0.03291308978	30.530346	30.517126	30.526277	30.495867	0.03076540792	0.03043672924	0.03037672825	0.02985329468
6	28.8281246	28.4964504	28.4605474	28.2964911	0.03386944775	0.03376546764	0.03373647891	0.03323124928	30.530346	30.522584	30.527594	30.518421	0.03076540792	0.03049080361	0.03044381114	0.03011825789
7	28.8240786	28.5328094	28.5039657	28.3805425	0.03387231639	0.03376982472	0.03374301803	0.03341268888	30.530346	30.532994	30.528167	30.528315	0.03076540792	0.03050843449	0.0304902964	0.0302938004
8	28.8228926	28.5647739	28.5407871	28.4465252	0.03384824181	0.03375800318	0.03373524325	0.03351639228	30.530346	30.541289	30.528181	30.531692	0.03076540792	0.03052959142	0.03052634092	0.03038638475
9	28.8250406	28.5987503	28.5772624	28.4974064	0.03386457226	0.03379608197	0.03377403755	0.03360849125	30.530346	30.545133	30.527224	30.530744	0.03076540792	0.03055485635	0.03055224599	0.03044033704
10	28.8291046	28.6244909	28.6034962	28.538374	0.03384875441	0.03379252705	0.03377193591	0.03364911074	30.530346	30.542499	30.527782	30.53302	0.03076540792	0.03058918164	0.03057433593	0.03048333272
11	28.8214486	28.6337131	28.6175857	28.5588986	0.03384917348	0.03379540069	0.03377968259	0.03368002911	30.530346	30.540341	30.527887	30.532426	0.03076540792	0.03061152412	0.03059241662	0.03052029009
12	28.8206506	28.649579	28.6332799	28.5826703	0.03386122374	0.0338147393	0.03380008446	0.0337206471	30.530346	30.53899	30.528389	30.532473	0.03076540792	0.03062581704	0.03060634571	0.03054501419
13	28.8228026	28.6641746	28.6489786	28.6044755	0.03385947346	0.0338001585	0.03379087703	0.03372012813	30.530346	30.532106	30.527486	30.531625	0.03076540792	0.03063258081	0.03061829836	0.03056741494
14	28.8353066	28.6864064	28.6724668	28.6319927	0.03385318088	0.03380152545	0.03379782535	0.03374290671	30.530346	30.526844	30.527168	30.531617	0.03076540792	0.03063018654	0.03062713548	0.03058220439
15	28.8272806	28.6850204	28.6733955	28.6366431	0.03387110916	0.03381938629	0.03381501309	0.03376737241	30.530346	30.524924	30.527505	30.531481	0.03076540792	0.03064239837	0.03063666613	0.03059837292
16	28.8212886	28.6940602	28.6823335	28.6503909	0.03385022933	0.03381063949	0.0338058918	0.03376789431	30.530346	30.529702	30.528125	30.531599	0.03076540792	0.03065765503	0.0306452648	0.0306095453
17	28.8177506	28.6951718	28.684787	28.6540872	0.03385065929	0.03380968502	0.03380556756	0.03376777432	30.530346	30.528438	30.52747	30.530672	0.03076540792	0.03065754323	0.03065192057	0.03062239377
18	28.8309806	28.7142375	28.7034706	28.6753614	0.03386454907	0.03382120385	0.03381862863	0.03378610374	30.530346	30.529265	30.526786	30.530154	0.03076540792	0.03066352081	0.03065677755	0.03062841391
19	28.8337226	28.7248801	28.7152158	28.6891109	0.03388886014	0.03385415752	0.03384786855	0.0338174394	30.530346	30.529451	30.526378	30.529779	0.03076540792	0.03066651323	0.03066144873	0.03063632279
20	28.8245326	28.7200636	28.7106921	28.6861676	0.03387163138	0.03383685713	0.03383264961	0.03381098364	30.530346	30.527756	30.527071	30.529776	0.03076540792	0.0306735424	0.03066931242	0.03064597597
21	28.8344866	28.7336097	28.7254347	28.7009804	0.03387570112	0.03384031035	0.03383698988	0.03381168892	30.530346	30.529187	30.527357	30.530004	0.03076540792	0.03067823939	0.03067301701	0.03065295668
22	28.8295406	28.7339796	28.7252325	28.7029411	0.03386985256	0.03383278463	0.03382870334	0.03380461768	30.530346	30.528736	30.527195	30.529921	0.03076540792	0.03068368834	0.03067763295	0.03066039304
23	28.8193546	28.7283217	28.7218277	28.6995208	0.03387120779	0.03383684325	0.03383549738	0.03381522653	30.530346	30.528347	30.527307	30.529368	0.03076540792	0.03068774633	0.03068169823	0.03066521658
24	28.8282086	28.7425855	28.7356438	28.7151675	0.03386489285	0.03384038206	0.03383650503	0.03381897852	30.530346	30.528665	30.526998	30.529425	0.03076540792	0.03069318619	0.03068645294	0.03066998675
25	28.8266086	28.7424887	28.7359854	28.7174395	0.03387367785	0.03384130846	0.0338412518	0.03382472639	30.530346	30.528977	30.527594	30.529085	0.03076540792	0.03069421938	0.03068973118	0.03067549564
26	28.8254786	28.744964	28.7385282	28.7191798	0.03385894005	0.03383180188	0.0338306158	0.03381276684	30.530346	30.52882	30.527002	30.529178	0.03076540792	0.03069828016	0.03069268808	0.03067978325
27	28.8211626	28.7436573	28.7370902	28.7196507	0.0338836812	0.03385380446	0.03385344905	0.03383692508	30.530346	30.527283	30.526882	30.528597	0.03076540792	0.03070059531	0.03069730041	0.03068238748
28	28.8323126	28.7566119	28.7507753	28.7340105	0.03388123877	0.03385641677	0.03385461854	0.03383963582	30.530346	30.528889	30.526503	30.527975	0.03076540792	0.03070293929	0.03069972113	0.03068654197
29	28.8300966	28.7600061	28.7534624	28.7377921	0.03386320866	0.03383952698	0.03383923241	0.03382343773	30.530346	30.528411	30.526824	30.527871	0.03076540792	0.03070748584	0.03070330209	0.03069104453
30	28.8217146	28.7515857	28.7454877	28.7302676	0.03384785625	0.03382338195	0.0338217063	0.0338079927	30.530346	30.526767	30.526747	30.527976	0.03076540792	0.03070849145	0.0307043437	0.03069472708
31	28.8309826	28.7630142	28.7572701	28.7423037	0.03384929443	0.03382237247	0.03382254576	0.03381029811	30.530346	30.528282	30.527251	30.527947	0.03076540792	0.03070777191	0.03070652207	0.03069556183
32	28.8345346	28.7681334	28.7628562	28.7482332	0.03387583198	0.03384982732	0.03384854631	0.03383788673	30.530346	30.527334	30.526822	30.527632	0.03076540792	0.03071247418	0.03070778832	0.03069694144
33	28.8219546	28.7585794	28.7533615	28.7390014	0.03386851062	0.03384452605	0.03384297917	0.03383305447	30.530346	30.528734	30.526765	30.528174	0.03076540792	0.03071228665	0.03070966549	0.03070008243
34	28.8216526	28.7604966	28.7557542	28.7412711	0.03386923777	0.03384473178	0.03384423697	0.03383539847	30.530346	30.528606	30.527342	30.528181	0.03076540792	0.03071388989	0.03071119165	0.03070274888
35	28.8269386	28.7681155	28.763025	28.7503175	0.03387505674	0.03385426521	0.03385356807	0.03384313178	30.530346	30.528065	30.52709	30.527585	0.03076540792	0.03071473544	0.0307128814	0.03070434748
36	28.8182766	28.7596201	28.7549075	28.7423581	0.03387636949	0.03385332297	0.03385260296	0.03384408912	30.530346	30.527451	30.526565	30.527191	0.03076540792	0.03071919112	0.03071610859	0.03070647961
37	28.8254686	28.7693034	28.7642981	28.7526794	0.03387533831	0.03385342064	0.03385173822	0.03384310545	30.530346	30.527834	30.526571	30.526834	0.03076540792	0.03071961761	0.03071608805	0.03070892456
38	28.8323166	28.7771095	28.7721474	28.7601664	0.03387491939	0.03385384065	0.03385349851	0.03384386453	30.530346	30.527985	30.527114	30.526884	0.03076540792	0.03071982617	0.03071855148	0.03071076352
39	28.8314806	28.777426	28.7721946	28.7606628	0.03386841113	0.03385142656	0.03384964725	0.03383909056	30.530346	30.52904	30.527126	30.527248	0.03076540792	0.03072225646	0.03072016564	0.03071200966
40	28.8233926	28.770541	28.7670609	28.7552567	0.0338689298	0.03385033289	0.0338497059	0.03384035799	30.530346	30.52869	30.527419	30.527257	0.03076540792	0.03072302836	0.03072219854	0.03071471797
41	28.8448546	28.7942497	28.7897746	28.7783572	0.03387586729	0.03385897983	0.03385816698	0.03384922375	30.530346	30.527787	30.527326	30.526812	0.03076540792	0.03072398559	0.0307234929	0.03071581385
42	28.8344306	28.7836592	28.7793576	28.7679292	0.03386389826	0.03384725334	0.03384679558	0.03383601302	30.530346	30.527512	30.527516	30.527212	0.03076540792	0.03072713803	0.03072434087	0.030716977
43	28.8230186	28.7742522	28.7705221	28.7598772	0.0338517596	0.03383450443	0.03383445351	0.03382602785	30.530346	30.528322	30.527571	30.526992	0.03076540792	0.03072638431	0.03072383204	0.03071807917
44	28.8310626	28.7835841	28.7801758	28.7698802	0.03384246023	0.03382586815	0.03382539862	0.03381746698	30.530346	30.528951	30.527278	30.526722	0.03076540792	0.03072674363	0.03072441883	0.03072022828
45	28.8258746	28.7798713	28.7763519	28.766671	0.03385771524	0.03384195047	0.03384222424	0.03383547845	30.530346	30.528443	30.527649	30.52669	0.03076540792	0.03072764987	0.03072540219	0.03071972067
46	28.8382906	28.7923505	28.7878389	28.7792653	0.03385181828	0.03383518175	0.0338337019	0.03382739855	30.530346	30.527855	30.527719	30.526903	0.03076540792	0.03072977522	0.03072608198	0.03072114341
47	28.8210566	28.776547	28.7727041	28.7635222	0.03387337773	0.03385798087	0.0338562099	0.03385013715	30.530346	30.52877	30.527831	30.526902	0.03076540792	0.03073000588	0.03072733396	0.03072165048
48	28.8313306	28.7867499	28.7827149	28.7737491	0.03385553764	0.03383863249	0.03383744224	0.03383187432	30.530346	30.527889	30.527759	30.526521	0.03076540792	0.03073173398	0.03072859891	0.03072280415
49	28.8235726	28.7809809	28.7773984	28.7681381	0.03385560239	0.03384131638	0.03384034264	0.03383367228	30.530346	30.528599	30.527624	30.526731	0.03076540792	0.0307304439	0.03072889517	0.03072307228
50	28.8267066	28.7863366	28.7825205	28.7736745	0.03386390798	0.03384794776	0.03384628184	0.03384068914	30.530346	30.529246	30.527735	30.526575	0.03076540792	0.03073161563	0.03073049308	0.03072411262
51	28.8381146	28.797745	28.7940706	28.7866057	0.03387687343	0.0338638535	0.03386319111	0.03385855928	30.530346	30.52843	30.527726	30.527007	0.03076540792	0.03073277447	0.03073014033	0.03072489413
52	28.8235826	28.7816267	28.7783898	28.7702799	0.03388050242	0.03386292153	0.03386288979	0.03385453004	30.530346	30.529657	30.527938	30.526649	0.03076540792	0.03073379663	0.03073114966	0.03072584919
53	28.8297406	28.7901796	28.7861863	28.7776586	0.03384198984	0.03382732502	0.03382520349	0.03382162882	30.530346	30.529356	30.527953	30.526846	0.03076540792	0.03073314763	0.03073163651	0.03072782541
54	28.8284566	28.7891652	28.785688	28.7764626	0.03386133303	0.03384834878	0.03384798703	0.03384199615	30.530346	30.528872	30.5277	30.526106	0.03076540792	0.03073440773	0.03073217765	0.03072809853
55	28.8249446	28.7863176	28.7832896	28.7754795	0.03386348403	0.03384794252	0.03384779027	0.0338430917	30.530346	30.529276	30.528036	30.526345	0.03076540792	0.03073512709	0.03073385147	0.03072906101
56	28.8347766	28.796124	28.7934412	28.7860076	0.03384794933	0.03383660007	0.03383614584	0.03383224126	30.530346	30.52918	30.527552	30.526156	0.03076540792	0.03073426062	0.03073483761	0.03072953468
57	28.8224206	28.7854055	28.7820126	28.7749769	0.03385880142	0.03384510126	0.03384484425	0.03383993681	30.530346	30.528985	30.527726	30.526099	0.03076540792	0.03073452381	0.03073436653	0.03073002579
58	28.8376086	28.8005657	28.7975919	28.7901107	0.03386100487	0.03384697915	0.03384677939	0.03384143592	30.530346	30.528147	30.528209	30.526217	0.03076540792	0.03073757548	0.03073537265	0.03073030218
59	28.8366226	28.7999042	28.7968812	28.789892	0.03386761015	0.03385351202	0.03385426135	0.03384792397	30.530346	30.528042	30.528112	30.52554	0.03076540792	0.03073552835	0.0307356376	0.03073036287
60	28.8282546	28.7912543	28.7886481	28.781241	0.03385204807	0.03384054077	0.03384071121	0.03383327015	30.530346	30.530193	30.527971	30.52559	0.03076540792	0.03073630494	0.03073669935	0.03073162154
61	28.8258106	28.790767	28.788729	28.7823688	0.033895472	0.03388054367	0.03388115467	0.03387577193	30.530346	30.52931	30.52841	30.526048	0.03076540792	0.03073709213	0.03073717624	0.03073254296
62	28.8199846	28.7850562	28.7824101	28.7756968	0.03386846365	0.0338538437	0.0338550416	0.03384998178	30.530346	30.528682	30.528171	30.525808	0.03076540792	0.03073935701	0.03073777724	0.0307336676
63	28.8293806	28.7967078	28.7941267	28.7870131	0.03387353497	0.03386309919	0.03386396737	0.03385828927	30.530346	30.528358	30.528197	30.525301	0.03076540792	0.03073991204	0.03073854539	0.03073376947
64	28.8409046	28.8076327	28.8045554	28.7975266	0.03387015325	0.03385837604	0.03385690158	0.0338516512	30.530346	30.529677	30.527954	30.525186	0.03076540792	0.03073903557	0.0307379516	0.03073564709
65	28.8227586	28.7882158	28.7861653	28.7794426	0.03385109038	0.03383731695	0.03383689869	0.0338333066	30.530346	30.529738	30.528103	30.524866	0.03076540792	0.03073966883	0.03073965725	0.03073606205
66	28.8348346	28.8036914	28.8000894	28.7948102	0.0338994913	0.03388890253	0.03388805048	0.03388380478	30.530346	30.529134	30.528334	30.524582	0.03076540792	0.0307391043	0.0307392409	0.03073575783
