n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	19.8253324	18.141932	18.141932	18.141932	0.01270671346	0.01358898418	0.01358898418	0.01358898418	28.463238	28	28	28	0.01049075407	0	0	0
1	19.8315064	18.9158484	18.8546648	18.6855712	0.01269455831	0.01290095252	0.01292394485	0.01271702289	28.463238	28.014138	28.026101	27.854634	0.01049075407	0.007220766539	0.006923483042	0.005668963501
2	19.8284484	19.1972232	19.1410704	18.957842	0.01269466038	0.01282026054	0.01281458485	0.01264548235	28.463238	28.140509	28.125463	27.985685	0.01049075407	0.008510937742	0.008277501153	0.00730705349
3	19.8237884	19.3396876	19.2925152	19.1214416	0.01269291166	0.01280946221	0.01279000304	0.01275540252	28.463238	28.226877	28.200864	28.163057	0.01049075407	0.009060769269	0.008872495073	0.008234624364
4	19.8242064	19.437892	19.3973904	19.2498968	0.01268589326	0.01278165878	0.0127678828	0.0126051478	28.463238	28.27343	28.249258	28.124121	0.01049075407	0.009365720258	0.00921168609	0.008391232545
5	19.8378124	19.5083756	19.472036	19.3434572	0.01266997688	0.01275193361	0.01273671289	0.01271838638	28.463238	28.307982	28.28384	28.264789	0.01049075407	0.009567074798	0.009435991673	0.009009471457
6	19.8337304	19.5501012	19.5184584	19.4064476	0.01268364613	0.01275898124	0.012743032	0.01269646796	28.463238	28.332599	28.308323	28.266757	0.01049075407	0.009699691557	0.009593260772	0.009152618174
7	19.8231664	19.5722724	19.5445448	19.4416284	0.01269696837	0.01276042116	0.0127528397	0.01270153974	28.463238	28.345168	28.328421	28.282298	0.01049075407	0.009801948842	0.00970935319	0.00930149598
8	19.8259624	19.6046416	19.579908	19.4893168	0.01269622167	0.01275228257	0.01274724425	0.01268648961	28.463238	28.358692	28.342495	28.287801	0.01049075407	0.009873178452	0.009800082158	0.009419947736
9	19.8318184	19.6316508	19.6082124	19.5258984	0.01268123774	0.0127295409	0.01272313203	0.01267062997	28.463238	28.369876	28.354078	28.301388	0.01049075407	0.009947180068	0.009872589874	0.009519447174
10	19.8286144	19.6481008	19.6275824	19.5521396	0.01268981084	0.01272961993	0.01273072436	0.01268625322	28.463238	28.372601	28.364693	28.320882	0.01049075407	0.009989672476	0.009929311576	0.009628781802
11	19.8298364	19.6605716	19.6409696	19.5748396	0.01268097584	0.01272702854	0.01272155214	0.01268512563	28.463238	28.388387	28.372252	28.332777	0.01049075407	0.01002735247	0.009978301744	0.009713980879
12	19.8325824	19.679396	19.6616452	19.59932	0.01267120422	0.0127132187	0.01270928878	0.0126781658	28.463238	28.39386	28.379964	28.34368	0.01049075407	0.01007041681	0.01001961384	0.009783087653
13	19.8244524	19.679692	19.6632932	19.6051388	0.01269535471	0.0127378307	0.01273186935	0.01270599513	28.463238	28.400135	28.386529	28.353481	0.01049075407	0.01010506766	0.01005375703	0.009840449594
14	19.8250584	19.6900828	19.6759996	19.6214284	0.01268690339	0.01271893264	0.01271786015	0.01269879787	28.463238	28.398156	28.390987	28.361823	0.01049075407	0.01012418122	0.0100832075	0.009891850402
15	19.8306524	19.7041612	19.690166	19.6384192	0.0126861922	0.01271681869	0.01271567954	0.01269725319	28.463238	28.405774	28.3961	28.368639	0.01049075407	0.01015435886	0.01010872492	0.009935126123
16	19.8284224	19.7107744	19.6967348	19.6493664	0.01268644689	0.01271854867	0.01271601377	0.01269953298	28.463238	28.408108	28.399496	28.373693	0.01049075407	0.01017863399	0.01013332732	0.009973280154
17	19.8222064	19.7097564	19.6977628	19.6545324	0.01268106217	0.0127078042	0.01270643863	0.0126943727	28.463238	28.412033	28.403546	28.378503	0.01049075407	0.01018808543	0.01015294406	0.01000289846
18	19.8353984	19.7285556	19.716162	19.67411	0.01268625109	0.01271810777	0.01271304228	0.01269567079	28.463238	28.417412	28.406205	28.38215	0.01049075407	0.01019713622	0.01017008048	0.01003072346
19	19.8256724	19.723262	19.7113304	19.672242	0.01267296557	0.01270827315	0.01270343298	0.01269040632	28.463238	28.42003	28.409433	28.387375	0.01049075407	0.01021713051	0.01018671881	0.01005696798
20	19.8296964	19.7332196	19.721612	19.683352	0.0126955652	0.01272510892	0.01271939059	0.01270542927	28.463238	28.423497	28.4116	28.389785	0.01049075407	0.01023282392	0.01019966647	0.01007736875
21	19.8262964	19.7334736	19.7233376	19.6874888	0.01268183913	0.01271040598	0.01270836632	0.01269795354	28.463238	28.421342	28.413332	28.392911	0.01049075407	0.01024020382	0.0102140288	0.01009844698
22	19.8147604	19.7257912	19.7156276	19.6800908	0.01272800953	0.01274748126	0.01274894938	0.01273856093	28.463238	28.419964	28.415527	28.395816	0.01049075407	0.01025068899	0.01022553913	0.01011545619
23	19.8254044	19.7421324	19.7319052	19.6995068	0.01269545283	0.0127146656	0.01271520471	0.012703613	28.463238	28.422763	28.417839	28.397391	0.01049075407	0.0102694753	0.01023678839	0.01013378156
24	19.8247844	19.7444096	19.7350972	19.7029368	0.01270153682	0.01272037966	0.0127199906	0.01271130329	28.463238	28.425592	28.419094	28.400536	0.01049075407	0.01026942686	0.01024809903	0.01014909873
25	19.8263064	19.7494332	19.7404948	19.7101268	0.01269176978	0.01271371128	0.01271031454	0.01270157546	28.463238	28.428424	28.420581	28.402401	0.01049075407	0.01028212458	0.01025870853	0.01016371854
26	19.8255244	19.7498492	19.7406904	19.7105224	0.01269410032	0.01271234761	0.012711852	0.01270704578	28.463238	28.427529	28.421988	28.404768	0.01049075407	0.0102936598	0.0102680787	0.01017755584
27	19.8307004	19.7602456	19.752278	19.724258	0.01267373984	0.0126920909	0.01268987768	0.01268288163	28.463238	28.430222	28.423465	28.40549	0.01049075407	0.01029744095	0.01027714667	0.01018923544
28	19.8168504	19.7444104	19.736966	19.7104416	0.01270159113	0.01272076019	0.01271847465	0.0127100382	28.463238	28.432533	28.424925	28.408047	0.01049075407	0.01030815819	0.01028455373	0.01020057586
29	19.8225844	19.7545856	19.7469568	19.7205608	0.01270208755	0.01271397387	0.01271624098	0.01270715553	28.463238	28.428967	28.425441	28.409521	0.01049075407	0.01030880851	0.01029033348	0.01020947325
30	19.8245764	19.7591004	19.7515452	19.7266728	0.01268771243	0.01270064217	0.01269952933	0.0126938113	28.463238	28.432023	28.426934	28.411451	0.01049075407	0.01032063993	0.01029733655	0.01022050495
31	19.8277324	19.7644104	19.7573256	19.731954	0.01269415515	0.01270489187	0.01270542981	0.01269736289	28.463238	28.433008	28.428022	28.41235	0.01049075407	0.01032050387	0.01030248394	0.01022761781
32	19.8170004	19.7553104	19.748072	19.7236296	0.01269116606	0.01270622205	0.01270883374	0.01269926897	28.463238	28.432968	28.429625	28.413852	0.01049075407	0.0103287151	0.01030928383	0.01023709779
33	19.8377124	19.7759632	19.769318	19.7470372	0.01268226255	0.01269851379	0.01269742575	0.0126927097	28.463238	28.435069	28.429535	28.414534	0.01049075407	0.01033397166	0.01031399199	0.01024391724
34	19.8263544	19.7680708	19.7608372	19.7389448	0.01268452445	0.01269768725	0.01269830394	0.0126896083	28.463238	28.434231	28.430589	28.415666	0.01049075407	0.01033961516	0.01032017333	0.01025201961
35	19.8298104	19.7752064	19.7689792	19.7474388	0.01268819835	0.01270291697	0.01270309421	0.0126967815	28.463238	28.435798	28.431559	28.417206	0.01049075407	0.01034524725	0.01032484051	0.01025952495
36	19.8330844	19.7785356	19.7723004	19.7515288	0.01268333985	0.01270038067	0.01269616254	0.012690655	28.463238	28.440402	28.432118	28.418281	0.01049075407	0.01034216021	0.01032898276	0.01026597922
37	19.8266424	19.771866	19.765962	19.7458448	0.01269043181	0.01270744691	0.0127024831	0.01269654261	28.463238	28.442675	28.433075	28.419786	0.01049075407	0.01034285736	0.01033392762	0.01027267005
38	19.8270504	19.775968	19.7698224	19.7496	0.01269310302	0.01270638248	0.01270269778	0.01269662607	28.463238	28.442635	28.433843	28.420405	0.01049075407	0.01034913689	0.01033800455	0.01027916093
39	19.8310584	19.7809956	19.7746312	19.7548848	0.01269628688	0.01271413072	0.01270811654	0.01270379524	28.463238	28.443637	28.435124	28.421631	0.01049075407	0.01035407639	0.01034268896	0.01028498301
40	19.8259464	19.777956	19.771766	19.75249	0.01269861218	0.01271366971	0.01270888841	0.0127033977	28.463238	28.443935	28.435965	28.42306	0.01049075407	0.01035849164	0.01034688351	0.01029046998
41	19.8254544	19.7772364	19.772046	19.7534244	0.01268520989	0.01270303628	0.01269754972	0.01269253192	28.463238	28.445513	28.437085	28.423628	0.01049075407	0.01036386899	0.01035034108	0.01029673626
42	19.8218204	19.7735152	19.7688964	19.7501124	0.01270171402	0.01271905295	0.01271422932	0.01270780823	28.463238	28.446639	28.437158	28.423883	0.01049075407	0.01037094446	0.01035365335	0.01030029061
43	19.8272204	19.7804296	19.774818	19.7576544	0.01269495203	0.01270722947	0.01270396332	0.01269965345	28.463238	28.443162	28.43725	28.424403	0.01049075407	0.01036903938	0.01035635036	0.01030432579
44	19.8227284	19.7773288	19.772338	19.7550824	0.01270295296	0.01271331172	0.01271340754	0.01270797363	28.463238	28.441631	28.438455	28.424988	0.01049075407	0.01036830016	0.01035911013	0.01030864955
45	19.8247464	19.7814388	19.7757712	19.7601476	0.01269536462	0.01270029797	0.01270282531	0.01269626007	28.463238	28.440426	28.438654	28.425617	0.01049075407	0.01037302941	0.01036287285	0.01031309962
46	19.8310524	19.7882452	19.783006	19.7672472	0.0126766803	0.01268738614	0.01268825966	0.01268420274	28.463238	28.442534	28.43964	28.426819	0.01049075407	0.01037689782	0.01036569207	0.01031693402
47	19.8319384	19.790604	19.7853212	19.7690964	0.01270073019	0.01271256784	0.01271118855	0.01270690777	28.463238	28.444085	28.439834	28.427803	0.01049075407	0.0103811976	0.01036753223	0.01032197585
48	19.8141444	19.771768	19.76682	19.7504644	0.01270435727	0.01271644495	0.01271499167	0.01271021851	28.463238	28.445385	28.44024	28.428478	0.01049075407	0.01038706753	0.01037013917	0.01032643264
49	19.8211024	19.7793556	19.7745816	19.7601956	0.01269871538	0.01270811293	0.01270917758	0.01270278675	28.463238	28.443647	28.440207	28.428327	0.01049075407	0.01038239148	0.01037208903	0.01032929275
50	19.8273564	19.7883812	19.7838084	19.7684492	0.01268319795	0.01269252883	0.01269275781	0.01268764082	28.463238	28.443649	28.440863	28.428734	0.01049075407	0.01038802009	0.01037534194	0.01033286662
51	19.8318704	19.7922584	19.786824	19.7724692	0.01269498695	0.01270156191	0.01270188041	0.01269610353	28.463238	28.444443	28.44146	28.428804	0.01049075407	0.01039263483	0.01037751742	0.01033557955
52	19.8238964	19.7849516	19.781028	19.7661648	0.01269313532	0.01270425482	0.01270361393	0.01269645496	28.463238	28.444362	28.44197	28.429411	0.01049075407	0.01039166502	0.01037983516	0.01033893907
53	19.8263424	19.7897804	19.7854132	19.77063	0.01269209179	0.01270151564	0.01270285141	0.01269727371	28.463238	28.444553	28.442834	28.430245	0.01049075407	0.01039506797	0.0103826064	0.01034156479
54	19.8333564	19.7962204	19.7925092	19.7780292	0.01267965106	0.01268801884	0.01268796421	0.01268056012	28.463238	28.445443	28.442649	28.430169	0.01049075407	0.01039589426	0.01038477862	0.01034483349
55	19.8218044	19.787226	19.7830444	19.7691676	0.01269536574	0.01270412355	0.01270268789	0.01269878692	28.463238	28.44675	28.442993	28.430967	0.01049075407	0.0103963094	0.01038667382	0.01034816712
56	19.8291244	19.7928368	19.7886468	19.7763812	0.01268731551	0.01269740995	0.01269731572	0.012690698	28.463238	28.446611	28.443281	28.431124	0.01049075407	0.01039798191	0.01038869911	0.01034973801
57	19.8319024	19.7968436	19.7931292	19.780876	0.01269358513	0.01270279319	0.01270169705	0.01269503795	28.463238	28.447477	28.443714	28.4316	0.01049075407	0.01040097255	0.0103910309	0.01035158879
58	19.8312704	19.795764	19.7918944	19.77964	0.01267120115	0.01267935516	0.01268156008	0.01267406656	28.463238	28.445555	28.443848	28.431925	0.01049075407	0.01040309692	0.01039310271	0.01035464897
59	19.8245824	19.789242	19.7853452	19.7739676	0.01267602012	0.01268506787	0.01268559043	0.01268002055	28.463238	28.446565	28.444274	28.432417	0.01049075407	0.01040419489	0.01039429131	0.01035728734
60	19.8273864	19.7930864	19.7894464	19.7774308	0.01269213681	0.01270215711	0.0127024118	0.01269666292	28.463238	28.446658	28.444308	28.432376	0.01049075407	0.01040564513	0.01039569081	0.01035924564
61	19.8222704	19.788512	19.7850608	19.7724188	0.01269829605	0.01270645022	0.01270473966	0.01270025583	28.463238	28.44819	28.444561	28.432226	0.01049075407	0.01040553753	0.01039742677	0.01036114855
62	19.8262564	19.7941696	19.7914456	19.7783168	0.01268188307	0.01268859169	0.01268769154	0.0126821508	28.463238	28.448257	28.444682	28.432326	0.01049075407	0.01040949244	0.01039868576	0.01036324347
63	19.8278044	19.7961472	19.7927884	19.7815412	0.01269059805	0.01269932942	0.01269938425	0.01269116584	28.463238	28.448339	28.444918	28.432104	0.01049075407	0.01041022396	0.01040066869	0.0103640671
64	19.8214164	19.7891712	19.7853732	19.773888	0.0126985563	0.01270808944	0.01270742911	0.01270006696	28.463238	28.448699	28.445574	28.43273	0.01049075407	0.01041147543	0.01040240562	0.01036645774
65	19.8208244	19.7911112	19.787392	19.7751536	0.01270836166	0.01271444016	0.01271521997	0.01270539138	28.463238	28.448024	28.445995	28.432387	0.01049075407	0.01041108621	0.01040358799	0.01036834636
66	19.8323964	19.801494	19.7975756	19.7858836	0.01268474835	0.01268962265	0.01269045563	0.01268199249	28.463238	28.44794	28.445802	28.432112	0.01049075407	0.01041359897	0.01040453382	0.01036965396
67	19.8273224	19.796814	19.7931004	19.7814708	0.01268531198	0.01269321977	0.01269358313	0.01268428378	28.463238	28.44837	28.446153	28.432001	0.01049075407	0.0104127834	0.01040589578	0.01037101439
68	19.8281364	19.7981656	19.7950788	19.783628	0.01269102702	0.01270026593	0.01269698229	0.01268822191	28.463238	28.450457	28.446201	28.43211	0.01049075407	0.01041443482	0.01040731649	0.01037236314
69	19.8277664	19.7973792	19.7937484	19.7835344	0.01270567758	0.0127129533	0.01271173211	0.0127004831	28.463238	28.449639	28.446403	28.431473	0.01049075407	0.01041502542	0.01040817646	0.01037367029
70	19.8248524	19.7954868	19.7924768	19.7820956	0.01269401441	0.01270161043	0.01270051908	0.0126911377	28.463238	28.449401	28.446341	28.431512	0.01049075407	0.01041697314	0.01040964228	0.01037507878
71	19.8268884	19.79794	19.7952852	19.7846576	0.01268064588	0.01268737478	0.01268660643	0.01267509514	28.463238	28.4495	28.446754	28.430487	0.01049075407	0.01041908569	0.01041086598	0.01037615077
72	19.8278084	19.8002552	19.7968764	19.7871936	0.01269465735	0.01269982229	0.01270046131	0.01268662276	28.463238	28.449874	28.447113	28.430507	0.01049075407	0.01042093526	0.01041138443	0.01037752254
73	19.8301424	19.8026252	19.7991376	19.789518	0.01268005621	0.01268799443	0.01268702852	0.01267542509	28.463238	28.449769	28.447417	28.429855	0.01049075407	0.01041984134	0.01041318492	0.01037841223
74	19.8316724	19.8044788	19.8013508	19.7914608	0.0126859723	0.01269552764	0.01269313192	0.01267947156	28.463238	28.452186	28.447471	28.429446	0.01049075407	0.01041859973	0.01041423069	0.01038021
75	19.8172804	19.7906712	19.7871888	19.7774112	0.01269899096	0.01270476397	0.01270330726	0.01268822545	28.463238	28.452139	28.447951	28.428549	0.01049075407	0.01042000107	0.01041537788	0.01038132106
76	19.8278724	19.8018744	19.7987332	19.7890996	0.01269577571	0.01269978779	0.01269910491	0.01268253077	28.463238	28.451263	28.448149	28.427877	0.01049075407	0.01042134654	0.01041603634	0.01038255982
77	19.8329284	19.8065492	19.803902	19.7944116	0.01268635319	0.01269143162	0.01269120401	0.01267234192	28.463238	28.451284	28.44834	28.427362	0.01049075407	0.01042192638	0.01041696678	0.01038298115
78	19.8314764	19.8068324	19.8038836	19.7938316	0.01268487258	0.01269391753	0.01269267467	0.01267206248	28.463238	28.452288	28.448312	28.426082	0.01049075407	0.0104251613	0.01041846082	0.01038343852
79	19.8270044	19.8017944	19.7986048	19.7893536	0.01268696169	0.01269410321	0.01269411425	0.01267255007	28.463238	28.451758	28.449016	28.425267	0.01049075407	0.01042583399	0.0104195552	0.0103834853
80	19.8220824	19.796652	19.7937672	19.7853788	0.01269730231	0.01270359989	0.01270260045	0.01268189854	28.463238	28.451815	28.449189	28.424346	0.01049075407	0.01042567767	0.01041998096	0.01038392953
81	19.8314084	19.8060828	19.8033848	19.7943696	0.01267567781	0.01268487599	0.01268378738	0.01265876443	28.463238	28.451861	28.448871	28.422457	0.01049075407	0.01042814366	0.01042133237	0.01038453376
